f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9696581196581198,0.9282939411354256,0.8497354497354497,0.971830985915493,88,1,3,50,0.9660801356794573,24,0.020886543633965988
0.9696581196581198,0.9507398937342004,0.9397922408310366,0.971830985915493,88,1,3,50,0.9660801356794573,13,0.00850181077281211
0.9698961204155183,0.958919030467253,0.9544871794871794,0.971830985915493,87,2,2,51,0.9698961204155183,9,0.005390620780915759
0.9773343974461293,0.9668858305456709,0.9622239957435488,0.9788732394366197,88,1,2,51,0.9755140979436082,7,0.004934400668509665
0.9848290598290598,0.981231621885253,0.9773343974461293,0.9859154929577465,89,0,2,51,0.9811320754716981,2,0.0037443321264058224
0.9924447991487098,0.9860618581656476,0.9848290598290598,0.9929577464788732,89,0,1,52,0.9905660377358491,3,0.00278600525012064
0.9924447991487098,0.9901957774664244,0.9849480602077592,0.9929577464788732,89,0,1,52,0.9905660377358491,2,0.0034354373662229196
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16

0.9619160006436731,0.9378523960424503,0.9089743589743591,0.9647887323943662,88,1,4,49,0.9566461734153063,19,0.010988154014948582
0.9619160006436731,0.9504700785910802,0.9462208515933561,0.9647887323943662,88,1,4,49,0.9566461734153063,8,0.004818843265578399
0.9696581196581198,0.9562763453490717,0.953695652173913,0.971830985915493,88,1,3,50,0.9660801356794573,7,0.004102756538792504
0.9696581196581198,0.9619715835544903,0.9544871794871794,0.971830985915493,88,1,3,50,0.9660801356794573,6,0.002840918969425065
0.9696581196581198,0.9665657164134417,0.9619160006436731,0.971830985915493,88,1,3,50,0.9660801356794573,4,0.0036857631109164417
0.9771496003862039,0.9698079492726815,0.9696581196581198,0.9788732394366197,89,0,3,50,0.9716981132075472,2,0.00104880730193178
0.9771496003862039,0.9698079492726815,0.9696581196581198,0.9788732394366197,89,0,3,50,0.9716981132075472,2,0.00104880730193178
0.9773343974461293,0.970115000384202,0.9696581196581198,0.9788732394366197,88,1,2,51,0.9755140979436082,3,0.0018085119018871208
0.9773343974461293,0.970718014783647,0.9696581196581198,0.9788732394366197,88,1,2,51,0.9755140979436082,3,0.00262715044174201
0.9773343974461293,0.9708715403394073,0.9696581196581198,0.9788732394366197,88,1,2,51,0.9755140979436082,3,0.0027805417070166974
0.9773343974461293,0.9726768875965445,0.9696581196581198,0.9788732394366197,88,1,2,51,0.9755140979436082,3,0.00369760846969678
0.9773343974461293,0.975085249253127,0.9696581196581198,0.9788732394366197,88,1,2,51,0.9755140979436082,3,0.003385090954577101
0.9773343974461293,0.977201343562983,0.9771496003862039,0.9788732394366197,88,1,2,51,0.9755140979436082,2,8.297367411885815e-05
0.9773343974461293,0.977260478622159,0.9771496003862039,0.9788732394366197,88,1,2,51,0.9755140979436082,2,9.053170055672994e-05

0.9698961204155183,0.9448430411327488,0.9138872043662827,0.971830985915493,87,2,2,51,0.9698961204155183,25,0.014344053927291354
0.9698961204155183,0.9607070534263983,0.9544871794871794,0.971830985915493,87,2,2,51,0.9698961204155183,10,0.005391939871149483
0.9773343974461293,0.966214247272734,0.9622239957435488,0.9788732394366197,88,1,2,51,0.9755140979436082,9,0.00474070334008244
0.9924447991487098,0.9749799732120877,0.9698961204155183,0.9929577464788732,89,0,1,52,0.9905660377358491,9,0.005475177623948199
