f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9773343974461293,0.9452903336285513,0.9154899096467024,0.9788732394366197,88,1,2,51,0.9755140979436082,24,0.01380752118645715
0.9773343974461293,0.9640968316974992,0.9548441806232775,0.9788732394366197,88,1,2,51,0.9755140979436082,9,0.007537653552429209
0.9849480602077592,0.971656237752708,0.9625112202333809,0.9859154929577465,88,1,1,52,0.9849480602077592,11,0.005674963035519663
0.9924447991487098,0.9800849577482122,0.9773343974461293,0.9929577464788732,89,0,1,52,0.9905660377358491,5,0.003907467295114838
0.9924447991487098,0.9880966905629581,0.9849480602077592,0.9929577464788732,89,0,1,52,0.9905660377358491,2,0.0037000792803397035
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16

0.9694031458737341,0.9473611830782568,0.9089743589743591,0.971830985915493,89,0,4,49,0.9622641509433962,18,0.011983609663982884
0.9694031458737341,0.9612119769041735,0.9541047188106011,0.971830985915493,89,0,4,49,0.9622641509433962,7,0.004969026608883356
0.9771496003862039,0.9663039854096784,0.9619160006436731,0.9788732394366197,89,0,3,50,0.9716981132075472,6,0.00426033964875221
0.9924447991487098,0.9738360764981254,0.9694031458737341,0.9929577464788732,89,0,1,52,0.9905660377358491,8,0.005346618654333134
0.9924447991487098,0.9823273246578339,0.9773343974461293,0.9929577464788732,89,0,1,52,0.9905660377358491,5,0.004110479331307426
0.9924447991487098,0.9882466253417772,0.9849480602077592,0.9929577464788732,89,0,1,52,0.9905660377358491,2,0.0037212833466555213
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16

0.9848290598290598,0.9498035893312204,0.9103535353535352,0.9859154929577465,89,0,2,51,0.9811320754716981,25,0.01645134304769889
0.9848290598290598,0.9689202835559264,0.9619160006436731,0.9859154929577465,89,0,2,51,0.9811320754716981,10,0.006847382265580663
0.9924447991487098,0.9760569398362828,0.9698961204155183,0.9929577464788732,89,0,1,52,0.9905660377358491,9,0.00647799952393293
0.9924447991487098,0.9816631822862044,0.9773343974461293,0.9929577464788732,89,0,1,52,0.9905660377358491,7,0.00496905888192256
0.9925022440466762,0.99022393607314,0.9849480602077592,0.9929577464788732,88,1,0,53,0.9943820224719101,4,0.0034202094323154218
1.0,0.9938518401182744,0.9925022440466762,1.0,89,0,0,53,1.0,2,0.002880543772265045
1.0,0.996551032261471,0.9925022440466762,1.0,89,0,0,53,1.0,2,0.003736862311212934
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0

0.9696581196581198,0.9427321451713679,0.9154899096467024,0.971830985915493,88,1,3,50,0.9660801356794573,23,0.013154518208608804
0.9775067321400285,0.9585529454555776,0.9471135940409684,0.9788732394366197,87,2,1,52,0.9793300826796693,15,0.007210428318459905
0.9849480602077592,0.9656495878564555,0.9551767676767676,0.9859154929577465,88,1,1,52,0.9849480602077592,14,0.005882016563195736
