accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.92,0.8833500721500722,0.7942857142857143,1.0,15,0,0,0,1.0,38,0.02317576568381188
0.92,0.8861589646464645,0.785,1.0,15,0,0,0,1.0,32,0.021015838819234738
0.92,0.8893123376623377,0.8,1.0,15,0,0,0,1.0,35,0.02113474594730509
0.925,0.8929426767676767,0.7966666666666666,1.0,15,0,0,0,1.0,34,0.019791850864138216
0.925,0.8947813852813854,0.805,1.0,15,0,0,0,1.0,35,0.020268600852367907

0.8911111111111111,0.19126033754477803,1.452576612947e-312,0.9797235023041475,15,0,0,1,0.9814814814814815,194,0.3288069547129709
0.9,0.2712256152766692,1.452576612947e-312,0.9797235023041475,15,0,0,1,0.9814814814814815,186,0.367977981616274
0.9,0.3527936888238534,1.452576612947e-312,0.9797235023041475,15,0,0,1,0.9814814814814815,173,0.38902423838864036
0.9,0.5190262284199565,1.452576612947e-312,0.9797235023041475,15,0,0,1,0.9814814814814815,144,0.380650831947147
0.9,0.8192504148629149,0.665,0.9797235023041475,15,0,0,1,0.9814814814814815,61,0.04976533983579523
0.9,0.8192504148629149,0.665,0.9797235023041475,15,0,0,1,0.9814814814814815,61,0.04976533983579523
0.9125,0.8438133658008659,0.6933333333333332,1.0,15,0,0,0,1.0,47,0.03645542368695272
0.9,0.852795670995671,0.6933333333333332,0.9797235023041475,15,0,0,1,0.9814814814814815,43,0.03090606928310785
0.9,0.8598194985569986,0.76,0.9797235023041475,15,0,0,1,0.9814814814814815,36,0.025388216801572678
0.9125,0.864575018037518,0.7925,1.0,15,0,0,0,1.0,37,0.023713272146051706
0.9142857142857143,0.8693546176046177,0.6533333333333333,1.0,15,0,0,0,1.0,36,0.026952589986588057
0.9142857142857143,0.8688878968253968,0.785,1.0,15,0,0,0,1.0,36,0.024104078594688157
0.9142857142857143,0.8706053751803754,0.765,1.0,15,0,0,0,1.0,30,0.023379956156140226
0.9142857142857143,0.8772829365079367,0.765,1.0,15,0,0,0,1.0,29,0.02393590595099515

0.92,0.8309274531024531,0.5933333333333334,0.8682048984468339,14,1,0,2,0.8851851851851852,66,0.05776313427789886
0.92,0.8274341991341991,0.5933333333333334,0.8682048984468339,14,1,0,2,0.8851851851851852,66,0.058226578056677025
0.92,0.8227032467532467,0.5933333333333334,0.9566538952745849,14,1,0,0,0.9592592592592593,68,0.0588784209819821
0.92,0.8204671356421355,0.5933333333333334,0.9566538952745849,14,1,0,0,0.9592592592592593,64,0.05682732014282091
0.8942857142857142,0.8096373376623376,0.54,0.9794967381174278,14,1,0,0,0.9777777777777779,64,0.05244195001597851
0.8942857142857142,0.8096373376623376,0.54,0.9794967381174278,14,1,0,0,0.9777777777777779,64,0.05244195001597851
0.9,0.8295180735930736,0.6933333333333332,0.9771428571428572,15,0,0,0,0.9814814814814815,54,0.035056139423206845
0.8966666666666667,0.8393321789321788,0.6766666666666665,0.9771428571428572,15,0,0,0,0.9814814814814815,52,0.03664579969438932
0.905,0.8487698412698412,0.7200000000000001,0.9771428571428572,15,0,0,0,0.9814814814814815,45,0.028423657492318195
0.905,0.855306782106782,0.7200000000000001,0.9771428571428572,15,0,0,0,0.9814814814814815,49,0.030253897831857605
0.905,0.8603234487734488,0.7342857142857143,0.9771428571428572,15,0,0,0,0.9814814814814815,43,0.02727317766640631
0.905,0.8658785714285713,0.785,0.9797235023041475,15,0,0,1,0.9814814814814815,37,0.0247669033797815
0.905,0.8688119047619048,0.7566666666666666,0.9771428571428572,15,0,0,0,0.9814814814814815,37,0.025169443615469963
0.9166666666666667,0.8735394841269841,0.7400000000000001,1.0,15,0,0,0,1.0,36,0.027121702775166564

0.8942857142857142,0.8111518037518037,0.54,0.8786764705882354,13,2,0,4,0.8814814814814814,63,0.051928210412757345
0.8942857142857142,0.8172174783549784,0.54,0.9794967381174278,14,1,0,0,0.9777777777777779,63,0.0518707023541605
0.905,0.8197877344877343,0.54,0.9794967381174278,14,1,0,0,0.9777777777777779,65,0.053344561701332435
0.9166666666666667,0.8226167207792209,0.54,1.0,15,0,0,0,1.0,67,0.05394986009003645
0.9166666666666667,0.8316276515151516,0.6333333333333333,1.0,15,0,0,0,1.0,65,0.057348167190173535
0.9166666666666667,0.8316276515151516,0.6333333333333333,1.0,15,0,0,0,1.0,65,0.057348167190173535
0.92,0.8591280483405483,0.6799999999999999,1.0,15,0,0,0,1.0,49,0.0420587415279178
0.925,0.8739895382395383,0.7200000000000001,1.0,15,0,0,0,1.0,44,0.03296424841418464
0.925,0.8763093614718614,0.7250000000000001,1.0,15,0,0,0,1.0,43,0.0352696222856661
0.925,0.8857629509379511,0.7525,1.0,15,0,0,0,1.0,37,0.025737217354747224
0.925,0.890951028138528,0.7250000000000001,1.0,15,0,0,0,1.0,37,0.025815896343320193
0.925,0.8975833694083694,0.8166666666666667,1.0,15,0,0,0,1.0,30,0.01984519376386726
0.925,0.8985214285714287,0.7250000000000001,1.0,15,0,0,0,1.0,32,0.026686443098994816
0.9333333333333333,0.9009684523809525,0.805,1.0,15,0,0,0,1.0,30,0.024170281839711205

0.9,0.8233898989898989,0.665,0.9764982373678026,15,0,0,0,0.9722222222222222,61,0.05047123586330423
0.9,0.8282986291486293,0.665,0.9764982373678026,15,0,0,0,0.9722222222222222,60,0.048867817232929565
0.9,0.8297029761904762,0.665,0.9764982373678026,15,0,0,0,0.9722222222222222,58,0.04804747598600039
0.9,0.8330520202020203,0.665,0.9764982373678026,15,0,0,0,0.9722222222222222,58,0.05157869878263379
0.9166666666666667,0.8448901695526696,0.5733333333333334,1.0,15,0,0,0,1.0,62,0.05446753431412191
0.9166666666666667,0.8448901695526696,0.5733333333333334,1.0,15,0,0,0,1.0,62,0.05446753431412191
0.9166666666666667,0.8631133297258298,0.5700000000000001,1.0,15,0,0,0,1.0,45,0.039928626246535565
0.9166666666666667,0.8742224747474749,0.7050000000000001,1.0,15,0,0,0,1.0,45,0.03257523040237553
0.925,0.8755638167388168,0.71,1.0,15,0,0,0,1.0,42,0.029989497967683576
0.925,0.8818431096681099,0.7542857142857142,1.0,15,0,0,0,1.0,37,0.022530675492383214
0.925,0.8855018578643579,0.7566666666666666,1.0,15,0,0,0,1.0,36,0.0218484582174197
0.925,0.8866260642135643,0.7566666666666666,1.0,15,0,0,0,1.0,37,0.02342207378538201
0.925,0.8916911075036075,0.8324999999999999,1.0,15,0,0,0,1.0,30,0.0175407175571233
0.925,0.8956244047619049,0.76,1.0,15,0,0,0,1.0,27,0.019469287853559367

0.9166666666666667,0.8437814393939395,0.5733333333333334,1.0,15,0,0,0,1.0,62,0.05467768009984113
0.9166666666666667,0.8430050505050505,0.5733333333333334,1.0,15,0,0,0,1.0,65,0.055578293441479076
0.9166666666666667,0.845226893939394,0.5733333333333334,1.0,15,0,0,0,1.0,64,0.05508297470154217
0.925,0.8453437409812409,0.5733333333333334,1.0,15,0,0,0,1.0,69,0.0557524202509033
0.925,0.838981204906205,0.51,1.0,15,0,0,0,1.0,69,0.0596797011581849
0.925,0.838981204906205,0.51,1.0,15,0,0,0,1.0,69,0.0596797011581849
0.925,0.8648019841269842,0.69,1.0,15,0,0,0,1.0,52,0.03901160545446439
0.925,0.8743869047619046,0.6333333333333333,1.0,15,0,0,0,1.0,44,0.037598911032470934
0.925,0.8889734668109668,0.7250000000000001,1.0,15,0,0,0,1.0,39,0.02724776921785232
0.9333333333333333,0.8950664862914863,0.73,1.0,15,0,0,0,1.0,36,0.02787862521507472
0.9333333333333333,0.8991799963924965,0.8366666666666667,1.0,15,0,0,0,1.0,31,0.020197600727027195
0.925,0.9003720418470419,0.765,1.0,15,0,0,0,1.0,28,0.024707327358249716
0.925,0.9019909090909092,0.64,1.0,15,0,0,0,1.0,32,0.025971586807669665
0.9333333333333333,0.9025492243867244,0.7733333333333333,1.0,15,0,0,0,1.0,31,0.024525153178341166

0.925,0.8381693001443001,0.51,0.9797235023041475,15,0,0,1,0.9814814814814815,70,0.060235491422028845
0.925,0.8410851731601732,0.51,0.9797235023041475,15,0,0,1,0.9814814814814815,69,0.05936469941453997
0.925,0.8405869588744589,0.51,0.9797235023041475,15,0,0,1,0.9814814814814815,70,0.061386689802683005
0.9166666666666667,0.8393857683982685,0.51,1.0,15,0,0,0,1.0,67,0.06453320009902533
0.92,0.8530442821067823,0.49,1.0,15,0,0,0,1.0,59,0.05986773307655186
0.92,0.8530442821067823,0.49,1.0,15,0,0,0,1.0,59,0.05986773307655186
0.92,0.8755609848484849,0.7333333333333334,1.0,15,0,0,0,1.0,48,0.03168897691542081
0.925,0.8830566197691198,0.6849999999999999,1.0,15,0,0,0,1.0,40,0.031070158637186426
0.925,0.8889175505050505,0.7450000000000001,1.0,15,0,0,0,1.0,43,0.028843807326046286
0.92,0.8931053932178932,0.7400000000000001,1.0,15,0,0,0,1.0,36,0.02407486813784223
0.925,0.8979810606060608,0.7400000000000001,1.0,15,0,0,0,1.0,31,0.021924699636900528
0.925,0.8973093975468975,0.6849999999999999,1.0,15,0,0,0,1.0,35,0.027337241865500655
0.925,0.8983661435786436,0.82,1.0,15,0,0,0,1.0,32,0.020114110201106192
0.92,0.8984048160173161,0.81,1.0,15,0,0,0,1.0,35,0.02251758803223406

0.92,0.8555308080808081,0.49,0.9794967381174278,14,1,0,0,0.9777777777777779,59,0.060578279803507745
0.92,0.85494806998557,0.49,0.9794967381174278,14,1,0,0,0.9777777777777779,63,0.06158640614765821
0.92,0.8563121392496393,0.49,0.9794967381174278,14,1,0,0,0.9777777777777779,59,0.059290528620274445
0.925,0.86025579004329,0.49,1.0,15,0,0,0,1.0,61,0.056998576342761495
0.925,0.8612478715728716,0.625,1.0,15,0,0,0,1.0,63,0.05300570309898819
0.925,0.8612478715728716,0.625,1.0,15,0,0,0,1.0,63,0.05300570309898819
0.92,0.8825591810966812,0.7566666666666666,1.0,15,0,0,0,1.0,47,0.03148702489277596
0.92,0.8933167388167388,0.7566666666666666,1.0,15,0,0,0,1.0,39,0.026568757177109267
0.92,0.900216323953824,0.7766666666666666,1.0,15,0,0,0,1.0,31,0.020315723393494
0.92,0.9028075757575758,0.805,1.0,15,0,0,0,1.0,26,0.01780101439570546
0.92,0.9048504329004328,0.785,1.0,15,0,0,0,1.0,26,0.018222107422799807
0.925,0.9070275974025975,0.8366666666666667,1.0,15,0,0,0,1.0,23,0.014202737591955466
0.925,0.9039136904761906,0.78,1.0,15,0,0,0,1.0,27,0.019827550192150815
0.925,0.9053347402597403,0.765,1.0,15,0,0,0,1.0,25,0.01959914375145863

0.9166666666666667,0.8301107683982685,0.6333333333333333,0.8464607464607464,13,2,0,0,0.8444444444444446,65,0.05690596301285616
0.9166666666666667,0.8247139430014431,0.6333333333333333,0.8464607464607464,13,2,0,0,0.8444444444444446,67,0.05705022764337576
0.9166666666666667,0.8249623376623376,0.665,0.8464607464607464,13,2,0,0,0.8444444444444446,65,0.05317744329765318
0.9166666666666667,0.8214768037518038,0.64,0.9135124135124135,13,2,0,0,0.9185185185185185,64,0.052138975232266786
0.9,0.8135248015873014,0.64,0.9771428571428572,15,0,0,0,0.9814814814814815,56,0.043162113666340186
0.9,0.8135248015873014,0.64,0.9771428571428572,15,0,0,0,0.9814814814814815,56,0.043162113666340186
0.9,0.8338000901875902,0.6933333333333332,0.9771428571428572,15,0,0,0,0.9814814814814815,45,0.034294924772734776
0.8942857142857142,0.8404481421356422,0.7250000000000001,0.9794967381174278,14,1,0,0,0.9777777777777779,47,0.028488178598166828
0.9,0.8443345238095239,0.7250000000000001,0.9771428571428572,15,0,0,0,0.9814814814814815,46,0.030412045482604323
0.92,0.8516420454545454,0.7450000000000001,1.0,15,0,0,0,1.0,42,0.026539573513188964
0.92,0.8558773088023088,0.76,1.0,15,0,0,0,1.0,46,0.02741252503328502
0.92,0.8605103715728716,0.7742857142857142,1.0,15,0,0,0,1.0,44,0.02560852421464522
0.92,0.864511562049062,0.7366666666666668,1.0,15,0,0,0,1.0,44,0.028817905895710805
0.925,0.8700710497835499,0.785,1.0,15,0,0,0,1.0,42,0.027849982217565163

0.9,0.8153686507936507,0.64,0.9794967381174278,14,1,0,0,0.9777777777777779,56,0.04616214094861927
0.9,0.8174047619047619,0.64,0.9794967381174278,14,1,0,0,0.9777777777777779,56,0.04658749053529732
0.9,0.8194714285714285,0.64,0.9794967381174278,14,1,0,0,0.9777777777777779,58,0.048719376644409194
0.9166666666666667,0.8213767857142856,0.66,1.0,15,0,0,0,1.0,59,0.049366541312868994
0.9166666666666667,0.8266956529581531,0.6000000000000001,1.0,15,0,0,0,1.0,70,0.05624302255506433
0.9166666666666667,0.8266956529581531,0.6000000000000001,1.0,15,0,0,0,1.0,70,0.05624302255506433
0.9166666666666667,0.8423635101010101,0.6100000000000001,1.0,15,0,0,0,1.0,65,0.054236259710431056
0.9166666666666667,0.8613803932178932,0.73,1.0,15,0,0,0,1.0,50,0.03233922498985465
0.9142857142857143,0.8673798701298701,0.76,1.0,15,0,0,0,1.0,41,0.027588366471886682
0.9142857142857143,0.8655542027417027,0.6533333333333333,1.0,15,0,0,0,1.0,48,0.03524033011955718
0.9166666666666667,0.8694625721500722,0.7566666666666666,1.0,15,0,0,0,1.0,42,0.027692479066565006
0.905,0.8710004148629149,0.6333333333333333,0.9797235023041475,15,0,0,1,0.9814814814814815,43,0.03593508817743391
0.92,0.8765107323232325,0.7400000000000001,1.0,15,0,0,0,1.0,33,0.025212845612259366
0.92,0.8777462662337663,0.7325,1.0,15,0,0,0,1.0,37,0.026208281721114304

0.925,0.8572167207792208,0.625,0.9794967381174278,14,1,0,0,0.9777777777777779,65,0.05263721367780943
0.925,0.8530421356421357,0.625,0.9794967381174278,14,1,0,0,0.9777777777777779,64,0.054474128596682526
0.925,0.8502419372294372,0.625,0.9794967381174278,14,1,0,0,0.9777777777777779,63,0.0556615324411586
0.92,0.845387950937951,0.645,0.8087912087912089,12,3,0,3,0.7944444444444444,65,0.05114537470052764
0.91,0.8347085678210678,0.6100000000000001,1.0,15,0,0,0,1.0,63,0.052170506356375726
0.91,0.8347085678210678,0.6100000000000001,1.0,15,0,0,0,1.0,63,0.052170506356375726
0.9125,0.8617935425685426,0.7450000000000001,1.0,15,0,0,0,1.0,45,0.03157054246068475
0.9166666666666667,0.8682447330447332,0.68,1.0,15,0,0,0,1.0,46,0.031551172877169874
0.92,0.8761775072150073,0.7142857142857143,1.0,15,0,0,0,1.0,44,0.03081191119829724
0.92,0.8824828463203463,0.7966666666666666,1.0,15,0,0,0,1.0,44,0.02394588845539251
0.925,0.8847830266955268,0.7566666666666666,1.0,15,0,0,0,1.0,37,0.024555211580522075
0.92,0.8863836038961039,0.76,1.0,15,0,0,0,1.0,35,0.022729050068726473
0.92,0.8868415043290045,0.7133333333333334,1.0,15,0,0,0,1.0,38,0.02657748686391091
0.92,0.893535533910534,0.78,1.0,15,0,0,0,1.0,34,0.024023182359485095

0.91,0.8339801767676768,0.6100000000000001,0.8892544718631675,14,1,0,1,0.8851851851851852,61,0.05163864255822489
0.91,0.8321626984126985,0.6100000000000001,0.8892544718631675,14,1,0,1,0.8851851851851852,60,0.053565270075173275
0.9,0.8335142857142859,0.6100000000000001,0.8676587301587303,14,1,0,1,0.8851851851851852,57,0.0519467387418191
0.9,0.8279180555555555,0.5700000000000001,0.9797235023041475,15,0,0,1,0.9814814814814815,62,0.0552402301114174
0.9,0.8186500180375181,0.5700000000000001,0.9797235023041475,15,0,0,1,0.9814814814814815,62,0.05196085430754643
0.9,0.8186500180375181,0.5700000000000001,0.9797235023041475,15,0,0,1,0.9814814814814815,62,0.05196085430754643
0.9142857142857143,0.8379791666666666,0.66,1.0,15,0,0,0,1.0,52,0.03859827005051987
0.9,0.8471642857142857,0.6533333333333333,0.9797235023041475,15,0,0,1,0.9814814814814815,45,0.03482167499573641
0.9125,0.8615702436452437,0.7250000000000001,1.0,15,0,0,0,1.0,40,0.029375478353302484
0.9125,0.8632965007215008,0.78,1.0,15,0,0,0,1.0,39,0.02554122631814504
0.92,0.8698486652236652,0.7250000000000001,1.0,15,0,0,0,1.0,39,0.026177720023965012
0.9125,0.8705904761904761,0.7133333333333334,1.0,15,0,0,0,1.0,31,0.02590994283945965
0.9125,0.8714137085137085,0.7000000000000001,1.0,15,0,0,0,1.0,33,0.026944508179573178
0.9142857142857143,0.8761403138528139,0.76,1.0,15,0,0,0,1.0,33,0.024636764061671694

0.9,0.8186059704184706,0.5700000000000001,0.8915958593377948,14,1,0,2,0.9037037037037038,62,0.05251093080575535
0.9,0.8199073593073593,0.5700000000000001,0.8915958593377948,14,1,0,2,0.9037037037037038,60,0.04956981581655015
0.9,0.8175758297258298,0.5700000000000001,0.8915958593377948,14,1,0,2,0.9037037037037038,59,0.04906413312296558
0.9,0.8197510281385282,0.6333333333333333,0.8465702632554691,14,1,0,0,0.8666666666666667,61,0.045718259400214394
0.8800000000000001,0.8130484487734487,0.6533333333333333,0.9566538952745849,14,1,0,0,0.9592592592592593,57,0.046421267382976875
0.8800000000000001,0.8130484487734487,0.6533333333333333,0.9566538952745849,14,1,0,0,0.9592592592592593,57,0.046421267382976875
0.8966666666666667,0.8350504509379507,0.5900000000000001,0.9771428571428572,15,0,0,0,0.9814814814814815,56,0.03865698045274702
0.9,0.8445569624819627,0.7200000000000001,0.9794967381174278,14,1,0,0,0.9777777777777779,48,0.03157753901148001
0.9,0.8532182900432901,0.69,0.9794967381174278,14,1,0,0,0.9777777777777779,42,0.029496250653420843
0.905,0.8590597402597403,0.69,0.9794967381174278,14,1,0,0,0.9777777777777779,43,0.028037366793124813
0.9166666666666667,0.8601059884559885,0.69,1.0,15,0,0,0,1.0,43,0.03079109382189084
0.92,0.8682246031746033,0.6849999999999999,1.0,15,0,0,0,1.0,40,0.030787550594435727
0.9166666666666667,0.8707494047619048,0.785,1.0,15,0,0,0,1.0,34,0.025957697861230193
0.92,0.8766968253968256,0.765,1.0,15,0,0,0,1.0,34,0.025015394995332126

0.92,0.8133089646464646,0.5733333333333334,1.0,15,0,0,0,1.0,62,0.050454145726418195
0.92,0.8176214646464647,0.5733333333333334,1.0,15,0,0,0,1.0,64,0.05250759624511444
0.92,0.8203825577200576,0.5733333333333334,1.0,15,0,0,0,1.0,68,0.056493579693182895
0.92,0.8257359487734489,0.5733333333333334,1.0,15,0,0,0,1.0,71,0.05861595508696835
0.92,0.8449817640692643,0.5733333333333334,1.0,15,0,0,0,1.0,64,0.05958972790294601
0.92,0.8449817640692643,0.5733333333333334,1.0,15,0,0,0,1.0,64,0.05958972790294601
0.92,0.8694901334776336,0.6300000000000001,1.0,15,0,0,0,1.0,43,0.03881762481467226
0.925,0.8775002525252527,0.7133333333333334,1.0,15,0,0,0,1.0,41,0.03413177603593194
0.925,0.8879297979797981,0.7366666666666668,1.0,15,0,0,0,1.0,35,0.027333674562916552
0.9333333333333333,0.8935258477633476,0.79,1.0,15,0,0,0,1.0,38,0.02160852396130667
0.9333333333333333,0.8920176767676767,0.765,1.0,15,0,0,0,1.0,38,0.02918346114804938
0.9333333333333333,0.8918658730158731,0.7000000000000001,1.0,15,0,0,0,1.0,37,0.03416399547104714
0.9299999999999999,0.8946656746031746,0.7250000000000001,0.9797235023041475,15,0,0,1,0.9814814814814815,37,0.029519550660754252
0.925,0.8978962301587302,0.7533333333333334,1.0,15,0,0,0,1.0,31,0.026508211099441525

0.92,0.8464629148629149,0.625,0.832966476913346,12,3,0,4,0.8407407407407407,63,0.05589652203420538
0.92,0.8448180735930737,0.625,0.9794967381174278,14,1,0,0,0.9777777777777779,62,0.05619210560289262
0.92,0.8433674783549785,0.625,0.9794967381174278,14,1,0,0,0.9777777777777779,63,0.05574604937042553
0.92,0.8386323412698414,0.625,0.9794967381174278,14,1,0,0,0.9777777777777779,63,0.05984028275330845
0.9166666666666667,0.83436056998557,0.5900000000000001,1.0,15,0,0,0,1.0,64,0.06158426796038432
0.9166666666666667,0.83436056998557,0.5900000000000001,1.0,15,0,0,0,1.0,64,0.06158426796038432
0.92,0.8632227272727272,0.6300000000000001,1.0,15,0,0,0,1.0,45,0.03808212743924185
0.92,0.8747064393939393,0.7766666666666666,1.0,15,0,0,0,1.0,40,0.024378587754982896
0.925,0.8760266414141415,0.7450000000000001,1.0,15,0,0,0,1.0,43,0.02757975312812425
0.92,0.8780167207792208,0.7450000000000001,1.0,15,0,0,0,1.0,43,0.028093382274838884
0.92,0.8838944985569985,0.7200000000000001,1.0,15,0,0,0,1.0,36,0.023668968369305144
0.92,0.8862295995670997,0.7733333333333333,1.0,15,0,0,0,1.0,35,0.022147283985631313
0.92,0.8864107323232324,0.6733333333333333,1.0,15,0,0,0,1.0,34,0.024841072976402388
0.925,0.8878418831168833,0.6933333333333332,1.0,15,0,0,0,1.0,34,0.024751709120402348

0.9166666666666667,0.8284167027417029,0.6000000000000001,0.9586466165413534,13,2,0,0,0.9555555555555556,71,0.053984889846021296
0.9166666666666667,0.8301026154401155,0.6000000000000001,0.9586466165413534,13,2,0,0,0.9555555555555556,72,0.05389945458412362
0.9166666666666667,0.8317051948051949,0.6000000000000001,0.9586466165413534,13,2,0,0,0.9555555555555556,71,0.05319633578903518
0.9125,0.8348625360750361,0.6000000000000001,1.0,15,0,0,0,1.0,69,0.054486287642466
0.9166666666666667,0.8401282106782106,0.55,1.0,15,0,0,0,1.0,65,0.0613819074412112
0.9166666666666667,0.8401282106782106,0.55,1.0,15,0,0,0,1.0,65,0.0613819074412112
0.925,0.8702859487734489,0.6533333333333333,1.0,15,0,0,0,1.0,50,0.039442625679070475
0.9333333333333333,0.8828928932178931,0.665,1.0,15,0,0,0,1.0,47,0.034382504777663726
0.9333333333333333,0.8947928751803752,0.7966666666666666,1.0,15,0,0,0,1.0,37,0.023105268682865637
0.9333333333333333,0.8981700577200575,0.7200000000000001,1.0,15,0,0,0,1.0,32,0.02683737098785543
0.9333333333333333,0.9004815656565657,0.8142857142857142,1.0,15,0,0,0,1.0,32,0.021072669976813122
0.9333333333333333,0.9021494047619047,0.7733333333333333,1.0,15,0,0,0,1.0,31,0.023040309201401425
0.9333333333333333,0.9022234126984128,0.78,1.0,15,0,0,0,1.0,32,0.025671579858671755
0.9333333333333333,0.9041248015873018,0.69,1.0,15,0,0,0,1.0,29,0.02638214384423728

0.9166666666666667,0.8363921176046176,0.5900000000000001,0.9797235023041475,15,0,0,1,0.9814814814814815,66,0.0613087220027976
0.9166666666666667,0.8377693001443001,0.5900000000000001,0.9797235023041475,15,0,0,1,0.9814814814814815,66,0.06098633966707224
0.9166666666666667,0.8402937049062049,0.5900000000000001,0.9797235023041475,15,0,0,1,0.9814814814814815,63,0.06140267738943146
0.9166666666666667,0.8485758477633477,0.5900000000000001,0.9797235023041475,15,0,0,1,0.9814814814814815,57,0.056446134111229125
0.9142857142857143,0.8567986111111111,0.6,1.0,15,0,0,0,1.0,54,0.049015381951220925
0.9142857142857143,0.8567986111111111,0.6,1.0,15,0,0,0,1.0,54,0.049015381951220925
0.9142857142857143,0.8716083694083696,0.7166666666666668,1.0,15,0,0,0,1.0,41,0.03491683082716944
0.92,0.8797000721500722,0.7250000000000001,1.0,15,0,0,0,1.0,41,0.031163705021287947
0.92,0.8856224927849928,0.7333333333333334,1.0,15,0,0,0,1.0,40,0.027178909785723772
0.9166666666666667,0.8898467532467532,0.7400000000000001,1.0,15,0,0,0,1.0,34,0.025269505211609287
0.925,0.897032665945166,0.71,1.0,15,0,0,0,1.0,31,0.022024609482210255
0.925,0.8981590548340549,0.7966666666666666,1.0,15,0,0,0,1.0,32,0.01926701831572518
0.925,0.8982878066378066,0.6733333333333333,1.0,15,0,0,0,1.0,31,0.02315825097933432
0.92,0.8995538600288601,0.805,1.0,15,0,0,0,1.0,32,0.019710030678002945

0.9166666666666667,0.8565107142857142,0.6,1.0,15,0,0,0,1.0,57,0.050087969274121014
0.9166666666666667,0.8545948412698414,0.6,1.0,15,0,0,0,1.0,57,0.05310451412998103
0.9166666666666667,0.8534009920634921,0.6533333333333333,1.0,15,0,0,0,1.0,58,0.052487457079080396
0.9166666666666667,0.8549259920634921,0.6533333333333333,1.0,15,0,0,0,1.0,56,0.051817394475263095
0.92,0.8637522005772007,0.6533333333333333,1.0,15,0,0,0,1.0,51,0.04921662488077529
0.92,0.8637522005772007,0.6533333333333333,1.0,15,0,0,0,1.0,51,0.04921662488077529
0.925,0.8780146825396826,0.5533333333333333,1.0,15,0,0,0,1.0,45,0.04099185123218298
0.92,0.8902297619047619,0.7742857142857142,1.0,15,0,0,0,1.0,31,0.025403197548196824
0.92,0.8975597582972584,0.78,1.0,15,0,0,0,1.0,29,0.021464909667034043
0.92,0.9006714646464647,0.78,1.0,15,0,0,0,1.0,29,0.020247741604024174
0.925,0.9025632936507938,0.7733333333333333,1.0,15,0,0,0,1.0,26,0.01807653242364325
0.925,0.9051952922077922,0.6533333333333333,1.0,15,0,0,0,1.0,26,0.023241853284406647
0.925,0.90589806998557,0.825,1.0,15,0,0,0,1.0,24,0.014827495308033546
0.925,0.9046902777777777,0.73,1.0,15,0,0,0,1.0,24,0.021489498077257033

