accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7161333333333334,0.6606969956623169,0.5837666666666667,0.7420634920634921,44,31,21,154,0.7333333333333334,160,0.021979016932493496
0.7127714285714286,0.6642177534986746,0.611848275862069,0.7359453157695451,43,32,21,154,0.7266666666666667,151,0.0195374373273518
0.7093037037037037,0.6679856114960343,0.5793333333333334,0.7408630221130221,47,28,26,149,0.7390476190476191,146,0.02198725576743534

0.6870303030303031,0.5945085419884073,0.298325,0.6454870068852403,52,23,60,115,0.6752380952380952,170,0.08045577342264222
0.6870303030303031,0.5827239130221047,0.2660258064516129,0.6454870068852403,52,23,60,115,0.6752380952380952,174,0.09862462224958156
0.683848275862069,0.5678203586412889,0.2660258064516129,0.3920848633210934,68,7,142,33,0.5476190476190476,174,0.11064210664876778
0.6770461538461539,0.5290348291004056,0.2660258064516129,0.6066051481301602,32,43,38,137,0.6047619047619047,184,0.13195661994158125
0.672725,0.45880567334965383,0.2660258064516129,0.6975196612220206,44,31,33,142,0.699047619047619,178,0.13796282228894421
0.672725,0.45880567334965383,0.2660258064516129,0.6975196612220206,44,31,33,142,0.699047619047619,178,0.13796282228894421
0.665525,0.5197715464529018,0.30165714285714285,0.7058823529411765,52,23,43,132,0.7238095238095239,168,0.1277341167093387
0.6764258064516129,0.5710567417839586,0.29823030303030307,0.713276656168648,50,25,38,137,0.7247619047619047,164,0.10136134692771286
0.6847478260869565,0.6056879778407618,0.3067478260869565,0.7148200093501635,47,28,33,142,0.719047619047619,157,0.06702624532420279
0.6847478260869565,0.6165348944962471,0.3197411764705882,0.7148200093501635,47,28,33,142,0.719047619047619,154,0.05371585640051937
0.6773666666666667,0.6139870959175288,0.2668,0.7272207693240271,59,16,47,128,0.759047619047619,153,0.06715441507176831
0.6974315789473685,0.6199830145791503,0.30213333333333336,0.7452582277123294,56,19,38,137,0.7647619047619048,157,0.06336175179783317
0.6806461538461539,0.621271840158262,0.3205037037037037,0.7111657722122838,47,28,34,141,0.7161904761904763,153,0.06624239380630483
0.6903777777777778,0.6353197905144853,0.32037142857142853,0.7279551448754127,50,25,34,141,0.7361904761904762,155,0.05607757933287095

0.672725,0.47661377419530465,0.2660258064516129,0.6222533724126631,40,35,48,127,0.6295238095238096,176,0.13665322535832342
0.6762303030303031,0.4878135666695037,0.28797142857142854,0.7095114258839152,48,27,36,139,0.7171428571428571,177,0.1335122017163459
0.6762303030303031,0.4994773880153652,0.28797142857142854,0.7095114258839152,48,27,36,139,0.7171428571428571,174,0.1303156964396374
0.6762303030303031,0.5320185973314215,0.28797142857142854,0.7095114258839152,48,27,36,139,0.7171428571428571,174,0.11535906364376651
0.6806461538461539,0.5903697895983996,0.4365454545454545,0.716925998977281,50,25,37,138,0.7276190476190476,165,0.03630677012352522
0.6806461538461539,0.5903697895983996,0.4365454545454545,0.716925998977281,50,25,37,138,0.7276190476190476,165,0.03630677012352522
0.6805037037037037,0.605288737525812,0.5042461538461539,0.7024723587223588,43,32,30,145,0.700952380952381,159,0.028114936873966285
0.6743619047619047,0.618526736640963,0.5258461538461539,0.7018485390578414,46,29,35,140,0.7066666666666667,152,0.02431602922398071
0.676648275862069,0.6240039365232046,0.5546461538461538,0.6964791582355322,42,33,30,145,0.6942857142857144,153,0.02387177526069692
0.6851619047619047,0.6268035116315552,0.5515478260869565,0.6875704246993506,36,39,22,153,0.6771428571428572,156,0.022447195041725897
0.6845666666666667,0.6344280756170094,0.5685333333333333,0.7037396794560465,42,33,28,147,0.7,157,0.02236815618387999
0.6913037037037036,0.6398719595406035,0.5863250000000001,0.7221751332617581,47,28,31,144,0.7247619047619047,163,0.022095312833189138
0.6793641025641026,0.6421418345235498,0.5649333333333333,0.7131541935006291,48,27,35,140,0.72,148,0.020675718197611607
0.7027478260869565,0.647232145461502,0.579448275862069,0.7353297035692681,48,27,29,146,0.7371428571428571,152,0.020960725282924232

0.6806461538461539,0.5896181853883354,0.4365454545454545,0.5923142370958593,40,35,57,118,0.6038095238095238,161,0.036080887158304216
0.6806461538461539,0.5899172861375132,0.4365454545454545,0.5923142370958593,40,35,57,118,0.6038095238095238,161,0.03478078408617233
0.6806461538461539,0.5903684591188186,0.4365454545454545,0.5923142370958593,40,35,57,118,0.6038095238095238,155,0.03391473097169697
0.6806461538461539,0.5917881733673575,0.4365454545454545,0.5923142370958593,40,35,57,118,0.6038095238095238,160,0.03039326689949758
0.6557666666666666,0.5922422937310602,0.5258461538461539,0.6592188703846382,36,39,30,145,0.6542857142857144,146,0.024004092579901416
0.6557666666666666,0.5922422937310602,0.5258461538461539,0.6592188703846382,36,39,30,145,0.6542857142857144,146,0.024004092579901416
0.6446461538461539,0.602455147101256,0.539848275862069,0.6517297422800092,37,38,34,141,0.6495238095238095,152,0.02174060022105422
0.6659714285714285,0.6099200812285199,0.5288258064516128,0.6603260869565217,33,42,24,151,0.6514285714285715,144,0.020590878807432243
0.6556,0.6176227327421658,0.550648275862069,0.6648858669256921,38,37,32,143,0.661904761904762,144,0.02065042958063108
0.6659714285714285,0.6223889375211877,0.5642315789473684,0.6666936005171299,35,40,26,149,0.6590476190476191,147,0.019811041281603603
0.6712631578947369,0.625889652715579,0.582725,0.6702181633688484,35,40,25,150,0.6619047619047619,143,0.0171878172858002
0.6770461538461539,0.6279204411402831,0.5545037037037036,0.7033395490761145,45,30,33,142,0.7057142857142857,147,0.019396347309065656
0.6741454545454545,0.6288335209205631,0.5681411764705883,0.6952380952380952,43,32,32,143,0.6952380952380952,151,0.018664780258091884
0.6949037037037037,0.6326291918173403,0.561448275862069,0.7278732827865775,48,27,31,144,0.7314285714285714,154,0.020073012730648383

0.6557666666666666,0.5802259392414678,0.30922580645161296,0.3324045048182979,68,7,154,21,0.5133333333333333,151,0.05821570069588831
0.6557666666666666,0.571279447812021,0.305848275862069,0.3324045048182979,68,7,154,21,0.5133333333333333,156,0.07208300354138496
0.6405333333333333,0.5545279506450196,0.27693333333333336,0.653693618474734,39,36,37,138,0.6542857142857144,157,0.09039904396535335
0.6405333333333333,0.5277940597653675,0.27693333333333336,0.653693618474734,39,36,37,138,0.6542857142857144,166,0.11035916308674948
0.6621333333333334,0.45425490910181976,0.27693333333333336,0.6845039648904712,43,32,35,140,0.6866666666666668,178,0.12357559448620259
0.6621333333333334,0.45425490910181976,0.27693333333333336,0.6845039648904712,43,32,35,140,0.6866666666666668,178,0.12357559448620259
0.6621333333333334,0.5092389147930289,0.2786,0.6845039648904712,43,32,35,140,0.6866666666666668,176,0.11587127394439344
0.6554461538461538,0.5642260630352961,0.28496666666666665,0.6967032967032967,53,22,47,128,0.719047619047619,164,0.08276439565623946
0.6619250000000001,0.593372322967207,0.3244,0.6661950218218776,36,39,28,147,0.6599999999999999,160,0.04944071828675001
0.6769037037037037,0.595791042871537,0.27717142857142857,0.7011328488206607,44,31,32,143,0.7019047619047619,155,0.06951168817594507
0.691048275862069,0.6033934206161485,0.30237142857142857,0.7221751332617581,47,28,31,144,0.7247619047619047,152,0.06638740888817356
0.683525,0.6034796045387298,0.28773333333333334,0.710620694889846,45,30,31,144,0.7114285714285714,158,0.07923505245172523
0.6913037037037036,0.5937456013762602,0.28136666666666665,0.7134531325886353,43,32,27,148,0.7095238095238096,166,0.09774535313542781
0.6980258064516129,0.627743882290495,0.3158315789473684,0.7160166603559257,41,34,23,152,0.7076190476190476,146,0.05697351628944547

0.6763250000000001,0.4604691928057673,0.27693333333333336,0.7245106784908433,57,18,45,130,0.7514285714285714,177,0.12755012057686024
0.6872258064516129,0.45533554334593623,0.27693333333333336,0.7260574183651106,51,24,36,139,0.7371428571428571,179,0.12963329489009162
0.6872258064516129,0.46139470952631323,0.28104615384615383,0.7260574183651106,51,24,36,139,0.7371428571428571,180,0.13196373656065777
0.6872258064516129,0.46512417940950124,0.28104615384615383,0.7260574183651106,51,24,36,139,0.7371428571428571,177,0.1357415578755136
0.6872258064516129,0.47972024113306544,0.2989037037037037,0.7260574183651106,51,24,36,139,0.7371428571428571,174,0.1428741175704453
0.6872258064516129,0.47972024113306544,0.2989037037037037,0.7260574183651106,51,24,36,139,0.7371428571428571,174,0.1428741175704453
0.7058461538461539,0.5534363588584528,0.3200258064516129,0.7350214873484805,46,29,26,149,0.7323809523809524,170,0.12308994462208059
0.7055714285714286,0.5934191889994289,0.3172,0.7480716026310485,53,22,33,142,0.759047619047619,167,0.09840337597356921
0.7162482758620691,0.6138128853377691,0.3139478260869565,0.7669248422260471,58,17,35,140,0.7866666666666666,166,0.08331147488377019
0.7345037037037038,0.6325001610218925,0.3194315789473684,0.780271154745208,54,21,26,149,0.7857142857142857,153,0.05730662232738766
0.7129037037037037,0.6417312640637165,0.323848275862069,0.7425934919864011,46,29,24,151,0.7380952380952381,162,0.048779726143748814
0.7171478260869566,0.6406594063460421,0.31664827586206895,0.7655291825986581,57,18,34,141,0.7828571428571429,165,0.06916313461323738
0.7165037037037038,0.6469416270476955,0.32703030303030306,0.7594196461618181,53,22,30,145,0.7676190476190476,149,0.06042891085551255
0.7169666666666668,0.6513422764039667,0.33736410256410254,0.7594196461618181,53,22,30,145,0.7676190476190476,159,0.06979774417704264

0.690725,0.6080830090618558,0.2951714285714286,0.3394206970365911,72,3,155,20,0.5371428571428571,158,0.06359896389108911
0.690725,0.5877905682616227,0.28104615384615383,0.3394206970365911,72,3,155,20,0.5371428571428571,162,0.09345551141615742
0.690725,0.5723454437146742,0.28104615384615383,0.3394206970365911,72,3,155,20,0.5371428571428571,158,0.10894670424255148
0.690725,0.5370323971543844,0.28104615384615383,0.3394206970365911,72,3,155,20,0.5371428571428571,157,0.13043562006741677
0.6685641025641026,0.44694044147362055,0.28104615384615383,0.7060153776571687,50,25,40,135,0.719047619047619,167,0.1417706534499448
0.6685641025641026,0.44694044147362055,0.28104615384615383,0.7060153776571687,50,25,40,135,0.719047619047619,167,0.1417706534499448
0.6723777777777777,0.5045243289410196,0.291448275862069,0.6928746928746927,42,33,31,144,0.6914285714285715,174,0.13941457105757993
0.6877037037037037,0.563990399082,0.298648275862069,0.6912055335968379,36,39,21,154,0.6799999999999999,177,0.12076913754538846
0.683430303030303,0.6081032195163119,0.30597142857142856,0.7084074265282321,44,31,30,145,0.7076190476190476,162,0.08462199884502669
0.7021037037037037,0.6126290468289808,0.30264615384615384,0.7391174716756111,50,25,31,144,0.7447619047619047,166,0.08837430587341186
0.6944258064516129,0.6247706727607603,0.3087777777777778,0.7298002385211687,49,26,32,143,0.7352380952380952,159,0.0728417864995173
0.6982482758620691,0.6272089021778179,0.3025037037037037,0.7253859050702434,45,30,27,148,0.7228571428571429,165,0.08014815492408084
0.6998000000000001,0.6375056791297524,0.2987714285714286,0.7371770043711614,51,24,33,142,0.7457142857142858,152,0.0665258119675916
0.7021037037037037,0.6349884998540513,0.30912500000000004,0.7312653562653562,46,29,27,148,0.7295238095238095,157,0.08251084698731685

0.6872258064516129,0.4711039579834771,0.2989037037037037,0.4039691543760996,73,2,143,32,0.5780952380952381,174,0.14061612482305844
0.680248275862069,0.47302695386249,0.2989037037037037,0.68951496282686,58,17,56,119,0.7266666666666667,176,0.13833830287341337
0.680248275862069,0.47179063953570494,0.2989037037037037,0.68951496282686,58,17,56,119,0.7266666666666667,175,0.13719269542983314
0.680248275862069,0.4680081966577822,0.2989037037037037,0.68951496282686,58,17,56,119,0.7266666666666667,178,0.13322071229156895
0.662248275862069,0.4727637408872656,0.3061037037037037,0.7022698590447751,52,23,44,131,0.720952380952381,174,0.1272068076543634
0.662248275862069,0.4727637408872656,0.3061037037037037,0.7022698590447751,52,23,44,131,0.720952380952381,174,0.1272068076543634
0.6687027027027027,0.5390443296071303,0.31677142857142854,0.7211497211497211,60,15,50,125,0.7571428571428571,174,0.11104274480394624
0.6693333333333333,0.5802475164693525,0.3313037037037037,0.717189648270941,57,18,47,128,0.7457142857142858,161,0.08736821378449806
0.6765333333333333,0.6001535780995535,0.2913333333333334,0.7200447928331467,54,21,42,133,0.74,159,0.07600719990808796
0.6801333333333334,0.6155262112078438,0.32343030303030307,0.7150735294117647,49,26,36,139,0.7238095238095238,143,0.06282649247982548
0.6764258064516129,0.6189285933705457,0.34854117647058824,0.7309118245032546,62,13,50,125,0.7704761904761905,156,0.06428048179235804
0.6806461538461539,0.6158533259974918,0.31653333333333333,0.7091059229787553,46,29,33,142,0.7123809523809523,161,0.06950922842167148
0.6839714285714286,0.618208953597443,0.3206461538461538,0.7383097383097383,62,13,48,127,0.7761904761904762,148,0.07512275491462023
0.6945333333333333,0.6302380420820577,0.298325,0.7443762781186094,58,17,41,134,0.7695238095238095,145,0.05788276859771727

0.665848275862069,0.45703627358736293,0.28104615384615383,0.5651845130066545,30,45,47,128,0.5657142857142857,168,0.14122656616301113
0.665848275862069,0.4723553936873694,0.28773333333333334,0.5651845130066545,30,45,47,128,0.5657142857142857,173,0.13916311886060015
0.665848275862069,0.48397119768271424,0.29184615384615387,0.5651845130066545,30,45,47,128,0.5657142857142857,168,0.1357425938683982
0.665848275862069,0.5109741567544632,0.29184615384615387,0.5651845130066545,30,45,47,128,0.5657142857142857,174,0.12534232473521567
0.6550482758620689,0.5813160850536115,0.5008,0.6839443742098609,46,29,40,135,0.6923809523809523,163,0.029732277552682224
0.6550482758620689,0.5813160850536115,0.5008,0.6839443742098609,46,29,40,135,0.6923809523809523,163,0.029732277552682224
0.6485666666666666,0.5944542210276387,0.489448275862069,0.676867342666254,46,29,42,133,0.6866666666666666,152,0.02716745336817314
0.6551714285714285,0.605533171049582,0.539525,0.656230694115068,35,40,29,146,0.6504761904761904,151,0.023241210314541964
0.6839714285714286,0.612922905527697,0.557430303030303,0.7289322597273324,55,20,41,134,0.7495238095238095,152,0.023167413107403924
0.672725,0.6178851364489621,0.557848275862069,0.7114205324291178,51,24,40,135,0.7257142857142858,150,0.02231818528104061
0.6731714285714285,0.6228563748827106,0.5464571428571429,0.7131382673551349,52,23,41,134,0.7295238095238095,152,0.0223706201893893
0.6770461538461539,0.6263578684942687,0.525448275862069,0.7054698457223001,46,29,34,141,0.7095238095238094,140,0.021751045909784193
0.6805037037037037,0.6299855415098029,0.557848275862069,0.7267470559198927,56,19,43,132,0.7504761904761905,148,0.021017863658894916
0.673048275862069,0.6345619120015037,0.5823777777777778,0.6852624124636084,39,36,28,147,0.6799999999999999,140,0.018070101412724148

0.6585333333333333,0.49026808868133387,0.3061037037037037,0.6027745980762331,47,28,65,110,0.6276190476190476,174,0.1282129794793956
0.6687027027027027,0.5055318574675117,0.3061037037037037,0.68928660203828,42,33,32,143,0.6885714285714286,178,0.1284903912623021
0.6687027027027027,0.5191413973671166,0.3061037037037037,0.68928660203828,42,33,32,143,0.6885714285714286,173,0.12563262617703927
0.6733037037037036,0.5508499291692974,0.3061037037037037,0.7018485390578414,46,29,35,140,0.7066666666666667,168,0.11363256498534631
0.6733037037037036,0.6176844704058698,0.5257037037037037,0.7018485390578414,46,29,35,140,0.7066666666666667,152,0.0252734729558831
0.6733037037037036,0.6176844704058698,0.5257037037037037,0.7018485390578414,46,29,35,140,0.7066666666666667,152,0.0252734729558831
0.6795027027027027,0.6277823665110973,0.5689037037037037,0.7091059229787553,46,29,33,142,0.7123809523809523,146,0.02030495471881094
0.690725,0.6349406808540732,0.5536571428571428,0.7221751332617581,47,28,31,144,0.7247619047619047,144,0.01919133233676772
0.6944258064516129,0.6407643307235628,0.5543714285714285,0.7238095238095238,46,29,29,146,0.7238095238095238,140,0.018865708196763812
0.687448275862069,0.6453988246201535,0.5762461538461539,0.709774785233341,43,32,28,147,0.7066666666666667,151,0.019446419856406737
0.690630303030303,0.6492733691251266,0.5985454545454546,0.7179678387732079,45,30,29,146,0.7171428571428571,139,0.017686367242489252
0.6983714285714286,0.6532771874255024,0.5366461538461538,0.7467071935157041,57,18,39,136,0.7685714285714286,145,0.020744487485253107
0.7051250000000001,0.6550262810286562,0.6080258064516129,0.7410107174474017,49,26,29,146,0.7438095238095238,140,0.01696152769225992
0.704857142857143,0.6581236179099136,0.5972258064516129,0.7463988638669101,52,23,32,143,0.7552380952380953,140,0.01643889936248462

0.6733037037037036,0.6179683339496891,0.5257037037037037,0.5823506289308176,55,20,82,93,0.6323809523809524,151,0.026632029134915407
0.6733037037037036,0.6173347168629707,0.5257037037037037,0.5823506289308176,55,20,82,93,0.6323809523809524,148,0.02633928582023344
0.6733037037037036,0.6169496976608055,0.5257037037037037,0.5823506289308176,55,20,82,93,0.6323809523809524,153,0.027276998011407785
0.6723777777777777,0.6144851435026529,0.4895714285714286,0.7077945795894514,49,26,38,137,0.7180952380952381,151,0.03207267608185248
0.6883478260869565,0.6134687041201045,0.4643714285714286,0.7120700245700244,44,31,29,146,0.7104761904761905,161,0.03830418448658642
0.6883478260869565,0.6134687041201045,0.4643714285714286,0.7120700245700244,44,31,29,146,0.7104761904761905,161,0.03830418448658642
0.6981333333333334,0.6316033714936146,0.5299478260869565,0.7231665857212239,44,31,26,149,0.719047619047619,154,0.026896129217847745
0.691048275862069,0.6385708250671379,0.5369666666666666,0.7006595636732622,38,37,22,153,0.6904761904761905,164,0.02470709193491064
0.7017333333333333,0.6468877276014429,0.521430303030303,0.7291231328844516,45,30,26,149,0.7257142857142858,154,0.026078478057394456
0.7047777777777778,0.653194965264059,0.571925,0.7527467587347827,56,19,36,139,0.7704761904761905,154,0.021711718021141652
0.7091714285714286,0.6542308246092315,0.5872,0.7344401605161697,44,31,23,152,0.7276190476190476,151,0.022696285019526415
0.7055714285714286,0.6606304195252267,0.6038315789473685,0.7259809880627355,42,33,22,153,0.7171428571428572,146,0.020056814231747547
0.7027478260869565,0.6647302539178375,0.6047714285714286,0.7197533829770197,41,34,22,153,0.7104761904761905,146,0.018209544906156866
0.7132000000000001,0.6672509891881796,0.6014461538461539,0.7425934919864011,46,29,24,151,0.7380952380952381,155,0.020423039723576612

0.6883478260869565,0.5954239902439286,0.30183030303030306,0.6352886977886978,36,39,37,138,0.6342857142857143,164,0.07594763961973862
0.6939027027027027,0.5839986488490606,0.30183030303030306,0.7443762781186094,58,17,41,134,0.7695238095238095,168,0.09007525248212954
0.6939027027027027,0.5675741766630285,0.30183030303030306,0.7443762781186094,58,17,41,134,0.7695238095238095,176,0.10698799071012435
0.6939027027027027,0.5349950904271907,0.2660258064516129,0.7443762781186094,58,17,41,134,0.7695238095238095,177,0.12908549832158409
0.6939027027027027,0.4642476557894677,0.2660258064516129,0.7443762781186094,58,17,41,134,0.7695238095238095,172,0.1383952795689241
0.6939027027027027,0.4642476557894677,0.2660258064516129,0.7443762781186094,58,17,41,134,0.7695238095238095,172,0.1383952795689241
0.6691250000000001,0.5328736896953334,0.28743030303030304,0.7041743277930494,49,26,39,136,0.7152380952380952,177,0.1235360301944291
0.6797411764705883,0.5747332174979236,0.2881037037037037,0.716925998977281,50,25,37,138,0.7276190476190476,170,0.10058650643114446
0.6762303030303031,0.6000265261063633,0.30183030303030306,0.7272207693240271,59,16,47,128,0.759047619047619,162,0.08785196044505439
0.6845666666666667,0.6155045792181975,0.3028,0.7304272507114953,56,19,42,133,0.7533333333333334,159,0.07341030229644495
0.6877037037037037,0.6201705621964928,0.31000000000000005,0.7294567491522979,53,22,38,137,0.7447619047619047,155,0.0710177030530513
0.691048275862069,0.6270554899689486,0.3164258064516129,0.733152419719584,53,22,37,138,0.7476190476190476,153,0.06747497140437365
0.6916,0.6182321676743362,0.28496666666666665,0.731481312919845,52,23,36,139,0.7438095238095238,164,0.08985371508144362
0.6870303030303031,0.6362110820331971,0.31263030303030304,0.722407284032867,49,26,34,141,0.7295238095238095,154,0.06283132872939533

0.6939027027027027,0.48026533759235546,0.2660258064516129,0.5941558441558441,48,27,69,106,0.6228571428571429,175,0.13804745990056932
0.658230303030303,0.48915708453070034,0.2660258064516129,0.6562505886120058,40,35,38,137,0.6580952380952381,174,0.1364042705826865
0.658230303030303,0.5038917561563288,0.2660258064516129,0.6562505886120058,40,35,38,137,0.6580952380952381,179,0.13268956050981856
0.662248275862069,0.5342250732660827,0.30183030303030306,0.7039118983224621,53,22,45,130,0.7247619047619047,178,0.11879245071202334
0.662248275862069,0.5926518164091172,0.45357142857142857,0.7039118983224621,53,22,45,130,0.7247619047619047,171,0.03856008464199264
0.662248275862069,0.5926518164091172,0.45357142857142857,0.7039118983224621,53,22,45,130,0.7247619047619047,171,0.03856008464199264
0.6759777777777778,0.6086517389816286,0.5109333333333332,0.7200447928331467,54,21,42,133,0.74,154,0.028951434150841487
0.6759777777777778,0.6196914124022633,0.5397333333333333,0.7200447928331467,54,21,42,133,0.74,150,0.025777594606240465
0.6777454545454545,0.6251705420852197,0.5512,0.7033395490761145,45,30,33,142,0.7057142857142857,150,0.023150990909764805
0.6841037037037037,0.6343909522895864,0.5584,0.701279113043819,41,34,27,148,0.6961904761904762,150,0.022087925928731263
0.691048275862069,0.6379900769217344,0.5549666666666666,0.7297495373678521,51,24,35,140,0.74,150,0.022063161476449895
0.6837333333333333,0.6414038888348194,0.5612258064516129,0.710620694889846,45,30,31,144,0.7114285714285714,154,0.02161610273875579
0.6837333333333333,0.6462582568107382,0.5503250000000001,0.7084074265282321,44,31,30,145,0.7076190476190476,148,0.02074231593407465
0.7011777777777778,0.6515843040296108,0.6004571428571429,0.7409134650973425,51,24,32,143,0.7485714285714287,138,0.017824825961444038

0.662248275862069,0.5928711936603244,0.45357142857142857,0.574336351675567,29,46,42,133,0.5733333333333334,171,0.03893501762369227
0.662248275862069,0.5933854235663536,0.45357142857142857,0.574336351675567,29,46,42,133,0.5733333333333334,169,0.03766876872967864
0.662248275862069,0.5926713348241273,0.45357142857142857,0.574336351675567,29,46,42,133,0.5733333333333334,168,0.03648705301582705
0.6579027027027027,0.591704279285841,0.45357142857142857,0.6875,46,29,39,136,0.6952380952380952,163,0.03268753819659059
0.6579027027027027,0.5916338799433386,0.514648275862069,0.6875,46,29,39,136,0.6952380952380952,157,0.02710466316290448
0.6579027027027027,0.5916338799433386,0.514648275862069,0.6875,46,29,39,136,0.6952380952380952,157,0.02710466316290448
0.6621333333333334,0.6041255947712872,0.5432258064516129,0.6867695184665732,44,31,36,139,0.6904761904761905,152,0.02280332613959284
0.6808000000000001,0.6104607626489436,0.5404,0.716925998977281,50,25,37,138,0.7276190476190476,155,0.023495197015499916
0.6800258064516129,0.6175115409700013,0.5258461538461539,0.7091059229787553,46,29,33,142,0.7123809523809523,153,0.022565101699867474
0.6731714285714285,0.6216389848628886,0.5649333333333333,0.6530488333767023,29,46,18,157,0.6419047619047619,144,0.019808415639311135
0.6698461538461539,0.6267919522070633,0.564725,0.6868435759572951,41,34,31,144,0.6847619047619047,147,0.019320025554627134
0.6769037037037037,0.63056047858278,0.571925,0.6964791582355322,42,33,30,145,0.6942857142857144,139,0.018701090645119666
0.6798303030303031,0.6327123426929028,0.5648258064516128,0.6950979620741207,40,35,27,148,0.6895238095238095,144,0.018818187089557976
0.7021037037037037,0.6354589737717052,0.5751027027027027,0.7333333333333333,47,28,28,147,0.7333333333333334,138,0.020262975950971544

0.6550482758620689,0.568981198347235,0.33390270270270267,0.6246528038435553,37,38,42,133,0.6266666666666667,166,0.0576910223169804
0.6550482758620689,0.5530774145432643,0.305525,0.6246528038435553,37,38,42,133,0.6266666666666667,167,0.0816822156339239
0.6550482758620689,0.5355207525434703,0.305525,0.6246528038435553,37,38,42,133,0.6266666666666667,172,0.09749688969898682
0.6518461538461539,0.5034422889587331,0.29122580645161295,0.6214692215318749,46,29,58,117,0.6409523809523809,174,0.11571947357647815
0.6584258064516129,0.4525862384924211,0.28797142857142854,0.680954883267022,43,32,36,139,0.6838095238095239,174,0.12456372979268268
0.6584258064516129,0.4525862384924211,0.28797142857142854,0.680954883267022,43,32,36,139,0.6838095238095239,174,0.12456372979268268
0.6697037037037037,0.5147371643668948,0.2949333333333334,0.6761593495286873,37,38,27,148,0.6695238095238095,163,0.11094370167216779
0.6656258064516128,0.5546938036415142,0.3197411764705882,0.7024024240675275,50,25,41,134,0.7161904761904762,171,0.08631552893959347
0.6689411764705883,0.5745959039123733,0.30213333333333336,0.6816908581614464,39,36,29,146,0.6771428571428572,166,0.07706185103063518
0.673048275862069,0.5895497559987056,0.3093333333333334,0.6878901373283395,40,35,29,146,0.6838095238095239,171,0.06714819902031174
0.6877037037037037,0.5984188866942453,0.27836190476190475,0.7164246823956442,46,29,31,144,0.7180952380952381,162,0.05958426905036182
0.687448275862069,0.5926647054655327,0.27476190476190476,0.6912055335968379,36,39,21,154,0.6799999999999999,169,0.07788396066375089
0.705448275862069,0.5988728123641909,0.2817454545454545,0.7390842330974021,48,27,28,147,0.74,163,0.07672610065058827
0.6926,0.6156522270918472,0.29842580645161293,0.694863360847349,36,39,20,155,0.6828571428571428,164,0.06288842546224838

