accuracy_best,accuracy_mean,accuracy_worst,fit_time__best,score_time__best,test_f1_macro__best,test_recall_macro__best,#phenotypes,stddev
0.9146666666666668,0.8706444444444443,0.8414999999999999,0.0007004976272583008,0.003500485420227051,0.9020380606582294,0.8907638888888888,28,0.0216248628055307
0.9146666666666668,0.8831444444444446,0.8414999999999999,0.0005994558334350586,0.0033015966415405273,0.9020380606582294,0.8907638888888888,25,0.021122295283057944
0.9146666666666668,0.9044611111111112,0.8776666666666667,0.00099945068359375,0.003101491928100586,0.9020380606582294,0.8907638888888888,15,0.012191882798519706
0.943,0.920127777777778,0.8861666666666668,0.0009013891220092773,0.003197002410888672,0.9329745057490862,0.9225694444444444,9,0.015160785387975313
0.943,0.9330000000000002,0.8940000000000001,0.0008012294769287109,0.0030996084213256838,0.9329745057490862,0.9225694444444444,7,0.013843771162511965
0.943,0.9361166666666669,0.9141666666666666,0.00040018558502197266,0.0031007766723632813,0.9329745057490862,0.9225694444444444,7,0.011189127493869787
0.943,0.9397722222222226,0.9146666666666668,0.0009013175964355469,0.0034000158309936525,0.9329745057490862,0.9225694444444444,3,0.008632891809101578
0.943,0.9407166666666669,0.9146666666666668,0.0006003379821777344,0.003101158142089844,0.9329745057490862,0.9225694444444444,3,0.007278220936465113
0.943,0.9411111111111113,0.9146666666666668,0.0008999824523925782,0.003401041030883789,0.9329745057490862,0.9225694444444444,2,0.007067575063906276
0.943,0.9411111111111113,0.9146666666666668,0.0015625953674316406,0.0015625238418579101,0.9329745057490862,0.9225694444444444,2,0.007067575063906276
0.943,0.9411111111111113,0.9146666666666668,0.0,0.0031252384185791017,0.9329745057490862,0.9225694444444444,2,0.007067575063906276
0.943,0.9426055555555557,0.9311666666666667,0.003125596046447754,0.001562190055847168,0.9329745057490862,0.9225694444444444,2,0.0021241483405919285

0.8768333333333332,0.8361888888888889,0.7834999999999999,27,0.02488628706638693
0.8975,0.8538388888888888,0.8043333333333335,0.0031229972839355467,0.0015646696090698242,0.8819692744004888,0.8727083333333333,28,0.02221804752453438
0.9101666666666665,0.8841055555555554,0.8484999999999999,0.0015626192092895509,0.0031250953674316407,0.8974765734739645,0.8854166666666666,21,0.015564530149202413
0.9141666666666666,0.8996611111111109,0.869,0.0015625953674316406,0.0031252622604370115,0.9010783801640063,0.8883333333333333,16,0.012795867629631865
0.9259999999999998,0.9192499999999998,0.9016666666666666,0.0,0.004687786102294922,0.9140748369111498,0.9052083333333332,9,0.008133008873309571
0.9265000000000001,0.9249222222222219,0.9221666666666666,0.003125572204589844,0.0015622854232788086,0.9161834554168271,0.9052083333333334,4,0.001687499428440693
0.9265000000000001,0.9260833333333331,0.9224999999999998,0.0,0.003125286102294922,0.9161834554168271,0.9052083333333334,3,0.0009838981428764515
0.9265000000000001,0.9261833333333335,0.9224999999999998,0.0,0.0031253337860107423,0.9161834554168271,0.9052083333333334,3,0.0009956851354163444
0.9265000000000001,0.9262166666666669,0.9224999999999998,0.003125166893005371,0.0,0.9161834554168271,0.9052083333333334,3,0.000997357620025231
0.9265000000000001,0.9262333333333336,0.9224999999999998,0.0,0.0031252384185791017,0.9161834554168271,0.9052083333333334,2,0.000997775303139802
0.9265000000000001,0.9263666666666669,0.9224999999999998,0.001562643051147461,0.003125166893005371,0.9161834554168271,0.9052083333333334,2,0.000718021974284661
0.9265000000000001,0.9263666666666669,0.9224999999999998,0.0015625476837158204,0.0031253337860107423,0.9161834554168271,0.9052083333333334,2,0.000718021974284661
0.9265000000000001,0.9263666666666669,0.9224999999999998,0.0,0.0031256675720214844,0.9161834554168271,0.9052083333333334,2,0.000718021974284661
0.9265000000000001,0.9263666666666669,0.9224999999999998,0.0015646457672119141,0.0031252145767211915,0.9161834554168271,0.9052083333333334,2,0.000718021974284661

0.8856666666666666,0.8393666666666665,0.8004999999999999,25,0.023107614585929297
0.9181666666666667,0.8590055555555555,0.8004999999999999,0.0,0.004687595367431641,0.9084514295035401,0.9009722222222223,24,0.024364648165875784
0.9181666666666667,0.8824277777777778,0.8413333333333333,0.0,0.0031255483627319336,0.9084514295035401,0.9009722222222223,21,0.021395425408134845
0.9181666666666667,0.9059666666666666,0.8699999999999999,0.0015621662139892578,0.0015630722045898438,0.9084514295035401,0.9009722222222223,10,0.014998728341157877
0.9181666666666667,0.9158833333333336,0.8821666666666668,0.0,0.003126215934753418,0.9084514295035401,0.9009722222222223,3,0.008555391412566829
0.9223333333333332,0.9210833333333335,0.9181666666666667,0.0,0.004687190055847168,0.9123431627702734,0.9034027777777778,2,0.0019094065395648758
0.9226666666666666,0.9224500000000001,0.9181666666666667,0.0015627384185791016,0.001562643051147461,0.9131834850264642,0.9018750000000001,3,0.0008063980268935226
0.9264999999999999,0.9244555555555557,0.9226666666666666,0.0,0.0031252145767211915,0.9181572896090684,0.9103472222222223,2,0.001912402664351081
0.9264999999999999,0.9257333333333335,0.9226666666666666,0.0,0.004687833786010742,0.9181572896090684,0.9103472222222223,2,0.0015333333333332978
0.9264999999999999,0.9265000000000001,0.9264999999999999,0.0,0.0031252384185791017,0.9181572896090684,0.9103472222222223,1,2.220446049250313e-16
0.9264999999999999,0.9265000000000001,0.9264999999999999,0.0015625476837158204,0.003124856948852539,0.9181572896090684,0.9103472222222223,1,2.220446049250313e-16
0.9264999999999999,0.9265000000000001,0.9264999999999999,0.0,0.004689359664916992,0.9181572896090684,0.9103472222222223,1,2.220446049250313e-16
0.9264999999999999,0.9265000000000001,0.9264999999999999,0.0,0.0031252145767211915,0.9181572896090684,0.9103472222222223,1,2.220446049250313e-16
0.9264999999999999,0.9265000000000001,0.9264999999999999,0.0015625715255737304,0.0031253337860107423,0.9181572896090684,0.9103472222222223,1,2.220446049250313e-16

0.8821666666666668,0.8328222222222222,0.7718333333333334,27,0.02357737197263095
0.8856666666666666,0.8559611111111111,0.8244999999999999,0.0,0.0031245946884155273,0.8684691385201347,0.8556250000000001,26,0.019105200151778218
0.8856666666666666,0.8634222222222223,0.8251666666666667,0.0,0.0031247854232788084,0.8684691385201347,0.8556250000000001,22,0.016730197433767482
0.89,0.8712555555555553,0.8286666666666667,0.0015625953674316406,0.0031250715255737305,0.8694241694366532,0.851388888888889,18,0.015184344601847463
0.9103333333333333,0.8930111111111111,0.8491666666666667,0.0,0.004687881469726563,0.8947724035779908,0.8796527777777777,14,0.01507775730777287
0.9103333333333333,0.9091388888888889,0.8946666666666667,0.0,0.0015625476837158204,0.8947724035779908,0.8796527777777777,4,0.003701371951180774
0.9103333333333333,0.9098111111111111,0.8946666666666667,0.0,0.004687833786010742,0.8947724035779908,0.8796527777777777,2,0.002812252732614674
0.9103333333333333,0.9103333333333334,0.9103333333333333,0.0,0.004687881469726563,0.8947724035779908,0.8796527777777777,1,1.1102230246251565e-16
0.9103333333333333,0.9103333333333334,0.9103333333333333,0.003123188018798828,0.001562809944152832,0.8947724035779908,0.8796527777777777,1,1.1102230246251565e-16
0.9103333333333333,0.9103333333333334,0.9103333333333333,0.0,0.0046873331069946286,0.8947724035779908,0.8796527777777777,1,1.1102230246251565e-16
0.9103333333333333,0.9103333333333334,0.9103333333333333,0.0,0.004688096046447754,0.8947724035779908,0.8796527777777777,1,1.1102230246251565e-16
0.9103333333333333,0.9103333333333334,0.9103333333333333,0.0015614032745361328,0.0,0.8947724035779908,0.8796527777777777,1,1.1102230246251565e-16
0.9103333333333333,0.9103333333333334,0.9103333333333333,0.0031259775161743162,0.0,0.8947724035779908,0.8796527777777777,1,1.1102230246251565e-16
0.9103333333333333,0.9103333333333334,0.9103333333333333,0.0031240701675415037,0.0015626907348632812,0.8947724035779908,0.8796527777777777,1,1.1102230246251565e-16

0.8696666666666666,0.828811111111111,0.7635,29,0.024530658569972053
0.9058333333333332,0.8592333333333334,0.8089999999999999,0.0031250953674316407,0.0015626668930053711,0.8892228396735037,0.875138888888889,27,0.02548919887441067
0.9101666666666668,0.8838166666666666,0.8483333333333333,0.0,0.0031258821487426757,0.8968731482107563,0.8869444444444445,27,0.01923929957530024
0.9305000000000001,0.9068944444444444,0.8693333333333333,0.001563262939453125,0.003125309944152832,0.9206644079563034,0.9125,19,0.018130008035244383
0.9305000000000001,0.9275111111111108,0.8981666666666668,0.0015630245208740235,0.001562213897705078,0.9206644079563034,0.9125,6,0.007410444747653482
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.001562190055847168,0.0015627145767211914,0.9206644079563034,0.9125,1,3.3306690738754696e-16
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.0,0.003127288818359375,0.9206644079563034,0.9125,1,3.3306690738754696e-16
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.0,0.0031252145767211915,0.9206644079563034,0.9125,1,3.3306690738754696e-16
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.0031251430511474608,0.0015624046325683593,0.9206644079563034,0.9125,1,3.3306690738754696e-16
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.0,0.003125452995300293,0.9206644079563034,0.9125,1,3.3306690738754696e-16
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.0,0.004687595367431641,0.9206644079563034,0.9125,1,3.3306690738754696e-16
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.0,0.004687809944152832,0.9206644079563034,0.9125,1,3.3306690738754696e-16
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.0,0.0046872377395629885,0.9206644079563034,0.9125,1,3.3306690738754696e-16
0.9305000000000001,0.9304999999999998,0.9305000000000001,0.0,0.0015633344650268556,0.9206644079563034,0.9125,1,3.3306690738754696e-16

0.9105000000000001,0.853288888888889,0.7589999999999999,26,0.03197574119064885
0.9226666666666666,0.880288888888889,0.812,0.0015628337860107422,0.0015625476837158204,0.9121570246992606,0.9040972222222223,29,0.028095173347607208
0.931,0.9006833333333334,0.8530000000000001,0.0,0.004687762260437012,0.9220890656974781,0.9152083333333334,24,0.02042281540064661
0.9349999999999999,0.9198166666666666,0.8861666666666668,0.0,0.004687881469726563,0.9283189896064409,0.9214583333333334,17,0.013598975315428346
0.9471666666666666,0.9387444444444444,0.9105000000000001,0.0,0.004688429832458496,0.9414702528127575,0.9341666666666667,8,0.009276786374176026
0.9471666666666666,0.9430722222222222,0.9305,0.0015618324279785157,0.0031264543533325194,0.9414702528127575,0.9341666666666667,6,0.006351681511591325
0.9471666666666666,0.9453944444444444,0.9305,0.0,0.0015630245208740235,0.9414702528127575,0.9341666666666667,3,0.004573976982025455
0.9471666666666666,0.9463555555555557,0.9349999999999999,0.0,0.001562643051147461,0.9414702528127575,0.9341666666666667,2,0.0030348998803833064
0.9471666666666666,0.9463555555555557,0.9349999999999999,0.0015625715255737304,0.003125452995300293,0.9414702528127575,0.9341666666666667,2,0.0030348998803833064
0.9471666666666666,0.9467611111111114,0.9349999999999999,0.0,0.00312497615814209,0.9414702528127575,0.9341666666666667,2,0.002183983505115659
0.9471666666666666,0.9471666666666668,0.9471666666666666,0.001562643051147461,0.003124713897705078,0.9414702528127575,0.9341666666666667,1,2.220446049250313e-16
0.9471666666666666,0.9471666666666668,0.9471666666666666,0.0,0.003125452995300293,0.9414702528127575,0.9341666666666667,1,2.220446049250313e-16
0.9471666666666666,0.9471666666666668,0.9471666666666666,0.0015625953674316406,0.001562952995300293,0.9414702528127575,0.9341666666666667,1,2.220446049250313e-16
0.9471666666666666,0.9471666666666668,0.9471666666666666,0.0,0.004687976837158203,0.9414702528127575,0.9341666666666667,1,2.220446049250313e-16

0.8938333333333333,0.8504555555555556,0.7889999999999999,29,0.026872605262241448
0.9226666666666665,0.871288888888889,0.8041666666666666,0.0,0.004687809944152832,0.9083730037781022,0.8994444444444444,23,0.025644179663566614
0.9226666666666665,0.8862111111111111,0.845,0.0,0.0031252622604370115,0.9083730037781022,0.8994444444444444,19,0.024472279606440422
0.9226666666666665,0.9011888888888889,0.845,0.0015624523162841796,0.0031247377395629884,0.9083730037781022,0.8994444444444444,15,0.024096439468554807
0.9226666666666665,0.9118944444444447,0.8571666666666665,0.0015630006790161132,0.0031248092651367187,0.9083730037781022,0.8994444444444444,9,0.01982873351577213
0.9226666666666665,0.9221222222222224,0.9145,0.0,0.003124094009399414,0.9083730037781022,0.8994444444444444,2,0.0020371245772435598
0.9226666666666665,0.9226666666666669,0.9226666666666665,0.0,0.0031261444091796875,0.9083730037781022,0.8994444444444444,1,3.3306690738754696e-16
0.9226666666666665,0.9226666666666669,0.9226666666666665,0.0,0.0046882152557373045,0.9083730037781022,0.8994444444444444,1,3.3306690738754696e-16
0.9226666666666665,0.9226666666666669,0.9226666666666665,0.0015626907348632812,0.003124833106994629,0.9083730037781022,0.8994444444444444,1,3.3306690738754696e-16
0.9226666666666665,0.9226666666666669,0.9226666666666665,0.0015625715255737304,0.003125119209289551,0.9083730037781022,0.8994444444444444,1,3.3306690738754696e-16
0.9226666666666665,0.9226666666666669,0.9226666666666665,0.0,0.0031247854232788084,0.9083730037781022,0.8994444444444444,1,3.3306690738754696e-16
0.9226666666666665,0.9226666666666669,0.9226666666666665,0.0015622377395629883,0.0015627145767211914,0.9083730037781022,0.8994444444444444,1,3.3306690738754696e-16
0.9226666666666665,0.9226666666666669,0.9226666666666665,0.0015626192092895509,0.004688072204589844,0.9083730037781022,0.8994444444444444,1,3.3306690738754696e-16
0.9226666666666665,0.9226666666666669,0.9226666666666665,0.0015625953674316406,0.003125286102294922,0.9083730037781022,0.8994444444444444,1,3.3306690738754696e-16

0.9099999999999999,0.8438777777777777,0.8003333333333333,26,0.023546444778955358
0.9099999999999999,0.8669277777777779,0.836,0.0,0.0031250953674316407,0.8961403973951413,0.8876388888888889,27,0.024433419862410568
0.9099999999999999,0.885172222222222,0.8363333333333334,0.0,0.004687643051147461,0.8961403973951413,0.8876388888888889,19,0.02135283324653477
0.9099999999999999,0.89715,0.8446666666666666,0.0,0.0031252622604370115,0.8961403973951413,0.8876388888888889,13,0.01696741703208653
0.9099999999999999,0.9087888888888889,0.882,0.0,0.004687952995300293,0.8961403973951413,0.8876388888888889,3,0.005081727129361016
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.003125119209289551,0.0015629768371582032,0.8961403973951413,0.8876388888888889,1,0.0
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.0,0.004687690734863281,0.8961403973951413,0.8876388888888889,1,0.0
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.0,0.004687833786010742,0.8961403973951413,0.8876388888888889,1,0.0
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.0015624523162841796,0.0031255483627319336,0.8961403973951413,0.8876388888888889,1,0.0
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.0,0.003125286102294922,0.8961403973951413,0.8876388888888889,1,0.0
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.0015626668930053711,0.003125119209289551,0.8961403973951413,0.8876388888888889,1,0.0
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.0,0.0031255245208740234,0.8961403973951413,0.8876388888888889,1,0.0
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.0015625715255737304,0.0015627145767211914,0.8961403973951413,0.8876388888888889,1,0.0
0.9099999999999999,0.9099999999999999,0.9099999999999999,0.0,0.004687881469726563,0.8961403973951413,0.8876388888888889,1,0.0

0.8975,0.830311111111111,0.7221666666666666,28,0.03251016175419542
0.8975,0.8639055555555554,0.8238333333333335,0.0,0.0031252145767211915,0.8820557157369301,0.8720138888888889,24,0.02586487978268676
0.8975,0.8720000000000001,0.8323333333333334,0.0,0.0031251907348632812,0.8820557157369301,0.8720138888888889,22,0.020400934982204792
0.8975,0.8840888888888888,0.8361666666666666,0.0015626907348632812,0.0031250476837158202,0.8820557157369301,0.8720138888888889,12,0.019210998650143134
0.8975,0.8956333333333334,0.865,0.0031247377395629884,0.0,0.8820557157369301,0.8720138888888889,5,0.006242832927682979
0.8975,0.8975000000000002,0.8975,0.0,0.004688787460327149,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16
0.8975,0.8975000000000002,0.8975,0.0031251907348632812,0.0,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16
0.8975,0.8975000000000002,0.8975,0.0,0.004688072204589844,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16
0.8975,0.8975000000000002,0.8975,0.0,0.0031258106231689454,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16
0.8975,0.8975000000000002,0.8975,0.0015616655349731446,0.0031251430511474608,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16
0.8975,0.8975000000000002,0.8975,0.0015622854232788086,0.003125309944152832,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16
0.8975,0.8975000000000002,0.8975,0.0015628814697265625,0.0,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16
0.8975,0.8975000000000002,0.8975,0.0015622377395629883,0.0015625715255737304,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16
0.8975,0.8975000000000002,0.8975,0.0,0.0015630006790161132,0.8820557157369301,0.8720138888888889,1,2.220446049250313e-16

0.8934999999999998,0.8325555555555556,0.7753333333333333,27,0.025019856312068264
0.9103333333333333,0.8585388888888889,0.8083333333333333,0.001563096046447754,0.0031247377395629884,0.9008060645986063,0.8959027777777777,27,0.02154047367568408
0.9103333333333333,0.8773166666666667,0.8445,0.0031253576278686525,0.0015626668930053711,0.9008060645986063,0.8959027777777777,19,0.019229286595268204
0.9103333333333333,0.8904444444444445,0.8574999999999999,0.0,0.0031252145767211915,0.9008060645986063,0.8959027777777777,13,0.01377029366623389
0.9103333333333333,0.9043555555555556,0.8654999999999999,0.0,0.004688262939453125,0.9008060645986063,0.8959027777777777,10,0.009883275560383285
0.9145,0.9102333333333334,0.8976666666666665,0.0,0.0046875238418579105,0.9051468994173822,0.8983333333333334,5,0.0051223186300881855
0.9145,0.9128500000000002,0.8983333333333332,0.0,0.0031258106231689454,0.9051468994173822,0.8983333333333334,3,0.003258706287265968
0.9145,0.9139444444444446,0.9103333333333333,0.004687809944152832,0.0,0.9051468994173822,0.8983333333333334,2,0.0014163943093313239
0.9145,0.9140833333333335,0.9103333333333333,0.0,0.004687619209289551,0.9051468994173822,0.8983333333333334,2,0.0012499999999999957
0.9145,0.9145000000000001,0.9145,0.0015625238418579101,0.0031254053115844726,0.9051468994173822,0.8983333333333334,1,1.1102230246251565e-16
0.9145,0.9145000000000001,0.9145,0.0015618324279785157,0.0031259536743164064,0.9051468994173822,0.8983333333333334,1,1.1102230246251565e-16
0.9145,0.9145000000000001,0.9145,0.0,0.0031247615814208986,0.9051468994173822,0.8983333333333334,1,1.1102230246251565e-16
0.9145,0.9145000000000001,0.9145,0.0015624523162841796,0.003125429153442383,0.9051468994173822,0.8983333333333334,1,1.1102230246251565e-16
0.9145,0.9145000000000001,0.9145,0.0,0.0031249284744262694,0.9051468994173822,0.8983333333333334,1,1.1102230246251565e-16

0.8698333333333335,0.8378555555555555,0.7791666666666667,29,0.023267436047981625
0.8741666666666668,0.8609833333333332,0.8291666666666666,0.0,0.0046879291534423825,0.8436100583671241,0.829861111111111,24,0.011116250200428134
0.882,0.8683833333333334,0.8576666666666668,0.0015625953674316406,0.0031251907348632812,0.8578305940118085,0.8402777777777777,20,0.005727314347024238
0.89,0.8775388888888889,0.8698333333333332,0.0,0.0046875,0.8650738048889203,0.8489583333333334,19,0.005038313087277503
0.9026666666666667,0.8936111111111112,0.8778333333333332,0.0,0.0031250476837158202,0.886612735514538,0.8694444444444445,19,0.006688067502169847
0.9068333333333334,0.9018277777777778,0.8908333333333334,0.0015623092651367188,0.0031254768371582033,0.890299688057041,0.875,6,0.003827164924330379
0.9068333333333334,0.9052000000000002,0.8988333333333334,0.0015626192092895509,0.00312502384185791,0.890299688057041,0.875,4,0.0024774538901416046
0.9068333333333334,0.9060111111111114,0.9026666666666667,0.0,0.004687833786010742,0.890299688057041,0.875,3,0.0016448197769863486
0.9068333333333334,0.9064222222222225,0.9026666666666667,0.001562643051147461,0.0031252384185791017,0.890299688057041,0.875,3,0.0012335835582001414
0.9068333333333334,0.9064222222222225,0.9026666666666667,0.004687809944152832,0.0,0.890299688057041,0.875,3,0.0012335835582001414
0.9068333333333334,0.9065611111111115,0.9026666666666667,0.0,0.004687762260437012,0.890299688057041,0.875,3,0.0010187895262346535
0.9068333333333334,0.9066944444444448,0.9026666666666667,0.0015624761581420898,0.003125166893005371,0.890299688057041,0.875,2,0.0007479395565464561
0.9068333333333334,0.9066944444444448,0.9026666666666667,0.0,0.004687786102294922,0.890299688057041,0.875,2,0.0007479395565464561
0.9068333333333334,0.9066944444444448,0.9026666666666667,0.0015625,0.001563119888305664,0.890299688057041,0.875,2,0.0007479395565464561

0.914,0.8404055555555556,0.7464999999999999,30,0.031690537299342035
0.914,0.8628166666666667,0.8206666666666667,0.0,0.00468757152557373,0.9014811498534534,0.8907638888888888,27,0.023267142226913208
0.914,0.8779722222222223,0.8443333333333335,0.0,0.0031250715255737305,0.9014811498534534,0.8907638888888888,23,0.019443416639502543
0.914,0.8883222222222222,0.8525,0.001562213897705078,0.003125596046447754,0.9014811498534534,0.8907638888888888,18,0.02100841689054447
0.9181666666666668,0.9091555555555558,0.8525,0.0015625953674316406,0.0031253337860107423,0.9064397585863432,0.8938888888888888,11,0.014304618092260715
0.9181666666666668,0.916777777777778,0.8935000000000001,0.0031252384185791017,0.0015630722045898438,0.9064397585863432,0.8938888888888888,4,0.004691863195673317
0.9181666666666668,0.9173555555555558,0.8938333333333333,0.0015621662139892578,0.003125619888305664,0.9064397585863432,0.8938888888888888,2,0.004367967010231357
0.9181666666666668,0.9181666666666669,0.9181666666666668,0.0,0.004690027236938477,0.9064397585863432,0.8938888888888888,1,1.1102230246251565e-16
0.9181666666666668,0.9181666666666669,0.9181666666666668,0.0,0.004687952995300293,0.9064397585863432,0.8938888888888888,1,1.1102230246251565e-16
0.9181666666666668,0.9181666666666669,0.9181666666666668,0.0,0.0031250476837158202,0.9064397585863432,0.8938888888888888,1,1.1102230246251565e-16
0.9181666666666668,0.9181666666666669,0.9181666666666668,0.0,0.003125715255737305,0.9064397585863432,0.8938888888888888,1,1.1102230246251565e-16
0.9181666666666668,0.9181666666666669,0.9181666666666668,0.0,0.004687881469726563,0.9064397585863432,0.8938888888888888,1,1.1102230246251565e-16
0.9181666666666668,0.9181666666666669,0.9181666666666668,0.003125309944152832,0.0015625715255737304,0.9064397585863432,0.8938888888888888,1,1.1102230246251565e-16
0.9181666666666668,0.9181666666666669,0.9181666666666668,0.0,0.0046879291534423825,0.9064397585863432,0.8938888888888888,1,1.1102230246251565e-16

0.882,0.8258388888888887,0.7755000000000001,29,0.02408259258120062
0.8978333333333334,0.8569444444444444,0.8084999999999999,0.0,0.0031252384185791017,0.8807429275023277,0.8678472222222224,19,0.020716844699929293
0.8978333333333334,0.873238888888889,0.8338333333333333,0.0,0.0031253337860107423,0.8807429275023277,0.8678472222222224,18,0.01614234615866521
0.8978333333333334,0.8850722222222224,0.8618333333333335,0.0015627384185791016,0.0031250953674316407,0.8807429275023277,0.8678472222222224,9,0.010989867667903235
0.9103333333333333,0.9004944444444446,0.8736666666666668,0.0015625238418579101,0.0015625953674316406,0.8969245107622716,0.8884722222222223,5,0.011371380851468103
0.9103333333333333,0.9077222222222223,0.882,0.0,0.0031255483627319336,0.8969245107622716,0.8884722222222223,3,0.006385506350950139
0.9103333333333333,0.9099166666666668,0.8978333333333334,0.0015626192092895509,0.0031251430511474608,0.8969245107622716,0.8884722222222223,2,0.0022438186696393685
0.918666666666667,0.9107500000000002,0.8978333333333334,0.0015627145767211914,0.0031251430511474608,0.9081480774127835,0.9018750000000001,3,0.0034610932762159288
0.918666666666667,0.9138055555555556,0.8978333333333334,0.0,0.0,0.9081480774127835,0.9018750000000001,3,0.0050556318675560475
0.918666666666667,0.9140833333333336,0.8978333333333334,0.0,0.004687786102294922,0.9081480774127835,0.9018750000000001,3,0.005086064839889175
0.918666666666667,0.9146388888888891,0.8978333333333334,0.0,0.004687762260437012,0.9081480774127835,0.9018750000000001,3,0.005101213242279841
0.918666666666667,0.9165833333333335,0.9103333333333333,0.0,0.004687786102294922,0.9081480774127835,0.9018750000000001,3,0.0035273403053335444
0.918666666666667,0.9175555555555559,0.9103333333333333,0.0,0.004687905311584473,0.9081480774127835,0.9018750000000001,2,0.002832788618662762
0.918666666666667,0.9181111111111114,0.9103333333333333,0.0,0.004687952995300293,0.9081480774127835,0.9018750000000001,2,0.00207869854820782

0.8858333333333333,0.8373611111111112,0.805,28,0.0206573044803784
0.9103333333333333,0.8607111111111112,0.817,0.0,0.0015629291534423827,0.89648043199158,0.8850000000000001,27,0.022954420752847687
0.9103333333333333,0.8818722222222222,0.8373333333333333,0.0,0.004687714576721192,0.89648043199158,0.8850000000000001,18,0.017346665990548564
0.9103333333333333,0.8969444444444445,0.8691666666666669,0.0015619516372680664,0.0031255245208740234,0.89648043199158,0.8850000000000001,13,0.012883044652028964
0.9103333333333333,0.904411111111111,0.8701666666666668,0.0,0.003125309944152832,0.89648043199158,0.8850000000000001,8,0.010535718201655322
0.9103333333333333,0.9087222222222223,0.8861666666666668,0.0015631914138793945,0.003124833106994629,0.89648043199158,0.8850000000000001,4,0.00515811717969902
0.9103333333333333,0.9099333333333334,0.8983333333333332,0.0,0.003125286102294922,0.89648043199158,0.8850000000000001,2,0.002154065922853824
0.9103333333333333,0.9103333333333334,0.9103333333333333,0.0,0.003125596046447754,0.89648043199158,0.8850000000000001,1,1.1102230246251565e-16
