f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9848290598290598,0.9518807598574724,0.9147147147147148,0.9859154929577465,89,0,2,51,0.9811320754716981,23,0.016262564952291
0.9848290598290598,0.9672711498580904,0.9466824009011425,0.9859154929577465,89,0,2,51,0.9811320754716981,15,0.008079526305195818
0.9849480602077592,0.9728711402368202,0.9548441806232775,0.9859154929577465,88,1,1,52,0.9849480602077592,11,0.006511867315282856
0.9849480602077592,0.9782909507438957,0.9698961204155183,0.9859154929577465,88,1,1,52,0.9849480602077592,7,0.0038606334303495117
0.9924447991487098,0.9835968041800185,0.9773343974461293,0.9929577464788732,89,0,1,52,0.9905660377358491,5,0.0035649572848567936
0.9924447991487098,0.9868948323248321,0.9848290598290598,0.9929577464788732,89,0,1,52,0.9905660377358491,3,0.0032897790473933037
0.9924447991487098,0.9915451904757956,0.9849480602077592,0.9929577464788732,89,0,1,52,0.9905660377358491,2,0.0024361518026325027
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16

0.9773343974461293,0.9548176071143035,0.9382608695652174,0.9788732394366197,88,1,2,51,0.9755140979436082,10,0.009957674478897774
0.9773343974461293,0.9617592344691324,0.9466824009011425,0.9788732394366197,88,1,2,51,0.9755140979436082,6,0.004980977347969795
0.9773343974461293,0.9648311916661956,0.9619160006436731,0.9788732394366197,88,1,2,51,0.9755140979436082,4,0.004030835212594601
0.9773343974461293,0.9696216267635398,0.9619160006436731,0.9788732394366197,88,1,2,51,0.9755140979436082,5,0.004037920788163638
0.9773343974461293,0.9723661405438258,0.9696581196581198,0.9788732394366197,88,1,2,51,0.9755140979436082,3,0.0036109309565649722
0.9848290598290598,0.9776880463510408,0.9696581196581198,0.9859154929577465,89,0,2,51,0.9811320754716981,4,0.0023588364464362972
0.9848290598290598,0.9822623949128709,0.9771496003862039,0.9859154929577465,89,0,2,51,0.9811320754716981,3,0.003576371395372557
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0

1.0,0.96848258563968,0.9308553806200293,1.0,89,0,0,53,1.0,16,0.013661634335336745
1.0,0.9799866771118738,0.9622239957435488,1.0,89,0,0,53,1.0,11,0.0076413074970728126
1.0,0.9849887110844281,0.9698961204155183,1.0,89,0,0,53,1.0,10,0.006538127773698216
1.0,0.9905396290273694,0.9849480602077592,1.0,89,0,0,53,1.0,5,0.00417342568093628
1.0,0.997150852737737,0.9925022440466762,1.0,89,0,0,53,1.0,2,0.003639309100017194
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0

0.9771496003862039,0.9605316103083499,0.9302211302211303,0.9788732394366197,89,0,3,50,0.9716981132075472,16,0.011943023318681467
0.9848290598290598,0.9725536459373391,0.9541047188106011,0.9859154929577465,89,0,2,51,0.9811320754716981,9,0.007034120489317745
0.9848290598290598,0.9760799403109466,0.961586322566683,0.9859154929577465,89,0,2,51,0.9811320754716981,6,0.003453474126013907
0.9848290598290598,0.9777713490240294,0.9771496003862039,0.9859154929577465,89,0,2,51,0.9811320754716981,3,0.0020815192567578814
0.9848290598290598,0.9807191111419026,0.9771496003862039,0.9859154929577465,89,0,2,51,0.9811320754716981,3,0.003793877664010469
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
