f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7740259740259741,0.6973261512374815,0.6091699604743084,0.7803030303030303,125,50,8,81,0.812199036918138,26,0.04838800099662656
0.7848474521018862,0.7671335749160433,0.6733237410071943,0.7916666666666666,128,47,8,81,0.8207704654895667,14,0.02257043082257539
0.7848474521018862,0.7767281448262137,0.7042554739215829,0.7916666666666666,128,47,8,81,0.8207704654895667,7,0.0142598287971771
0.7848474521018862,0.7837011342207697,0.7740259740259741,0.7916666666666666,128,47,8,81,0.8207704654895667,4,0.0026653033247023227
0.7890500147972773,0.7853069474002328,0.7812370523823617,0.7954545454545454,128,47,7,82,0.8263884430176565,4,0.001609236623608401
0.7926711811163631,0.7914448661811927,0.7848474521018862,0.7992424242424242,129,46,7,82,0.8292455858747994,4,0.0022148848178471115
0.7926711811163631,0.7920676533965152,0.7890500147972773,0.7992424242424242,129,46,7,82,0.8292455858747994,2,0.0013495290078847655
0.7926711811163631,0.7921883589404847,0.7890500147972773,0.7992424242424242,129,46,7,82,0.8292455858747994,2,0.0012309598481989043
0.7926711811163631,0.7924297700284237,0.7890500147972773,0.7992424242424242,129,46,7,82,0.8292455858747994,2,0.0009032775804362981
0.7926711811163631,0.7925504755723932,0.7890500147972773,0.7992424242424242,129,46,7,82,0.8292455858747994,2,0.0006500192474107254
0.7926711811163631,0.7926711811163628,0.7926711811163631,0.7992424242424242,129,46,7,82,0.8292455858747994,1,3.3306690738754696e-16
0.7926711811163631,0.7926711811163628,0.7926711811163631,0.7992424242424242,129,46,7,82,0.8292455858747994,1,3.3306690738754696e-16
0.7926711811163631,0.7926711811163628,0.7926711811163631,0.7992424242424242,129,46,7,82,0.8292455858747994,1,3.3306690738754696e-16
0.7926711811163631,0.7926711811163628,0.7926711811163631,0.7992424242424242,129,46,7,82,0.8292455858747994,1,3.3306690738754696e-16

0.7648055381110253,0.6641637678580365,0.5352586018767731,0.7689393939393939,119,56,5,84,0.8119101123595506,30,0.061577342460638854
0.8010373719909563,0.7537143317772055,0.5937117954176075,0.8068181818181818,129,46,5,84,0.8404815409309792,22,0.04385771510916757
0.8046759396271086,0.7754072653134113,0.6514951500889629,0.8106060606060606,130,45,5,84,0.843338683788122,23,0.04157110186023457
0.8156178022141318,0.8014568522936497,0.7329942784488239,0.821969696969697,133,42,5,84,0.8519101123595505,13,0.013766832991130828
0.8302809215542633,0.826734789677337,0.8083186391453168,0.8371212121212122,137,38,5,84,0.863338683788122,6,0.005309439100890421
0.8339622641509434,0.8324903734253922,0.8229376257545272,0.8409090909090909,138,37,5,84,0.8661958266452648,3,0.00243939427153551
0.8339622641509434,0.8334714184713862,0.8302809215542633,0.8409090909090909,138,37,5,84,0.8661958266452648,2,0.0012514158491128385
0.8339622641509434,0.8339622641509437,0.8339622641509434,0.8409090909090909,138,37,5,84,0.8661958266452648,1,2.220446049250313e-16
0.8339622641509434,0.8339622641509437,0.8339622641509434,0.8409090909090909,138,37,5,84,0.8661958266452648,1,2.220446049250313e-16
0.8339622641509434,0.8339622641509437,0.8339622641509434,0.8409090909090909,138,37,5,84,0.8661958266452648,1,2.220446049250313e-16
0.8339622641509434,0.8339622641509437,0.8339622641509434,0.8409090909090909,138,37,5,84,0.8661958266452648,1,2.220446049250313e-16
0.8339622641509434,0.8339622641509437,0.8339622641509434,0.8409090909090909,138,37,5,84,0.8661958266452648,1,2.220446049250313e-16
0.8339622641509434,0.8339622641509437,0.8339622641509434,0.8409090909090909,138,37,5,84,0.8661958266452648,1,2.220446049250313e-16
0.8376505527140736,0.8358064084325086,0.8339622641509434,0.8446969696969697,139,36,5,84,0.8690529695024076,2,0.0018441442815650964

0.7734240899674459,0.6659610463916138,0.5386766076421249,0.7803030303030303,126,49,9,80,0.809438202247191,29,0.0518936257157779
0.7812370523823617,0.73201714304474,0.6321482439129498,0.7878787878787878,127,48,8,81,0.8179133226324238,29,0.041925800388968155
0.7818181818181819,0.7638779954253679,0.69978840091549,0.7878787878787878,126,49,7,82,0.8206741573033708,22,0.02091150328722627
0.7848474521018862,0.7777322536354332,0.7217240632445312,0.7916666666666666,128,47,8,81,0.8207704654895667,13,0.010991986175233198
0.8053185245383538,0.7946985427661043,0.7812370523823617,0.8143939393939394,136,39,10,79,0.8323916532905297,14,0.008835288983837035
0.8162672476397967,0.8136092637690167,0.7890500147972773,0.8257575757575758,139,36,10,79,0.8409630818619582,6,0.005354049023279362
0.8162672476397967,0.8161226314149462,0.8119287608942782,0.8257575757575758,139,36,10,79,0.8409630818619582,2,0.0007787822046061931
0.8162672476397967,0.8162672476397967,0.8162672476397967,0.8257575757575758,139,36,10,79,0.8409630818619582,1,0.0
0.8162672476397967,0.8162672476397967,0.8162672476397967,0.8257575757575758,139,36,10,79,0.8409630818619582,1,0.0
0.8162672476397967,0.8162672476397967,0.8162672476397967,0.8257575757575758,139,36,10,79,0.8409630818619582,1,0.0
0.8162672476397967,0.8162672476397967,0.8162672476397967,0.8257575757575758,139,36,10,79,0.8409630818619582,1,0.0
0.8162672476397967,0.8162672476397967,0.8162672476397967,0.8257575757575758,139,36,10,79,0.8409630818619582,1,0.0
0.8162672476397967,0.8162672476397967,0.8162672476397967,0.8257575757575758,139,36,10,79,0.8409630818619582,1,0.0
0.8162672476397967,0.8162672476397967,0.8162672476397967,0.8257575757575758,139,36,10,79,0.8409630818619582,1,0.0

