f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.893687707641196,0.8064551797704057,0.7333333333333334,0.90625,9,2,1,20,0.8852813852813852,12,0.03774436671706887
0.893687707641196,0.846569419075484,0.7624602332979852,0.90625,9,2,1,20,0.8852813852813852,10,0.038406038566145044
0.9272727272727272,0.8815606004419798,0.8,0.9375,9,2,0,21,0.9090909090909092,8,0.03083424197554981
0.9272727272727272,0.9048343904157856,0.8545454545454545,0.9375,9,2,0,21,0.9090909090909092,4,0.02360055911443233
0.9272727272727272,0.916998274403415,0.8877192982456141,0.9375,9,2,0,21,0.9090909090909092,3,0.015728075368688234
0.9272727272727272,0.9216752240008051,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.012516397820294808
0.9272727272727272,0.9227947246551894,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.011416711364371645
0.9272727272727272,0.9261532266183427,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.006028695525554787
0.9272727272727272,0.9261532266183427,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.006028695525554787
0.9272727272727272,0.9261532266183427,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.006028695525554787
0.9272727272727272,0.9261532266183427,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.006028695525554787
0.9272727272727272,0.9261532266183427,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.006028695525554787
0.9272727272727272,0.9261532266183427,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.006028695525554787
0.9272727272727272,0.9261532266183427,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.006028695525554787

0.8454106280193237,0.7864694496650049,0.6952380952380952,0.875,7,4,0,21,0.8181818181818181,10,0.03425809675172324
0.8454106280193237,0.812865898286697,0.6952380952380952,0.875,7,4,0,21,0.8181818181818181,7,0.032754955142328686
0.8877192982456141,0.8368111731864477,0.7818181818181819,0.90625,8,3,0,21,0.8636363636363636,6,0.028842356207572927
0.9272727272727272,0.8646361468521013,0.8128654970760234,0.9375,9,2,0,21,0.9090909090909092,7,0.025869431919839144
0.9272727272727272,0.8952004947257993,0.8128654970760234,0.9375,9,2,0,21,0.9090909090909092,6,0.03127218950958769
0.9272727272727272,0.9211854886677937,0.8454106280193237,0.9375,9,2,0,21,0.9090909090909092,3,0.01729511463788106
0.9272727272727272,0.9259542796384899,0.8877192982456141,0.9375,9,2,0,21,0.9090909090909092,2,0.007100057799943398
0.9272727272727272,0.927272727272727,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.927272727272727,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.927272727272727,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.927272727272727,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.927272727272727,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.927272727272727,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.927272727272727,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16

0.893687707641196,0.8190437592848141,0.7408906882591093,0.90625,9,2,1,20,0.8852813852813852,12,0.04069267864784678
0.8981972428419935,0.8491713029412769,0.7702564102564102,0.90625,10,1,2,19,0.9069264069264069,9,0.038805857655599706
0.9333333333333333,0.8836265601062604,0.8,0.9375,11,0,2,19,0.9523809523809523,12,0.03348354538935096
0.9333333333333333,0.9180405677442843,0.8614718614718615,0.9375,11,0,2,19,0.9523809523809523,6,0.019684782175623753
0.9660657476139979,0.949452715306374,0.8981972428419935,0.96875,11,0,1,20,0.9761904761904762,4,0.020732251858234976
0.9660657476139979,0.9560793207028628,0.8981972428419935,0.96875,11,0,1,20,0.9761904761904762,4,0.017598232766320825
0.9660657476139979,0.9616148456233294,0.9307359307359306,0.96875,11,0,1,20,0.9761904761904762,3,0.011355047245820928
0.9660657476139979,0.9627925061859318,0.9333333333333333,0.96875,11,0,1,20,0.9761904761904762,2,0.00981972428419936
0.9660657476139979,0.963883586661954,0.9333333333333333,0.96875,11,0,1,20,0.9761904761904762,2,0.008164898645346221
0.9660657476139979,0.963883586661954,0.9333333333333333,0.96875,11,0,1,20,0.9761904761904762,2,0.008164898645346221
0.9660657476139979,0.963883586661954,0.9333333333333333,0.96875,11,0,1,20,0.9761904761904762,2,0.008164898645346221
0.9660657476139979,0.963883586661954,0.9333333333333333,0.96875,11,0,1,20,0.9761904761904762,2,0.008164898645346221
0.9660657476139979,0.9649746671379762,0.9333333333333333,0.96875,11,0,1,20,0.9761904761904762,2,0.00587564818122605
0.9660657476139979,0.9649746671379762,0.9333333333333333,0.96875,11,0,1,20,0.9761904761904762,2,0.00587564818122605

0.8614718614718615,0.7772115645090142,0.681063122923588,0.875,9,2,2,19,0.8614718614718615,14,0.0398969475422785
0.8614718614718615,0.8029895255056477,0.7196495619524406,0.875,9,2,2,19,0.8614718614718615,10,0.034488764269126726
0.893687707641196,0.8215920834987872,0.7818181818181819,0.90625,9,2,1,20,0.8852813852813852,10,0.030075394192059353
0.893687707641196,0.853425293801535,0.7818181818181819,0.90625,9,2,1,20,0.8852813852813852,8,0.03427077099832026
