accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.647584219858156,0.58241051982699,0.4225243506493506,0.5901477832512315,11,0,13,8,0.6904761904761905,106,0.044345747680738394
0.647584219858156,0.5705993413361959,0.4225243506493506,0.5901477832512315,11,0,13,8,0.6904761904761905,116,0.05464289994850021
0.647584219858156,0.5593504251220996,0.4224922839506173,0.5901477832512315,11,0,13,8,0.6904761904761905,125,0.06030098985116462
0.6475599315068493,0.5365688375965241,0.4224922839506173,0.5195195195195195,11,0,15,6,0.6428571428571428,131,0.06469909921148205
0.5631451612903225,0.47568036818380904,0.422436797752809,0.6235294117647059,11,0,12,9,0.7142857142857143,103,0.027090679563736952
0.5631451612903225,0.47568036818380904,0.422436797752809,0.6235294117647059,11,0,12,9,0.7142857142857143,103,0.027090679563736952
0.5351212686567165,0.48651542309716134,0.42250393081761006,0.5901477832512315,11,0,13,8,0.6904761904761905,100,0.023852346401652753
0.5631993006993007,0.49454328108214346,0.45058139534883723,0.6235294117647059,11,0,12,9,0.7142857142857143,105,0.02477551787346985
0.5631666666666667,0.5012910072609711,0.4225743006993007,0.6235294117647059,11,0,12,9,0.7142857142857143,110,0.025457487691345346
0.5631711409395973,0.5055142241912537,0.4506289308176101,0.6235294117647059,11,0,12,9,0.7142857142857143,111,0.023817368484447005
0.5632142857142857,0.5132504723883778,0.4506060606060606,0.6235294117647059,11,0,12,9,0.7142857142857143,113,0.022749648080879818
0.5632142857142857,0.5184539382053576,0.4506756756756757,0.6235294117647059,11,0,12,9,0.7142857142857143,119,0.02322297870494179
0.5633064516129033,0.5194486681141177,0.4506211180124224,0.6235294117647059,11,0,12,9,0.7142857142857143,109,0.02381857206852311
0.5633130081300813,0.5235362838847147,0.45068027210884354,0.6235294117647059,11,0,12,9,0.7142857142857143,110,0.022881403464153287

0.5631451612903225,0.47469723171377204,0.422436797752809,0.4980392156862745,9,2,14,7,0.5757575757575758,99,0.027468888602146684
0.5631451612903225,0.4728671403113107,0.422436797752809,0.4980392156862745,9,2,14,7,0.5757575757575758,96,0.026471909158734104
0.5350694444444445,0.47047799109192395,0.422436797752809,0.4980392156862745,9,2,14,7,0.5757575757575758,93,0.02512307293438051
0.5350552721088436,0.4655571625426587,0.422436797752809,0.530791788856305,9,2,13,8,0.5995670995670996,93,0.02368196323897958
0.5069799270072992,0.45768453825353006,0.3943993506493506,0.5607843137254902,10,1,13,8,0.645021645021645,81,0.01963893550317558
0.5069799270072992,0.45768453825353006,0.3943993506493506,0.5607843137254902,10,1,13,8,0.645021645021645,81,0.01963893550317558
0.5070312499999999,0.4645829624097715,0.3944799270072993,0.5625,9,2,12,9,0.6233766233766234,92,0.019481948770166475
0.5350743006993007,0.46950720314342204,0.42251602564102564,0.5933528836754642,10,1,12,9,0.6688311688311688,100,0.019912389840773776
0.5351686507936508,0.47514122455392227,0.4224738023952096,0.5933528836754642,10,1,12,9,0.6688311688311688,112,0.020729635979149626
0.5351686507936508,0.4830272695287308,0.4505464480874317,0.5933528836754643,9,2,11,10,0.6471861471861472,108,0.021376616872495056
0.5352370689655173,0.48458793851376014,0.42250791139240507,0.5933528836754642,10,1,12,9,0.6688311688311688,111,0.02307776341521215
0.5632751937984496,0.4912007227911036,0.4506329113924051,0.6249999999999999,10,1,11,10,0.6926406926406926,115,0.022961805644938237
0.5913825757575758,0.49584995421233397,0.42255993150684934,0.6559139784946237,10,1,10,11,0.7164502164502164,107,0.023518570306481433
0.5633333333333334,0.503450537680287,0.45061349693251534,0.6249999999999999,10,1,11,10,0.6926406926406926,112,0.023702275596971994

0.6194256756756757,0.5424795337121991,0.45070921985815604,0.6476476476476476,8,3,8,13,0.6731601731601732,102,0.029693211170565934
0.6194256756756757,0.5447287269564339,0.45070921985815604,0.6476476476476476,8,3,8,13,0.6731601731601732,98,0.02917241677361448
0.6194256756756757,0.5464150256249639,0.45070921985815604,0.6476476476476476,8,3,8,13,0.6731601731601732,101,0.02937495548525139
0.6194166666666667,0.5514753111743259,0.45070921985815604,0.6476476476476476,8,3,8,13,0.6731601731601732,105,0.029264156267344445
0.5913602941176471,0.5642754843830348,0.5069211409395973,0.6476476476476476,8,3,8,13,0.6731601731601732,87,0.022817590393265884
0.5913602941176471,0.5642754843830348,0.5069211409395973,0.6476476476476476,8,3,8,13,0.6731601731601732,87,0.022817590393265884
0.5914124015748032,0.5720154500779193,0.5069166666666667,0.6476476476476476,8,3,8,13,0.6731601731601732,94,0.021335758487092384
0.5914380081300814,0.5782049656714991,0.5349399717514125,0.6476476476476476,8,3,8,13,0.6731601731601732,99,0.01841442610382861
0.5914446721311476,0.5806059221357638,0.5348985602094242,0.6476476476476476,8,3,8,13,0.6731601731601732,95,0.01769230244805318
0.6195974576271187,0.58596540415829,0.5348958333333333,0.6761133603238865,8,3,7,14,0.696969696969697,82,0.01390448118662815
0.6195764462809917,0.5866851360959064,0.5069962686567164,0.6761133603238865,8,3,7,14,0.696969696969697,76,0.01400124078697897
0.619513358778626,0.587405588258401,0.5350461409395973,0.6761133603238865,8,3,7,14,0.696969696969697,75,0.011947841115543414
0.6195251937984496,0.5881229431472118,0.5349922839506174,0.6761133603238865,8,3,7,14,0.696969696969697,59,0.010595018432473957
0.6195833333333334,0.5882930404084928,0.5351946721311476,0.6761133603238865,8,3,7,14,0.696969696969697,71,0.01152727594144023

0.5069493006993007,0.4574023877456017,0.3943993506493506,0.5270935960591133,10,1,14,7,0.6212121212121212,79,0.019736928232304402
0.506959219858156,0.4592305320161276,0.3943993506493506,0.5607843137254902,10,1,13,8,0.645021645021645,83,0.021084406255843718
0.506959219858156,0.4599330981409726,0.3943993506493506,0.5607843137254902,10,1,13,8,0.645021645021645,88,0.021439476539715504
0.506959219858156,0.4610575837363602,0.3943993506493506,0.5607843137254902,10,1,13,8,0.645021645021645,91,0.022022780910357424
0.506959219858156,0.46400819880378935,0.4224563953488372,0.5607843137254902,10,1,13,8,0.645021645021645,86,0.021224866212272188
0.506959219858156,0.46400819880378935,0.4224563953488372,0.5607843137254902,10,1,13,8,0.645021645021645,86,0.021224866212272188
0.507013358778626,0.47175238153072485,0.42247740963855424,0.5607843137254902,10,1,13,8,0.645021645021645,93,0.020231857047104222
0.5070564516129032,0.4756979583263736,0.422484756097561,0.5607843137254902,10,1,13,8,0.645021645021645,92,0.01818047745141067
0.5070564516129032,0.47823864436339064,0.4226268796992481,0.5607843137254902,10,1,13,8,0.645021645021645,93,0.016623100004321097
0.5070374015748031,0.48063665906708963,0.42263835877862593,0.5607843137254902,10,1,13,8,0.645021645021645,97,0.01640759742815333
0.5070833333333333,0.48457736750906377,0.4226049270072993,0.5607843137254902,10,1,13,8,0.645021645021645,99,0.017620608820860143
0.5071509009009009,0.4879530731926435,0.42251194267515924,0.5607843137254902,10,1,13,8,0.645021645021645,100,0.017549885945231773
0.5071120689655172,0.49105441817054285,0.45055555555555554,0.5607843137254902,10,1,13,8,0.645021645021645,100,0.017689105547803084
0.5071428571428571,0.4936030841550007,0.4506329113924051,0.5607843137254902,10,1,13,8,0.645021645021645,91,0.016868755432151977

0.5913602941176471,0.5490869004097589,0.36627435064935066,0.530791788856305,9,2,13,8,0.5995670995670996,103,0.05062365428408895
0.5913602941176471,0.5348856993665235,0.36627435064935066,0.530791788856305,9,2,13,8,0.5995670995670996,118,0.06177476112049972
0.5913602941176471,0.5212454591234661,0.36627435064935066,0.530791788856305,9,2,13,8,0.5995670995670996,128,0.07019548330929334
0.5913602941176471,0.4928387173698146,0.3662422839506173,0.530791788856305,9,2,13,8,0.5995670995670996,139,0.07598849440182137
0.4787701612903226,0.424491370806727,0.3662202380952381,0.530791788856305,9,2,13,8,0.5995670995670996,116,0.029289809831595872
0.4787701612903226,0.424491370806727,0.3662202380952381,0.530791788856305,9,2,13,8,0.5995670995670996,116,0.029289809831595872
0.47880527210884355,0.4358816826808612,0.3662461180124224,0.530791788856305,9,2,13,8,0.5995670995670996,110,0.025447036082551742
0.4788292253521127,0.44657303851373237,0.394311797752809,0.530791788856305,9,2,13,8,0.5995670995670996,103,0.022721268924022344
0.4788657407407408,0.4524803450710821,0.3662167159763314,0.530791788856305,9,2,13,8,0.5995670995670996,98,0.020663724807842135
0.4788243006993007,0.4552934318890276,0.3665099557522124,0.530791788856305,9,2,13,8,0.5995670995670996,99,0.01961392557725229
0.4788292253521127,0.4559941856379791,0.39434171597633133,0.530791788856305,9,2,13,8,0.5995670995670996,101,0.018714656047315564
0.47881944444444446,0.4541702580605115,0.3944035947712418,0.530791788856305,9,2,13,8,0.5995670995670996,105,0.018620837687001873
0.4788243006993007,0.45460312532233077,0.3943951612903226,0.530791788856305,9,2,13,8,0.5995670995670996,95,0.01798799081561335
0.4788243006993007,0.45276966532446944,0.36631465517241385,0.530791788856305,9,2,13,8,0.5995670995670996,93,0.020053009187364332

0.5351501937984496,0.4329280756030012,0.3662202380952381,0.5933528836754642,10,1,12,9,0.6688311688311688,122,0.03593598273036255
0.5351501937984496,0.43981650271578987,0.3662202380952381,0.5933528836754642,10,1,12,9,0.6688311688311688,128,0.040817656150135426
0.5351501937984496,0.4468486237606538,0.3662202380952381,0.5933528836754642,10,1,12,9,0.6688311688311688,128,0.04271465664514319
0.5351501937984496,0.46034803560579446,0.3662202380952381,0.5933528836754642,10,1,12,9,0.6688311688311688,129,0.04316820934364366
0.5351501937984496,0.49297748062107416,0.42250393081761006,0.5933528836754642,10,1,12,9,0.6688311688311688,109,0.027120094182012316
0.5351501937984496,0.49297748062107416,0.42250393081761006,0.5933528836754642,10,1,12,9,0.6688311688311688,109,0.027120094182012316
0.5351946721311476,0.5039472498061704,0.422484756097561,0.5933528836754642,10,1,12,9,0.6688311688311688,111,0.023091138836192297
0.5351501937984496,0.5116939134157843,0.4505882352941177,0.5901477832512315,11,0,13,8,0.6904761904761905,105,0.02216407982992069
0.5351946721311476,0.5128240533550847,0.450609756097561,0.5933528836754642,10,1,12,9,0.6688311688311688,108,0.021166936639450067
0.5352297008547009,0.5193086820508487,0.47873106060606063,0.5933528836754642,10,1,12,9,0.6688311688311688,105,0.018791818768392955
0.5352083333333334,0.522550862468176,0.45066666666666666,0.5933528836754642,10,1,12,9,0.6688311688311688,93,0.018582750301872203
0.5352370689655173,0.5245327852191345,0.47876602564102566,0.5933528836754642,10,1,12,9,0.6688311688311688,88,0.015505017244243281
0.5352599557522124,0.5262230434346493,0.4508130081300813,0.5901477832512315,11,0,13,8,0.6904761904761905,83,0.015551053536086176
0.5353095794392524,0.5238469124389592,0.4787132352941177,0.5933528836754642,10,1,12,9,0.6688311688311688,94,0.018012572125634146

0.506959219858156,0.46232160584520676,0.39436728395061726,0.5270935960591133,10,1,14,7,0.6212121212121212,92,0.023240709387015345
0.506959219858156,0.4576804513632999,0.36622740963855427,0.530791788856305,9,2,13,8,0.5995670995670996,100,0.025740424805367524
0.506959219858156,0.45472638167604557,0.36622740963855427,0.530791788856305,9,2,13,8,0.5995670995670996,103,0.027471802957404985
0.506959219858156,0.4510702293063875,0.36622740963855427,0.530791788856305,9,2,13,8,0.5995670995670996,104,0.029427419352952552
0.5069256756756757,0.43433502189849194,0.36622740963855427,0.5607843137254902,10,1,13,8,0.645021645021645,109,0.029408279618692145
0.5069256756756757,0.43433502189849194,0.36622740963855427,0.5607843137254902,10,1,13,8,0.645021645021645,109,0.029408279618692145
0.5069907407407407,0.44362395795631504,0.3663099315068494,0.5607843137254902,10,1,13,8,0.645021645021645,114,0.029193775487104858
0.5069799270072992,0.45487898657236264,0.36633421985815606,0.5607843137254902,10,1,13,8,0.645021645021645,118,0.02863992822099653
0.5070312499999999,0.4633207450301207,0.39437111801242236,0.5607843137254902,10,1,13,8,0.645021645021645,119,0.026343560043642113
0.507013358778626,0.46880927094172803,0.3943910256410256,0.5607843137254902,10,1,13,8,0.645021645021645,109,0.025910165897103238
0.5070833333333333,0.47134360769005895,0.3943951612903226,0.5607843137254902,10,1,13,8,0.645021645021645,106,0.02615788761093117
0.5071047008547008,0.478520856339905,0.4224738023952096,0.5607843137254902,10,1,13,8,0.645021645021645,110,0.022507032897606815
0.5070833333333333,0.48162776532897544,0.4225201612903226,0.5607843137254902,10,1,13,8,0.645021645021645,109,0.022857121081822328
0.5070974576271187,0.4865640914031381,0.42250791139240507,0.5607843137254902,10,1,13,8,0.645021645021645,100,0.0210395921313072

0.5350944244604317,0.4949477310218663,0.42250393081761006,0.5901477832512315,11,0,13,8,0.6904761904761905,106,0.02790089078433449
0.5350996376811594,0.49705779621041984,0.42250393081761006,0.5901477832512315,11,0,13,8,0.6904761904761905,106,0.028227597740735914
0.5350996376811594,0.4997290544889343,0.42250393081761006,0.5901477832512315,11,0,13,8,0.6904761904761905,106,0.027839579332155726
0.5631802721088436,0.5061983904863641,0.42250393081761006,0.6235294117647059,11,0,12,9,0.7142857142857143,105,0.02747037553042062
0.5631802721088436,0.5201197886428826,0.4786931818181818,0.6235294117647059,11,0,12,9,0.7142857142857143,80,0.018204803407498936
0.5631802721088436,0.5201197886428826,0.4786931818181818,0.6235294117647059,11,0,12,9,0.7142857142857143,80,0.018204803407498936
0.5632518796992482,0.5268801325265453,0.4787872516556292,0.6235294117647059,11,0,12,9,0.7142857142857143,75,0.014770202752642443
0.5632246376811594,0.5315316044513101,0.47881465517241384,0.6235294117647059,11,0,12,9,0.7142857142857143,80,0.012240581109250222
0.5633,0.532105119356257,0.4788549270072993,0.6235294117647059,11,0,12,9,0.7142857142857143,71,0.010676817795559325
0.5632352941176471,0.5315594804773093,0.4787872516556292,0.6235294117647059,11,0,12,9,0.7142857142857143,76,0.012871387668205203
0.5913549270072993,0.5321371185038797,0.4789001937984496,0.6559139784946236,11,0,11,10,0.7380952380952381,70,0.012705885771191125
0.5913146551724139,0.5353857567711924,0.47884963768115946,0.6559139784946236,11,0,11,10,0.7380952380952381,76,0.012887377464821232
0.5913602941176471,0.5351141128035547,0.4787828947368421,0.6559139784946236,11,0,11,10,0.7380952380952381,74,0.012576632728095265
0.5915595794392524,0.5389268486618718,0.4788243006993007,0.6559139784946236,11,0,11,10,0.7380952380952381,85,0.015327703559503749

0.5913194444444445,0.5234930165943256,0.4786931818181818,0.6532019704433497,9,2,9,12,0.6948051948051948,85,0.021265757081025533
0.5913194444444445,0.5261628986997926,0.47870979532163743,0.6532019704433497,9,2,9,12,0.6948051948051948,87,0.022064037295546825
0.6194078947368421,0.5285526410022954,0.47870979532163743,0.6825396825396826,9,2,8,13,0.7186147186147187,92,0.02330682640434447
0.64750393081761,0.5315070073725356,0.4787422839506173,0.7117117117117117,9,2,7,14,0.7424242424242424,93,0.024982544974300025
0.64750393081761,0.5393823466740808,0.47876602564102566,0.7117117117117117,9,2,7,14,0.7424242424242424,96,0.025485197752151852
0.64750393081761,0.5393823466740808,0.47876602564102566,0.7117117117117117,9,2,7,14,0.7424242424242424,96,0.025485197752151852
0.6476049270072992,0.5474051809112964,0.4787132352941177,0.7117117117117117,9,2,7,14,0.7424242424242424,112,0.029045443893816542
0.6476325757575757,0.5599304283651223,0.47876602564102566,0.7117117117117117,9,2,7,14,0.7424242424242424,123,0.03365893484807454
0.6475996376811594,0.5689465741008292,0.5068711180124224,0.7117117117117117,9,2,7,14,0.7424242424242424,138,0.034706610081313045
0.6476686507936508,0.5830134633911821,0.5068634969325153,0.7117117117117117,9,2,7,14,0.7424242424242424,132,0.03407409914340547
0.6756211180124224,0.5877950466240052,0.5069799270072992,0.7408906882591093,9,2,6,15,0.7662337662337663,137,0.03500824201430911
0.6757936507936508,0.5952559110635665,0.5070436507936508,0.7408906882591093,9,2,6,15,0.7662337662337663,134,0.03433044873546592
0.6757194244604317,0.604394947880514,0.5349632352941177,0.7408906882591093,9,2,6,15,0.7662337662337663,121,0.031926919690338014
0.6758620689655173,0.6138230971578813,0.5350243506493507,0.7408906882591093,9,2,6,15,0.7662337662337663,130,0.03291910447098439

0.64750393081761,0.5433214549896764,0.47876602564102566,0.6559139784946237,10,1,10,11,0.7164502164502164,104,0.02933937363317636
0.6476049270072992,0.5481054155317879,0.47876602564102566,0.716256157635468,10,1,8,13,0.7640692640692641,108,0.0326679330663354
0.6476049270072992,0.5541535946099145,0.47876602564102566,0.716256157635468,10,1,8,13,0.7640692640692641,116,0.036105696996540794
0.6476049270072992,0.5666689338739971,0.47876602564102566,0.716256157635468,10,1,8,13,0.7640692640692641,115,0.03762500655410963
0.6476049270072992,0.5954924572244379,0.5350039308176101,0.716256157635468,10,1,8,13,0.7640692640692641,94,0.020623890344397797
0.6476049270072992,0.5954924572244379,0.5350039308176101,0.716256157635468,10,1,8,13,0.7640692640692641,94,0.020623890344397797
0.6476212686567164,0.6005653537503854,0.5630434782608695,0.716256157635468,10,1,8,13,0.7640692640692641,107,0.021066634248679553
0.6476501937984496,0.606340652595776,0.5631289308176101,0.716256157635468,10,1,8,13,0.7640692640692641,102,0.020457401518922703
0.6476501937984496,0.611411509034107,0.5350892857142857,0.716256157635468,10,1,8,13,0.7640692640692641,106,0.02239495217612902
0.6757462686567165,0.6157805419327871,0.563109756097561,0.746031746031746,10,1,7,14,0.7878787878787878,103,0.021297004830510627
0.6757462686567165,0.62043233105192,0.5631451612903225,0.746031746031746,10,1,7,14,0.7878787878787878,101,0.020160650938375598
0.6756849315068494,0.6225466709406975,0.5631211180124224,0.746031746031746,10,1,7,14,0.7878787878787878,105,0.02023713970477692
0.6758064516129033,0.6260609021976343,0.5351157407407408,0.746031746031746,10,1,7,14,0.7878787878787878,98,0.02196161492980669
0.6758130081300814,0.6288843570744206,0.5632246376811594,0.746031746031746,10,1,7,14,0.7878787878787878,104,0.021661299046936543

0.6476049270072992,0.5838209239668669,0.4506211180124224,0.5195195195195195,11,0,15,6,0.6428571428571428,107,0.04204384793919657
0.6475599315068493,0.5729912031937503,0.45060240963855425,0.5195195195195195,11,0,15,6,0.6428571428571428,115,0.05168822452767852
0.6475599315068493,0.5614585867936828,0.4505847953216374,0.5195195195195195,11,0,15,6,0.6428571428571428,124,0.05671507364920011
0.6475160256410256,0.5381133727205129,0.4505847953216374,0.48178137651821856,11,0,16,5,0.6190476190476191,132,0.060111236762342445
0.5350328947368421,0.4789118604881482,0.4224922839506173,0.5901477832512315,11,0,13,8,0.6904761904761905,99,0.023278160771075643
0.5350328947368421,0.4789118604881482,0.4224922839506173,0.5901477832512315,11,0,13,8,0.6904761904761905,99,0.023278160771075643
0.5350996376811594,0.48637592583312084,0.42247740963855424,0.5901477832512315,11,0,13,8,0.6904761904761905,105,0.02080474229332428
0.5351157407407408,0.49144581896550604,0.4225792253521127,0.5901477832512315,11,0,13,8,0.6904761904761905,96,0.02099474614643666
0.5351814516129033,0.4948242273802188,0.4506060606060606,0.5901477832512315,11,0,13,8,0.6904761904761905,113,0.02205626323483349
0.5352370689655173,0.5021440167109456,0.4506060606060606,0.5901477832512315,11,0,13,8,0.6904761904761905,112,0.02405296081405496
0.5632299270072992,0.5094626965606782,0.4506578947368421,0.6235294117647059,11,0,12,9,0.7142857142857143,106,0.020117650762731015
0.5632751937984496,0.5148115190060143,0.4506993006993007,0.6235294117647059,11,0,12,9,0.7142857142857143,98,0.01991655740203175
0.5633064516129033,0.5169233508074155,0.45064935064935063,0.6235294117647059,11,0,12,9,0.7142857142857143,105,0.022822915014919277
0.5633333333333334,0.5211409085970234,0.45070921985815604,0.6235294117647059,11,0,12,9,0.7142857142857143,112,0.02066411921893702

0.5069302721088436,0.4360208063369174,0.36622740963855427,0.5625,9,2,12,9,0.6233766233766234,108,0.03015149429445123
0.5069302721088436,0.438834440394858,0.36627859477124186,0.5625,9,2,12,9,0.6233766233766234,108,0.02954153010606053
0.5069302721088436,0.4412253573804884,0.36627859477124186,0.5625,9,2,12,9,0.6233766233766234,113,0.02926207743633991
0.5069302721088436,0.4441776900535996,0.36627859477124186,0.5625,9,2,12,9,0.6233766233766234,107,0.02822215817568597
0.5069799270072992,0.4602093678492827,0.36627859477124186,0.5625,9,2,12,9,0.6233766233766234,95,0.02257852293444049
0.5069799270072992,0.4602093678492827,0.36627859477124186,0.5625,9,2,12,9,0.6233766233766234,95,0.02257852293444049
0.5069694244604316,0.466687029440331,0.422484756097561,0.5607843137254902,10,1,13,8,0.645021645021645,99,0.019587126095366367
0.5350944244604317,0.470496172979308,0.42255993150684934,0.5933528836754643,9,2,11,10,0.6471861471861472,101,0.02119924471476191
0.5350743006993007,0.4754279986073587,0.4224597953216374,0.5933528836754643,9,2,11,10,0.6471861471861472,110,0.0217064504627196
0.5351268796992482,0.4781056276842803,0.4225285947712418,0.5933528836754643,9,2,11,10,0.6471861471861472,108,0.022754908788701112
0.5914446721311476,0.48345245201697407,0.42261029411764706,0.6532019704433497,9,2,9,12,0.6948051948051948,104,0.022812467016706535
0.5914314516129033,0.48682860778667264,0.4506289308176101,0.6532019704433497,9,2,9,12,0.6948051948051948,105,0.02221880460966959
0.5632936507936508,0.4920414060898049,0.42254166666666665,0.6235294117647059,9,2,10,11,0.670995670995671,117,0.025310018923226513
0.5633196721311475,0.49782863350272,0.45061349693251534,0.6249999999999999,10,1,11,10,0.6926406926406926,110,0.022498912769328878

0.5913444244604317,0.4707564715196555,0.3943452380952381,0.6476476476476476,8,3,8,13,0.6731601731601732,110,0.03777307279706553
0.5913444244604317,0.48102192797688176,0.3943452380952381,0.6476476476476476,8,3,8,13,0.6731601731601732,116,0.046159095616932135
0.5913549270072993,0.49044345477757306,0.3943452380952381,0.6476476476476476,8,3,8,13,0.6731601731601732,124,0.05025407527109307
0.5913549270072993,0.5113947304796063,0.42250393081761006,0.6476476476476476,8,3,8,13,0.6731601731601732,127,0.0537629358285318
0.5913549270072993,0.5587845471181252,0.506859756097561,0.6476476476476476,8,3,8,13,0.6731601731601732,86,0.021801931294295477
0.5913549270072993,0.5587845471181252,0.506859756097561,0.6476476476476476,8,3,8,13,0.6731601731601732,86,0.021801931294295477
0.5914001937984497,0.5665265102137752,0.506875,0.6476476476476476,8,3,8,13,0.6731601731601732,101,0.020389354206300152
0.591388358778626,0.5742678542408616,0.5349667159763314,0.6476476476476476,8,3,8,13,0.6731601731601732,94,0.01862781913597215
0.6195075757575758,0.5792008970089533,0.5349738023952096,0.6761133603238865,8,3,7,14,0.696969696969697,99,0.017679528564948203
0.6194799270072993,0.583995335319327,0.5350079113924051,0.6761133603238865,8,3,7,14,0.696969696969697,82,0.014403897851912349
0.6195833333333334,0.5861150454112126,0.5350119426751593,0.6761133603238865,8,3,7,14,0.696969696969697,80,0.013521149064596212
0.6196120689655172,0.5862720517974207,0.5349738023952096,0.6761133603238865,8,3,7,14,0.696969696969697,89,0.014828721037488172
0.6195833333333334,0.5889712431140395,0.5350694444444445,0.6761133603238865,8,3,7,14,0.696969696969697,77,0.012821844650872721
0.6196759259259259,0.5873086912115142,0.5350079113924051,0.6761133603238865,8,3,7,14,0.696969696969697,85,0.0162692345960256

0.5913549270072993,0.5488011296455427,0.42251194267515924,0.5270935960591133,10,1,14,7,0.6212121212121212,99,0.03590308873885833
0.5913549270072993,0.5378333810994795,0.42248849693251533,0.5270935960591133,10,1,14,7,0.6212121212121212,112,0.0458654751126785
0.5913243006993008,0.529114215817399,0.42248849693251533,0.4920634920634921,10,1,15,6,0.5974025974025974,119,0.0501176635156464
0.5913146551724139,0.5098518942428255,0.42248849693251533,0.48178137651821856,11,0,16,5,0.6190476190476191,128,0.051961290265932554
0.5069349315068493,0.461475145886332,0.42244642857142856,0.5555555555555556,11,0,14,7,0.6666666666666666,94,0.02190354053330643
0.5069349315068493,0.461475145886332,0.42244642857142856,0.5555555555555556,11,0,14,7,0.6666666666666666,94,0.02190354053330643
0.5069493006993007,0.4704777517445069,0.42244971264367814,0.5607843137254902,10,1,13,8,0.645021645021645,92,0.017963401770821116
0.5070075757575757,0.4756954979038246,0.4224961180124224,0.5607843137254902,10,1,13,8,0.645021645021645,93,0.017744953653479417
0.5071047008547008,0.48091206431039857,0.45060240963855425,0.5607843137254902,10,1,13,8,0.645021645021645,90,0.01589275497130805
0.5070630081300813,0.482746137630244,0.4225201612903226,0.5607843137254902,10,1,13,8,0.645021645021645,96,0.01801378880014906
