f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7023809523809523,0.19761657934466187,0.0,9,0.2840116773243866
0.7160068846815835,0.40228006944797934,0.0,18,0.29160497619195214
0.7160068846815835,0.590118854825139,0.44214876033057854,23,0.08070736000952873
0.7160068846815835,0.590118854825139,0.44214876033057854,0.9185185185185185,5,6,5,119,0.7071114369501467,23,0.08070736000952873
0.7160068846815835,0.590118854825139,0.44214876033057854,0.9185185185185185,5,6,5,119,0.7071114369501467,23,0.08070736000952873
0.8170731707317074,0.6409616802829886,0.514,0.9407407407407408,8,3,5,119,0.843475073313783,23,0.07979503666547846
0.8170731707317074,0.6927469089432942,0.5187670371146992,0.9407407407407408,8,3,5,119,0.843475073313783,22,0.08711110924233514
0.8170731707317074,0.7141155526630004,0.5187670371146992,0.9407407407407408,8,3,5,119,0.843475073313783,19,0.08027334553432684
0.8170731707317074,0.7348985809822832,0.5187670371146992,0.9407407407407408,8,3,5,119,0.843475073313783,18,0.08334932223632414
0.8170731707317074,0.7433353674337057,0.5187670371146992,0.9407407407407408,8,3,5,119,0.843475073313783,15,0.08599187324995461
0.8170731707317074,0.750380767001763,0.5187670371146992,0.9407407407407408,8,3,5,119,0.843475073313783,13,0.08636758098399454
0.8170731707317074,0.7617600877927512,0.5187670371146992,0.9407407407407408,8,3,5,119,0.843475073313783,11,0.07466743248892295
0.8170731707317074,0.7703513610700173,0.5238095238095238,0.9407407407407408,8,3,5,119,0.843475073313783,11,0.06923186395981347
0.8336560464706917,0.7899356118225401,0.622,0.9481481481481482,8,3,4,120,0.8475073313782991,8,0.051856805010746396

0.725609756097561,0.20898959555683216,0.0,10,0.2981661508464223
0.725609756097561,0.4016829849646406,0.0,19,0.2892340970493744
0.7488911146086707,0.6079155658847079,0.4512195121951219,23,0.06676055513291726
0.7488911146086707,0.6079155658847079,0.4512195121951219,0.9037037037037037,8,3,10,114,0.8233137829912023,23,0.06676055513291726
0.7488911146086707,0.6079155658847079,0.4512195121951219,0.9037037037037037,8,3,10,114,0.8233137829912023,23,0.06676055513291726
0.7861292026051752,0.6587394943348882,0.5238095238095238,0.9333333333333333,7,4,5,119,0.7980205278592376,24,0.06798803128087501
0.8192771084337349,0.7183227894323923,0.5484949832775919,0.9481481481481482,7,4,3,121,0.8060850439882699,20,0.06196090230346533
