f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
1.0,0.9197295619623399,0.7317867317867318,1.0,15,0,0,0,1.0,36,0.05657351281975991
1.0,0.9614876755793688,0.9121732026143791,1.0,15,0,0,0,1.0,17,0.022860205847026863
1.0,0.976905974780849,0.935530303030303,1.0,15,0,0,0,1.0,11,0.01697942110509561
1.0,0.9925813302665263,0.9595588235294118,1.0,15,0,0,0,1.0,5,0.010697151267689376
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0

1.0,0.9152946870954728,0.6404223227752639,1.0,15,0,0,0,1.0,38,0.06595536327398359
1.0,0.963175060834527,0.8512205387205386,1.0,15,0,0,0,1.0,19,0.03184967584921043
1.0,0.9805381928930097,0.9384902143522833,1.0,15,0,0,0,1.0,10,0.017447005461560056
1.0,0.9922168866466976,0.9592592592592593,1.0,15,0,0,0,1.0,5,0.010749728320487052
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0

0.9794967381174278,0.9142259194598633,0.7535353535353534,0.9777777777777777,14,1,0,0,0.9777777777777779,29,0.055616684664706845
1.0,0.9621230316789393,0.9118589743589743,1.0,15,0,0,0,1.0,17,0.02097356872147709
1.0,0.9759903711768202,0.9547511312217195,1.0,15,0,0,0,1.0,11,0.014933297206028599
1.0,0.9890156876556736,0.9566538952745849,1.0,15,0,0,0,1.0,5,0.012537770201431724
