f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7620250919891829,0.6348879660720977,0.5036075036075036,0.7689393939393939,124,51,10,79,0.7981059390048153,46,0.06902120510602973
0.7685414963964634,0.7017540590440214,0.5697411119925002,0.7765151515151515,127,48,11,78,0.8010593900481542,42,0.044454245049137066
0.7770237230874095,0.7354577996174979,0.6737743548479798,0.7840909090909091,127,48,9,80,0.8122953451043339,36,0.024496702929683957
0.7842335983356861,0.7634967842835637,0.7344877344877345,0.7916666666666666,129,46,9,80,0.8180096308186195,31,0.011806310908423408
0.7920796493052975,0.7814500769324755,0.7685414963964634,0.7992424242424242,130,45,8,81,0.8264847512038523,18,0.004455585273399956
0.8065991896781138,0.7964984906950799,0.7884615384615383,0.8143939393939394,134,41,8,81,0.8379133226324238,18,0.004032520456185914
0.8205844597145662,0.8121996563643941,0.8016826923076923,0.8295454545454546,139,36,9,80,0.8465810593900481,15,0.004504324095839058
0.8205844597145662,0.8186245611883711,0.8169209431345354,0.8295454545454546,139,36,9,80,0.8465810593900481,4,0.0015659500387838097
0.8205844597145662,0.8204022767470769,0.817548076923077,0.8295454545454546,139,36,9,80,0.8465810593900481,2,0.0007211009594667606
0.8205844597145662,0.8205844597145662,0.8205844597145662,0.8295454545454546,139,36,9,80,0.8465810593900481,1,0.0
0.8205844597145662,0.8205844597145662,0.8205844597145662,0.8295454545454546,139,36,9,80,0.8465810593900481,1,0.0
0.8205844597145662,0.8205844597145662,0.8205844597145662,0.8295454545454546,139,36,9,80,0.8465810593900481,1,0.0
0.8205844597145662,0.8205844597145662,0.8205844597145662,0.8295454545454546,139,36,9,80,0.8465810593900481,1,0.0
0.8205844597145662,0.8205844597145662,0.8205844597145662,0.8295454545454546,139,36,9,80,0.8465810593900481,1,0.0

0.7554657060942438,0.6233369756329544,0.47792207792207786,0.7613636363636364,121,54,9,80,0.7951524879614766,45,0.06633557059972484
0.7854324599902469,0.6831038319755897,0.5809281921034404,0.7916666666666666,127,48,7,82,0.8235313001605137,41,0.04976368442409143
0.7957021251264956,0.7250391355100892,0.6249515691592405,0.803030303030303,131,44,8,81,0.8293418940609951,44,0.04714307209466005
0.8205844597145662,0.7778195359794483,0.718663594470046,0.8295454545454546,139,36,9,80,0.8465810593900481,37,0.01982022835557888
0.8339622641509434,0.8092366741422119,0.7915325274858773,0.8409090909090909,138,37,5,84,0.8661958266452648,33,0.010988513278047868
0.8608630952380951,0.8394859220060701,0.8279348237968928,0.8712121212121212,151,24,10,79,0.8752487961476725,33,0.0070965056353744305
0.8716577540106951,0.8544755395854738,0.8427395335339312,0.8825757575757576,155,20,11,78,0.881059390048154,28,0.007260815177980139
0.8843554443053818,0.8749031533994232,0.8633776091081593,0.8939393939393939,156,19,9,80,0.8951524879614767,17,0.004438922322367583
0.8843554443053818,0.8797168185387809,0.8793475691434876,0.8939393939393939,156,19,9,80,0.8951524879614767,4,0.0007749918207414369
0.8882180438157667,0.8814312011971954,0.8793475691434876,0.8977272727272727,157,18,9,80,0.8980096308186196,6,0.002476266629315925
0.8882180438157667,0.8854504425921012,0.8799378989132309,0.8977272727272727,157,18,9,80,0.8980096308186196,5,0.003510146342861697
0.8882180438157667,0.888218043815767,0.8882180438157667,0.8977272727272727,157,18,9,80,0.8980096308186196,1,2.220446049250313e-16
0.8882180438157667,0.888218043815767,0.8882180438157667,0.8977272727272727,157,18,9,80,0.8980096308186196,1,2.220446049250313e-16
0.8882180438157667,0.888218043815767,0.8882180438157667,0.8977272727272727,157,18,9,80,0.8980096308186196,1,2.220446049250313e-16

0.76264241602429,0.6380804499822249,0.5170284075109399,0.7689393939393939,123,52,9,80,0.8008667736757624,48,0.06671487414609063
0.7879196665403562,0.6949950415177492,0.6006166524990275,0.7992424242424242,136,39,14,75,0.8099197431781702,47,0.04388653039930024
0.7907317073170732,0.728336309386726,0.6590909090909092,0.803030303030303,138,37,15,74,0.8100160513643659,48,0.034113999485670704
0.7957021251264956,0.7668271426939925,0.7107766822349074,0.803030303030303,131,44,8,81,0.8293418940609951,46,0.018095224403293798
0.8465909090909092,0.807580753957435,0.7776300039898922,0.8636363636363636,158,17,19,70,0.8446869983948635,44,0.014967051225716352
0.8689952137791934,0.8501401143589146,0.8339935861158272,0.8825757575757576,159,16,15,74,0.870016051364366,31,0.007590282465791956
0.8735632183908046,0.8671261576695245,0.8612893467288678,0.8863636363636364,159,16,14,75,0.8756340288924558,12,0.0030083592889723672
0.8735632183908046,0.8725297218176626,0.8689952137791934,0.8863636363636364,159,16,14,75,0.8756340288924558,3,0.0017483261980029822
0.8735632183908046,0.8735632183908048,0.8735632183908046,0.8863636363636364,159,16,14,75,0.8756340288924558,1,1.1102230246251565e-16
0.8735632183908046,0.8735632183908048,0.8735632183908046,0.8863636363636364,159,16,14,75,0.8756340288924558,1,1.1102230246251565e-16
0.8735632183908046,0.8735632183908048,0.8735632183908046,0.8863636363636364,159,16,14,75,0.8756340288924558,1,1.1102230246251565e-16
0.8735632183908046,0.8735632183908048,0.8735632183908046,0.8863636363636364,159,16,14,75,0.8756340288924558,1,1.1102230246251565e-16
0.8735632183908046,0.8735632183908048,0.8735632183908046,0.8863636363636364,159,16,14,75,0.8756340288924558,1,1.1102230246251565e-16
0.8735632183908046,0.8735632183908048,0.8735632183908046,0.8863636363636364,159,16,14,75,0.8756340288924558,1,1.1102230246251565e-16

0.6769875199723625,0.6199380191547991,0.5180441354734121,0.678030303030303,97,78,7,82,0.7378170144462279,42,0.046369382506620094
0.7740259740259741,0.6709801931759426,0.6018099547511312,0.7803030303030303,125,50,8,81,0.812199036918138,36,0.03301818185652931
0.7740259740259741,0.7023845586701072,0.6513350559862188,0.7803030303030303,125,50,8,81,0.812199036918138,36,0.033908583744284695
0.7782068477604022,0.7453591344754958,0.6696535159002976,0.7840909090909091,125,50,7,82,0.817817014446228,40,0.024523512111818538
0.8383838383838383,0.7842107411136067,0.76264241602429,0.8484848484848485,145,30,10,79,0.8581059390048154,44,0.0156443057406305
0.8520087200249143,0.8427684821608594,0.8162672476397967,0.8636363636363636,151,24,12,77,0.8640128410914928,31,0.006736306520842058
0.8608630952380951,0.8528226103332192,0.8489211971231925,0.8712121212121212,151,24,10,79,0.8752487961476725,13,0.0022920599288136067
0.8608630952380951,0.85907399419236,0.8520087200249143,0.8712121212121212,151,24,10,79,0.8752487961476725,7,0.002348060763674341
0.8633776091081593,0.8610876764424786,0.8608630952380951,0.875,154,21,12,77,0.8725842696629214,3,0.0006817334940974426
