f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
1.0,0.9374767093385253,0.7898163217856312,1.0,15,0,0,0,1.0,20,0.051841563958546055
1.0,0.980425578398724,0.9303451178451178,1.0,15,0,0,0,1.0,7,0.01689798566879287
1.0,0.9905035676748527,0.9595588235294118,1.0,15,0,0,0,1.0,4,0.011416209525550792
1.0,0.9952536995918531,0.9794967381174278,1.0,15,0,0,0,1.0,3,0.008603542415325162
1.0,0.9972964669738862,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.006892683827898068
1.0,0.9972964669738862,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.006892683827898068
1.0,0.9979723502304146,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.0060829493087557465
1.0,0.9979723502304146,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.0060829493087557465
1.0,0.9979723502304146,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.0060829493087557465
1.0,0.9979723502304146,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.0060829493087557465
1.0,0.9979723502304146,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.0060829493087557465
1.0,0.9979723502304146,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.0060829493087557465
1.0,0.9979723502304146,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.0060829493087557465
1.0,0.9986482334869431,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.005057847158772752

1.0,0.9441312096510172,0.7831140350877193,1.0,15,0,0,0,1.0,21,0.04720658533872167
1.0,0.9782007104125875,0.8798456024262477,1.0,15,0,0,0,1.0,11,0.0365112967002239
1.0,0.9933300185881789,0.9294947121034077,1.0,15,0,0,0,1.0,5,0.016759312227543434
1.0,0.9962917990454223,0.9294947121034077,1.0,15,0,0,0,1.0,3,0.014397084135221816
1.0,0.9976498237367802,0.9294947121034077,1.0,15,0,0,0,1.0,2,0.012656086503253835
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
