f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7529824561403509,0.6435820099626832,0.5156104380242311,0.7575757575757576,118,57,7,82,0.797817014446228,49,0.058187131631183005
0.7554657060942438,0.7161186816160138,0.6842969729278027,0.7613636363636364,121,54,9,80,0.7951524879614766,40,0.021909383494594682
0.7770237230874095,0.7488858305002429,0.7344877344877345,0.7840909090909091,127,48,9,80,0.8122953451043339,33,0.010569814034479914
0.7848474521018862,0.7695003226885698,0.7601828517845631,0.7916666666666666,128,47,8,81,0.8207704654895667,27,0.006510939178875428
0.7920796493052975,0.7826087881064674,0.7799869039823799,0.7992424242424242,130,45,8,81,0.8264847512038523,11,0.0025940213621752795
0.7920796493052975,0.7884162142472857,0.7848474521018862,0.7992424242424242,130,45,8,81,0.8264847512038523,5,0.0015319659655079164
0.7920796493052975,0.7901982316665428,0.7884615384615383,0.7992424242424242,130,45,8,81,0.8264847512038523,2,0.0018076075981807702
0.7920796493052975,0.7920672537258538,0.7914598703331098,0.7992424242424242,130,45,8,81,0.8264847512038523,2,8.676905610627506e-05
0.7920796493052975,0.7920796493052977,0.7920796493052975,0.7992424242424242,130,45,8,81,0.8264847512038523,1,2.220446049250313e-16
0.7920796493052975,0.7920796493052977,0.7920796493052975,0.7992424242424242,130,45,8,81,0.8264847512038523,1,2.220446049250313e-16
0.7920796493052975,0.7920796493052977,0.7920796493052975,0.7992424242424242,130,45,8,81,0.8264847512038523,1,2.220446049250313e-16
0.7920796493052975,0.7920796493052977,0.7920796493052975,0.7992424242424242,130,45,8,81,0.8264847512038523,1,2.220446049250313e-16
0.7920796493052975,0.7920796493052977,0.7920796493052975,0.7992424242424242,130,45,8,81,0.8264847512038523,1,2.220446049250313e-16
0.7920796493052975,0.7920796493052977,0.7920796493052975,0.7992424242424242,130,45,8,81,0.8264847512038523,1,2.220446049250313e-16

0.7570942442785997,0.6363097809593383,0.5232991612301957,0.7613636363636364,118,57,6,83,0.8034349919743178,43,0.0549530618685456
0.8065991896781138,0.7236874509026748,0.6778037819288698,0.8143939393939394,134,41,8,81,0.8379133226324238,37,0.028186378145264233
0.8065991896781138,0.7588325549888987,0.7399014778325123,0.8143939393939394,134,41,8,81,0.8379133226324238,36,0.01566622142330547
0.8266102549220266,0.7886282075956583,0.7751409774436091,0.8371212121212122,143,32,11,78,0.8467736757624398,28,0.01117008749132503
0.8390243902439024,0.8149549466111417,0.8065991896781138,0.8484848484848485,144,31,9,80,0.8608667736757625,29,0.00647767927053833
0.8470731707317074,0.8319778041338418,0.8259082613829803,0.8560606060606061,145,30,8,81,0.8693418940609952,26,0.004986164409529774
0.8564481799679959,0.8446933641603351,0.8383838383838383,0.8674242424242424,151,24,11,78,0.8696308186195827,29,0.004842189548411486
0.8633776091081593,0.8508347774667832,0.8464646464646465,0.875,154,21,12,77,0.8725842696629214,22,0.0038484009986661303
0.8665318503538928,0.8557047571307771,0.8513141426783479,0.8787878787878788,156,19,13,76,0.8726805778491171,21,0.003757810171396066
0.8665318503538928,0.8586031569056649,0.8539463978362428,0.8787878787878788,156,19,13,76,0.8726805778491171,21,0.00355570471685602
0.8690476190476191,0.8611525070191091,0.857460458616528,0.8787878787878788,152,23,9,80,0.8837239165329053,18,0.0027520761667753114
0.8793475691434876,0.8628716769511147,0.8588945481984531,0.8901515151515151,157,18,11,78,0.8867736757624398,17,0.003603247603504573
0.8793475691434876,0.8664978418073335,0.8633776091081593,0.8901515151515151,157,18,11,78,0.8867736757624398,14,0.003467876881341405
0.8793475691434876,0.8689581772752084,0.8646511411126818,0.8901515151515151,157,18,11,78,0.8867736757624398,18,0.0035245468081218996

0.795152676982062,0.6131665223428739,0.44829233341294483,0.8068181818181818,138,37,14,75,0.8156340288924558,46,0.06725374135388043
0.8097136810465134,0.698681503529902,0.6552980845110841,0.821969696969697,142,33,14,75,0.8270626003210273,43,0.03615691893009968
0.8097136810465134,0.7416013791682604,0.7185377751164725,0.821969696969697,142,33,14,75,0.8270626003210273,41,0.022646794790690542
0.817810971214747,0.7790380746414491,0.7620250919891829,0.8295454545454546,143,32,13,76,0.83553772070626,39,0.014971553330547437
0.8266102549220266,0.8069002606316725,0.798780487804878,0.8371212121212122,143,32,11,78,0.8467736757624398,29,0.006273521139139422
0.8498483316481293,0.8291927454439865,0.8220224719101124,0.8636363636363636,154,21,15,74,0.8557303370786518,27,0.0069336506095657585
0.8633776091081593,0.8386636557606572,0.8302570294980163,0.875,154,21,12,77,0.8725842696629214,28,0.007321034458702672
0.8671948688926618,0.847350709612735,0.8399921372057595,0.8787878787878788,155,20,12,77,0.8754414125200642,29,0.00578939711409345
0.8671948688926618,0.8523944722601715,0.8475441307299714,0.8787878787878788,155,20,12,77,0.8754414125200642,20,0.004390980676536512
0.8671948688926618,0.8571425109938583,0.8526785714285714,0.8787878787878788,155,20,12,77,0.8754414125200642,17,0.004159234464991787
0.8742298164263482,0.8613103158521486,0.8557849885283513,0.8863636363636364,158,17,13,76,0.8783948635634029,15,0.004540441707979423
0.878736041815158,0.8658822608034005,0.8620099786172488,0.8901515151515151,158,17,12,77,0.8840128410914927,12,0.003772768227987279
0.878736041815158,0.868964257808228,0.8658451375214381,0.8901515151515151,158,17,12,77,0.8840128410914927,9,0.004158473941148552
0.8832153690596561,0.8720354896092707,0.8665318503538928,0.8939393939393939,158,17,11,78,0.8896308186195827,9,0.004954232064639964

0.7416716566137489,0.6269087445680548,0.4935064935064935,0.7462121212121212,116,59,8,81,0.7864847512038523,46,0.04798649198592958
0.7691999940729326,0.6902380394379076,0.6587775735294118,0.7765151515151515,126,49,10,79,0.8038202247191011,39,0.031357895250922245
