accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.545975142761169,0.5166822007170557,0.4905174825174825,0.6060941775795623,201,124,132,193,0.6061538461538462,189,0.010107680824638823

0.5210137909898865,0.05622638936638927,0.0,0.5134730538922155,176,149,167,158,0.5138461538461538,26,0.15610010910116198
0.5210137909898865,0.10444510830861958,0.0,0.5134730538922155,176,149,167,158,0.5138461538461538,46,0.19973675798133128
0.5210137909898865,0.15367378814109828,0.0,0.5134730538922155,176,149,167,158,0.5138461538461538,66,0.22681240447864856
0.5210137909898865,0.25008824278638253,0.0,0.5134730538922155,176,149,167,158,0.5138461538461538,103,0.24296346840668415
0.5237662947739284,0.48453266911601484,0.4393397435897436,0.5815344997349088,188,137,135,190,0.5815384615384616,191,0.01507913141198756
0.5237662947739284,0.48453266911601484,0.4393397435897436,0.5815344997349088,188,137,135,190,0.5815384615384616,191,0.01507913141198756
0.5252321937321938,0.490674118466461,0.45037037037037037,0.5827915426173169,181,144,127,198,0.583076923076923,188,0.011950906135422538
0.5307462887989204,0.49436524391895587,0.4532156593406594,0.5892064619208237,194,131,136,189,0.5892307692307692,190,0.012935193301941145
0.5278881118881119,0.49555311920997214,0.45870139309509395,0.5858705718230932,199,126,143,182,0.5861538461538462,195,0.014481580903468698
0.538981684981685,0.5007257843236623,0.4546002747252747,0.5984149641023455,198,127,134,191,0.5984615384615385,190,0.013870410480319808
0.5279290865384615,0.5025946838704365,0.4628615384615385,0.586145030308338,192,133,136,189,0.5861538461538462,195,0.013465625158635336
0.527982905982906,0.5029532241495975,0.4586864801864802,0.5860352905802608,185,140,129,196,0.5861538461538461,191,0.0126281198651181
0.5431494589061129,0.5035749446612897,0.46979955314395144,0.6030731651897296,195,130,128,197,0.6030769230769231,194,0.011672233525700121
0.5403496503496504,0.5064804441323205,0.4614918608362592,0.599814351746609,202,123,137,188,0.6,194,0.012018276012186729

0.5431509101585438,0.0600003042058633,0.0,0.6030769230769231,196,129,129,196,0.6030769230769231,27,0.16652839591083798
0.5473578595317725,0.11191519423681039,0.0,0.6074832751169261,205,120,135,190,0.6076923076923078,47,0.2140043831554768
0.5473578595317725,0.16330368770149825,0.0,0.6074832751169261,205,120,135,190,0.6076923076923078,67,0.24100306500827104
0.5528461538461539,0.26748664722207494,0.0,0.6138379279085235,201,124,127,198,0.6138461538461539,105,0.25984678087857643
0.5570202429149798,0.5193011441616932,0.45317245657568245,0.6184579262288874,200,125,123,202,0.6184615384615384,193,0.017734345880035682
0.5570202429149798,0.5193011441616932,0.45317245657568245,0.6184579262288874,200,125,123,202,0.6184615384615384,193,0.017734345880035682
0.5626022766471197,0.526468256071414,0.48222638198303597,0.6245833964550825,206,119,125,200,0.6246153846153846,189,0.014719394648157755
0.5653578595317725,0.5317368833995563,0.4877961380183602,0.6276041666666667,199,126,116,209,0.6276923076923078,191,0.015281723488665681
0.569488445710668,0.5368320554586647,0.47813090418353577,0.6322859340789395,208,117,122,203,0.6323076923076922,195,0.013272055640450446
0.5611568276684556,0.5362031182880398,0.4988782051282052,0.6230546186164863,200,125,120,205,0.6230769230769231,193,0.010938820570494431
0.5722698826597132,0.5396884327231716,0.5044291845493564,0.6353837523875796,206,119,118,207,0.6353846153846154,187,0.011155824207339763
0.5709059829059829,0.5419458993770402,0.5113062186855291,0.6338461538461538,206,119,119,206,0.6338461538461538,187,0.011160900094966507
0.5750520658380921,0.5450882601718852,0.5169040163376447,0.6383922124715034,203,122,113,212,0.6384615384615384,192,0.011152957196366121
0.5722445602206558,0.5447861206334861,0.512724358974359,0.6353837523875796,206,119,118,207,0.6353846153846154,188,0.010461726233770055

0.5570202429149798,0.5187123019922637,0.45317245657568245,0.5623767258382641,170,155,129,196,0.563076923076923,193,0.017362989923142655
0.5570202429149798,0.5183725548323916,0.45317245657568245,0.5623767258382641,170,155,129,196,0.563076923076923,192,0.01703884118949048
0.5570202429149798,0.5189059277713971,0.45317245657568245,0.5623767258382641,170,155,129,196,0.563076923076923,190,0.01730513505744109
0.5570202429149798,0.517756349788475,0.45317245657568245,0.5623767258382641,170,155,129,196,0.563076923076923,189,0.01738365210430078
0.5528583638583638,0.5181282275875686,0.46981196581196577,0.6137355313592769,194,131,120,205,0.6138461538461538,184,0.014665616886958827
0.5528583638583638,0.5181282275875686,0.46981196581196577,0.6137355313592769,194,131,120,205,0.6138461538461538,184,0.014665616886958827
0.5542593769866497,0.5238825524110649,0.4781447963800905,0.6150201374081972,190,135,115,210,0.6153846153846154,193,0.014107245760781408
0.5611692307692308,0.5290114224309762,0.47944322344322343,0.6223251489948038,188,137,108,217,0.6230769230769231,192,0.01342962814314405
0.5597456262149403,0.5322944643956962,0.4863891050583658,0.6208348746549811,188,137,109,216,0.6215384615384616,191,0.01272590738643158
0.5763424657534247,0.5334700536846742,0.4919416873449131,0.63987725994185,202,123,111,214,0.6399999999999999,185,0.011778722576609448
0.5694769230769231,0.5365051311015789,0.5043344481605352,0.6322998596419804,204,121,118,207,0.6323076923076922,190,0.011455811866018278
0.569478529502626,0.5387189643701064,0.5001958041958042,0.6322023585452876,200,125,114,211,0.6323076923076923,192,0.011696323325655318
0.5666937926937928,0.540761100647333,0.5085283779890521,0.6286814814814815,192,133,108,217,0.6292307692307693,183,0.010692047593641608
0.568029008029008,0.5438579685285486,0.5085848806366048,0.6301775147928994,192,133,107,218,0.6307692307692307,193,0.011194473898141157

0.5528583638583638,0.5176439970416102,0.46981196581196577,0.5815028026056659,192,133,139,186,0.5815384615384616,183,0.01507204994419054
0.545965811965812,0.5181422758399831,0.46981196581196577,0.5492211668414239,177,148,145,180,0.5492307692307692,181,0.01459630987334975
0.5528521634615384,0.5185575084520719,0.47257401422107304,0.6136404002131313,192,133,118,207,0.6138461538461539,186,0.015047813746850488
0.5667092987333953,0.5192836775311328,0.47257401422107304,0.6290824021916459,198,127,114,211,0.6292307692307693,187,0.015124578888099306
0.5667092987333953,0.5182807273739153,0.47257401422107304,0.6290824021916459,198,127,114,211,0.6292307692307693,187,0.01671766076875593
0.5667092987333953,0.5182807273739153,0.47257401422107304,0.6290824021916459,198,127,114,211,0.6292307692307693,187,0.01671766076875593
0.5556124486200822,0.52323133800796,0.4767076923076924,0.6168133358902788,195,130,119,206,0.6169230769230769,188,0.014748226135917626
0.5570218886804252,0.5293386871272642,0.4725242165242165,0.6184615384615385,201,124,124,201,0.6184615384615385,193,0.013838695767083648
0.5667278603749193,0.5317501614281123,0.4794850863422292,0.6291245540142858,199,126,115,210,0.6292307692307693,193,0.014088848041063326
0.5680640549042036,0.5343819550705308,0.4975042735042735,0.6306433435301027,199,126,114,211,0.6307692307692307,194,0.012671963473443813
0.5653397435897435,0.5371126063749767,0.4961072454516438,0.6276359022431801,200,125,117,208,0.6276923076923078,192,0.011385842487145515
0.570887070376432,0.5385943000228263,0.5002905982905983,0.6338461538461538,206,119,119,206,0.6338461538461538,195,0.01175389668222345
0.5722337507453787,0.538889508543326,0.5045025125628142,0.6352801630762893,201,124,113,212,0.6353846153846154,192,0.012361284495257557
0.569464519976148,0.5432464140985356,0.48640816326530617,0.6323068220279812,205,120,119,206,0.6323076923076922,191,0.012471671433432035

0.55149709114415,0.056715570638901924,0.0,0.6122746553552492,202,123,129,196,0.6123076923076922,26,0.16145045811625638
0.55149709114415,0.10677527028820348,0.0,0.6122746553552492,202,123,129,196,0.6123076923076922,46,0.20730092346722212
0.55149709114415,0.15736768285372432,0.0,0.6122746553552492,202,123,129,196,0.6123076923076922,64,0.23503219373562795
0.55149709114415,0.2583242920739359,0.0,0.6122746553552492,202,123,129,196,0.6123076923076922,101,0.2536178819684655
0.55149709114415,0.5070374707597008,0.45460839160839156,0.6122746553552492,202,123,129,196,0.6123076923076922,186,0.018907091889383405
0.55149709114415,0.5070374707597008,0.45460839160839156,0.6122746553552492,202,123,129,196,0.6123076923076922,186,0.018907091889383405
0.5556244700181707,0.5151035720814702,0.4711841685285669,0.6169149165307664,199,126,123,202,0.6169230769230769,193,0.01668870455299116
0.57094000736106,0.5215340965547196,0.46840485829959516,0.6336762142911267,199,126,112,213,0.6338461538461538,190,0.014555217687134374
0.5583676470588236,0.5250721675844283,0.48366180371352785,0.6199559238822965,198,127,120,205,0.62,190,0.013202256928969909
0.5584484304932736,0.5280915564802308,0.49191868967534363,0.6196750359478751,192,133,114,211,0.6200000000000001,186,0.012332735671980373
0.5542735042735043,0.5279611814351323,0.4933033050599591,0.6153809740210558,199,126,124,201,0.6153846153846154,193,0.012371750410292051
0.5625603502188867,0.532196441595326,0.4698330458778889,0.6242596541104004,193,132,112,213,0.6246153846153846,196,0.013999518304776078
0.5653414869649178,0.5320737881871069,0.4864115226337449,0.6273394930111349,194,131,111,214,0.6276923076923077,195,0.013589817531080232
0.5750520658380921,0.536079753437756,0.4947350427350427,0.638460682747178,207,118,117,208,0.6384615384615384,194,0.013011840462275229

0.555619874289135,0.5088447890020693,0.45460839160839156,0.6169004083081839,203,122,127,198,0.6169230769230769,185,0.01995666430971864
0.5583831417624522,0.5112885137100587,0.45460839160839156,0.619739893086632,210,115,132,193,0.62,187,0.02045672302428026
0.5625687839131822,0.5136146061323793,0.45460839160839156,0.6246011683282681,205,120,124,201,0.6246153846153846,193,0.02086421901795467
0.5653183338400729,0.5188341968557765,0.46702860775588045,0.6276041666666667,209,116,126,199,0.6276923076923078,191,0.020395362451214823
0.5681347855684139,0.5300638264013631,0.4822429792429792,0.6306818181818182,200,125,115,210,0.6307692307692307,189,0.01798417556733897
0.5681347855684139,0.5300638264013631,0.4822429792429792,0.6306818181818182,200,125,115,210,0.6307692307692307,189,0.01798417556733897
0.5736544980443286,0.5354721063869399,0.48640816326530617,0.6368371212121211,202,123,113,212,0.6369230769230769,190,0.01786187635832725
0.5846864801864803,0.5431809088067997,0.4891598557692308,0.6492274483072029,210,115,113,212,0.6492307692307693,190,0.016174796217377378
0.5888615384615384,0.5473859077569646,0.5071629315566323,0.6538060035365048,209,116,109,216,0.6538461538461539,194,0.015389107863791255
0.5818994723687865,0.5531911230448605,0.503001485001485,0.6461538461538462,210,115,115,210,0.6461538461538462,193,0.013367738610548014
0.583331240188383,0.5529011331376953,0.5071598557692307,0.6475045882422592,203,122,107,218,0.6476923076923077,190,0.014795056089023066
0.5888982196842459,0.5546541342924999,0.505778316172017,0.6538453345451705,212,113,112,213,0.6538461538461537,194,0.014042046636029442
0.5861252081252082,0.5571381685559946,0.5210286077558804,0.6507485650038464,209,116,111,214,0.6507692307692308,190,0.012706540102737328
0.5929871318272806,0.5605293154997522,0.5238412363891817,0.6583450927653449,208,117,105,220,0.6584615384615384,189,0.012975179729441462

0.5681347855684139,0.5286522683117317,0.48084468022399063,0.5583350498012447,176,149,138,187,0.5584615384615385,193,0.018359905870771156
0.5681347855684139,0.5277248152851793,0.47257578708211617,0.5583350498012447,176,149,138,187,0.5584615384615385,194,0.018546372489383085
0.5681347855684139,0.5271710183999313,0.47257578708211617,0.5583350498012447,176,149,138,187,0.5584615384615385,195,0.01840176708207522
0.5681347855684139,0.525648480057599,0.47257578708211617,0.5583350498012447,176,149,138,187,0.5584615384615385,193,0.017445754946452917
0.5542337507453787,0.5199376243250486,0.4684347826086957,0.6151514290315552,192,133,117,208,0.6153846153846154,185,0.015480744236631526
0.5542337507453787,0.5199376243250486,0.4684347826086957,0.6151514290315552,192,133,117,208,0.6153846153846154,185,0.015480744236631526
0.5597927786499215,0.5250531182305578,0.46703911342894394,0.6214094271183551,208,117,129,196,0.6215384615384616,186,0.013834644796063483
0.5708583638583639,0.5289614423542295,0.484981684981685,0.6337906807184994,202,123,115,210,0.6338461538461538,186,0.012872213094738497
0.5666893716970054,0.5316974045835956,0.4946908340701444,0.6291877637879897,201,124,117,208,0.6292307692307693,189,0.013129587762711722
0.5695273735273736,0.5338985725562039,0.5002206856813598,0.6322859340789395,203,122,117,208,0.6323076923076922,187,0.01171082495805365
0.5666753393665159,0.5370068744439095,0.49198290598290595,0.6291877637879897,201,124,117,208,0.6292307692307693,194,0.012402300184622076
0.5639416873449131,0.5388720278446536,0.5058119658119659,0.6260042478529874,197,128,115,210,0.6261538461538462,190,0.011910382341391407
0.5667045177045178,0.5394219930538178,0.4988925729442971,0.6292228710197377,206,119,122,203,0.6292307692307693,188,0.011513579997593476
0.5694721799939192,0.5412935278910025,0.490565368787591,0.6322859340789395,203,122,117,208,0.6323076923076922,190,0.012552835195843779

0.562565368787591,0.5215643640334,0.4684347826086957,0.6243272947775335,194,131,113,212,0.6246153846153846,187,0.016258304846812427
0.562565368787591,0.5226716103095116,0.4684347826086957,0.6243272947775335,194,131,113,212,0.6246153846153846,188,0.01583041964941951
0.5722429792429793,0.5233570303380957,0.4684347826086957,0.6350728077718477,197,128,109,216,0.6353846153846154,187,0.017340439488399757
0.5722429792429793,0.5242704752062682,0.4684347826086957,0.6350728077718477,197,128,109,216,0.6353846153846154,189,0.01866610533156851
0.5763921568627451,0.5295519824245535,0.47670139309509396,0.63987725994185,202,123,111,214,0.6399999999999999,192,0.018601967054962604
0.5763921568627451,0.5295519824245535,0.47670139309509396,0.63987725994185,202,123,111,214,0.6399999999999999,192,0.018601967054962604
0.5777862218103182,0.5358190805905448,0.4656168696168696,0.6410890795812982,197,128,105,220,0.6415384615384616,188,0.017162192626421994
0.5874528629265471,0.5428019799683156,0.4905312046444122,0.6517504930966469,199,126,100,225,0.6523076923076923,197,0.014141016064945774
0.5902322542322542,0.5465145036496947,0.5016655518394649,0.6547439509053485,199,126,98,227,0.6553846153846155,195,0.015886781527640143
0.5860654420206659,0.5511001637638802,0.5057961380183603,0.6505301851443946,203,122,105,220,0.6507692307692308,195,0.014011955631550096
0.5874557109557109,0.5519743673693142,0.503052065838092,0.6520968918445259,204,121,105,220,0.6523076923076923,190,0.015242389572478513
0.5902124542124542,0.5548786626367948,0.4962186234817814,0.6552246722740017,206,119,105,220,0.6553846153846155,194,0.014176438990573257
0.5986233297219212,0.5574960140896345,0.5224329004329005,0.6642975598199479,206,119,99,226,0.6646153846153846,194,0.013344192776966541
0.5957814407814408,0.5593938011353845,0.5210598290598291,0.6615352571385291,214,111,109,216,0.6615384615384615,189,0.013515976004720561

0.529315233785822,0.05316240421411385,0.0,0.5876884041505719,190,135,133,192,0.5876923076923077,25,0.15528165710956188
0.529315233785822,0.1035818534771987,0.0,0.5876884041505719,190,135,133,192,0.5876923076923077,44,0.20405949794449635
0.529315233785822,0.15400738645363127,0.0,0.5876884041505719,190,135,133,192,0.5876923076923077,62,0.2325901815260314
0.5293345995568218,0.25479728357357967,0.0,0.5876884041505719,190,135,133,192,0.5876923076923077,99,0.25244553004911235
0.5404098360655738,0.5046095963551166,0.45735042735042736,0.599814351746609,188,137,123,202,0.6,185,0.014463663151058122
0.5404098360655738,0.5046095963551166,0.45735042735042736,0.599814351746609,188,137,123,202,0.6,185,0.014463663151058122
0.5431553311553312,0.5101693447252819,0.45869379269379273,0.6030430995303742,193,132,126,199,0.6030769230769231,190,0.015063338297991061
0.5487405927405928,0.5155580582670587,0.47392756659682733,0.6086973009357136,186,139,115,210,0.6092307692307692,191,0.013993477068495377
0.55149709114415,0.5190562555908312,0.48497902097902096,0.6122746553552492,196,129,123,202,0.6123076923076922,194,0.0132766624530408
0.5556168696168696,0.5219114183096898,0.48091198891198894,0.616849620874061,196,129,120,205,0.6169230769230769,194,0.013024639262762936
0.5653432449903038,0.5252381894233764,0.4933796979276432,0.6276605817300409,201,124,118,207,0.6276923076923078,191,0.013118592471314238
0.5598083441981747,0.5267531399086107,0.4892078272604589,0.621534878436719,201,124,122,203,0.6215384615384616,188,0.012151508994505546
0.5556244700181707,0.5285057138916871,0.49326321297749876,0.6166608638808557,192,133,116,209,0.6169230769230769,192,0.011684628681508576
0.5722735042735043,0.5313442216265344,0.4960784080784081,0.635190338049849,199,126,111,214,0.6353846153846154,194,0.01205609406871936

0.5404098360655738,0.5037311383907812,0.45735042735042736,0.5520691492510804,172,153,138,187,0.5523076923076924,185,0.014331204723689574
0.5404098360655738,0.5024927188769113,0.432390625,0.5520691492510804,172,153,138,187,0.5523076923076924,187,0.015441077147063886
0.5404098360655738,0.5020431289740376,0.432390625,0.5520691492510804,172,153,138,187,0.5523076923076924,188,0.015264662157441754
0.5404098360655738,0.4989349599832543,0.432390625,0.5520691492510804,172,153,138,187,0.5523076923076924,190,0.016351506454675705
0.5265475469412477,0.4914007143023953,0.43104641909814323,0.5844737614713653,184,141,129,196,0.5846153846153845,183,0.017076697641160304
0.5265475469412477,0.4914007143023953,0.43104641909814323,0.5844737614713653,184,141,129,196,0.5846153846153845,183,0.017076697641160304
0.5251740890688259,0.4987926958163928,0.4628599448360405,0.5830285642595237,186,139,132,193,0.583076923076923,192,0.012763825900373333
0.5349288281811646,0.5030703772960506,0.4420814127506735,0.59375,198,127,137,188,0.5938461538461539,192,0.012311977174389822
0.5334542815674892,0.5059647506925609,0.4531437626044368,0.5922604041652167,189,136,129,196,0.5923076923076923,198,0.011196715537588334
0.5432321937321938,0.5090248918309245,0.479562359970127,0.6030769230769231,196,129,129,196,0.6030769230769231,188,0.010995895791874167
0.5390202429149797,0.5102349845946798,0.4850029815146094,0.5984149641023455,191,134,127,198,0.5984615384615385,187,0.010073026973903262
