f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7800187617260789,0.6658097442331257,0.5491718426501035,0.7910447761194029,34,6,8,19,0.7768518518518519,36,0.06283036807069975
0.8052325581395349,0.7380382495290602,0.7070195627157654,0.8208955223880597,37,3,9,18,0.7958333333333334,22,0.023568528595799682
0.8052325581395349,0.7695165922216276,0.7490636704119851,0.8208955223880597,37,3,9,18,0.7958333333333334,12,0.01577162072063897
0.8258918025041342,0.789745225607011,0.7727713178294574,0.835820895522388,36,4,7,20,0.8203703703703704,14,0.013024009294621096
0.8258918025041342,0.813625407023992,0.8052325581395349,0.835820895522388,36,4,7,20,0.8203703703703704,7,0.006718968453564018
0.8626110731373889,0.8349629389960088,0.8258918025041342,0.8656716417910447,34,6,3,24,0.8694444444444445,11,0.01103480840941648
0.875925925925926,0.8650856026485445,0.8612197928653625,0.8805970149253731,36,4,4,23,0.875925925925926,4,0.0056384351650355345
0.9069444444444444,0.8838324902327471,0.875925925925926,0.9104477611940298,37,3,3,24,0.9069444444444444,6,0.010108611018405801
0.9069444444444444,0.9068711173650198,0.9057223264540337,0.9104477611940298,37,3,3,24,0.9069444444444444,2,0.00029023694177720443
0.9069444444444444,0.9069444444444443,0.9069444444444444,0.9104477611940298,37,3,3,24,0.9069444444444444,1,1.1102230246251565e-16
0.9069444444444444,0.9069444444444443,0.9069444444444444,0.9104477611940298,37,3,3,24,0.9069444444444444,1,1.1102230246251565e-16
0.9069444444444444,0.9069444444444443,0.9069444444444444,0.9104477611940298,37,3,3,24,0.9069444444444444,1,1.1102230246251565e-16
0.9069444444444444,0.9069444444444443,0.9069444444444444,0.9104477611940298,37,3,3,24,0.9069444444444444,1,1.1102230246251565e-16
0.9069444444444444,0.9069444444444443,0.9069444444444444,0.9104477611940298,37,3,3,24,0.9069444444444444,1,1.1102230246251565e-16

0.7908763505402161,0.6480690746134776,0.48574561403508765,0.8059701492537313,36,4,9,18,0.7833333333333333,39,0.07965420829072473
0.8197603325996576,0.7452554026699414,0.7171669793621014,0.835820895522388,38,2,9,18,0.8083333333333333,21,0.022681888226634073
0.8428705440900562,0.7711540348177024,0.74859287054409,0.8507462686567164,36,4,6,21,0.8388888888888889,15,0.019569055625302662
0.8428705440900562,0.7892783568552595,0.7766666666666666,0.8507462686567164,36,4,6,21,0.8388888888888889,15,0.014211228070055747
