f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9351319475158484,0.9041951998296959,0.8664238008500303,0.9431818181818182,26,5,0,57,0.9193548387096775,10,0.019285399192695032
0.9617557583659277,0.9137609449094931,0.8664238008500303,0.9659090909090909,28,3,0,57,0.9516129032258065,10,0.021531118787240573
0.9750990379173741,0.9414110404682634,0.8809917355371901,0.9772727272727273,30,1,1,56,0.9750990379173741,12,0.024717253670848795
1.0,0.9721691427894915,0.8931390406800244,1.0,31,0,0,57,1.0,10,0.02082214282768434
1.0,0.9970907649829815,0.9747126436781608,1.0,31,0,0,57,1.0,4,0.006202451781163837
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0

0.9485680888369374,0.888910599314033,0.7994791666666666,0.9545454545454546,27,4,0,57,0.935483870967742,16,0.03689604815627374
0.9617557583659277,0.9289495279310512,0.878508973768983,0.9659090909090909,28,3,0,57,0.9516129032258065,11,0.021238187384366645
0.9747126436781608,0.9422894651088989,0.8931390406800244,0.9772727272727273,29,2,0,57,0.967741935483871,10,0.0195862188429062
0.9747126436781608,0.9542565276153391,0.8952380952380952,0.9772727272727273,29,2,0,57,0.967741935483871,10,0.02146075543704122
0.9747126436781608,0.966874675849023,0.9091847265221877,0.9772727272727273,29,2,0,57,0.967741935483871,5,0.014596675423343353
0.9747126436781608,0.9720964835958871,0.9091847265221877,0.9772727272727273,29,2,0,57,0.967741935483871,3,0.011911423083902813
0.9747126436781608,0.9725283797729616,0.9091847265221877,0.9772727272727273,29,2,0,57,0.967741935483871,2,0.011762621111772379
0.9747126436781608,0.9742807475010861,0.9617557583659277,0.9772727272727273,29,2,0,57,0.967741935483871,2,0.0023258320931171792
0.9747126436781608,0.9747126436781606,0.9747126436781608,0.9772727272727273,29,2,0,57,0.967741935483871,1,2.220446049250313e-16
0.9747126436781608,0.9747126436781606,0.9747126436781608,0.9772727272727273,29,2,0,57,0.967741935483871,1,2.220446049250313e-16
0.9747126436781608,0.9747126436781606,0.9747126436781608,0.9772727272727273,29,2,0,57,0.967741935483871,1,2.220446049250313e-16
0.9747126436781608,0.9747126436781606,0.9747126436781608,0.9772727272727273,29,2,0,57,0.967741935483871,1,2.220446049250313e-16
0.9747126436781608,0.9747126436781606,0.9747126436781608,0.9772727272727273,29,2,0,57,0.967741935483871,1,2.220446049250313e-16
0.9747126436781608,0.9747126436781606,0.9747126436781608,0.9772727272727273,29,2,0,57,0.967741935483871,1,2.220446049250313e-16

0.8690476190476191,0.8171846274823199,0.7543424317617865,0.8863636363636364,23,8,2,55,0.8534238822863611,19,0.030526332191834513
0.8714202220923437,0.8460623013241941,0.8089330024813896,0.8863636363636364,24,7,3,54,0.8607809847198642,14,0.016349207992027385
0.8809917355371901,0.8583538330650279,0.8245129621107532,0.8977272727272727,23,8,1,56,0.8621958121109224,12,0.013392716911208592
0.8952380952380952,0.8749909998489992,0.8397085610200363,0.9090909090909091,24,7,1,56,0.878324844368987,10,0.014272030341922964
0.8952380952380952,0.8887208988278507,0.8545454545454545,0.9090909090909091,24,7,1,56,0.878324844368987,6,0.011592460118502896
0.8952380952380952,0.8936408075433104,0.8572902845348666,0.9090909090909091,24,7,1,56,0.878324844368987,3,0.006983107598677447
0.8952380952380952,0.8940327186937356,0.8690476190476191,0.9090909090909091,24,7,1,56,0.878324844368987,3,0.004972492061141886
0.8952380952380952,0.8949057345667515,0.8852672750977835,0.9090909090909091,24,7,1,56,0.878324844368987,2,0.001789816990595816
0.8952380952380952,0.8952380952380953,0.8952380952380952,0.9090909090909091,24,7,1,56,0.878324844368987,1,1.1102230246251565e-16
0.8952380952380952,0.8952380952380953,0.8952380952380952,0.9090909090909091,24,7,1,56,0.878324844368987,1,1.1102230246251565e-16
