f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9134199134199135,0.5923180972780119,0.37500000000000006,0.95,3,0,1,16,0.9705882352941176,19,0.14114216241168615
0.9134199134199135,0.7375199784012435,0.4117647058823529,0.95,3,0,1,16,0.9705882352941176,13,0.0898796386213258
0.9134199134199135,0.8011322475226649,0.6571428571428571,0.95,3,0,1,16,0.9705882352941176,9,0.0717419054132542
0.9134199134199135,0.873264549808193,0.7402597402597403,0.95,3,0,1,16,0.9705882352941176,6,0.05037325457714809
1.0,0.913758116883117,0.84375,1.0,3,0,0,17,1.0,3,0.015712599497872643
1.0,0.9151515151515153,0.9134199134199135,1.0,3,0,0,17,1.0,2,0.012121212121212116
1.0,0.916883116883117,0.9134199134199135,1.0,3,0,0,17,1.0,2,0.016966162720576116
1.0,0.929004329004329,0.9134199134199135,1.0,3,0,0,17,1.0,2,0.03326298305159919
1.0,0.9982683982683983,0.9134199134199135,1.0,3,0,0,17,1.0,2,0.012121212121212114
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0

1.0,0.6940086470560854,0.4117647058823529,1.0,3,0,0,17,1.0,17,0.12914061779083305
1.0,0.8007700442347027,0.5670995670995671,1.0,3,0,0,17,1.0,13,0.08829327025134368
1.0,0.8662379627804201,0.7402597402597403,1.0,3,0,0,17,1.0,7,0.06455076248939237
1.0,0.9120204672778204,0.803921568627451,1.0,3,0,0,17,1.0,5,0.04620480913233425
1.0,0.9982683982683983,0.9134199134199135,1.0,3,0,0,17,1.0,2,0.012121212121212114
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
