f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.6818471048086537,0.6067852440098628,0.5010798545613603,0.776,29,46,10,165,0.6647619047619048,30,0.049256990691885355
0.719378591954023,0.6734018939069614,0.5935560153709725,0.8,33,42,8,167,0.6971428571428572,26,0.02594477171610656
0.7337829443606354,0.7052393886384526,0.625,0.808,35,40,8,167,0.7104761904761905,27,0.022631807404182327
0.7437798469220873,0.7288775940303861,0.6736596736596736,0.812,37,38,9,166,0.720952380952381,10,0.017821231585295708
0.7437798469220873,0.7418448991448052,0.7266296221909798,0.812,37,38,9,166,0.720952380952381,5,0.004563936693489508
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16
0.7437798469220873,0.7437798469220875,0.7437798469220873,0.812,37,38,9,166,0.720952380952381,1,2.220446049250313e-16

0.6699784617522407,0.6030162535501764,0.5010798545613603,0.772,27,48,9,166,0.6542857142857144,30,0.0413499777527104
0.6699784617522407,0.6460166958094447,0.6023088810108173,0.772,27,48,9,166,0.6542857142857144,26,0.015529924067257271
0.6931556983776305,0.6601286021008974,0.6318114874815907,0.78,31,44,11,164,0.6752380952380952,26,0.0159901669600549
0.7115981897240217,0.680957729820964,0.6442687747035574,0.792,33,42,10,165,0.6914285714285714,22,0.015477451733890498
0.7408412183771147,0.7264294214219549,0.6931556983776305,0.812,36,39,8,167,0.7171428571428571,14,0.01520900178681317
0.7437798469220873,0.7424084869344334,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.0014660454936375425
0.7437798469220873,0.7430941669282606,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.0012429005385154485
0.7437798469220873,0.7435839383524226,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.000733022746818771
0.7437798469220873,0.7435839383524226,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.000733022746818771
0.7437798469220873,0.743681892637255,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.000527499967387581
0.7437798469220873,0.743681892637255,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.000527499967387581
0.7437798469220873,0.743681892637255,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.000527499967387581
0.7437798469220873,0.743681892637255,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.000527499967387581
0.7437798469220873,0.743681892637255,0.7408412183771147,0.812,37,38,9,166,0.720952380952381,2,0.000527499967387581

0.689340942562592,0.6051022882076442,0.4803954611841366,0.784,29,46,8,167,0.6704761904761904,30,0.0517694495829537
0.689340942562592,0.6550971809064342,0.5872183372183373,0.784,29,46,8,167,0.6704761904761904,24,0.02744085610294784
0.6970112734673344,0.6677947517200061,0.5872183372183373,0.788,30,45,8,167,0.6771428571428572,18,0.031440002792995136
0.6970112734673344,0.6854809552668145,0.6026020395686092,0.788,30,45,8,167,0.6771428571428572,11,0.020522294080355444
0.7115981897240217,0.7035348222059664,0.6491228070175439,0.792,33,42,10,165,0.6914285714285714,5,0.013893604287588734
0.7120271033314511,0.7113836044668373,0.6970112734673344,0.796,32,43,8,167,0.6904761904761905,3,0.002676391175144297
0.7120271033314511,0.7120271033314511,0.7120271033314511,0.796,32,43,8,167,0.6904761904761905,1,0.0
0.7120271033314511,0.7120271033314511,0.7120271033314511,0.796,32,43,8,167,0.6904761904761905,1,0.0
0.719378591954023,0.713252351435213,0.7120271033314511,0.8,33,42,8,167,0.6971428571428572,2,0.0027397380493144902
0.719378591954023,0.7164379965049942,0.7120271033314511,0.8,33,42,8,167,0.6971428571428572,2,0.003601479195035394
0.719378591954023,0.7186434430917656,0.7120271033314511,0.8,33,42,8,167,0.6971428571428572,2,0.0022054465867715535
0.719378591954023,0.7186434430917656,0.7120271033314511,0.8,33,42,8,167,0.6971428571428572,2,0.0022054465867715535
0.719378591954023,0.7186434430917656,0.7120271033314511,0.8,33,42,8,167,0.6971428571428572,2,0.0022054465867715535
0.719378591954023,0.7186434430917656,0.7120271033314511,0.8,33,42,8,167,0.6971428571428572,2,0.0022054465867715535

0.6600877192982457,0.5945685542973554,0.47154471544715443,0.752,29,46,16,159,0.6476190476190476,27,0.04266307038712017
0.6632543103448276,0.630384569237735,0.5337809036658142,0.76,28,47,13,162,0.6495238095238095,25,0.025375558197856758
0.6857040229885057,0.6471241052669927,0.5993589743589743,0.776,30,45,11,164,0.6685714285714286,29,0.019761926694823656
0.7039473684210527,0.6760042671583719,0.6187146577817406,0.784,33,42,12,163,0.6857142857142857,23,0.01792874106208462
0.7081537356321839,0.6986998872352196,0.6468190555594154,0.792,32,43,9,166,0.6876190476190477,14,0.012506508780989144
0.7115981897240217,0.7084745841988476,0.6931556983776305,0.792,33,42,10,165,0.6914285714285714,10,0.00521237380938805
0.7115981897240217,0.7104260204258404,0.7001679059726553,0.792,33,42,10,165,0.6914285714285714,5,0.0029489299891062074
0.7154716475865301,0.7135482604156501,0.7005058124057149,0.796,33,42,9,166,0.6942857142857143,6,0.004223065956737646
0.7154716475865301,0.7147277826129,0.7043136729820803,0.796,33,42,9,166,0.6942857142857143,2,0.002783287873345066
0.7154716475865301,0.7147277826129,0.7043136729820803,0.796,33,42,9,166,0.6942857142857143,2,0.002783287873345066
0.7154716475865301,0.7154716475865299,0.7154716475865301,0.796,33,42,9,166,0.6942857142857143,1,2.220446049250313e-16
0.7154716475865301,0.7154716475865299,0.7154716475865301,0.796,33,42,9,166,0.6942857142857143,1,2.220446049250313e-16
0.7154716475865301,0.7154716475865299,0.7154716475865301,0.796,33,42,9,166,0.6942857142857143,1,2.220446049250313e-16
0.7154716475865301,0.7154716475865299,0.7154716475865301,0.796,33,42,9,166,0.6942857142857143,1,2.220446049250313e-16

0.6820175438596492,0.6076774022805636,0.5096590451113678,0.768,31,44,14,161,0.6666666666666667,28,0.03851731143739544
0.7164818548387097,0.6543671112736076,0.6049229001053539,0.784,37,38,16,159,0.700952380952381,27,0.023713939472553527
0.7164818548387097,0.6767215961030355,0.6250340878101991,0.784,37,38,16,159,0.700952380952381,25,0.022343699872550103
0.7164818548387097,0.6923708564779995,0.6561363031324874,0.784,37,38,16,159,0.700952380952381,18,0.018715786441652733
0.7164818548387097,0.7077496962460068,0.6781479390175043,0.784,37,38,16,159,0.700952380952381,10,0.014161801002943534
