f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8658232523778742,0.6561315593544889,0.4713952713952714,0.8679245283018868,8,0,0,0,0.8622448979591837,50,0.08704931140505584
0.8658232523778742,0.7717366350048791,0.7312258236627984,0.8679245283018868,8,0,0,0,0.8622448979591837,40,0.028298125334022744
0.8658232523778742,0.8097882972843167,0.781756338899196,0.8679245283018868,8,0,0,0,0.8622448979591837,35,0.024160358679912355
0.8852040816326532,0.8487174297519278,0.8244897959183672,0.8867924528301887,8,0,0,0,0.8826530612244898,29,0.01830632073006227
0.9030368128112489,0.9029806117024163,0.9002267573696144,0.9056603773584906,8,0,0,0,0.9030612244897959,2,0.00039340776182882786
0.9046079970449717,0.9032882022886446,0.9030368128112489,0.9056603773584906,8,0,0,0,0.903061224489796,2,0.0005760056545404817
0.9046079970449717,0.9046079970449716,0.9046079970449717,0.9056603773584906,8,0,0,0,0.903061224489796,1,1.1102230246251565e-16
0.9046079970449717,0.9046079970449716,0.9046079970449717,0.9056603773584906,8,0,0,0,0.903061224489796,1,1.1102230246251565e-16
0.9046079970449717,0.9046079970449716,0.9046079970449717,0.9056603773584906,8,0,0,0,0.903061224489796,1,1.1102230246251565e-16
0.9046079970449717,0.9046079970449716,0.9046079970449717,0.9056603773584906,8,0,0,0,0.903061224489796,1,1.1102230246251565e-16
0.9046079970449717,0.9046079970449716,0.9046079970449717,0.9056603773584906,8,0,0,0,0.903061224489796,1,1.1102230246251565e-16
0.9046079970449717,0.9046079970449716,0.9046079970449717,0.9056603773584906,8,0,0,0,0.903061224489796,1,1.1102230246251565e-16
0.9046079970449717,0.9046079970449716,0.9046079970449717,0.9056603773584906,8,0,0,0,0.903061224489796,1,1.1102230246251565e-16
0.9046079970449717,0.9046079970449716,0.9046079970449717,0.9056603773584906,8,0,0,0,0.903061224489796,1,1.1102230246251565e-16

0.7511722080136403,0.6194654574974,0.3472799646174259,0.7924528301886793,7,0,0,0,0.798469387755102,47,0.0864049753282445
0.7848549946294308,0.7127460793153734,0.6706559546895682,0.7924528301886793,6,2,0,0,0.7933673469387755,45,0.02840383557262489
0.7945578231292517,0.7525805034846187,0.7287981859410431,0.8113207547169812,8,0,0,0,0.8163265306122449,33,0.01902015367605098
