f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9086738881569001,0.8954269843536699,0.8646187170777335,0.9503030303030303,1341,55,27,227,0.9271512532996413,28,0.009869557608932036
0.9086738881569001,0.9008575858607608,0.887343462168968,0.9503030303030303,1341,55,27,227,0.9271512532996413,27,0.0058702966455756855
0.9175837527269586,0.9055748973977256,0.8883506105710834,0.9551515151515152,1345,51,23,231,0.9364579338041198,26,0.005501748394443295
0.9228036677242033,0.9145681737747468,0.9065735517536134,0.9581818181818181,1349,47,22,232,0.9398591024975746,25,0.004441180302088515
0.9264936172970171,0.9233987181253861,0.9100878686737961,0.96,1349,47,19,235,0.9457646143085983,18,0.003397886105017444
0.9277160078208246,0.9273787117585265,0.9188195164756954,0.9606060606060606,1349,47,18,236,0.9477331182456061,3,0.001604459803562189
0.9277160078208246,0.92741945810932,0.9188195164756954,0.9606060606060606,1349,47,18,236,0.9477331182456061,2,0.001596969069958894
0.9277160078208246,0.92741945810932,0.9188195164756954,0.9606060606060606,1349,47,18,236,0.9477331182456061,2,0.001596969069958894
0.9277160078208246,0.92741945810932,0.9188195164756954,0.9606060606060606,1349,47,18,236,0.9477331182456061,2,0.001596969069958894
0.9277160078208246,0.927590490448689,0.9239504866567672,0.9606060606060606,1349,47,18,236,0.9477331182456061,2,0.0006759317351067503
0.9277160078208246,0.927590490448689,0.9239504866567672,0.9606060606060606,1349,47,18,236,0.9477331182456061,2,0.0006759317351067503
0.9277160078208246,0.927590490448689,0.9239504866567672,0.9606060606060606,1349,47,18,236,0.9477331182456061,2,0.0006759317351067503
0.9277160078208246,0.927590490448689,0.9239504866567672,0.9606060606060606,1349,47,18,236,0.9477331182456061,2,0.0006759317351067503
0.9277160078208246,0.927590490448689,0.9239504866567672,0.9606060606060606,1349,47,18,236,0.9477331182456061,2,0.0006759317351067503

0.918581285757756,0.8912894859026925,0.8728744575809366,0.9563636363636364,1351,45,27,227,0.9307329151907587,30,0.009822501699912542
0.9233405483405484,0.9060306897854034,0.8782467532467533,0.9587878787878787,1352,44,24,230,0.9369965931908941,27,0.010669553108464912
0.9364784301647711,0.9241249379308611,0.8946743665522188,0.9660606060606061,1360,36,20,234,0.9477359384518196,27,0.00948173742118135
0.9502441190741843,0.9429020115929396,0.9354440154440155,0.9733333333333334,1365,31,13,241,0.9633062969564334,27,0.003509143781253422
0.9534209922946685,0.9519639695306537,0.9470958666556606,0.9751515151515151,1368,28,13,241,0.9643807955237687,9,0.0015638100375773522
0.954486399708713,0.954060236743095,0.9534209922946685,0.9757575757575757,1369,27,13,241,0.9647389617128804,2,0.0005219409065174226
0.954486399708713,0.9543088318063723,0.9534209922946685,0.9757575757575757,1369,27,13,241,0.9647389617128804,2,0.000397053900255955
0.954486399708713,0.9544508861282449,0.9534209922946685,0.9757575757575757,1369,27,13,241,0.9647389617128804,2,0.0001912464837124177
0.9566270060874378,0.9563771048276685,0.954486399708713,0.9769696969696969,1371,25,13,241,0.9654552940911039,3,0.0005982766649533882
0.9566270060874378,0.9566270060874377,0.9566270060874378,0.9769696969696969,1371,25,13,241,0.9654552940911039,1,1.1102230246251565e-16
