f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9623663578047041,0.9239576091548352,0.7878836573999679,0.9659090909090909,29,2,1,56,0.9589700056593096,18,0.03287887576490034
0.9747126436781608,0.9514128566767976,0.9362595972765464,0.9772727272727273,29,2,0,57,0.967741935483871,7,0.010953453209171089
0.987455452601568,0.9627223280515185,0.9494252873563218,0.9886363636363636,30,1,0,57,0.9838709677419355,6,0.009967339713049878
0.987455452601568,0.9788212540727881,0.9747126436781608,0.9886363636363636,30,1,0,57,0.9838709677419355,3,0.005923900913124458
1.0,0.9894809062554032,0.987455452601568,1.0,31,0,0,57,1.0,3,0.004591231104361269
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0
1.0,1.0,1.0,1.0,31,0,0,57,1.0,1,0.0

0.9617557583659277,0.9306590579376126,0.878508973768983,0.9659090909090909,28,3,0,57,0.9516129032258065,10,0.01880587297448613
0.9747126436781608,0.9538682132206386,0.9485680888369374,0.9772727272727273,29,2,0,57,0.967741935483871,4,0.007411630308985043
0.9747126436781608,0.9617870924755202,0.9485680888369374,0.9772727272727273,29,2,0,57,0.967741935483871,5,0.006822418831607445
0.9747126436781608,0.9708744260395928,0.9617557583659277,0.9772727272727273,29,2,0,57,0.967741935483871,3,0.005864839323227493
0.9747126436781608,0.9747126436781608,0.9747126436781608,0.9772727272727273,29,2,0,57,0.967741935483871,1,0.0
0.9747126436781608,0.9747126436781608,0.9747126436781608,0.9772727272727273,29,2,0,57,0.967741935483871,1,0.0
0.987455452601568,0.9749674998566289,0.9747126436781608,0.9886363636363636,30,1,0,57,0.9838709677419355,2,0.0017839932492770048
0.987455452601568,0.975222356035097,0.9747126436781608,0.9886363636363636,30,1,0,57,0.9838709677419355,2,0.002497070380170546
0.987455452601568,0.9759869245705013,0.9747126436781608,0.9886363636363636,30,1,0,57,0.9838709677419355,2,0.0038228426770221544
0.987455452601568,0.9785354863551828,0.9747126436781608,0.9886363636363636,30,1,0,57,0.9838709677419355,2,0.005839488645787213
1.0,0.9887135725554281,0.987455452601568,1.0,31,0,0,57,1.0,3,0.003762229766313931
1.0,0.9950408244649028,0.987455452601568,1.0,31,0,0,57,1.0,3,0.006073901743431728
