f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7950341989853483,0.7404511852160678,0.680987412949213,0.7810650887573964,12,0,0,1,0.796301563005308,50,0.024132408198828174
0.7950341989853483,0.7675839682232887,0.7527642070961809,0.7810650887573964,12,0,0,1,0.796301563005308,50,0.011240239923481268
0.8029357984408162,0.7798172696146218,0.7680739315463355,0.7928994082840237,12,0,0,1,0.800257344380444,50,0.00866131082910782
0.8244132005665924,0.7952073175686923,0.7859956401623068,0.7988165680473372,13,0,0,0,0.8192548542381691,50,0.00898219335783298
0.8299507483721228,0.8132272617172864,0.8047518362439849,0.7988165680473372,12,1,0,0,0.8259034103676298,50,0.0060558032602939585
0.8425125666104342,0.8253740565816834,0.819222532288939,0.8165680473372781,14,0,0,0,0.8356513568415681,50,0.005080038177662291
0.8467987544734128,0.8333785424156539,0.8277642086411559,0.8224852071005917,12,0,0,1,0.8409818926318741,49,0.0042497696570272595
0.8486916609869763,0.8375762277518694,0.8326684383584024,0.8224852071005917,12,0,0,0,0.8413659172094471,49,0.003946982794601742
0.8486916609869763,0.8395797967526276,0.835309026364001,0.8224852071005917,12,0,0,0,0.8413659172094471,49,0.0033882800164792455
0.8490570425643765,0.8411765867520345,0.8372398189115078,0.8284023668639053,12,0,0,0,0.8367411355175538,50,0.002903101084638402
0.8641538867345319,0.8433080929016861,0.8390392948747442,0.834319526627219,13,0,0,0,0.8532940171241987,50,0.00448127086906335
0.8641538867345319,0.8453483264522221,0.8405678896681346,0.834319526627219,13,0,0,0,0.8532940171241987,49,0.004289832415163816
0.8641538867345319,0.8456740348925921,0.8424294857058897,0.834319526627219,13,0,0,0,0.8532940171241987,49,0.004034507605218656
0.8641538867345319,0.8468249887560241,0.8429113958445531,0.834319526627219,13,0,0,0,0.8532940171241987,50,0.003933194132848957

0.8122582763436759,0.7632358078301189,0.7123743552001698,0.7988165680473372,12,0,0,0,0.814189155438692,50,0.023344464255983462
0.8206274226167446,0.7886643012858441,0.7762435584636057,0.7988165680473372,12,0,0,0,0.8063061068622804,50,0.009755200994908396
0.8283866644952723,0.7989357609544726,0.7883603609794085,0.8224852071005917,12,0,0,0,0.8345111596131247,50,0.009275736235177136
0.8360722066604419,0.8163125015592158,0.8075439836975045,0.834319526627219,12,0,0,0,0.8378727083213549,50,0.00671498208567457
0.8592131231868105,0.8325587647864269,0.8239625823804322,0.8402366863905325,12,0,0,0,0.8587533609224376,50,0.006938385821283926
0.8723212627760148,0.8494372977082294,0.841413945108111,0.863905325443787,12,0,0,0,0.8656493165577334,50,0.007414721540885977
0.8758303514246146,0.8576967769283732,0.8498003427595547,0.8579881656804734,13,0,0,0,0.8693692127507479,50,0.00639719158946112
0.8758303514246146,0.8648488596036148,0.8591310958234077,0.8579881656804734,13,0,0,0,0.8693692127507479,50,0.005069998319476345
0.8837529426718089,0.8680311153043097,0.8620638065736584,0.8698224852071006,13,0,0,0,0.8795612227759058,50,0.005057345577894348
0.886828463519726,0.8710669319235385,0.8649696198670628,0.8698224852071006,13,0,0,0,0.8821234238920557,50,0.0054085849639969015
0.8934109175578325,0.8733371600090503,0.8673781443401255,0.8757396449704142,12,0,0,0,0.8983340750489435,50,0.005948004059449605
0.8934109175578325,0.8746979684832482,0.8693399120598496,0.8757396449704142,12,0,0,0,0.8983340750489435,50,0.005476585769898662
0.8934109175578325,0.8761331316026362,0.8701081907176819,0.8757396449704142,12,0,0,0,0.8983340750489435,50,0.0052195548576159335
0.8934109175578325,0.8777245405435741,0.8721790982838686,0.8757396449704142,12,0,0,0,0.8983340750489435,50,0.0047526944839929915

0.8331034561515538,0.7745509629719861,0.7123537921031647,0.8402366863905325,11,0,0,0,0.8317104475057757,50,0.026942324455629357
0.8713644760270722,0.8075986080197721,0.7926477831046159,0.8757396449704142,14,0,0,0,0.8776053571937887,50,0.014571434633047678
0.8713644760270722,0.8208891536873378,0.8065765130652042,0.8757396449704142,14,0,0,0,0.8776053571937887,50,0.012202738845006108
0.8713644760270722,0.8355166784192727,0.8258981718352456,0.8757396449704142,14,0,0,0,0.8776053571937887,50,0.00813809680930835
0.8713644760270722,0.8551413589345475,0.8475309378592888,0.8757396449704142,14,0,0,0,0.8776053571937887,50,0.0066063962657919445
0.8790547514579595,0.8676405482032834,0.86287392780196,0.8757396449704142,14,0,0,0,0.8866139950492935,50,0.003923262693290566
0.8866167826175845,0.8725572305003004,0.8681751070725959,0.8816568047337278,14,0,0,0,0.8901982244399745,50,0.003752512164497741
0.8866167826175845,0.8740299060734188,0.8696661429246999,0.8816568047337278,14,0,0,0,0.8901982244399745,50,0.0037825794818041685
0.8938811794735252,0.876226441568896,0.8715757600814372,0.8994082840236687,14,0,0,0,0.8852693619842303,50,0.004123774752309073
0.8938811794735252,0.8781620775227245,0.8738177946035318,0.8994082840236687,14,0,0,0,0.8852693619842303,50,0.004006510548805401
0.8947491681506521,0.880992244750893,0.8765300477476167,0.8994082840236687,13,1,0,0,0.8905128838944188,50,0.004133557911974019
0.8947491681506521,0.882188461465849,0.877696855153661,0.8994082840236687,13,1,0,0,0.8905128838944188,50,0.003857911131051168
0.8990235904534507,0.8833162373719022,0.8791097315952091,0.8994082840236687,13,0,0,0,0.8990271452822436,49,0.004234078664343139
0.8990235904534507,0.8837742220334506,0.8798145005636121,0.8994082840236687,13,0,0,0,0.8990271452822436,49,0.0041980112486853455

0.8277502143278933,0.7845244118581408,0.7374616859027018,0.8165680473372781,13,1,0,0,0.8266256436816318,50,0.01891367968867534
0.8376007701014206,0.8065868059107854,0.7939894779642063,0.8284023668639053,13,1,0,0,0.8482146761902045,50,0.009338347164031606
0.8392684077283082,0.8154998424078107,0.8068107349040412,0.8224852071005917,14,0,0,0,0.8436624060650757,50,0.007871713614332193
0.8524935147013221,0.8323613505604598,0.8240433359305909,0.8461538461538461,14,0,0,0,0.8615695411579728,50,0.00714842720414386
0.8688316367415421,0.85286923732193,0.8444501941407746,0.8757396449704142,13,1,0,0,0.8732914396058631,50,0.006567291285121714
0.8717753816679108,0.8640586261800307,0.8598222975017076,0.863905325443787,13,0,0,0,0.8701828513841862,50,0.0029666404544267813
0.880613538525725,0.8680676011736278,0.863335072327692,0.8757396449704142,13,1,0,0,0.8856288790104139,50,0.004341581886826085
