accuracy_best,accuracy_mean,accuracy_worst,fit_time__best,score_time__best,test_f1_macro__best,test_recall_macro__best,#phenotypes,stddev
0.866622340425532,0.8632993498817967,0.8559397163120568,0.006250119209289551,0.004688525199890136,0.84232851695184,0.8352380952380951,9,0.0028290071432909123
0.866622340425532,0.8649276004728134,0.8581560283687942,0.0046880245208740234,0.007812738418579102,0.84232851695184,0.8352380952380951,6,0.00220783495041618
0.866622340425532,0.8660549645390072,0.8644946808510638,0.004687309265136719,0.0046885013580322266,0.84232851695184,0.8352380952380951,2,0.0009408864653490756
0.866622340425532,0.866267730496454,0.8644946808510638,0.006250262260437012,0.006250572204589844,0.84232851695184,0.8352380952380951,2,0.000792931906914841
0.866622340425532,0.8664095744680852,0.8644946808510638,0.0031253337860107423,0.006250309944152832,0.84232851695184,0.8352380952380951,2,0.0006382978723404432
0.866622340425532,0.8665514184397165,0.8644946808510638,0.0031258106231689454,0.00625002384185791,0.84232851695184,0.8352380952380951,2,0.00038192658206628746

0.804831560283688,0.7168705673758866,0.46201241134751775,29,0.07433750424328807
0.8133421985815603,0.786360815602837,0.7710106382978723,0.004687714576721192,0.00625002384185791,0.7819606801675947,0.782989417989418,30,0.010264641546807793
0.8133421985815603,0.796409574468085,0.7772606382978722,0.003125572204589844,0.006250619888305664,0.7819606801675947,0.782989417989418,30,0.008020730958129331
0.8302748226950355,0.8061908983451537,0.7900709219858157,0.004687857627868652,0.006250452995300293,0.8001445301058305,0.8017239858906526,29,0.009337820660778784
0.8409131205673759,0.8302437943262412,0.8133421985815603,0.004688477516174317,0.006249666213989258,0.8157864925847382,0.8220502645502645,25,0.005856189884188924
0.8494237588652483,0.8404447399527188,0.8303191489361703,0.0015622377395629883,0.00625,0.8182353014680157,0.825026455026455,21,0.004335424893744548
0.8536790780141844,0.8461716903073289,0.8367021276595745,0.0031243085861206053,0.004688715934753418,0.8200870118491379,0.8286375661375661,15,0.004308189630983309
0.8558067375886524,0.8504905437352246,0.8409131205673759,0.0046871423721313475,0.006251072883605957,0.8251219260997384,0.8302248677248677,10,0.004417007557677117
0.8558067375886524,0.8536820330969267,0.8430851063829788,0.0031253814697265623,0.0062502861022949215,0.8252681249301478,0.8302248677248677,7,0.0031964298289660514
0.8558067375886524,0.8551684397163117,0.8472960992907803,0.003125596046447754,0.007812333106994629,0.8252681249301478,0.8302248677248677,4,0.0019148936170212513
0.8558067375886524,0.8557358156028364,0.8536790780141844,0.003125762939453125,0.006249785423278809,0.8252681249301478,0.8302248677248677,2,0.00038192658206626757
0.8558067375886524,0.8558067375886521,0.8558067375886524,0.004687380790710449,0.006250786781311035,0.8252681249301478,0.8302248677248677,1,3.3306690738754696e-16
0.8558067375886524,0.8558067375886521,0.8558067375886524,0.003125286102294922,0.006250143051147461,0.8252681249301478,0.8302248677248677,1,3.3306690738754696e-16
0.8558067375886524,0.8558067375886521,0.8558067375886524,0.004687905311584473,0.004688143730163574,0.8252681249301478,0.8302248677248677,1,3.3306690738754696e-16

0.815913120567376,0.7296483451536644,0.548581560283688,30,0.07346425746040373
0.820168439716312,0.8026536643026004,0.7671542553191489,0.003125596046447754,0.0062500953674316405,0.8026846507083863,0.8001234567901234,27,0.0108364785969885
0.8222517730496453,0.8100916075650118,0.794636524822695,0.0031251907348632812,0.006250500679016113,0.8075999114595606,0.801600529100529,30,0.00693739267735935
0.8264627659574467,0.8186923758865248,0.8052304964539008,0.00468757152557373,0.006250452995300293,0.810319391364283,0.8036067019400353,27,0.004952865237947789
0.839095744680851,0.8281678486997637,0.815868794326241,0.0046880245208740234,0.006249666213989258,0.8167392419146806,0.8119356261022925,25,0.005147340205324924
0.839095744680851,0.8333791371158393,0.824290780141844,0.004688096046447754,0.00468757152557373,0.8167392419146806,0.8119356261022925,18,0.003463455622430189
0.8475620567375886,0.838880023640662,0.8347960992907801,0.004687786102294922,0.007813024520874023,0.8250472681200236,0.8204232804232804,17,0.002961438201158763
0.849645390070922,0.8448877068557918,0.836968085106383,0.004687666893005371,0.006250452995300293,0.8262206809549433,0.8216578483245149,11,0.0031704953152488025
0.8496897163120567,0.8467154255319147,0.8370124113475178,0.004688000679016114,0.006250143051147461,0.8275164039224926,0.8226455026455026,11,0.003001977568266106
0.8496897163120567,0.8477763002364065,0.8433510638297872,0.0031317472457885742,0.00937957763671875,0.8275164039224926,0.8226455026455026,8,0.0019743209455517297
0.8496897163120567,0.8485505319148935,0.8433510638297872,0.004688143730163574,0.00781254768371582,0.8275164039224926,0.8226455026455026,6,0.001603080638878939
0.8496897163120567,0.8487632978723404,0.8433510638297872,0.0031247854232788084,0.007813358306884765,0.8275164039224926,0.8226455026455026,6,0.0015989571518835088
0.8496897163120567,0.8490484633569739,0.8433510638297872,0.003125166893005371,0.0062504768371582035,0.8275164039224926,0.8226455026455026,6,0.0015511960889857692
0.8496897163120567,0.8492597517730496,0.8433510638297872,0.004687952995300293,0.0062503814697265625,0.8275164039224926,0.8226455026455026,5,0.0013772151945081043

0.8115691489361702,0.7506560283687943,0.6249556737588653,28,0.04723654526670671
0.8136968085106382,0.7990706264775412,0.7735372340425533,0.0031255245208740234,0.006250166893005371,0.7902019510894641,0.7838183421516753,27,0.009582027125991032
0.822163120567376,0.8096660756501183,0.7967641843971631,0.0062506675720214845,0.003125286102294922,0.796503278283464,0.7892592592592593,27,0.005866355801969126
0.82854609929078,0.8189849290780142,0.8093971631205676,0.004687833786010742,0.006250429153442383,0.7984947220344537,0.7923941798941798,24,0.0042699792719635725
0.8348847517730498,0.8279683806146572,0.819991134751773,0.0046879291534423825,0.0078125,0.8057685919553824,0.798148148148148,20,0.00488933353324396
0.8348847517730498,0.8326906028368793,0.822163120567376,0.006250500679016113,0.006250405311584472,0.8057685919553824,0.798148148148148,12,0.003171082272365897
0.8348847517730498,0.8348138297872342,0.8327570921985817,0.006250452995300293,0.006250333786010742,0.8057685919553824,0.798148148148148,2,0.0003819265820662674
0.8348847517730498,0.8348138297872342,0.8327570921985817,0.003125429153442383,0.009375667572021485,0.8057685919553824,0.798148148148148,2,0.0003819265820662674
0.8348847517730498,0.8348138297872342,0.8327570921985817,0.004687309265136719,0.006251001358032226,0.8057685919553824,0.798148148148148,2,0.0003819265820662674
0.8348847517730498,0.8348847517730498,0.8348847517730498,0.004687952995300293,0.007812952995300293,0.8057685919553824,0.798148148148148,1,0.0
0.8348847517730498,0.8348847517730498,0.8348847517730498,0.0046883106231689455,0.007812976837158203,0.8057685919553824,0.798148148148148,1,0.0
0.8348847517730498,0.8348847517730498,0.8348847517730498,0.006250548362731934,0.006250357627868653,0.8057685919553824,0.798148148148148,1,0.0
0.8348847517730498,0.8348847517730498,0.8348847517730498,0.004687452316284179,0.007813453674316406,0.8057685919553824,0.798148148148148,1,0.0
0.8348847517730498,0.8348847517730498,0.8348847517730498,0.006251239776611328,0.006250238418579102,0.8057685919553824,0.798148148148148,1,0.0

0.7902039007092199,0.7356486406619386,0.5613475177304965,30,0.05518816715192865
0.8072695035460994,0.7857653664302602,0.7434840425531914,0.001562190055847168,0.0031253337860107423,0.7881601691508813,0.7905908289241623,30,0.01604550227676991
0.8175975177304965,0.7989804964539009,0.7817375886524822,0.003124904632568359,0.0031254768371582033,0.8111719858133686,0.8075176366843035,28,0.009844471300022648
0.8325354609929079,0.8099763593380614,0.7967198581560283,0.0031254053115844726,0.0046873331069946286,0.8185584163189944,0.8191358024691358,28,0.00894203545619257
0.8495124113475179,0.8314864066193854,0.8156914893617021,0.001563096046447754,0.0046872377395629885,0.8243425441851654,0.825242504409171,28,0.008889567215611007
0.8537677304964539,0.8483614066193853,0.8325797872340426,0.0031250953674316407,0.0031253337860107423,0.8241810114359135,0.8280202821869489,20,0.006130459458562163
0.8579787234042554,0.8531722813238771,0.8410017730496454,0.0031251430511474608,0.0031252145767211915,0.8270664248605426,0.8307980599647268,14,0.0036655180937017096
0.8621897163120569,0.8583894799054372,0.8474290780141844,0.0,0.004688429832458496,0.8355492058871834,0.8358906525573193,9,0.004200605162870052
0.8621897163120569,0.8609943853427896,0.8516400709219859,0.0015625,0.0031253576278686525,0.8355492058871834,0.8358906525573193,4,0.0029175845589568734
0.8621897163120569,0.861978427895981,0.8558510638297874,0.0015622377395629883,0.004688048362731933,0.8355492058871834,0.8358906525573193,2,0.0011378229424057827
0.8621897163120569,0.8621897163120568,0.8621897163120569,0.0031252384185791017,0.0031253814697265623,0.8355492058871834,0.8358906525573193,1,1.1102230246251565e-16
0.8621897163120569,0.8621897163120568,0.8621897163120569,0.0031253576278686525,0.0031250953674316407,0.8355492058871834,0.8358906525573193,1,1.1102230246251565e-16
0.8621897163120569,0.8621897163120568,0.8621897163120569,0.0015627145767211914,0.004687786102294922,0.8355492058871834,0.8358906525573193,1,1.1102230246251565e-16
0.8621897163120569,0.8621897163120568,0.8621897163120569,0.0015625,0.003125,0.8355492058871834,0.8358906525573193,1,1.1102230246251565e-16

0.8286347517730496,0.7594946808510639,0.6164893617021276,30,0.052452487346741246
0.8286347517730496,0.7844710401891254,0.6248670212765959,0.0015626668930053711,0.004687762260437012,0.7868390155309661,0.7796869488536153,29,0.04668064666866274
0.8347074468085106,0.8109633569739952,0.7757092198581561,0.0,0.004687857627868652,0.8021895664439527,0.7960493827160494,30,0.012693652426193842
0.849645390070922,0.8271660756501185,0.798581560283688,0.0031255245208740234,0.0046879291534423825,0.8214843792449571,0.8200396825396824,28,0.014709188464524103
0.8749556737588653,0.8526315011820331,0.8305851063829787,0.0,0.007813429832458496,0.8457129656071863,0.844378306878307,29,0.007560342416288496
0.8749556737588653,0.8663682033096926,0.8557624113475176,0.0015625953674316406,0.004687809944152832,0.8457129656071863,0.844378306878307,15,0.006943569810622056
0.8749556737588653,0.8710239361702129,0.8559840425531915,0.00312497615814209,0.0031253576278686525,0.8457129656071863,0.844378306878307,10,0.006045251594900617
0.8749556737588653,0.8729949763593381,0.860195035460993,0.0015625953674316406,0.004687786102294922,0.8457129656071863,0.844378306878307,8,0.004378461696033038
0.8770833333333334,0.8744695626477542,0.8643617021276595,0.0015631675720214843,0.004686808586120606,0.8453148433953388,0.8414462081128748,5,0.002916237369634226
0.8812943262411348,0.8751063829787236,0.864450354609929,0.0,0.0046872377395629885,0.8608425337037307,0.8571428571428571,6,0.0027129349520130194
0.8812943262411348,0.8758820921985819,0.8707890070921988,0.0031247377395629884,0.003125786781311035,0.8608425337037307,0.8571428571428571,5,0.0021506633583365203
0.8812943262411348,0.8765144799054377,0.8708333333333333,0.003125500679016113,0.00312497615814209,0.8608425337037307,0.8571428571428571,4,0.0023031476783457352
0.8812943262411348,0.8771483451536645,0.8708333333333333,0.0031250953674316407,0.0031252384185791017,0.8608425337037307,0.8571428571428571,4,0.002635224755953161
0.8812943262411348,0.8777807328605204,0.8708333333333333,0.0031252145767211915,0.004687786102294922,0.8608425337037307,0.8571428571428571,5,0.0027897827953048088

0.7923758865248228,0.7401861702127659,0.6378989361702126,30,0.03946969171738886
0.8030585106382979,0.7795818557919624,0.7520833333333334,0.004687976837158203,0.006250762939453125,0.7966323722335075,0.7887257495590829,26,0.010575108354295464
0.8030585106382979,0.7871645981087471,0.7754875886524824,0.00468740463256836,0.0062526226043701175,0.7966323722335075,0.7887257495590829,27,0.0076898102320573855
0.8074468085106383,0.7977910756501182,0.7902039007092199,0.004687643051147461,0.0062506675720214845,0.8019350381682683,0.792689594356261,26,0.004761431802611411
0.8200354609929079,0.8055540780141844,0.7924202127659574,0.004687857627868652,0.004687356948852539,0.799892846613693,0.7930908289241623,22,0.005664449065417641
0.8222517730496455,0.8163209219858156,0.8094414893617021,0.006249856948852539,0.0046880245208740234,0.8066177878613379,0.7997707231040565,23,0.004111306058684225
0.8285460992907803,0.8227570921985815,0.8136968085106384,0.0015626907348632812,0.006250429153442383,0.8101184241741517,0.8033862433862433,21,0.003702476931614407
0.8328014184397163,0.8270848108747043,0.8179964539007092,0.004687738418579101,0.006250953674316407,0.8154259236921776,0.8087830687830687,20,0.0035829842066617736
0.8328014184397163,0.8294178486997635,0.8242464539007092,0.004687762260437012,0.006250691413879394,0.8153667889271604,0.8087830687830687,11,0.002867108021064242
0.8348847517730495,0.8327171985815602,0.82854609929078,0.004688096046447754,0.0046875238418579105,0.8223594570395395,0.8131481481481482,10,0.002200485751212038
0.8348847517730495,0.8345360520094561,0.8327570921985815,0.0046885967254638675,0.006250071525573731,0.8223594570395395,0.8131481481481482,4,0.0007797499732186162
0.8348847517730495,0.8347458628841606,0.8328014184397162,0.0046868562698364254,0.006251025199890137,0.8223594570395395,0.8131481481481482,3,0.0005196746370519207
0.8348847517730495,0.8347458628841606,0.8328014184397163,0.00625,0.004688048362731933,0.8223594570395395,0.8131481481481482,2,0.0005196746370519068
0.8348847517730495,0.8348847517730495,0.8348847517730495,0.004688096046447754,0.00781252384185791,0.8223594570395395,0.8131481481481482,1,0.0

0.8009308510638297,0.7406323877068558,0.542508865248227,30,0.0575336479975555
0.8156471631205674,0.798088061465721,0.7711879432624114,0.0031256914138793946,0.00624997615814209,0.7951609025267437,0.7956922398589066,28,0.009030643414673427
0.817686170212766,0.804281914893617,0.7902039007092199,0.003125643730163574,0.00781252384185791,0.7953710245531712,0.7941931216931217,24,0.005247842575854777
0.8220301418439716,0.8134825650118204,0.8049645390070921,0.006250071525573731,0.004687738418579101,0.7953567016441114,0.7912169312169312,22,0.0048072087237666815
0.8241134751773049,0.8183924349881798,0.8093971631205674,0.004670906066894531,0.006262540817260742,0.8003301878147079,0.7992416225749558,25,0.0034968494378402708
0.8262854609929079,0.8219518321513004,0.8177304964539006,0.004687714576721192,0.004687166213989258,0.8027113218547688,0.8017548500881834,15,0.0027709794487336863
0.8262854609929079,0.8235800827423166,0.8177304964539006,0.0031252384185791017,0.004688143730163574,0.8027113218547688,0.8017548500881834,12,0.0022651383886235963
0.8263297872340427,0.8248034869976358,0.8177304964539006,0.004687285423278809,0.0046885013580322266,0.8012005107799741,0.8033906525573192,10,0.0023533486558325045
0.8263297872340427,0.8255954491725769,0.8177748226950354,0.0046874284744262695,0.004688286781311035,0.8012005107799741,0.8033906525573192,6,0.0018536879787260383
0.8263297872340427,0.8261643026004729,0.8241134751773049,0.004688048362731933,0.00625002384185791,0.8012005107799741,0.8033906525573192,5,0.0005429959513354049
0.8263297872340427,0.8262396572104022,0.8241134751773049,0.004687976837158203,0.004687643051147461,0.8012005107799741,0.8033906525573192,4,0.00039588459446748267
0.8368794326241135,0.8279210992907803,0.8261968085106384,0.0046873331069946286,0.006250905990600586,0.8133481178837216,0.8133289241622574,9,0.0025970121402591473
0.8369237588652483,0.8334441489361701,0.8262854609929079,0.0062500953674316405,0.004688334465026855,0.8131015418476719,0.8134832451499119,13,0.00401224312104183
0.836968085106383,0.8367789598108746,0.832668439716312,0.0031247377395629884,0.004688119888305664,0.8118235784205856,0.811168430335097,4,0.0007635558693550973

0.8199024822695037,0.7350029550827425,0.5041666666666667,29,0.07732939546246215
0.8346187943262411,0.810260047281324,0.7860372340425533,0.0015629768371582032,0.007813072204589844,0.8228304807793971,0.8188403880070545,28,0.01228125810568129
0.8346187943262411,0.8186776004728135,0.8050975177304964,0.0031249523162841797,0.00468740463256836,0.8228304807793971,0.8188403880070545,27,0.006951795094903537
0.8411347517730496,0.8231855791962175,0.8135195035460994,0.0031249523162841797,0.006250977516174316,0.8209464081574505,0.8190388007054674,28,0.006345261120946959
0.8537677304964539,0.8423566784869977,0.819991134751773,0.0015617847442626954,0.007813215255737305,0.832054054763033,0.8298589065255731,20,0.00658548012721715
0.8559397163120568,0.8506959219858156,0.8411347517730497,0.004687666893005371,0.004687643051147461,0.8386161348493649,0.8327733686067018,19,0.0031196595213229257
0.8559397163120568,0.8528147163120569,0.8474290780141844,0.003125643730163574,0.00468754768371582,0.8386161348493649,0.8327733686067018,15,0.0026584106496143076
0.8559397163120568,0.8535209810874704,0.8474734042553191,0.004687047004699707,0.004688167572021484,0.8386161348493649,0.8327733686067018,16,0.0025433294347790058
0.8559397163120568,0.8543690898345155,0.8495567375886525,0.0046879291534423825,0.004687643051147461,0.8386161348493649,0.8327733686067018,10,0.0021140622490579872
0.8580673758865249,0.8546468676122932,0.8495567375886525,0.003125286102294922,0.0062503814697265625,0.8394653890809721,0.8343606701940034,13,0.0019542153429927176
0.8580673758865249,0.8558554964539006,0.8495567375886525,0.004687619209289551,0.004688000679016114,0.8394653890809721,0.8343606701940034,11,0.00216873731838967
0.8580673758865249,0.8564952718676122,0.8495567375886525,0.003125452995300293,0.006250357627868653,0.8394653890809721,0.8343606701940034,12,0.0022679773945399636
0.8580673758865249,0.8570641252955081,0.8516400709219859,0.0031252384185791017,0.007813262939453124,0.8394653890809721,0.8343606701940034,9,0.001815229781883277
0.8580673758865249,0.8572754137115838,0.8516400709219859,0.004687452316284179,0.007813739776611327,0.8394653890809721,0.8343606701940034,7,0.0017124213670690444

0.8135638297872341,0.7424793144208038,0.5000443262411347,30,0.0664007036305826
0.8262411347517731,0.7986598699763593,0.7710992907801419,0.004687714576721192,0.006250429153442383,0.7859254757397172,0.7925793650793651,29,0.011289802732681585
0.8262411347517731,0.8034781323877067,0.7838652482269504,0.0015626668930053711,0.009375643730163575,0.7859254757397172,0.7925793650793651,29,0.00884777187975405
0.8262411347517731,0.8100517139479905,0.7945035460992907,0.004688000679016114,0.006250333786010742,0.7859254757397172,0.7925793650793651,27,0.006749356745304681
0.8262411347517731,0.8160579196217495,0.8050975177304964,0.006249928474426269,0.003125643730163574,0.7859254757397172,0.7925793650793651,27,0.0054913269830449635
0.8389184397163121,0.8284722222222222,0.8155585106382979,0.00312497615814209,0.006250715255737305,0.8028835936833871,0.8105687830687831,23,0.004568934457339044
0.8453014184397162,0.8351654846335698,0.8241578014184399,0.004688000679016114,0.006250190734863281,0.806695611367954,0.8121781305114638,24,0.0055463722765201435
0.8495124113475179,0.8437056737588655,0.8368794326241135,0.0062504768371582035,0.004687762260437012,0.8137959875808175,0.8146913580246913,18,0.004050587439541196
0.8495124113475179,0.8478132387706858,0.8389184397163121,0.004687833786010742,0.006250405311584472,0.8137959875808175,0.8146913580246913,10,0.002761476993895142
0.8495124113475179,0.8490144799054378,0.8452127659574469,0.0046875238418579105,0.0062512636184692385,0.8137959875808175,0.8146913580246913,5,0.0013139164893988284
0.8495124113475179,0.8492996453900712,0.8453014184397164,0.0062503814697265625,0.006250619888305664,0.8137959875808175,0.8146913580246913,3,0.0008384887809483387
0.8495124113475179,0.8495124113475181,0.8495124113475179,0.006250619888305664,0.004687285423278809,0.8137959875808175,0.8146913580246913,1,2.220446049250313e-16
