accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8973239436619719,0.8715528821160189,0.8076824583866837,0.9089743589743591,84,5,7,46,0.9058723765104939,70,0.016621596959225216
0.8973239436619719,0.8653322107742347,0.8076824583866837,0.9089743589743591,84,5,7,46,0.9058723765104939,92,0.018792541879242
0.8837387964148528,0.8507059098054576,0.8076824583866837,0.9698961204155183,87,2,2,51,0.9698961204155183,86,0.01405316909210737
0.8837387964148528,0.8507059098054576,0.8076824583866837,0.9698961204155183,87,2,2,51,0.9698961204155183,86,0.01405316909210737
0.8872359154929578,0.8563012332112695,0.8252979414951246,0.9773343974461293,88,1,2,51,0.9755140979436082,80,0.01242697921510621
0.8939906103286386,0.8604682967327978,0.8196009389671362,0.9849480602077592,88,1,1,52,0.9849480602077592,78,0.012493466825226531
0.894466800804829,0.864264976292143,0.824748490945674,0.9849480602077592,88,1,1,52,0.9849480602077592,70,0.012277200343726783
0.9003286384976527,0.8660543380282004,0.8301056338028169,0.9924447991487098,89,0,1,52,0.9905660377358491,74,0.012432969638037906
0.9003286384976527,0.8682971883989339,0.7895774647887324,0.9925022440466762,88,1,0,53,0.9943820224719101,68,0.01287946512943069
0.9008048289738431,0.8710897052334041,0.8374245472837022,0.9924447991487098,89,0,1,52,0.9905660377358491,72,0.012080583743494789
0.9076923076923077,0.8720957264738548,0.83303457106274,1.0,89,0,0,53,1.0,66,0.013036965826990841
0.8964148527528809,0.8732665396194151,0.8255533199195171,0.9849480602077592,88,1,1,52,0.9849480602077592,72,0.012934110626702052

0.8805302402651202,0.8492963312850925,0.7752347417840375,0.9175246845134379,83,6,5,48,0.919122323510706,83,0.014767345385375313
0.8805302402651202,0.8472307394832852,0.7752347417840375,0.9175246845134379,83,6,5,48,0.919122323510706,91,0.016661475751597935
0.8805302402651202,0.8448147759502141,0.7752347417840375,0.9175246845134379,83,6,5,48,0.919122323510706,97,0.01747215489953093
0.8805302402651202,0.8398545165816026,0.7752347417840375,0.9175246845134379,83,6,5,48,0.919122323510706,102,0.018410425652070475
0.8754527162977868,0.8283247098864439,0.7752347417840375,0.9622239957435488,87,2,3,50,0.9604621581513674,99,0.016740139834648213
0.8754527162977868,0.8283247098864439,0.7752347417840375,0.9622239957435488,87,2,3,50,0.9604621581513674,99,0.016740139834648213
0.8696641386782231,0.8359564078531014,0.7972535211267606,0.9551767676767676,85,4,2,51,0.9586601653593385,88,0.015358286879694387
0.8703051643192488,0.8396037136345557,0.7917978458989229,0.9548441806232775,86,3,3,50,0.9548441806232775,91,0.013682379342740384
0.8846478873239437,0.8434897690387052,0.8047535211267606,0.9696581196581198,88,1,3,50,0.9660801356794573,87,0.01324294255221786
0.8846478873239437,0.8455118226286654,0.8115962441314555,0.9696581196581198,88,1,3,50,0.9660801356794573,86,0.01364092337351432
0.8934859154929577,0.8473683393261499,0.7999458288190683,0.9773343974461293,88,1,2,51,0.9755140979436082,85,0.014604559062806098
0.8934859154929577,0.8488410774138615,0.8099295774647888,0.9773343974461293,88,1,2,51,0.9755140979436082,75,0.012859612331465074
0.8794209702660407,0.8497538639020115,0.8140204865556978,0.9622239957435488,87,2,3,50,0.9604621581513674,83,0.013426456424418812
0.8920970266040689,0.8544594691671805,0.8140204865556978,0.9773343974461293,88,1,2,51,0.9755140979436082,82,0.013314599268074764

0.8920970266040689,0.8657475246113089,0.7794014084507042,0.9175246845134379,83,6,5,48,0.919122323510706,52,0.013345923774326437
0.8920970266040689,0.8626349516116923,0.7794014084507042,0.9175246845134379,83,6,5,48,0.919122323510706,62,0.015259540879075177
0.8920970266040689,0.8599792975174617,0.7794014084507042,0.9175246845134379,83,6,5,48,0.919122323510706,69,0.016438314371982548
0.8920970266040689,0.8549444379879013,0.7794014084507042,0.9175246845134379,83,6,5,48,0.919122323510706,84,0.018653299577350912
0.8817907444668008,0.8416976106860372,0.7794014084507042,0.9696581196581198,88,1,3,50,0.9660801356794573,85,0.01548846170902929
0.8817907444668008,0.8416976106860372,0.7794014084507042,0.9696581196581198,88,1,3,50,0.9660801356794573,85,0.01548846170902929
0.8817907444668008,0.8483218216978905,0.8057344064386318,0.9696581196581198,88,1,3,50,0.9660801356794573,81,0.013797424342083808
0.8817907444668008,0.854630163677379,0.8076824583866837,0.9696581196581198,88,1,3,50,0.9660801356794573,76,0.012437954974222341
0.8846478873239437,0.8579713161973688,0.8108119304059652,0.9696581196581198,88,1,3,50,0.9660801356794573,77,0.011740049993557102
0.888933601609658,0.860454129039714,0.8259389671361502,0.9696581196581198,88,1,3,50,0.9660801356794573,76,0.012740967743042063
0.8846478873239437,0.863705565970982,0.8196009389671362,0.9696581196581198,88,1,3,50,0.9660801356794573,66,0.012284200705777354
0.8846478873239437,0.8661335967234544,0.8393725992317541,0.9696581196581198,88,1,3,50,0.9660801356794573,63,0.010696216713532805
0.8857589984350548,0.866989354621611,0.8358372456964006,0.9696581196581198,88,1,3,50,0.9660801356794573,66,0.010229711056357747
0.8886782231852655,0.8692948976467579,0.8425020712510356,0.9771496003862039,89,0,3,50,0.9716981132075472,63,0.009942991192639996

0.8817907444668008,0.8431759252771992,0.7879107981220657,0.9388062917474682,87,2,6,47,0.9321602713589145,86,0.014432246958758076
0.8817907444668008,0.8448858268446392,0.7879107981220657,0.9388062917474682,87,2,6,47,0.9321602713589145,89,0.01544611452806884
0.8817907444668008,0.846151819157861,0.7879107981220657,0.9388062917474682,87,2,6,47,0.9321602713589145,89,0.015436940058891548
0.8817907444668008,0.8490592590683541,0.8057344064386318,0.9388062917474682,87,2,6,47,0.9321602713589145,84,0.01494868433238221
0.8813145539906104,0.8554001568395073,0.8149295774647888,0.9696581196581198,88,1,3,50,0.9660801356794573,72,0.011213553848666027
0.8813145539906104,0.8554001568395073,0.8149295774647888,0.9696581196581198,88,1,3,50,0.9660801356794573,72,0.011213553848666027
0.8825955734406439,0.859454409046908,0.8322769953051643,0.9619160006436731,88,1,4,49,0.9566461734153063,64,0.008838365245689726
0.8817907444668008,0.8597843468125853,0.8196009389671362,0.9694031458737341,89,0,4,49,0.9622641509433962,62,0.009547254851951603
0.8823401950162514,0.8633846335215085,0.8374245472837022,0.9696581196581198,88,1,3,50,0.9660801356794573,56,0.00832852769307312
0.8846478873239437,0.865390120212393,0.8369483568075118,0.9694031458737341,89,0,4,49,0.9622641509433962,54,0.00828319827532227
0.8871478873239437,0.8669418703765917,0.8425020712510356,0.9694031458737341,89,0,4,49,0.9622641509433962,65,0.008443469080373944
0.8846478873239437,0.8676522443884054,0.836443661971831,0.9696581196581198,88,1,3,50,0.9660801356794573,54,0.007831528971565116
0.8846478873239437,0.8684769074483683,0.8237676056338028,0.9696581196581198,88,1,3,50,0.9660801356794573,60,0.008514033241203386
0.8846478873239437,0.8686428240852266,0.826696542893726,0.9694031458737341,89,0,4,49,0.9622641509433962,64,0.00798133763414741

0.8754527162977868,0.8280475002686429,0.78726977248104,0.9314488011586118,86,3,6,47,0.9265422938308248,93,0.0160368859851592
0.8754527162977868,0.8282557507111261,0.7911786508524833,0.9314488011586118,86,3,6,47,0.9265422938308248,90,0.015296763652446423
0.8754527162977868,0.8279929083185132,0.7911786508524833,0.9314488011586118,86,3,6,47,0.9265422938308248,88,0.01489359939589523
0.8754527162977868,0.8277133914445421,0.7492416034669556,0.9314488011586118,86,3,6,47,0.9265422938308248,88,0.015675067489223513
0.8639671361502347,0.8258743952600643,0.7492416034669556,0.9462208515933561,88,1,6,47,0.9377782488870045,80,0.012962325245375292
0.8639671361502347,0.8258743952600643,0.7492416034669556,0.9462208515933561,88,1,6,47,0.9377782488870045,80,0.012962325245375292
0.8623004694835681,0.8317645266523619,0.7981358740679371,0.9462208515933561,88,1,6,47,0.9377782488870045,70,0.011546884501465286
0.863326110509209,0.8349015013384861,0.8085915492957747,0.9462208515933561,88,1,6,47,0.9377782488870045,74,0.011334240134240638
0.8627766599597585,0.8371326767354654,0.8048415492957747,0.9466824009011425,87,2,5,48,0.9415942336230655,80,0.01242868221395477
0.8738654147104852,0.8403498909904177,0.7920774647887323,0.961586322566683,89,0,5,48,0.9528301886792453,85,0.012575259691256824
0.8893192488262911,0.8447183966990964,0.8175176056338028,0.9771496003862039,89,0,3,50,0.9716981132075472,78,0.01322692126017356
0.8893192488262911,0.8470412573249582,0.8132629107981221,0.9771496003862039,89,0,3,50,0.9716981132075472,80,0.014356583046862364
0.8837387964148528,0.850244333367828,0.7688967136150234,0.9696581196581198,88,1,3,50,0.9660801356794573,72,0.014118313137724455
0.8893192488262911,0.8521884389238165,0.8175176056338028,0.9771496003862039,89,0,3,50,0.9716981132075472,80,0.014346188754358499

0.8639671361502347,0.8267416160869684,0.7492416034669556,0.9089743589743591,84,5,7,46,0.9058723765104939,84,0.013487141793301656
0.8639671361502347,0.8271151310723306,0.7492416034669556,0.9089743589743591,84,5,7,46,0.9058723765104939,84,0.014264654346738043
0.8639671361502347,0.827589527621701,0.7492416034669556,0.9466824009011425,87,2,5,48,0.9415942336230655,86,0.014861404053703479
0.8639671361502347,0.829189602277026,0.7769014084507042,0.9466824009011425,87,2,5,48,0.9415942336230655,88,0.014271736990253638
0.8639671361502347,0.8320553818629856,0.7705633802816901,0.9466824009011425,87,2,5,48,0.9415942336230655,84,0.015006147410651649
0.8639671361502347,0.8320553818629856,0.7705633802816901,0.9466824009011425,87,2,5,48,0.9415942336230655,84,0.015006147410651649
0.8686384976525822,0.8355039495839278,0.8052582159624414,0.9544871794871794,87,2,4,49,0.9510281958872164,81,0.012555461425160147
0.8710627400768245,0.8417541053958021,0.8085915492957747,0.9541047188106011,88,1,5,48,0.9472122111511554,77,0.011833495181129524
0.876643192488263,0.8459651131823779,0.8189599133261105,0.9619160006436731,88,1,4,49,0.9566461734153063,74,0.011353545714060487
0.8774007682458387,0.8494709035821782,0.8162676056338029,0.961586322566683,89,0,5,48,0.9528301886792453,79,0.012121002179318588
0.8774007682458387,0.8524611929182424,0.8228687916975538,0.961586322566683,89,0,5,48,0.9528301886792453,75,0.011103347869964478
0.876643192488263,0.8523965225072629,0.8115962441314555,0.9619160006436731,88,1,4,49,0.9566461734153063,72,0.012441831810441126
0.8837387964148528,0.8532737483100894,0.8120724346076459,0.9694031458737341,89,0,4,49,0.9622641509433962,71,0.012631958695101335
0.8817907444668008,0.855844717043786,0.8047535211267606,0.9694031458737341,89,0,4,49,0.9622641509433962,67,0.01191722552513072

0.8893192488262911,0.8653440967431492,0.8316359696641387,0.9168927906358074,84,5,6,47,0.915306338774645,47,0.008515169677207038
0.8893192488262911,0.8639216912350974,0.8189599133261105,0.9168927906358074,84,5,6,47,0.915306338774645,56,0.01008715015442244
0.8893192488262911,0.861819365229054,0.8189599133261105,0.9168927906358074,84,5,6,47,0.915306338774645,63,0.011475798755292503
0.8893192488262911,0.8577096114305117,0.8189599133261105,0.9168927906358074,84,5,6,47,0.915306338774645,76,0.013310326515896092
0.8774007682458387,0.8467394572299283,0.8179342723004696,0.9622239957435488,87,2,3,50,0.9604621581513674,78,0.012158257377417814
0.8774007682458387,0.8467394572299283,0.8179342723004696,0.9622239957435488,87,2,3,50,0.9604621581513674,78,0.012158257377417814
0.894466800804829,0.8536100234939203,0.8168231611893584,0.9848290598290598,89,0,2,51,0.9811320754716981,71,0.011529738326408731
0.8893192488262911,0.8580826297667735,0.824748490945674,0.9775067321400285,87,2,1,52,0.9793300826796693,76,0.011872750546153025
0.8932062966031483,0.8625701533397645,0.8149295774647888,0.9848290598290598,89,0,2,51,0.9811320754716981,78,0.011829770344451082
0.8900768245838668,0.8651431677251173,0.830193661971831,0.9773343974461293,88,1,2,51,0.9755140979436082,74,0.011756741940012487
0.8964148527528809,0.8683831051113476,0.830193661971831,0.9848290598290598,89,0,2,51,0.9811320754716981,78,0.012423717458705054
0.8909859154929578,0.8707566356893263,0.836531690140845,0.9773343974461293,88,1,2,51,0.9755140979436082,70,0.010635082844585413
0.8964148527528809,0.8718302041702998,0.830193661971831,0.9848290598290598,89,0,2,51,0.9811320754716981,71,0.01143286209573242
0.8950162513542795,0.8734724515370021,0.828716744913928,0.9848290598290598,89,0,2,51,0.9811320754716981,62,0.011106574534899298

0.8774007682458387,0.8472915203768498,0.8179342723004696,0.9320031923383878,85,4,5,48,0.9303582785668858,75,0.012273719310395986
0.8774007682458387,0.8480855684160563,0.8179342723004696,0.961586322566683,89,0,5,48,0.9528301886792453,73,0.012644648598920952
0.8774007682458387,0.8490683157015475,0.8179342723004696,0.961586322566683,89,0,5,48,0.9528301886792453,75,0.012763390477332036
0.8774007682458387,0.8509359432399393,0.8179342723004696,0.961586322566683,89,0,5,48,0.9528301886792453,77,0.012433539539737477
0.8774007682458387,0.8573809122676235,0.8276056338028169,0.961586322566683,89,0,5,48,0.9528301886792453,68,0.008722866721204866
0.8774007682458387,0.8573809122676235,0.8276056338028169,0.961586322566683,89,0,5,48,0.9528301886792453,68,0.008722866721204866
0.876643192488263,0.8600911653826566,0.8374245472837022,0.961586322566683,89,0,5,48,0.9528301886792453,65,0.008456889165831812
0.882981220657277,0.8619792655567999,0.7984154929577464,0.9694031458737341,89,0,4,49,0.9622641509433962,65,0.00946496474281024
0.8783098591549297,0.86365726176413,0.8386150234741784,0.961586322566683,89,0,5,48,0.9528301886792453,58,0.007769708546747372
0.882981220657277,0.865982507158389,0.8350547730829421,0.9694031458737341,89,0,4,49,0.9622641509433962,52,0.006687318193359751
0.882981220657277,0.8655871688053608,0.8432863849765259,0.9694031458737341,89,0,4,49,0.9622641509433962,54,0.006853495764018798
0.8823401950162514,0.8663975173202865,0.8350547730829421,0.9694031458737341,89,0,4,49,0.9622641509433962,52,0.0072378130486243095
0.8823401950162514,0.8676012469755338,0.8466197183098592,0.9694031458737341,89,0,4,49,0.9622641509433962,55,0.007005293079768636
0.8817907444668008,0.8692537943891782,0.8449530516431925,0.9694031458737341,89,0,4,49,0.9622641509433962,52,0.007356809088590332

0.882981220657277,0.8756612654260654,0.8316359696641387,0.9295440762996858,89,0,9,44,0.9150943396226415,34,0.006464275467740525
0.882981220657277,0.8739390748682548,0.8189599133261105,0.9295440762996858,89,0,9,44,0.9150943396226415,45,0.009000615090727158
0.882981220657277,0.8721196850699351,0.8189599133261105,0.9308553806200293,87,2,7,46,0.9227263090947636,52,0.010252697400738985
0.882981220657277,0.8690095817946244,0.8174295774647887,0.9698961204155183,87,2,2,51,0.9698961204155183,60,0.011630743499349823
0.8837387964148528,0.8595708961871523,0.8174295774647887,0.9696581196581198,88,1,3,50,0.9660801356794573,68,0.012519590011598863
0.8837387964148528,0.8595708961871523,0.8174295774647887,0.9696581196581198,88,1,3,50,0.9660801356794573,68,0.012519590011598863
0.8964148527528809,0.8646765915741755,0.8237676056338028,0.9849480602077592,88,1,1,52,0.9849480602077592,69,0.010324547515533038
0.8939906103286386,0.8676542591952457,0.8350547730829421,0.9849480602077592,88,1,1,52,0.9849480602077592,68,0.009938683213423569
0.8973239436619719,0.8708305314026069,0.8457106274007682,0.9848290598290598,89,0,2,51,0.9811320754716981,62,0.009435273503099945
0.894466800804829,0.8734976706797869,0.8361640430820215,0.9849480602077592,88,1,1,52,0.9849480602077592,60,0.009002723479782542
0.8935739436619718,0.8746763891494121,0.8369483568075118,0.9848290598290598,89,0,2,51,0.9811320754716981,56,0.009153898008741848
0.8973239436619719,0.8765305808911446,0.8449530516431925,0.9848290598290598,89,0,2,51,0.9811320754716981,57,0.008540492377359852
0.8964148527528809,0.8766473963664427,0.8555457746478873,0.9848290598290598,89,0,2,51,0.9811320754716981,56,0.008186872571319745
0.9003286384976527,0.8783119858624893,0.8386150234741784,0.9924447991487098,89,0,1,52,0.9905660377358491,57,0.009071463150279877

0.8964148527528809,0.8821498789697114,0.8310865191146881,0.9471135940409684,86,3,4,49,0.9454102183591266,41,0.011261846647741854
0.8964148527528809,0.8787310762298961,0.8120724346076459,0.9471135940409684,86,3,4,49,0.9454102183591266,56,0.014687020113572856
0.8964148527528809,0.8749966759955428,0.8120724346076459,0.9471135940409684,86,3,4,49,0.9454102183591266,63,0.01734714277490009
0.8964148527528809,0.8681752788044066,0.8120724346076459,0.9471135940409684,86,3,4,49,0.9454102183591266,76,0.019038124037405253
0.8805302402651202,0.852164449384362,0.8115962441314555,0.9696581196581198,88,1,3,50,0.9660801356794573,78,0.012654803087821626
0.8805302402651202,0.852164449384362,0.8115962441314555,0.9696581196581198,88,1,3,50,0.9660801356794573,78,0.012654803087821626
0.8909859154929578,0.8560205999770542,0.8203585147247119,0.9771496003862039,89,0,3,50,0.9716981132075472,76,0.011264702551631174
0.8813145539906104,0.8585647474387545,0.8252979414951246,0.9698961204155183,87,2,2,51,0.9698961204155183,75,0.010636020383313599
0.8886782231852655,0.8612597727080208,0.826696542893726,0.9771496003862039,89,0,3,50,0.9716981132075472,78,0.0107284499501902
0.8893192488262911,0.8638850438727903,0.83303457106274,0.9771496003862039,89,0,3,50,0.9716981132075472,64,0.009254255208495795
0.8893192488262911,0.8647500073637463,0.8298260149130074,0.9771496003862039,89,0,3,50,0.9716981132075472,64,0.008936023320232718
0.8881287726358149,0.8654063489272213,0.8322769953051643,0.9771496003862039,89,0,3,50,0.9716981132075472,60,0.009556201262191697
0.8909859154929578,0.8670846809632201,0.81841046277666,0.9773343974461293,88,1,2,51,0.9755140979436082,61,0.010093365473161028
0.8928794992175274,0.8681066487293162,0.8203585147247119,0.9848290598290598,89,0,2,51,0.9811320754716981,60,0.009680994720480285

0.8805302402651202,0.8519497413408635,0.8115962441314555,0.9314488011586118,86,3,6,47,0.9265422938308248,79,0.012983878342713171
0.8805302402651202,0.8519302262217886,0.8115962441314555,0.9314488011586118,86,3,6,47,0.9265422938308248,76,0.012795951381581074
0.8805302402651202,0.8516972537627854,0.8025821596244131,0.9314488011586118,86,3,6,47,0.9265422938308248,77,0.013022109208166618
0.8881287726358149,0.8519089592251174,0.8025821596244131,0.977667103538663,86,3,0,53,0.9831460674157304,79,0.013803515606835659
0.8900768245838668,0.8497386868439293,0.7942488262910797,0.977667103538663,86,3,0,53,0.9831460674157304,83,0.015083640681998436
0.8900768245838668,0.8497386868439293,0.7942488262910797,0.977667103538663,86,3,0,53,0.9831460674157304,83,0.015083640681998436
0.9008048289738431,0.8564188358318716,0.806924882629108,0.9925022440466762,88,1,0,53,0.9943820224719101,79,0.013765992679636909
0.9066666666666667,0.8621523222628511,0.8252979414951246,1.0,89,0,0,53,1.0,79,0.013614859425929562
0.9066666666666667,0.8643673552088607,0.8301056338028169,1.0,89,0,0,53,1.0,76,0.012674741276235869
0.9003286384976527,0.8689204802333792,0.8393725992317541,0.9925022440466762,88,1,0,53,0.9943820224719101,73,0.011523366066087138
0.8950162513542795,0.8702684512792643,0.8255533199195171,0.9850589225589226,87,2,0,53,0.9887640449438202,73,0.011607683576662366
0.9103286384976526,0.8717295611494411,0.8386150234741784,0.9925022440466762,88,1,0,53,0.9943820224719101,72,0.01094845350617284
0.9090909090909091,0.8742354344219411,0.8316359696641387,1.0,89,0,0,53,1.0,74,0.011772273026141032
0.9003286384976527,0.8760862614838504,0.8488400994200497,0.9924447991487098,89,0,1,52,0.9905660377358491,67,0.011525073034227855

0.8932062966031483,0.8730643792882252,0.7989201877934273,0.8929110105580694,84,5,9,44,0.887004451982192,42,0.01843883166855403
0.8932062966031483,0.8680671889003658,0.78726977248104,0.8929110105580694,84,5,9,44,0.887004451982192,58,0.023325814392508824
0.8932062966031483,0.8625857544510147,0.7823303457106273,0.8929110105580694,84,5,9,44,0.887004451982192,70,0.026738148229756065
0.8932062966031483,0.8519214136559643,0.7794894366197183,0.8929110105580694,84,5,9,44,0.887004451982192,84,0.029568037865196628
0.8837387964148528,0.8279210133161952,0.7740442655935613,0.9698961204155183,87,2,2,51,0.9698961204155183,93,0.01764014767188638
0.8837387964148528,0.8279210133161952,0.7740442655935613,0.9698961204155183,87,2,2,51,0.9698961204155183,93,0.01764014767188638
0.8805302402651202,0.8360205898944909,0.7985035211267606,0.9696581196581198,88,1,3,50,0.9660801356794573,91,0.014990962904320474
0.8794209702660407,0.8409331819605197,0.8022535211267606,0.9622239957435488,87,2,3,50,0.9604621581513674,96,0.01620646498263394
