f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8614718614718615,0.7488990407071886,0.6666666666666667,0.875,9,2,2,19,0.8614718614718615,18,0.04577650514552486
0.893687707641196,0.8075791310265634,0.7702564102564102,0.90625,9,2,1,20,0.8852813852813852,10,0.02374944063078699
0.893687707641196,0.8302664509339525,0.8,0.90625,9,2,1,20,0.8852813852813852,9,0.024086665797010402
0.9272727272727272,0.8698553572090905,0.8545454545454545,0.9375,9,2,0,21,0.9090909090909092,5,0.016248023281139428
0.9272727272727272,0.8997330111748718,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.012902943193038951
0.9307359307359306,0.9273419913419915,0.9272727272727272,0.9375,10,1,1,20,0.9307359307359306,2,0.00048484848484847475
0.9307359307359306,0.9273419913419915,0.9272727272727272,0.9375,10,1,1,20,0.9307359307359306,2,0.00048484848484847475
0.9645625692137321,0.9288335850196315,0.9272727272727272,0.96875,10,1,0,21,0.9545454545454546,3,0.007309233279755458
0.9645625692137321,0.9290413772274237,0.9272727272727272,0.96875,10,1,0,21,0.9545454545454546,3,0.0073111334330157466
0.9645625692137321,0.92931843350448,0.9272727272727272,0.96875,10,1,0,21,0.9545454545454546,3,0.0073044769155073625
0.9645625692137321,0.9304105506896204,0.9272727272727272,0.96875,10,1,0,21,0.9545454545454546,3,0.008758103976470344
0.9645625692137321,0.9338946944528341,0.9272727272727272,0.96875,10,1,0,21,0.9545454545454546,3,0.011421452210856633
0.9645625692137321,0.9490023155139431,0.9307359307359306,0.96875,10,1,0,21,0.9545454545454546,2,0.016859109742920486
0.9645625692137321,0.9645625692137321,0.9645625692137321,0.96875,10,1,0,21,0.9545454545454546,1,0.0

0.8454106280193237,0.764368454064994,0.6666666666666667,0.875,7,4,0,21,0.8181818181818181,11,0.04878256845462073
0.8454106280193237,0.8115148130433828,0.799749687108886,0.875,7,4,0,21,0.8181818181818181,3,0.015926631027610605
0.8545454545454545,0.8192753520778999,0.799749687108886,0.875,8,3,1,20,0.8398268398268398,4,0.017518326463991627
0.8877192982456141,0.8396612126572214,0.8128654970760234,0.90625,8,3,0,21,0.8636363636363636,5,0.015104065722578441
0.9272727272727272,0.8658156854587061,0.8454106280193237,0.9375,9,2,0,21,0.9090909090909092,4,0.02528458835029638
0.9272727272727272,0.9252576260948356,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.007976000242093727
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16

0.9333333333333333,0.7696911997282341,0.6389743589743591,0.9375,11,0,2,19,0.9523809523809523,23,0.055146974438043325
0.9333333333333333,0.8287907134410443,0.8,0.9375,11,0,2,19,0.9523809523809523,13,0.03149659061253971
0.9333333333333333,0.8631616871246873,0.8303287380699893,0.9375,11,0,2,19,0.9523809523809523,9,0.023942462923043244
0.9333333333333333,0.893941909165363,0.8666666666666667,0.9375,11,0,2,19,0.9523809523809523,7,0.019990902491111844
0.9660657476139979,0.9320783637712589,0.9015384615384615,0.96875,11,0,1,20,0.9761904761904762,4,0.012055575802867936
0.9660657476139979,0.9470809473312124,0.9333333333333333,0.96875,11,0,1,20,0.9761904761904762,2,0.01615536152843879
0.9660657476139979,0.9660657476139979,0.9660657476139979,0.96875,11,0,1,20,0.9761904761904762,1,0.0
0.9660657476139979,0.9660657476139979,0.9660657476139979,0.96875,11,0,1,20,0.9761904761904762,1,0.0
0.9660657476139979,0.9660657476139979,0.9660657476139979,0.96875,11,0,1,20,0.9761904761904762,1,0.0
0.9660657476139979,0.9660657476139979,0.9660657476139979,0.96875,11,0,1,20,0.9761904761904762,1,0.0
0.9660657476139979,0.9660657476139979,0.9660657476139979,0.96875,11,0,1,20,0.9761904761904762,1,0.0
0.9660657476139979,0.9660657476139979,0.9660657476139979,0.96875,11,0,1,20,0.9761904761904762,1,0.0
0.9660657476139979,0.9660657476139979,0.9660657476139979,0.96875,11,0,1,20,0.9761904761904762,1,0.0
0.9660657476139979,0.9660657476139979,0.9660657476139979,0.96875,11,0,1,20,0.9761904761904762,1,0.0

0.8454106280193237,0.7233293327768897,0.6101882613510521,0.875,7,4,0,21,0.8181818181818181,21,0.053577610597171095
0.8545454545454545,0.7923033043002212,0.7624602332979852,0.875,8,3,1,20,0.8398268398268398,9,0.02641077741433115
0.8877192982456141,0.8144129702100363,0.7818181818181819,0.90625,8,3,0,21,0.8636363636363636,8,0.025500681524853963
0.8877192982456141,0.844371700154575,0.8228128460686601,0.90625,8,3,0,21,0.8636363636363636,4,0.021087668801880014
0.9272727272727272,0.8857906711811242,0.8614718614718615,0.9375,9,2,0,21,0.9090909090909092,4,0.01138943762980408
0.9272727272727272,0.9071217154938087,0.893687707641196,0.9375,9,2,0,21,0.9090909090909092,2,0.0164532322197215
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16
0.9272727272727272,0.9272727272727275,0.9272727272727272,0.9375,9,2,0,21,0.9090909090909092,1,2.220446049250313e-16

0.8128654970760234,0.7103045022024415,0.5883040935672516,0.84375,7,4,1,20,0.7943722943722944,19,0.05566005703027799
0.8454106280193237,0.7740589015414022,0.75,0.875,7,4,0,21,0.8181818181818181,7,0.022186439475956634
0.8454106280193237,0.7955484722961,0.7681159420289854,0.875,7,4,0,21,0.8181818181818181,5,0.023075719121851766
0.8454106280193237,0.8227455308202123,0.799749687108886,0.875,7,4,0,21,0.8181818181818181,3,0.017543521781239337
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0
0.8454106280193237,0.8454106280193237,0.8454106280193237,0.875,7,4,0,21,0.8181818181818181,1,0.0

0.893687707641196,0.7801445772615654,0.6908212560386473,0.90625,9,2,1,20,0.8852813852813852,16,0.05297126318888743
0.9272727272727272,0.8471790960402867,0.8128654970760234,0.9375,9,2,0,21,0.9090909090909092,9,0.02955719924539386
0.9272727272727272,0.8716380828591994,0.8454106280193237,0.9375,9,2,0,21,0.9090909090909092,6,0.021454811526003363
0.9272727272727272,0.8992858891414582,0.8877192982456141,0.9375,9,2,0,21,0.9090909090909092,3,0.015082994288508384
0.9307359307359306,0.921296687808316,0.893687707641196,0.9375,10,1,1,20,0.9307359307359306,3,0.012944437637124594
