accuracy_best,accuracy_mean,accuracy_worst,fit_time__best,score_time__best,test_f1_macro__best,test_recall_macro__best,#phenotypes,stddev
0.8847619047619049,0.8847619047619051,0.8847619047619049,0.0,0.0031251907348632812,0.8691156462585035,0.8785714285714284,1,2.220446049250313e-16
0.8847619047619049,0.8847619047619051,0.8847619047619049,0.0,0.003125286102294922,0.8691156462585035,0.8785714285714284,1,2.220446049250313e-16
0.8847619047619049,0.8847619047619051,0.8847619047619049,0.001563119888305664,0.003124713897705078,0.8691156462585035,0.8785714285714284,1,2.220446049250313e-16
0.8847619047619049,0.8847619047619051,0.8847619047619049,0.0,0.0031253337860107423,0.8691156462585035,0.8785714285714284,1,2.220446049250313e-16
0.8847619047619049,0.8847619047619051,0.8847619047619049,0.003125309944152832,0.0,0.8691156462585035,0.8785714285714284,1,2.220446049250313e-16
0.8847619047619049,0.8847619047619051,0.8847619047619049,0.0,0.0031256675720214844,0.8691156462585035,0.8785714285714284,1,2.220446049250313e-16
0.8847619047619049,0.8847619047619051,0.8847619047619049,0.0,0.0031247377395629884,0.8691156462585035,0.8785714285714284,1,2.220446049250313e-16
0.8847619047619049,0.8847619047619051,0.8847619047619049,0.0,0.0031256675720214844,0.8691156462585035,0.8785714285714284,1,2.220446049250313e-16

0.8714285714285713,0.6119206349206349,0.2257142857142857,29,0.1947339399853352
0.8790476190476191,0.809063492063492,0.647142857142857,0.0,0.0015625715255737304,0.8687074829931973,0.8809523809523808,28,0.059704042479002996
0.9052380952380952,0.8473809523809525,0.7347619047619048,0.0015625715255737304,0.0015625476837158204,0.89421768707483,0.9047619047619048,18,0.04530367010039452
0.9052380952380952,0.876126984126984,0.8576190476190476,0.0015632390975952148,0.0015624523162841796,0.89421768707483,0.9047619047619048,18,0.012993243975807778
0.9052380952380952,0.8900793650793647,0.8714285714285713,0.0,0.003125762939453125,0.89421768707483,0.9047619047619048,10,0.014266168286234957
0.9052380952380952,0.897333333333333,0.8785714285714284,0.0,0.003125715255737305,0.89421768707483,0.9047619047619048,7,0.011361975278856152
0.9052380952380952,0.9045873015873013,0.891904761904762,0.0,0.004688620567321777,0.89421768707483,0.9047619047619048,3,0.0026038036406074985
0.9052380952380952,0.9052380952380948,0.9052380952380952,0.0,0.0031257390975952147,0.89421768707483,0.9047619047619048,1,3.3306690738754696e-16
0.9052380952380952,0.9052380952380948,0.9052380952380952,0.0,0.003125166893005371,0.89421768707483,0.9047619047619048,1,3.3306690738754696e-16
0.9052380952380952,0.9052380952380948,0.9052380952380952,0.0,0.0046880245208740234,0.89421768707483,0.9047619047619048,1,3.3306690738754696e-16
0.9052380952380952,0.9052380952380948,0.9052380952380952,0.0,0.0031252622604370115,0.89421768707483,0.9047619047619048,1,3.3306690738754696e-16
0.9052380952380952,0.9052380952380948,0.9052380952380952,0.0,0.0031251907348632812,0.89421768707483,0.9047619047619048,1,3.3306690738754696e-16
0.9052380952380952,0.9052380952380948,0.9052380952380952,0.0,0.004687714576721192,0.89421768707483,0.9047619047619048,1,3.3306690738754696e-16
0.9052380952380952,0.9052380952380948,0.9052380952380952,0.0,0.0031251907348632812,0.89421768707483,0.9047619047619048,1,3.3306690738754696e-16

0.8771428571428572,0.6443015873015873,0.14999999999999997,27,0.16663103851994782
0.8976190476190476,0.8453492063492064,0.7476190476190476,0.0,0.0031252145767211915,0.8857142857142856,0.8976190476190476,21,0.042553542518239305
0.8976190476190476,0.8793333333333334,0.8419047619047617,0.003125643730163574,0.0,0.8857142857142856,0.8976190476190476,12,0.014316158037419863
0.9042857142857142,0.8904285714285715,0.8571428571428571,0.0,0.004688358306884766,0.8895238095238094,0.9047619047619048,10,0.011607950724836577
0.9042857142857142,0.9036031746031744,0.8971428571428571,0.0,0.0015627622604370117,0.8899999999999999,0.9047619047619048,3,0.0020488491444785218
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0,0.003125309944152832,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0,0.0031248092651367187,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0,0.0031246662139892576,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0,0.003125286102294922,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0015618085861206054,0.0015631914138793945,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0031529903411865235,0.00021619796752929686,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0,0.003125786781311035,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0,0.003125119209289551,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16
0.9042857142857142,0.904285714285714,0.9042857142857142,0.0,0.0031253576278686525,0.8895238095238094,0.9047619047619048,1,2.220446049250313e-16

0.8785714285714284,0.6360317460317458,0.16333333333333333,27,0.18362628967693873
0.8919047619047621,0.8389206349206347,0.7014285714285713,0.0015626668930053711,0.0015624523162841796,0.8860544217687074,0.8928571428571427,23,0.04958786049316145
0.8985714285714288,0.8637301587301587,0.8166666666666667,0.0,0.0015626668930053711,0.8889115646258503,0.9,19,0.025800292185274874
0.9119047619047619,0.8954603174603174,0.8309523809523809,0.0,0.004687738418579101,0.9038095238095238,0.9119047619047619,12,0.017593603821834166
0.9119047619047619,0.9074603174603175,0.8985714285714286,0.0031252384185791017,0.0015625953674316406,0.9038095238095238,0.9119047619047619,4,0.0055332887102171385
0.9119047619047619,0.9107936507936506,0.8985714285714288,0.0,0.0031248807907104494,0.9038095238095238,0.9119047619047619,3,0.0030225490019411844
0.9119047619047619,0.9116825396825395,0.9052380952380952,0.0,0.004687380790710449,0.9038095238095238,0.9119047619047619,2,0.0011967032904743418
0.9119047619047619,0.9119047619047618,0.9119047619047619,0.0015630483627319335,0.001562047004699707,0.9038095238095238,0.9119047619047619,1,1.1102230246251565e-16
0.9119047619047619,0.9119047619047618,0.9119047619047619,0.0015625,0.0015618324279785157,0.9038095238095238,0.9119047619047619,1,1.1102230246251565e-16
0.9119047619047619,0.9119047619047618,0.9119047619047619,0.0,0.0031256675720214844,0.9038095238095238,0.9119047619047619,1,1.1102230246251565e-16
0.9119047619047619,0.9119047619047618,0.9119047619047619,0.0,0.0031251907348632812,0.9038095238095238,0.9119047619047619,1,1.1102230246251565e-16
0.9119047619047619,0.9119047619047618,0.9119047619047619,0.0015630483627319335,0.0031248092651367187,0.9038095238095238,0.9119047619047619,1,1.1102230246251565e-16
0.9119047619047619,0.9119047619047618,0.9119047619047619,0.0,0.003125643730163574,0.9038095238095238,0.9119047619047619,1,1.1102230246251565e-16
0.9119047619047619,0.9119047619047618,0.9119047619047619,0.0,0.0031245946884155273,0.9038095238095238,0.9119047619047619,1,1.1102230246251565e-16

0.9171428571428573,0.6464920634920636,0.0,29,0.21057286020107813
0.9242857142857144,0.881063492063492,0.7747619047619048,0.0015624761581420898,0.003124904632568359,0.9223809523809525,0.9261904761904762,21,0.04482310630867164
0.9242857142857144,0.9116507936507936,0.8566666666666667,0.0015626668930053711,0.0015635251998901366,0.9223809523809525,0.9261904761904762,10,0.011863250376630115
0.9314285714285715,0.9212857142857146,0.9038095238095238,0.001562190055847168,0.0015629768371582032,0.9290476190476191,0.9333333333333333,6,0.006155149507306384
0.9314285714285715,0.9274126984126986,0.9171428571428573,0.0,0.0031247615814208986,0.9290476190476191,0.9333333333333333,5,0.004724749223823096
0.9314285714285715,0.9309682539682542,0.9242857142857144,0.0,0.003124904632568359,0.9290476190476191,0.9333333333333333,3,0.0017234470079805675
0.9314285714285715,0.9312063492063494,0.9247619047619049,0.0,0.0031243324279785155,0.9290476190476191,0.9333333333333333,2,0.0011967032904743222
0.9314285714285715,0.9312063492063494,0.9247619047619049,0.0,0.0015619516372680664,0.9290476190476191,0.9333333333333333,2,0.0011967032904743222
0.9314285714285715,0.9312063492063494,0.9247619047619049,0.0,0.004687762260437012,0.9290476190476191,0.9333333333333333,2,0.0011967032904743222
0.9314285714285715,0.9314285714285717,0.9314285714285715,0.0015625715255737304,0.0,0.9290476190476191,0.9333333333333333,1,2.220446049250313e-16
0.9314285714285715,0.9314285714285717,0.9314285714285715,0.0,0.003125166893005371,0.9290476190476191,0.9333333333333333,1,2.220446049250313e-16
0.9314285714285715,0.9314285714285717,0.9314285714285715,0.0,0.004687857627868652,0.9290476190476191,0.9333333333333333,1,2.220446049250313e-16
0.9314285714285715,0.9314285714285717,0.9314285714285715,0.0,0.004687356948852539,0.9290476190476191,0.9333333333333333,1,2.220446049250313e-16
0.9314285714285715,0.9314285714285717,0.9314285714285715,0.004687714576721192,0.0,0.9290476190476191,0.9333333333333333,1,2.220446049250313e-16

0.8514285714285714,0.6745555555555555,0.2176190476190476,28,0.15867276819635745
0.8514285714285714,0.8219047619047619,0.7204761904761904,0.0,0.003124856948852539,0.8384353741496599,0.8547619047619047,23,0.03493650433064317
0.8514285714285714,0.84215873015873,0.7414285714285715,0.0,0.004687738418579101,0.8384353741496599,0.8547619047619047,13,0.020096792738078087
0.8514285714285714,0.8506031746031746,0.8433333333333334,0.0,0.0031256675720214844,0.8384353741496599,0.8547619047619047,5,0.0022735567326722522
0.8642857142857142,0.8564761904761902,0.8514285714285714,0.004687833786010742,0.0,0.8570068027210883,0.8642857142857142,3,0.005782136852061118
0.8642857142857142,0.8617142857142855,0.8514285714285714,0.0,0.003125286102294922,0.8570068027210883,0.8642857142857142,2,0.005142857142857116
0.8642857142857142,0.8633809523809522,0.8514285714285714,0.0,0.003125286102294922,0.8570068027210883,0.8642857142857142,3,0.0032046593063602196
0.8642857142857142,0.8638571428571427,0.8514285714285714,0.0,0.003124856948852539,0.8570068027210883,0.8642857142857142,2,0.0023079277744862048
0.8642857142857142,0.8642857142857141,0.8642857142857142,0.0,0.0031252384185791017,0.8570068027210883,0.8642857142857142,1,1.1102230246251565e-16
0.8642857142857142,0.8642857142857141,0.8642857142857142,0.0,0.0031256914138793946,0.8570068027210883,0.8642857142857142,1,1.1102230246251565e-16
0.8642857142857142,0.8642857142857141,0.8642857142857142,0.003125572204589844,0.0,0.8570068027210883,0.8642857142857142,1,1.1102230246251565e-16
0.8842857142857141,0.880269841269841,0.8642857142857142,0.0015625,0.0031251907348632812,0.883095238095238,0.8880952380952379,4,0.007429877106797993
0.8842857142857141,0.8836190476190473,0.8642857142857142,0.0015626192092895509,0.0031252384185791017,0.883095238095238,0.8880952380952379,2,0.003590109871422985
0.8842857142857141,0.8842857142857139,0.8842857142857141,0.0,0.0031252384185791017,0.883095238095238,0.8880952380952379,1,2.220446049250313e-16

0.8842857142857143,0.6297142857142857,0.1295238095238095,28,0.19404289993287901
0.8976190476190476,0.8283650793650793,0.6795238095238095,0.0015625,0.0015627622604370117,0.8853061224489795,0.8976190476190476,24,0.049667326135622976
0.8976190476190476,0.8728888888888889,0.8357142857142857,0.0,0.003125119209289551,0.8853061224489795,0.8976190476190476,13,0.01884091546984916
0.8976190476190476,0.8884761904761906,0.8566666666666667,0.0,0.0031250953674316407,0.8853061224489795,0.8976190476190476,8,0.013250536576936058
0.8976190476190476,0.8944285714285717,0.8628571428571428,0.0015624761581420898,0.0015625953674316406,0.8853061224489795,0.8976190476190476,5,0.008298248137205616
0.8976190476190476,0.8976190476190479,0.8976190476190476,0.0015627384185791016,0.003125119209289551,0.8853061224489795,0.8976190476190476,1,2.220446049250313e-16
0.8980952380952383,0.8977460317460318,0.8976190476190476,0.0,0.0031241178512573242,0.8914285714285715,0.8976190476190476,2,0.00021057935176866478
0.8980952380952383,0.8979365079365079,0.8976190476190476,0.0,0.0031251907348632812,0.8914285714285715,0.8976190476190476,2,0.00022447834323389705
0.8980952380952383,0.8980158730158732,0.8976190476190476,0.0,0.0031251907348632812,0.8914285714285715,0.8976190476190476,2,0.0001774657125000406
0.8980952380952383,0.898047619047619,0.8976190476190476,0.0,0.0015624523162841796,0.8914285714285715,0.8976190476190476,2,0.000142857142857189
0.8980952380952383,0.898079365079365,0.8976190476190476,0.0015630722045898438,0.0,0.8914285714285715,0.8976190476190476,2,8.547880646248003e-05
0.8980952380952383,0.8980952380952381,0.8980952380952383,0.003125286102294922,0.001562213897705078,0.8914285714285715,0.8976190476190476,1,2.220446049250313e-16
0.8980952380952383,0.8980952380952381,0.8980952380952383,0.0,0.004687905311584473,0.8914285714285715,0.8976190476190476,1,2.220446049250313e-16
0.8980952380952383,0.8980952380952381,0.8980952380952383,0.0,0.0015625238418579101,0.8914285714285715,0.8976190476190476,1,2.220446049250313e-16

0.8638095238095238,0.6023492063492063,0.19047619047619047,29,0.20865791253772445
0.8642857142857142,0.810952380952381,0.7361904761904761,0.0,0.004687595367431641,0.8619047619047621,0.8714285714285716,24,0.038950518060006066
0.8771428571428572,0.8493968253968254,0.7566666666666667,0.0015627145767211914,0.0015624761581420898,0.8738095238095237,0.8857142857142858,13,0.02410011034663702
0.8838095238095238,0.8663809523809524,0.8438095238095238,0.0,0.0015625238418579101,0.8809523809523808,0.8904761904761905,12,0.011621129139598015
0.8838095238095238,0.8791428571428573,0.8638095238095238,0.001562356948852539,0.003125166893005371,0.8809523809523808,0.8904761904761905,5,0.00548398341300137
0.8838095238095238,0.8829206349206351,0.877142857142857,0.0,0.003125166893005371,0.8809523809523808,0.8904761904761905,3,0.0022662308949301223
0.8838095238095238,0.8838095238095239,0.8838095238095238,0.0031251907348632812,0.0015625715255737304,0.8809523809523808,0.8904761904761905,1,1.1102230246251565e-16
0.8838095238095238,0.8838095238095239,0.8838095238095238,0.0,0.0,0.8809523809523808,0.8904761904761905,1,1.1102230246251565e-16
0.8838095238095238,0.8838095238095239,0.8838095238095238,0.0,0.0046879291534423825,0.8809523809523808,0.8904761904761905,1,1.1102230246251565e-16
0.8838095238095238,0.8838095238095239,0.8838095238095238,0.0,0.004687714576721192,0.8809523809523808,0.8904761904761905,1,1.1102230246251565e-16
0.8838095238095238,0.8838095238095239,0.8838095238095238,0.0,0.0031256914138793946,0.8809523809523808,0.8904761904761905,1,1.1102230246251565e-16
0.8838095238095238,0.8838095238095239,0.8838095238095238,0.0,0.0046882152557373045,0.8809523809523808,0.8904761904761905,1,1.1102230246251565e-16
0.8838095238095238,0.8838095238095239,0.8838095238095238,0.0015629291534423827,0.003124713897705078,0.8809523809523808,0.8904761904761905,1,1.1102230246251565e-16
0.8838095238095238,0.8838095238095239,0.8838095238095238,0.0,0.0031251907348632812,0.8809523809523808,0.8904761904761905,1,1.1102230246251565e-16

0.8414285714285714,0.5806825396825396,0.0,29,0.21990177437985672
0.849047619047619,0.759984126984127,0.5847619047619048,0.0,0.0015627384185791016,0.8364285714285715,0.8476190476190476,24,0.0771001727229766
0.8495238095238096,0.8242539682539682,0.6933333333333335,0.0031253576278686525,0.0015626668930053711,0.8369047619047618,0.8476190476190476,20,0.04105707056753812
0.8628571428571428,0.8480952380952382,0.7747619047619048,0.0015627145767211914,0.0015625,0.8565306122448979,0.8619047619047618,11,0.016680719698951258
0.8909523809523812,0.8725238095238095,0.8423809523809525,0.0,0.004687094688415527,0.8730612244897958,0.8928571428571429,5,0.014490672580551187
0.8909523809523812,0.8881428571428575,0.8628571428571428,0.0,0.004687786102294922,0.8730612244897958,0.8928571428571429,2,0.00842857142857152
0.8909523809523812,0.8900158730158731,0.8628571428571428,0.0,0.0031253576278686525,0.8730612244897958,0.8928571428571429,2,0.0050432495812847465
0.8909523809523812,0.8909523809523812,0.8909523809523812,0.0,0.003125715255737305,0.8730612244897958,0.8928571428571429,1,0.0
0.8909523809523812,0.8909523809523812,0.8909523809523812,0.003125643730163574,0.0,0.8730612244897958,0.8928571428571429,1,0.0
0.8909523809523812,0.8909523809523812,0.8909523809523812,0.0015626668930053711,0.003125619888305664,0.8730612244897958,0.8928571428571429,1,0.0
0.8909523809523812,0.8909523809523812,0.8909523809523812,0.0,0.0031253576278686525,0.8730612244897958,0.8928571428571429,1,0.0
0.8909523809523812,0.8909523809523812,0.8909523809523812,0.0,0.003125119209289551,0.8730612244897958,0.8928571428571429,1,0.0
0.8909523809523812,0.8909523809523812,0.8909523809523812,0.0,0.003125166893005371,0.8730612244897958,0.8928571428571429,1,0.0
0.8909523809523812,0.8909523809523812,0.8909523809523812,0.0015626192092895509,0.003125119209289551,0.8730612244897958,0.8928571428571429,1,0.0

0.8566666666666668,0.5515555555555556,0.14285714285714285,27,0.23900084704427532
0.8766666666666667,0.8353650793650794,0.7138095238095239,0.0031252384185791017,0.0,0.8714965986394558,0.8809523809523812,20,0.03816579444949627
0.8833333333333335,0.8667142857142855,0.8428571428571431,0.0,0.0031252622604370115,0.8791156462585035,0.8880952380952383,11,0.009925154526043136
0.8904761904761906,0.8799047619047619,0.8566666666666667,0.001563096046447754,0.0015627145767211914,0.8852380952380953,0.8928571428571429,8,0.006354838771562009
0.8976190476190478,0.8903809523809525,0.8771428571428572,0.0,0.0015625715255737304,0.8885714285714286,0.9,7,0.006850525907944546
0.8976190476190478,0.8945714285714287,0.8833333333333335,0.0015627384185791016,0.0015625476837158204,0.8885714285714286,0.9,5,0.0053601931351357135
0.8976190476190478,0.896698412698413,0.8833333333333335,0.0,0.003124833106994629,0.8885714285714286,0.9,3,0.00344689401596116
0.8976190476190478,0.896698412698413,0.8833333333333335,0.0,0.0015625476837158204,0.8885714285714286,0.9,3,0.00344689401596116
0.8976190476190478,0.8973968253968256,0.8909523809523812,0.0,0.003125643730163574,0.8885714285714286,0.9,2,0.0011967032904743222
0.8976190476190478,0.8976190476190479,0.8976190476190478,0.0,0.0031252384185791017,0.8885714285714286,0.9,1,1.1102230246251565e-16
0.8976190476190478,0.8976190476190479,0.8976190476190478,0.003125619888305664,0.001562213897705078,0.8885714285714286,0.9,1,1.1102230246251565e-16
0.8976190476190478,0.8976190476190479,0.8976190476190478,0.0,0.0031253814697265623,0.8885714285714286,0.9,1,1.1102230246251565e-16
0.8976190476190478,0.8976190476190479,0.8976190476190478,0.0015626192092895509,0.0031267404556274414,0.8885714285714286,0.9,1,1.1102230246251565e-16
0.8976190476190478,0.8976190476190479,0.8976190476190478,0.0,0.004688048362731933,0.8885714285714286,0.9,1,1.1102230246251565e-16

0.8714285714285713,0.6432380952380953,0.14285714285714285,28,0.17848850561431778
0.8847619047619049,0.8237301587301586,0.7385714285714287,0.00312502384185791,0.0,0.8657823129251699,0.8785714285714284,26,0.044330934982495795
0.8914285714285715,0.8568888888888888,0.7685714285714286,0.0,0.001562213897705078,0.8727891156462585,0.8857142857142858,18,0.02999161720455771
0.891904761904762,0.8781746031746033,0.8652380952380954,0.0,0.003125166893005371,0.867482993197279,0.8857142857142858,14,0.007366943524346104
0.891904761904762,0.8882063492063492,0.878095238095238,0.0,0.0031250476837158202,0.8685714285714285,0.8880952380952382,5,0.004346453769206697
