accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev

0.8081132075471699,0.5547644518217631,0.22377358490566038,0.7382553021208483,7,0,0,0,0.75,120,0.10012272664235679
0.8081132075471699,0.5564792652839823,0.22377358490566038,0.7382553021208483,7,0,0,0,0.75,120,0.09791641390766989
0.8081132075471699,0.5610866928668815,0.22377358490566038,0.7382553021208483,7,0,0,0,0.75,118,0.09797710277086608
0.8293800539083558,0.5660241454562209,0.22377358490566038,0.9107769423558897,7,0,0,0,0.9107142857142857,119,0.09836182589227613
0.8293800539083558,0.5785919977559127,0.4030660377358491,0.9107769423558897,7,0,0,0,0.9107142857142857,109,0.08202324142161084
0.8293800539083558,0.5785919977559127,0.4030660377358491,0.9107769423558897,7,0,0,0,0.9107142857142857,109,0.08202324142161084
0.8317610062893082,0.6181277274350387,0.4345283018867925,0.9081232492997199,7,0,0,0,0.9107142857142857,98,0.0823918945492117
0.8317610062893082,0.6488214421322911,0.4540094339622642,0.9081232492997199,7,0,0,0,0.9107142857142857,107,0.08104179115520145
0.8231132075471699,0.6662214775266662,0.42183288409703507,0.8890756302521009,6,0,0,0,0.8903061224489797,102,0.07754079960883392
0.7954177897574124,0.679792527310216,0.3860849056603774,0.8759803921568627,7,0,0,0,0.875,98,0.07604034486240965
0.8181132075471699,0.7044376046647273,0.47099056603773587,0.8876476906552095,6,0,0,0,0.8903061224489797,98,0.07008186387214409
0.8293800539083558,0.7081946023054513,0.4526205450733753,0.9107769423558897,7,0,0,0,0.9107142857142857,96,0.07696170353927118
0.8520754716981133,0.7210844060289816,0.42421383647798744,0.926984126984127,7,0,0,0,0.9285714285714286,91,0.07625820143755259
0.8317610062893082,0.753372406105425,0.520545073375262,0.9080558539205156,7,0,0,0,0.9107142857142857,69,0.058719358519798946

0.8293800539083558,0.5801924394787602,0.4030660377358491,0.5436664784490871,7,0,0,0,0.576530612244898,109,0.08115113059650426
0.8293800539083558,0.5883346221912259,0.4030660377358491,0.5436664784490871,7,0,0,0,0.576530612244898,111,0.08121438912689176
0.8293800539083558,0.5940250877267386,0.4030660377358491,0.5436664784490871,7,0,0,0,0.576530612244898,112,0.0822458422379735
0.8123989218328841,0.6016189486875807,0.4030660377358491,0.5967586951568645,8,0,0,0,0.6224489795918366,113,0.08244391965829588
0.7724842767295598,0.6361674921776337,0.40485175202156337,0.8385281385281386,8,0,0,0,0.8520408163265306,110,0.07465180028978323
0.7724842767295598,0.6361674921776337,0.40485175202156337,0.8385281385281386,8,0,0,0,0.8520408163265306,110,0.07465180028978323
0.7732418524871355,0.6680276573531291,0.40485175202156337,0.8317460317460317,8,0,0,0,0.8520408163265306,93,0.06269741377904763
0.8106132075471698,0.693519974483064,0.5237196765498652,0.8848901098901099,8,0,0,0,0.8826530612244898,83,0.04796028500689649
0.8106132075471698,0.70559178440794,0.47277628032345015,0.8848901098901099,8,0,0,0,0.8826530612244898,75,0.04263483646819296
0.8181132075471699,0.7208401913600027,0.5545073375262054,0.8894819466248036,7,0,0,0,0.8852040816326531,73,0.039648884930132355
0.8181132075471699,0.7259367145694976,0.6054507337526205,0.8894819466248036,7,0,0,0,0.8852040816326531,69,0.03551680398790983
0.8463611859838275,0.7342117904893848,0.4751572327044025,0.9240362811791382,8,0,0,0,0.923469387755102,61,0.040150915176544365
0.8463611859838275,0.7403151161993143,0.5633962264150943,0.9240362811791382,8,0,0,0,0.923469387755102,64,0.03636074028403991
0.8463611859838275,0.7467644716394716,0.585377358490566,0.9240362811791382,8,0,0,0,0.923469387755102,63,0.04129952297561099

0.7724842767295598,0.6108529163970202,0.40485175202156337,0.8436543848308553,7,0,0,0,0.8520408163265306,103,0.06232869324759298
0.8106132075471698,0.6115538341637398,0.359622641509434,0.8901925142526645,6,1,0,0,0.8903061224489797,104,0.06915078750994377
0.8106132075471698,0.6110868449684488,0.359622641509434,0.8901925142526645,6,1,0,0,0.8903061224489797,104,0.071366459010987
0.8106132075471698,0.6177668607597852,0.359622641509434,0.8901925142526645,6,1,0,0,0.8903061224489797,101,0.07381738634760622
0.8106132075471698,0.6089720145158823,0.2828092243186583,0.8901925142526645,6,1,0,0,0.8903061224489797,125,0.10646781399547897
0.8106132075471698,0.6089720145158823,0.2828092243186583,0.8901925142526645,6,1,0,0,0.8903061224489797,125,0.10646781399547897
0.7936320754716981,0.6524855782843991,0.3487135506003431,0.870463570043402,6,0,0,0,0.8673469387755102,111,0.08696793190169451
0.8250943396226416,0.6945669770742885,0.41663807890222987,0.9054021608643457,7,0,0,0,0.9056122448979592,104,0.07154352418209119
0.8147798742138366,0.718207738317762,0.5375262054507337,0.8886226555399487,6,1,0,0,0.8903061224489797,87,0.056955618000165825
0.8411663807890223,0.7235907388732861,0.3729559748427673,0.9249999999999999,7,0,0,0,0.9260204081632654,91,0.07118635355849381
0.8262054507337526,0.7309478468858187,0.4540094339622642,0.9056122448979592,7,0,0,0,0.9056122448979592,85,0.062295408219137455
0.8262054507337526,0.7389529137998825,0.4016771488469602,0.9056122448979592,7,0,0,0,0.9056122448979592,84,0.06675884773062549
0.8262054507337526,0.7507348436678626,0.5687106918238993,0.9056122448979592,7,0,0,0,0.9056122448979592,76,0.04771534223252534
0.8262054507337526,0.750752938073457,0.5524871355060034,0.9056122448979592,7,0,0,0,0.9056122448979592,78,0.05147941385020575

0.7724842767295598,0.6297238438971929,0.40723270440251574,0.6633426097711812,8,0,0,0,0.6836734693877551,108,0.07751538332551568
0.7724842767295598,0.6275585522705807,0.40723270440251574,0.6633426097711812,8,0,0,0,0.6836734693877551,106,0.0777122977113752
0.7724842767295598,0.621357676259799,0.40723270440251574,0.6633426097711812,8,0,0,0,0.6836734693877551,108,0.07831691941170975
0.7724842767295598,0.6151777312833917,0.40723270440251574,0.6633426097711812,8,0,0,0,0.6836734693877551,114,0.07547642565802314
0.7412997903563942,0.5838797395738433,0.3476415094339622,0.8019880016784041,8,0,0,0,0.8163265306122449,99,0.06857064702827345
0.7412997903563942,0.5838797395738433,0.3476415094339622,0.8019880016784041,8,0,0,0,0.8163265306122449,99,0.06857064702827345
0.7638364779874214,0.6197814462005499,0.45579514824797845,0.8245759842398498,8,0,0,0,0.8316326530612245,90,0.061079619142565676
0.7808176100628932,0.6436122891259682,0.4175471698113208,0.8438336873210822,8,0,0,0,0.8494897959183673,84,0.05455595597209388
0.7766509433962264,0.6612532791631847,0.46849056603773587,0.8448610213316096,8,0,0,0,0.8494897959183673,80,0.0490028878976098
0.7841509433962265,0.6787280195957082,0.47277628032345015,0.8438106011635423,8,0,0,0,0.8494897959183673,73,0.04628492985238186
0.7841509433962265,0.6796598614697672,0.44119496855345913,0.8438336873210822,8,0,0,0,0.8494897959183673,71,0.050391490573757323
0.7977987421383648,0.688911582783045,0.4445283018867925,0.860617323852618,8,0,0,0,0.8673469387755102,78,0.04789863034396312
0.7977987421383648,0.695999073044356,0.5389150943396226,0.8639627915943705,8,0,0,0,0.8673469387755102,77,0.04607356855119665
0.8144654088050315,0.6926878232878232,0.49150943396226415,0.867287614346438,8,0,0,0,0.8673469387755102,77,0.04991234224016802

0.761455525606469,0.5863222518309782,0.3476415094339622,0.8338635454181673,5,2,0,0,0.826530612244898,102,0.07000033879907065
0.761455525606469,0.5840026890169578,0.3476415094339622,0.8338635454181673,5,2,0,0,0.826530612244898,104,0.07148374872100344
0.7741509433962265,0.5834502325111994,0.3476415094339622,0.8445578231292518,5,2,0,0,0.846938775510204,107,0.07350115912624364
0.7741509433962265,0.5851410804735097,0.3476415094339622,0.8445578231292518,5,2,0,0,0.846938775510204,111,0.07732110248148304
0.7741509433962265,0.589003439131623,0.4016771488469602,0.8445578231292518,5,2,0,0,0.846938775510204,119,0.08408247086660549
0.7741509433962265,0.589003439131623,0.4016771488469602,0.8445578231292518,5,2,0,0,0.846938775510204,119,0.08408247086660549
0.7911320754716982,0.6306644012434106,0.42183288409703507,0.8656724228152799,6,1,0,0,0.8647959183673469,103,0.07735606128633203
0.8072041166380789,0.6641606872163476,0.5007861635220126,0.8854395604395604,6,1,0,0,0.8877551020408163,97,0.06622064294221078
0.7911320754716982,0.6857249736374738,0.4865828092243187,0.8659817773263151,6,1,0,0,0.8673469387755102,84,0.05675008224839436
0.8445754716981132,0.7069072243270357,0.51852487135506,0.9243451226644505,6,1,0,0,0.923469387755102,60,0.045833708510771516
0.7922431865828092,0.7062952345872158,0.45579514824797845,0.8644811770862191,6,1,0,0,0.8698979591836735,71,0.05298318118840072
0.7922431865828092,0.7109485611217923,0.520545073375262,0.8661084946799232,6,1,0,0,0.8698979591836735,74,0.05026383944545694
0.8147798742138366,0.7179529807456695,0.46849056603773587,0.8876504447933019,6,1,0,0,0.8852040816326531,77,0.051423384523867424
0.8092243186582809,0.7199614252885479,0.4784905660377359,0.8835295656724228,6,1,0,0,0.8826530612244898,72,0.04948239701129432

0.8106132075471698,0.6045331162024558,0.2828092243186583,0.6739274657231313,8,0,0,0,0.6938775510204082,126,0.10530861706845131
0.7882749326145553,0.6051529042760174,0.2828092243186583,0.7307435254803677,8,0,0,0,0.7423469387755103,120,0.10250373208712486
0.7882749326145553,0.6046228445820426,0.2828092243186583,0.7307435254803677,8,0,0,0,0.7423469387755103,119,0.10189811193308661
0.7882749326145553,0.6042711068543616,0.2828092243186583,0.7307435254803677,8,0,0,0,0.7423469387755103,115,0.10315847719082626
0.7922431865828092,0.6139465751229902,0.3846960167714885,0.8666666666666666,8,0,0,0,0.8647959183673469,105,0.07973496515261398
0.7922431865828092,0.6139465751229902,0.3846960167714885,0.8666666666666666,8,0,0,0,0.8647959183673469,105,0.07973496515261398
0.7936320754716981,0.6452482427818512,0.42183288409703507,0.8563958916900093,8,0,0,0,0.8622448979591838,96,0.06525342254126495
0.7977987421383648,0.6700452000174877,0.45579514824797845,0.8582633053221288,8,0,0,0,0.8622448979591838,91,0.05843519086567071
0.8123989218328841,0.6836836114880925,0.5035639412997903,0.8795918367346938,8,0,0,0,0.8826530612244898,83,0.05339767355714201
0.8147798742138366,0.7022216778766307,0.5558962264150943,0.8795918367346938,8,0,0,0,0.8826530612244898,76,0.053991583856193924
0.8123989218328841,0.7110585012471805,0.5427672955974843,0.8848484848484849,8,0,0,0,0.8826530612244898,77,0.0470939419613443
0.8123989218328841,0.7189760099177553,0.560062893081761,0.8848484848484849,8,0,0,0,0.8826530612244898,76,0.046907808916615244
0.8123989218328841,0.7292712173047079,0.5407008086253369,0.8820745817649843,8,0,0,0,0.8852040816326531,81,0.05499735017170831
0.8123989218328841,0.7324481049087181,0.4784905660377359,0.8805983932034351,8,0,0,0,0.8852040816326531,76,0.056946769162838695

0.7922431865828092,0.6133487972719105,0.3846960167714885,0.7561789088104878,7,0,0,0,0.8010204081632654,106,0.08055180969610241
0.7922431865828092,0.6133035497521346,0.3846960167714885,0.7561789088104878,7,0,0,0,0.8010204081632654,104,0.07985117345603047
0.7922431865828092,0.6133143983375114,0.33514150943396226,0.7561789088104878,7,0,0,0,0.8010204081632654,108,0.08117776435367895
0.7922431865828092,0.6061269099349288,0.33514150943396226,0.7561789088104878,7,0,0,0,0.8010204081632654,104,0.08424526603522754
0.7412997903563942,0.5851713908994569,0.26900269541778976,0.7861277844471122,7,0,0,0,0.8163265306122449,118,0.10066406675008953
0.7412997903563942,0.5851713908994569,0.26900269541778976,0.7861277844471122,7,0,0,0,0.8163265306122449,118,0.10066406675008953
0.7412997903563942,0.6319979220988655,0.26900269541778976,0.7669294990723563,7,0,0,0,0.8188775510204083,98,0.07621783085523882
0.7412997903563942,0.6540829844945409,0.35628930817610066,0.7606837606837606,8,0,0,0,0.8163265306122449,85,0.0638986504030752
0.742688679245283,0.6664606004058834,0.3846960167714885,0.7669294990723563,7,0,0,0,0.8188775510204083,76,0.056947485840565984
0.7555031446540881,0.6794883080624825,0.3846960167714885,0.7902532250358337,8,0,0,0,0.8367346938775511,70,0.050788839733596734
0.7582809224318658,0.6868758830660954,0.3846960167714885,0.8072562358276644,8,0,0,0,0.8341836734693878,71,0.04985325133302557
0.7596698113207547,0.695593274126293,0.4345283018867925,0.8124754472580559,7,0,0,0,0.8367346938775511,63,0.04392896860678501
0.7562607204116638,0.6989449279232298,0.42183288409703507,0.7902532250358337,8,0,0,0,0.8367346938775511,59,0.03971604813884999
0.7571698113207548,0.6976578867411415,0.4016771488469602,0.8124754472580559,7,0,0,0,0.8367346938775511,63,0.0505241947745304

0.8250943396226416,0.5926845898205567,0.4016771488469602,0.9025071567088373,8,0,0,0,0.9107142857142857,116,0.0874138531161987
0.8250943396226416,0.5898391689023764,0.33514150943396226,0.9025071567088373,8,0,0,0,0.9107142857142857,115,0.09298183809323439
0.8250943396226416,0.5920838042722477,0.33514150943396226,0.9025071567088373,8,0,0,0,0.9107142857142857,115,0.09517411385985963
0.8250943396226416,0.5819043946041934,0.33173241852487134,0.9025071567088373,8,0,0,0,0.9107142857142857,121,0.10484038085442253
0.8293800539083558,0.566129681267216,0.33173241852487134,0.9027077497665733,8,0,0,0,0.9107142857142857,128,0.12276827311289269
0.8293800539083558,0.566129681267216,0.33173241852487134,0.9027077497665733,8,0,0,0,0.9107142857142857,128,0.12276827311289269
0.8615566037735849,0.6321309462550029,0.359622641509434,0.9426170468187275,8,0,0,0,0.9438775510204082,120,0.10764908994098547
0.8615566037735849,0.688465433439726,0.359622641509434,0.9438075230092037,8,0,0,0,0.9464285714285714,113,0.10137906460650567
0.8827044025157234,0.7228321134316418,0.3878706199460917,0.9617346938775511,8,0,0,0,0.9642857142857143,98,0.08202238823417998
0.8803234501347709,0.7382766069883995,0.4540094339622642,0.9617346938775511,8,0,0,0,0.9642857142857143,91,0.07191333779918141
0.8803234501347709,0.7535432990751386,0.4200471698113208,0.9617346938775511,8,0,0,0,0.9642857142857143,90,0.07004113627919417
0.8803234501347709,0.76115365268903,0.4345283018867925,0.9617346938775511,8,0,0,0,0.9642857142857143,94,0.06926643785514357
0.8803234501347709,0.7748200468818394,0.4200471698113208,0.9617346938775511,8,0,0,0,0.9642857142857143,93,0.06905496584519395
0.8827044025157234,0.7796726567719492,0.48797169811320756,0.9617346938775511,8,0,0,0,0.9642857142857143,93,0.07329957877742276

0.8293800539083558,0.5588083410115597,0.33173241852487134,0.5574839602299557,6,0,0,0,0.5739795918367346,134,0.11948855946449052
0.8293800539083558,0.5602214231076605,0.33173241852487134,0.5574839602299557,6,0,0,0,0.5739795918367346,132,0.11793246056183018
0.8293800539083558,0.5527299261612109,0.33173241852487134,0.5574839602299557,6,0,0,0,0.5739795918367346,135,0.11472658144454889
0.8293800539083558,0.5563673903009988,0.3487135506003431,0.5574839602299557,6,0,0,0,0.5739795918367346,129,0.10753959873012083
0.8081132075471699,0.5640555231848863,0.3766037735849057,0.8895640307405014,7,0,0,0,0.8903061224489796,116,0.09101204255221443
0.8081132075471699,0.5640555231848863,0.3766037735849057,0.8895640307405014,7,0,0,0,0.8903061224489796,116,0.09101204255221443
0.7922431865828092,0.6087129452832283,0.42183288409703507,0.8705164116928822,7,0,0,0,0.8724489795918366,109,0.08660953489098994
0.7954177897574124,0.6481490275578718,0.4615094339622642,0.87286196529894,6,0,0,0,0.8724489795918368,101,0.07419158387322507
0.8293800539083558,0.6719687672390503,0.42183288409703507,0.9116467099660378,7,0,0,0,0.9081632653061223,101,0.07281292624054275
0.8106132075471698,0.6932635986393063,0.5024528301886793,0.8920329670329671,7,0,0,0,0.8928571428571429,95,0.06444912123875302
0.8314465408805032,0.7055093207107359,0.3393081761006289,0.8886182678199485,7,0,0,0,0.8928571428571429,90,0.07227125650685766
0.8314465408805032,0.7246293718859758,0.48547169811320756,0.8886182678199485,7,0,0,0,0.8928571428571429,79,0.0617329746706781
0.8275943396226415,0.7241431045107931,0.5347484276729559,0.9086588481546464,7,0,0,0,0.9081632653061223,87,0.0643039228806713
0.8350943396226416,0.750336346227148,0.5558962264150943,0.9079531812725089,7,0,0,0,0.9107142857142857,71,0.05532852291218916

0.8081132075471699,0.5684885166981865,0.3826758147512865,0.7660364145658264,6,0,0,0,0.7755102040816327,114,0.08888249199051589
0.7954177897574124,0.5718472667008043,0.3826758147512865,0.867032967032967,6,0,0,0,0.8673469387755103,114,0.08737887310402011
0.7954177897574124,0.5778992094121811,0.3826758147512865,0.867032967032967,6,0,0,0,0.8673469387755103,112,0.08373834087986119
0.7954177897574124,0.5849992888139114,0.3826758147512865,0.867032967032967,6,0,0,0,0.8673469387755103,112,0.08031412607299859
0.7954177897574124,0.6017969878392048,0.4325471698113208,0.867032967032967,6,0,0,0,0.8673469387755103,86,0.057510405902965286
0.7954177897574124,0.6017969878392048,0.4325471698113208,0.867032967032967,6,0,0,0,0.8673469387755103,86,0.057510405902965286
0.7977987421383648,0.6228457251736732,0.3766037735849057,0.869063779357897,7,0,0,0,0.8698979591836735,84,0.05524865171391147
0.7808176100628932,0.6434827264454622,0.469601677148847,0.8510204081632653,6,0,0,0,0.8494897959183675,86,0.04941065917905314
0.7784366576819407,0.6595795604290887,0.5533962264150943,0.8479391756702681,6,0,0,0,0.8494897959183675,81,0.042102108443738226
0.8123989218328841,0.6698704332617069,0.5430817610062892,0.8820354457572502,6,0,0,0,0.8826530612244898,80,0.04467776683049183
0.8147798742138366,0.6850529523411599,0.5389150943396226,0.8819327731092438,7,0,0,0,0.8852040816326531,77,0.04417908767676459
0.8106132075471698,0.6942952245343754,0.5714884696016771,0.8837301587301588,7,0,0,0,0.8852040816326531,83,0.04467500242784418
0.8123989218328841,0.701492372721618,0.572877358490566,0.8837301587301588,7,0,0,0,0.8852040816326531,76,0.045993384098897964
0.8181132075471699,0.7136616813218228,0.529433962264151,0.8819327731092438,7,0,0,0,0.8852040816326531,80,0.05304119902672263

0.7954177897574124,0.600476473186143,0.4325471698113208,0.6428571428571429,6,0,0,0,0.6760204081632654,90,0.061372741242716716
0.7724842767295598,0.5978813149638621,0.45579514824797845,0.8534580498866212,7,0,0,0,0.8571428571428571,88,0.06186143261563005
0.7977987421383648,0.5993601157752101,0.45579514824797845,0.8734293717486994,7,0,0,0,0.875,93,0.0653414327219321
0.7977987421383648,0.5927038811817114,0.42183288409703507,0.8734293717486994,7,0,0,0,0.875,100,0.07049395796694903
0.7977987421383648,0.576249053174289,0.3846960167714885,0.8734293717486994,7,0,0,0,0.875,108,0.08255135377039437
0.7977987421383648,0.576249053174289,0.3846960167714885,0.8734293717486994,7,0,0,0,0.875,108,0.08255135377039437
0.8317610062893082,0.6094579172661719,0.4030660377358491,0.9066953097028285,7,0,0,0,0.9107142857142857,102,0.07730603110026436
0.8317610062893082,0.6332468345857497,0.3729559748427673,0.9081232492997199,7,0,0,0,0.9107142857142857,109,0.0796019131075964
