accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8692857142857142,0.7042706793206793,0.32611111111111113,0.8857142857142857,2,1,0,17,0.8333333333333333,55,0.08793224961698164
0.8692857142857142,0.7065160700410701,0.3292857142857143,0.8857142857142857,2,1,0,17,0.8333333333333333,51,0.09283824795081311
0.8692857142857142,0.722157369019869,0.28111111111111114,0.8857142857142857,2,1,0,17,0.8333333333333333,53,0.08373438351167006
0.8674999999999999,0.7282065462315462,0.1925,0.8857142857142857,2,1,0,17,0.8333333333333333,48,0.10303311114396571
0.8674999999999999,0.7459532162282162,0.29500000000000004,0.8857142857142857,2,1,0,17,0.8333333333333333,56,0.08546709949895298

0.7983333333333333,0.48200572066822067,0.19000000000000003,0.6571428571428571,1,2,1,16,0.6372549019607843,67,0.11596592559793883
0.7983333333333333,0.4787337690087691,0.19000000000000003,0.6571428571428571,1,2,1,16,0.6372549019607843,71,0.12277554036555234
0.8242857142857143,0.4711382131757132,0.19000000000000003,0.803921568627451,2,1,1,16,0.803921568627451,72,0.13435658386687235
0.8242857142857143,0.4546995837495838,0.19000000000000003,0.803921568627451,2,1,1,16,0.803921568627451,69,0.14267770797112492
0.866111111111111,0.4113185411810412,0.2340909090909091,0.9134199134199135,3,0,1,16,0.9705882352941176,55,0.15136766118083686
0.866111111111111,0.4113185411810412,0.2340909090909091,0.9134199134199135,3,0,1,16,0.9705882352941176,55,0.15136766118083686
0.8674999999999999,0.4739313625916568,0.2361111111111111,0.9134199134199135,3,0,1,16,0.9705882352941176,55,0.18236385387738455
0.875,0.5171756077256078,0.23500000000000001,0.9134199134199135,3,0,1,16,0.9705882352941176,52,0.19778577387428628
0.8883333333333333,0.6009075965700965,0.2375,0.9134199134199135,3,0,1,16,0.9705882352941176,49,0.20594693818847756
0.88,0.6480977855477856,0.2361111111111111,0.9134199134199135,3,0,1,16,0.9705882352941176,52,0.20251427241555145
0.875,0.7101835053835055,0.2361111111111111,0.9134199134199135,3,0,1,16,0.9705882352941176,54,0.1817937420603475
0.88,0.7268044413919413,0.2375,0.9134199134199135,3,0,1,16,0.9705882352941176,56,0.18355034324376837
0.91,0.7389607017982018,0.2375,0.803921568627451,2,1,1,16,0.803921568627451,53,0.1878213897360847
0.9142857142857143,0.754305488955489,0.2375,1.0,3,0,0,17,1.0,56,0.18316043518891148

0.866111111111111,0.41401333388833395,0.19000000000000003,0.3483709273182957,3,0,13,4,0.6176470588235294,59,0.15999432984561454
0.866111111111111,0.4086547841047842,0.14500000000000002,0.3483709273182957,3,0,13,4,0.6176470588235294,61,0.16102293686149202
0.866111111111111,0.40279575840825843,0.14500000000000002,0.3483709273182957,3,0,13,4,0.6176470588235294,62,0.16253675956778554
0.866111111111111,0.40161922938172945,0.14500000000000002,0.3483709273182957,3,0,13,4,0.6176470588235294,69,0.1746079519160678
0.8692857142857142,0.3903016663891664,0.14500000000000002,0.8857142857142857,2,1,0,17,0.8333333333333333,74,0.19880893108714282
0.8692857142857142,0.3903016663891664,0.14500000000000002,0.8857142857142857,2,1,0,17,0.8333333333333333,74,0.19880893108714282
0.8692857142857142,0.48605236013986014,0.14333333333333334,0.8857142857142857,2,1,0,17,0.8333333333333333,76,0.2113138363625569
0.8692857142857142,0.5665138084138084,0.1492857142857143,0.8857142857142857,2,1,0,17,0.8333333333333333,81,0.21544618019926437
0.8692857142857142,0.6198495421245421,0.1461111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,73,0.22094090807984926
0.8692857142857142,0.6972222194472195,0.1461111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,59,0.18115337934985432
0.8716666666666666,0.7418919302919303,0.19000000000000003,0.8857142857142857,2,1,0,17,0.8333333333333333,52,0.15582392816684984
0.8716666666666666,0.7345030358530359,0.14750000000000002,0.8857142857142857,2,1,0,17,0.8333333333333333,54,0.1772198822277041
0.8716666666666666,0.7515226010101008,0.1461111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,50,0.16128351227571586
0.8883333333333333,0.7585451354201355,0.1492857142857143,0.8857142857142857,2,1,0,17,0.8333333333333333,53,0.16355978923297237

0.9125,0.40307290903540904,0.14500000000000002,1.0,3,0,0,17,1.0,85,0.20755267410542744
0.925,0.4272401043401044,0.14500000000000002,1.0,3,0,0,17,1.0,93,0.21649090569530102
0.925,0.4440422306859807,0.14500000000000002,1.0,3,0,0,17,1.0,97,0.21787550327730712
0.925,0.46855289224664226,0.14500000000000002,1.0,3,0,0,17,1.0,91,0.21342594096853676
0.925,0.5576620532245533,0.1925,1.0,3,0,0,17,1.0,78,0.18748156762029408
0.925,0.5576620532245533,0.1925,1.0,3,0,0,17,1.0,78,0.18748156762029408
0.9166666666666667,0.6223743888056388,0.1925,1.0,3,0,0,17,1.0,71,0.17214201306345656
0.9166666666666667,0.6500822739760241,0.1925,1.0,3,0,0,17,1.0,69,0.14840086263731916
0.9166666666666667,0.6719370532245533,0.2375,1.0,3,0,0,17,1.0,67,0.13837087804256307
0.9166666666666667,0.6807794622044622,0.2,1.0,3,0,0,17,1.0,60,0.1401961088976414
0.92,0.6932173132423134,0.2375,1.0,3,0,0,17,1.0,59,0.12925983766737112
0.9166666666666667,0.7041373903873904,0.2361111111111111,1.0,3,0,0,17,1.0,56,0.12761436975384627
0.925,0.7000897047397048,0.18909090909090912,1.0,3,0,0,17,1.0,65,0.13834371229364015
0.9333333333333333,0.7096517461704961,0.2340909090909091,1.0,3,0,0,17,1.0,66,0.1487173148015531

0.925,0.5569925962925963,0.1925,0.5238095238095238,2,1,7,10,0.6274509803921569,80,0.1757725148869917
0.9142857142857143,0.5563751900876901,0.1925,0.6000000000000001,2,1,5,12,0.6862745098039216,84,0.17293072255903733
0.9142857142857143,0.5599545808358308,0.1925,0.6000000000000001,2,1,5,12,0.6862745098039216,88,0.16788787371032982
0.9142857142857143,0.5673246205183705,0.1925,0.6000000000000001,2,1,5,12,0.6862745098039216,93,0.1659024990422493
0.875,0.5658697413697413,0.2340909090909091,0.8857142857142857,2,1,0,17,0.8333333333333333,73,0.14771092288125065
0.875,0.5658697413697413,0.2340909090909091,0.8857142857142857,2,1,0,17,0.8333333333333333,73,0.14771092288125065
0.875,0.6128982642357643,0.2340909090909091,0.8857142857142857,2,1,0,17,0.8333333333333333,73,0.12465127021348371
0.8716666666666666,0.6336472000222,0.23500000000000001,0.8857142857142857,2,1,0,17,0.8333333333333333,69,0.11793329377573132
0.875,0.6385167887667887,0.23500000000000001,0.9134199134199135,3,0,1,16,0.9705882352941176,71,0.12572226251617022
0.8716666666666666,0.6261304792429792,0.2361111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,70,0.13484230743441586
0.8716666666666666,0.6451535991785992,0.2375,0.9134199134199135,3,0,1,16,0.9705882352941176,67,0.13186405381897948
0.8692857142857142,0.6392508574758575,0.2361111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,64,0.1405458249539679
0.8716666666666666,0.6439802128427129,0.2392857142857143,0.8857142857142857,2,1,0,17,0.8333333333333333,60,0.13535590887182875
0.8692857142857142,0.6433052544677546,0.245,0.8857142857142857,2,1,0,17,0.8333333333333333,64,0.14069088698135704

0.875,0.5653453296703297,0.2340909090909091,0.3939393939393939,3,0,12,5,0.6470588235294118,77,0.14766075792556266
0.875,0.5600222652347653,0.2340909090909091,0.3939393939393939,3,0,12,5,0.6470588235294118,76,0.14362838641434703
0.875,0.5580251602564102,0.2340909090909091,0.3939393939393939,3,0,12,5,0.6470588235294118,78,0.14091482389903373
0.8716666666666666,0.560244541773586,0.2340909090909091,0.6865203761755485,3,0,5,12,0.8529411764705883,78,0.12659653818114813
0.79,0.5674485447150889,0.2375,0.7402597402597403,2,1,2,15,0.7745098039215685,74,0.10806103747337505
0.79,0.5674485447150889,0.2375,0.7402597402597403,2,1,2,15,0.7745098039215685,74,0.10806103747337505
0.8225,0.6037968899156398,0.25,0.803921568627451,2,1,1,16,0.803921568627451,72,0.09802150140626728
0.8692857142857142,0.6276786616161616,0.2866666666666667,0.8857142857142857,2,1,0,17,0.8333333333333333,69,0.08622635987097266
0.8225,0.6348570616883117,0.33166666666666667,0.803921568627451,2,1,1,16,0.803921568627451,66,0.08665127938789922
0.8225,0.6231281426906427,0.33166666666666667,0.803921568627451,2,1,1,16,0.803921568627451,75,0.09518722490971089
0.8242857142857143,0.6323366119991121,0.33999999999999997,0.803921568627451,2,1,1,16,0.803921568627451,69,0.0934032099385099
0.8300000000000001,0.6376084512709513,0.28250000000000003,0.803921568627451,2,1,1,16,0.803921568627451,69,0.10724333281686325
0.8716666666666666,0.6464745004995004,0.28250000000000003,0.8857142857142857,2,1,0,17,0.8333333333333333,68,0.10805028829050684
0.88,0.6614440406815406,0.29000000000000004,0.8857142857142857,2,1,0,17,0.8333333333333333,71,0.11775030193983299

0.8225,0.5753283315948757,0.2375,0.84375,3,0,2,15,0.9411764705882353,81,0.11809704091854402
0.8225,0.5801443669484111,0.2375,0.84375,3,0,2,15,0.9411764705882353,82,0.12266644538360268
0.8266666666666667,0.5903970580073521,0.2375,0.84375,3,0,2,15,0.9411764705882353,85,0.12857375110981245
0.8716666666666666,0.6105496087246088,0.2375,0.8857142857142857,2,1,0,17,0.8333333333333333,86,0.13769583213266484
0.8716666666666666,0.6396380161505162,0.24166666666666667,0.8857142857142857,2,1,0,17,0.8333333333333333,70,0.1505736722235055
0.8716666666666666,0.6396380161505162,0.24166666666666667,0.8857142857142857,2,1,0,17,0.8333333333333333,70,0.1505736722235055
0.8883333333333333,0.7112448343323342,0.2375,0.8857142857142857,2,1,0,17,0.8333333333333333,63,0.1217774407106592
0.925,0.7391879745254747,0.24166666666666667,1.0,3,0,0,17,1.0,58,0.1111497049401973
0.925,0.7448427947052947,0.2866666666666667,1.0,3,0,0,17,1.0,58,0.1118997889422056
0.875,0.759007783882784,0.3292857142857143,0.8857142857142857,2,1,0,17,0.8333333333333333,53,0.10852929819309116
0.925,0.7590864774114775,0.24166666666666667,1.0,3,0,0,17,1.0,55,0.11330345666705932
0.925,0.7707437701187702,0.25,1.0,3,0,0,17,1.0,49,0.09769995520446562
0.925,0.7718069083694084,0.25,1.0,3,0,0,17,1.0,51,0.1114835306582994
0.8883333333333333,0.7885063006438007,0.33166666666666667,0.8857142857142857,2,1,0,17,0.8333333333333333,53,0.09057263433663768

0.8266666666666667,0.5696712329337329,0.1942857142857143,0.6011396011396011,3,0,7,10,0.7941176470588236,77,0.1602648621741008
0.8266666666666667,0.5573302586302586,0.1942857142857143,0.6011396011396011,3,0,7,10,0.7941176470588236,76,0.16075583594489332
0.8266666666666667,0.5504914835164836,0.1942857142857143,0.6011396011396011,3,0,7,10,0.7941176470588236,78,0.16306001348366014
0.8266666666666667,0.530709681984682,0.1942857142857143,0.6011396011396011,3,0,7,10,0.7941176470588236,78,0.1606376439219396
0.8433333333333334,0.49301285173160175,0.2340909090909091,0.7222222222222222,1,2,0,17,0.6666666666666666,83,0.15832599969365554
0.8433333333333334,0.49301285173160175,0.2340909090909091,0.7222222222222222,1,2,0,17,0.6666666666666666,83,0.15832599969365554
0.865,0.5662969121156621,0.23500000000000001,0.9134199134199135,3,0,1,16,0.9705882352941176,71,0.15652778846439433
0.8300000000000001,0.6113102739580681,0.2392857142857143,0.84375,3,0,2,15,0.9411764705882353,71,0.15582544779918503
0.8716666666666666,0.6414913933288934,0.2392857142857143,0.9134199134199135,3,0,1,16,0.9705882352941176,70,0.1561635078841636
0.866111111111111,0.6721821761571762,0.2375,0.9134199134199135,3,0,1,16,0.9705882352941176,61,0.1585467726539016
0.8716666666666666,0.6983024253524255,0.2392857142857143,0.9134199134199135,3,0,1,16,0.9705882352941176,57,0.15900331466146023
0.8716666666666666,0.727644610944611,0.2392857142857143,0.9134199134199135,3,0,1,16,0.9705882352941176,61,0.14838593548257076
0.88,0.7397172258297258,0.2392857142857143,0.9134199134199135,3,0,1,16,0.9705882352941176,52,0.1619791008457396
0.91,0.735924062049062,0.2392857142857143,0.84375,3,0,2,15,0.9411764705882353,50,0.16902782406439218

0.8716666666666666,0.6442479908979909,0.24166666666666667,0.3483709273182957,3,0,13,4,0.6176470588235294,76,0.1519236825571995
0.9125,0.6509455086580087,0.24166666666666667,1.0,3,0,0,17,1.0,82,0.16015275089487516
0.9125,0.6518098248973249,0.29000000000000004,1.0,3,0,0,17,1.0,85,0.16382764029436475
0.9125,0.6548896062271063,0.29000000000000004,1.0,3,0,0,17,1.0,85,0.17340800958862196
0.9142857142857143,0.6791345432345431,0.2375,1.0,3,0,0,17,1.0,83,0.19407120214144977
0.9142857142857143,0.6791345432345431,0.2375,1.0,3,0,0,17,1.0,83,0.19407120214144977
0.9166666666666667,0.7630879689754689,0.245,1.0,3,0,0,17,1.0,69,0.15126802627137922
0.9166666666666667,0.8299464155942097,0.37250000000000005,1.0,3,0,0,17,1.0,46,0.09637526985445675
0.9166666666666667,0.8480523157398158,0.2392857142857143,1.0,3,0,0,17,1.0,41,0.09307729719850534
0.9166666666666667,0.858082301032301,0.41500000000000004,1.0,3,0,0,17,1.0,36,0.08101344886634561
0.9166666666666667,0.8699686521811522,0.41750000000000004,1.0,3,0,0,17,1.0,31,0.0709972722124097
0.9166666666666667,0.864912123987124,0.37111111111111117,1.0,3,0,0,17,1.0,34,0.09871808796614301
0.92,0.8772795107670107,0.38000000000000006,1.0,3,0,0,17,1.0,32,0.0819236022062518
0.92,0.8739847569097569,0.3766666666666667,1.0,3,0,0,17,1.0,35,0.0944667675212464

0.8692857142857142,0.49464106240981237,0.19111111111111112,0.8857142857142857,2,1,0,17,0.8333333333333333,88,0.15907528699638077
0.8692857142857142,0.49439553571428574,0.19111111111111112,0.8857142857142857,2,1,0,17,0.8333333333333333,89,0.15737503748935716
0.8692857142857142,0.48736679639804636,0.19000000000000003,0.8857142857142857,2,1,0,17,0.8333333333333333,90,0.15446822131278187
0.8692857142857142,0.4826268987956489,0.19000000000000003,0.8857142857142857,2,1,0,17,0.8333333333333333,87,0.14842944489002435
0.8692857142857142,0.47038220737595743,0.19000000000000003,0.8857142857142857,2,1,0,17,0.8333333333333333,71,0.1180324199381167
0.8692857142857142,0.47038220737595743,0.19000000000000003,0.8857142857142857,2,1,0,17,0.8333333333333333,71,0.1180324199381167
0.8692857142857142,0.5124024170274171,0.1925,0.8857142857142857,2,1,0,17,0.8333333333333333,60,0.09712998369203114
0.8433333333333334,0.5351924062049062,0.19666666666666668,0.7222222222222222,1,2,0,17,0.6666666666666666,60,0.08205898266784008
0.8674999999999999,0.5533989621489621,0.2361111111111111,0.9134199134199135,3,0,1,16,0.9705882352941176,64,0.09983255821797701
0.866111111111111,0.5598588578088578,0.21333333333333335,0.9134199134199135,3,0,1,16,0.9705882352941176,58,0.09969575261445092
0.8674999999999999,0.5711516428016428,0.1925,0.9134199134199135,3,0,1,16,0.9705882352941176,69,0.10384689211329891
0.8674999999999999,0.5831817002442002,0.3275,0.9134199134199135,3,0,1,16,0.9705882352941176,69,0.11185510446457346
0.875,0.5917598637473638,0.1925,0.9134199134199135,3,0,1,16,0.9705882352941176,79,0.13416677902093396
0.8692857142857142,0.6261003774003774,0.19111111111111112,0.9134199134199135,3,0,1,16,0.9705882352941176,78,0.1494151069048038

0.9142857142857143,0.6676345737595739,0.2375,0.6865203761755485,3,0,5,12,0.8529411764705883,84,0.19582070789765138
0.9142857142857143,0.6595871225996226,0.20500000000000002,0.6865203761755485,3,0,5,12,0.8529411764705883,87,0.19199932247008752
0.9142857142857143,0.6552043213730714,0.20500000000000002,0.6865203761755485,3,0,5,12,0.8529411764705883,88,0.18703645293351875
0.9142857142857143,0.6431430659618161,0.20500000000000002,0.6865203761755485,3,0,5,12,0.8529411764705883,92,0.17771140776726
0.8266666666666667,0.6050715236152736,0.19111111111111112,0.7222222222222222,1,2,0,17,0.6666666666666666,76,0.15230525200948658
0.8266666666666667,0.6050715236152736,0.19111111111111112,0.7222222222222222,1,2,0,17,0.6666666666666666,76,0.15230525200948658
0.8674999999999999,0.6647773115773116,0.2,0.9134199134199135,3,0,1,16,0.9705882352941176,65,0.13113453612986817
0.8674999999999999,0.6996651917526918,0.19666666666666668,0.9134199134199135,3,0,1,16,0.9705882352941176,50,0.09568178060054656
0.8692857142857142,0.6976410520035521,0.20500000000000002,0.9134199134199135,3,0,1,16,0.9705882352941176,56,0.11473109999181937
0.8692857142857142,0.7260979242979243,0.33999999999999997,0.9134199134199135,3,0,1,16,0.9705882352941176,52,0.08106976055616538
0.865,0.7385248848373849,0.325,0.8857142857142857,2,1,0,17,0.8333333333333333,51,0.08716252876537056
0.8692857142857142,0.7290449786324785,0.19666666666666668,0.8857142857142857,2,1,0,17,0.8333333333333333,57,0.11609599275466348
0.8692857142857142,0.753668883893884,0.19666666666666668,0.8857142857142857,2,1,0,17,0.8333333333333333,60,0.10511397746030823
0.8692857142857142,0.7643669594294594,0.29500000000000004,0.8857142857142857,2,1,0,17,0.8333333333333333,55,0.11052489800574672

0.8266666666666667,0.5826480082417582,0.19111111111111112,0.3939393939393939,3,0,12,5,0.6470588235294118,79,0.16635910176851684
0.8266666666666667,0.5692644764957265,0.19111111111111112,0.7402597402597403,2,1,2,15,0.7745098039215685,77,0.17224357863222756
0.8266666666666667,0.5460852647352649,0.19111111111111112,0.7402597402597403,2,1,2,15,0.7745098039215685,77,0.1764328394341142
0.8300000000000001,0.5074169746919747,0.19111111111111112,0.803921568627451,2,1,1,16,0.803921568627451,76,0.18124429993600077
0.866111111111111,0.417349297924298,0.2361111111111111,0.9134199134199135,3,0,1,16,0.9705882352941176,53,0.15955494901519937
0.866111111111111,0.417349297924298,0.2361111111111111,0.9134199134199135,3,0,1,16,0.9705882352941176,53,0.15955494901519937
0.8600000000000001,0.4616957604895105,0.2361111111111111,0.803921568627451,2,1,1,16,0.803921568627451,60,0.17965750459434734
0.8674999999999999,0.5277162733100234,0.24166666666666667,0.9134199134199135,3,0,1,16,0.9705882352941176,53,0.20089700310624262
0.91,0.577457178932179,0.2392857142857143,0.803921568627451,2,1,1,16,0.803921568627451,57,0.20839598680139218
0.8716666666666666,0.6409415397102898,0.2361111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,64,0.20999830171586611
0.88,0.6921027458652458,0.23500000000000001,0.8857142857142857,2,1,0,17,0.8333333333333333,54,0.20103204636916672
0.9142857142857143,0.7287095238095239,0.24166666666666667,1.0,3,0,0,17,1.0,51,0.1827533242912718
0.9166666666666667,0.7474893634143635,0.2392857142857143,1.0,3,0,0,17,1.0,52,0.1756225411460128
0.92,0.7296407037407038,0.2361111111111111,1.0,3,0,0,17,1.0,52,0.20920265763336277

0.866111111111111,0.42186560384060384,0.1440909090909091,0.7222222222222222,1,2,0,17,0.6666666666666666,62,0.16704884262008532
0.866111111111111,0.41287849511599517,0.1440909090909091,0.7222222222222222,1,2,0,17,0.6666666666666666,70,0.17085995400428203
0.866111111111111,0.41571755883005884,0.1440909090909091,0.7222222222222222,1,2,0,17,0.6666666666666666,77,0.18306394075099386
0.8692857142857142,0.41413643856143856,0.1440909090909091,0.8857142857142857,2,1,0,17,0.8333333333333333,84,0.1932048222115075
0.8692857142857142,0.3993622016872017,0.1440909090909091,0.8857142857142857,2,1,0,17,0.8333333333333333,84,0.21272375344354652
0.8692857142857142,0.3993622016872017,0.1440909090909091,0.8857142857142857,2,1,0,17,0.8333333333333333,84,0.21272375344354652
0.8883333333333333,0.46679039571539577,0.1440909090909091,0.8857142857142857,2,1,0,17,0.8333333333333333,84,0.22521243076247546
0.8883333333333333,0.5589659625097125,0.16833333333333333,0.8857142857142857,2,1,0,17,0.8333333333333333,83,0.22184208332896094
0.866111111111111,0.6476825493950494,0.15166666666666667,0.8857142857142857,2,1,0,17,0.8333333333333333,80,0.2083734592778842
0.8692857142857142,0.7099514076201576,0.1461111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,62,0.1831507546614104
0.8692857142857142,0.7434975434287935,0.14750000000000002,0.8857142857142857,2,1,0,17,0.8333333333333333,50,0.15194078957385596
0.8716666666666666,0.7284960428460429,0.1461111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,56,0.1897527084488253
0.8716666666666666,0.7451890207015208,0.1461111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,52,0.18108535366278555
0.8716666666666666,0.7394900668775668,0.14500000000000002,0.8857142857142857,2,1,0,17,0.8333333333333333,49,0.18573690792010525

0.8692857142857142,0.4137766622266622,0.14500000000000002,0.6428571428571429,3,0,6,11,0.8235294117647058,87,0.21565027456696537
0.8692857142857142,0.429137611000111,0.14500000000000002,0.6428571428571429,3,0,6,11,0.8235294117647058,86,0.2136462194046778
0.8692857142857142,0.44474955183705184,0.14500000000000002,0.6428571428571429,3,0,6,11,0.8235294117647058,85,0.2119742201723199
0.9125,0.4741680930180931,0.14500000000000002,1.0,3,0,0,17,1.0,89,0.21189022684468972
0.9125,0.5688636030636031,0.1925,1.0,3,0,0,17,1.0,76,0.1802156517256083
0.9125,0.5688636030636031,0.1925,1.0,3,0,0,17,1.0,76,0.1802156517256083
0.8692857142857142,0.627273871961372,0.2340909090909091,0.8857142857142857,2,1,0,17,0.8333333333333333,70,0.15657043843542467
0.8692857142857142,0.6811645791708293,0.1942857142857143,0.8857142857142857,2,1,0,17,0.8333333333333333,61,0.1364875963013246
0.9142857142857143,0.7044017121767122,0.2392857142857143,1.0,3,0,0,17,1.0,61,0.13280000942365647
0.875,0.6918240731490732,0.2361111111111111,0.8857142857142857,2,1,0,17,0.8333333333333333,66,0.1592101863664757
0.92,0.705555001942502,0.19000000000000003,1.0,3,0,0,17,1.0,68,0.16215145172306852
