accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7572345679012346,0.717159795510529,0.6542077922077921,0.7253601593639658,1193,203,78,176,0.773748956523701,192,0.02045585678980278
0.7572345679012346,0.7174079509789144,0.6542077922077921,0.7253601593639658,1193,203,78,176,0.773748956523701,192,0.020455842282405427
0.7572345679012346,0.7192395455411251,0.6542077922077921,0.7253601593639658,1193,203,78,176,0.773748956523701,190,0.0199046137763913
0.7653722943722944,0.7223323176300147,0.6542077922077921,0.7440587172971703,1229,167,82,172,0.7787689235836924,188,0.01985502843972365
0.7667012987012988,0.7275598999040719,0.6709809725158563,0.7447674349424686,1232,164,83,171,0.7778749182140199,191,0.01717159953371485
0.7667012987012988,0.7275598999040719,0.6709809725158563,0.7447674349424686,1232,164,83,171,0.7778749182140199,191,0.01717159953371485
0.7632658227848101,0.7356924081820045,0.6799947299077734,0.7378700948364585,1230,166,87,167,0.7692845700877649,197,0.014361833388121801
0.7689038208168644,0.7398057588773503,0.7034084507042254,0.7502259771213349,1232,164,79,175,0.7857489339620514,193,0.013119450636810756
0.7665714285714286,0.7434438819922198,0.6979153175591533,0.7480992323995503,1227,169,78,176,0.7859266069535005,188,0.012675260107202775
0.7783401759530791,0.7447112209793814,0.702379679144385,0.7603624445729709,1252,144,82,172,0.7870067459332626,188,0.011061772880798883
0.7675684556407449,0.74650663792191,0.7164242424242424,0.7468340953882786,1233,163,82,172,0.7802015883401394,192,0.01067198745966337
0.7686740576496675,0.7494942971822612,0.7077149877149876,0.7448081717394224,1240,156,87,167,0.7728662319788824,193,0.009729839724256785
0.7675130616509928,0.7491198004240671,0.7114013303769401,0.746158787489851,1234,162,83,171,0.7785912505922433,186,0.010114355201068395
0.7762145045965271,0.7512037931937979,0.7135264270613109,0.7533968708128538,1256,140,89,165,0.7746598831306545,192,0.011187569967139424

0.7834638694638695,0.7609740817537886,0.7125547785547786,0.7855079441502166,1232,164,52,202,0.8388985402612639,167,0.00672983287203064
0.7834638694638695,0.7597820290698314,0.7125547785547786,0.7855079441502166,1232,164,52,202,0.8388985402612639,169,0.009205313558719544
0.7839772727272728,0.7582475868575551,0.6885885167464115,0.7872909410224785,1231,165,50,204,0.842477381946168,176,0.012619458663115658
0.7839772727272728,0.7552992359593012,0.6831695331695332,0.7872909410224785,1231,165,50,204,0.842477381946168,180,0.016401404461483995
0.7839772727272728,0.749728572781788,0.6831695331695332,0.7872909410224785,1231,165,50,204,0.842477381946168,189,0.01975799963332543
0.7839772727272728,0.749728572781788,0.6831695331695332,0.7872909410224785,1231,165,50,204,0.842477381946168,189,0.01975799963332543
0.7987703349282297,0.7594506309565086,0.6911764705882354,0.8049552189255058,1263,133,55,199,0.8440961803127045,188,0.015448807788642568
0.8037149877149877,0.764273300808309,0.7120606060606061,0.8055745179189397,1284,112,67,187,0.8279956230399568,191,0.013946689506130884
0.7947991543340381,0.7682285987980458,0.723044814340589,0.7963271147955453,1262,134,61,193,0.8319269905015454,189,0.011961867260918697
0.7938441558441558,0.7687989894558074,0.7207365967365967,0.7985673837184444,1253,143,54,200,0.8424830223585948,192,0.01264208045422176
0.7981436588103256,0.7714315423853941,0.7349184149184149,0.7941175111358758,1280,116,73,181,0.8147519346614625,193,0.011817474614499824
0.7959467849223947,0.7730296176112514,0.7256136363636363,0.7950691758170687,1269,127,66,188,0.8245916341402884,188,0.010860118991990558
0.8042077922077921,0.7750450289001023,0.7350252525252525,0.8069394011900474,1284,112,66,188,0.8299641269769646,191,0.010825009411688624
0.7997954545454545,0.7789330305150187,0.7494389051808408,0.8033216783216783,1271,125,61,193,0.8351504862035513,188,0.009200948721075077

0.7839772727272728,0.7477785269229534,0.6831695331695332,0.6764208967740941,1099,297,72,182,0.751892358369244,193,0.020412088201831758
0.7839772727272728,0.7460593719021031,0.6831695331695332,0.6764208967740941,1099,297,72,182,0.751892358369244,194,0.020774283341233796
0.7834638694638695,0.7440602357307984,0.6831695331695332,0.6897120056995498,1150,246,85,169,0.7445682828328408,195,0.02058297935738908
0.7834638694638695,0.7385887022796084,0.659084004602992,0.6897120056995498,1150,246,85,169,0.7445682828328408,194,0.022249275836617205
0.7638612440191387,0.7267907230181683,0.659084004602992,0.7258876020505032,1248,148,104,150,0.7422669945626423,194,0.018937924965026207
0.7638612440191387,0.7267907230181683,0.659084004602992,0.7258876020505032,1248,148,104,150,0.7422669945626423,194,0.018937924965026207
0.7654476409666283,0.7346003268540836,0.6924422604422604,0.7524312474729428,1216,180,69,185,0.7997033143063421,192,0.014880979957460624
0.7688058968058968,0.7413761476357866,0.6907203682393557,0.7390632046904195,1248,148,95,159,0.7599835299957133,189,0.01471523934082305
0.771903743315508,0.7452281450637048,0.7042673796791444,0.7517866221843921,1242,154,83,171,0.7814565801051373,189,0.012388357547134115
0.7698112773302647,0.7484165321114494,0.7005385500575374,0.7448113567770184,1244,152,89,165,0.7703618888613135,193,0.011466274690004438
0.7712570869990225,0.7499699795990157,0.7133333333333333,0.7483363410782766,1245,151,87,167,0.7746570629244411,194,0.011638634416444745
0.7735130616509927,0.7532089027380107,0.7239320920043811,0.750491778700877,1250,146,88,166,0.7744793899329918,187,0.01039997849391474
0.7724491978609626,0.7539265452225734,0.7206740576496674,0.7577400016424406,1235,161,75,179,0.7946974482774181,188,0.010730019881374545
0.7745534465534466,0.7546818480606217,0.7213157894736842,0.7512276150344823,1253,143,89,165,0.7735853845633193,194,0.01004473878254413

0.7707233201581027,0.7272828415663537,0.6709809725158563,0.7536881198786523,1235,161,78,176,0.7887919364663944,191,0.018068914152199647
0.7707233201581027,0.7274623546764625,0.6709809725158563,0.7536881198786523,1235,161,78,176,0.7887919364663944,191,0.01863441455532471
0.7707233201581027,0.7274500989245621,0.6709809725158563,0.7536881198786523,1235,161,78,176,0.7887919364663944,190,0.0187236188880524
0.7707233201581027,0.7271218143646826,0.6709809725158563,0.7536881198786523,1235,161,78,176,0.7887919364663944,192,0.019113752444958016
0.7729417773237999,0.7275834581855921,0.6748863636363637,0.7518512758780241,1246,150,85,169,0.7789522369875685,195,0.019758119148867413
0.7729417773237999,0.7275834581855921,0.6748863636363637,0.7518512758780241,1246,150,85,169,0.7789522369875685,195,0.019758119148867413
0.7800202020202021,0.7361192403237721,0.6819320920043812,0.7639478893860969,1255,141,81,173,0.7900497484376058,186,0.018632411627822126
0.7751904761904762,0.7422688970496454,0.679750273822563,0.7587259667577999,1244,152,79,175,0.7900469282313922,194,0.018174517379767014
0.7783963227783454,0.7480667731252224,0.6905534465534466,0.752743135916349,1265,131,94,160,0.7680408591476209,192,0.015654369184020862
0.7783253588516748,0.7528898588746301,0.7066060606060607,0.7656266275928639,1246,150,75,179,0.7986372763576473,193,0.013869184250028388
0.780883116883117,0.7542351362878255,0.7028629961587708,0.7653382790444154,1255,141,80,174,0.7920182523746137,191,0.01384473682431565
0.7794872318692544,0.7563021935046614,0.7030101010101011,0.754216790209552,1267,129,94,160,0.7687571915258444,192,0.01353209303770851
0.7795264270613108,0.7590077232610907,0.7203583662714098,0.7570804496470916,1263,133,90,164,0.7751985425174288,191,0.011572684659846871
0.7848820116054158,0.7624540356857834,0.721974025974026,0.7666165745063886,1270,126,87,167,0.7836112176522347,190,0.011448045142588183

0.7729417773237999,0.7273984028825035,0.6748863636363637,0.6962436620149197,1117,279,64,190,0.7740873812693184,195,0.01951112954097512
0.7729417773237999,0.7275888072852976,0.6748863636363637,0.6962436620149197,1117,279,64,190,0.7740873812693184,195,0.019579749270484722
0.7729417773237999,0.7272339224954691,0.6633866374589267,0.6962436620149197,1117,279,64,190,0.7740873812693184,195,0.02044781398899247
0.7729417773237999,0.7260305588395096,0.6543583662714098,0.6962436620149197,1117,279,64,190,0.7740873812693184,195,0.02166423955383486
0.7702957283680175,0.7229061264142465,0.6487045454545454,0.7503379264429964,1238,158,82,172,0.7819924192856982,190,0.022838207133151763
0.7702957283680175,0.7229061264142465,0.6487045454545454,0.7503379264429964,1238,158,82,172,0.7819924192856982,190,0.022838207133151763
0.7741911421911422,0.7337486334633827,0.671084004602992,0.7539631799131047,1247,149,84,170,0.7812789071136882,194,0.01837607330104826
0.7790681818181818,0.7407160048083867,0.6827220026350461,0.7644395496818405,1250,146,78,176,0.7941644293030706,196,0.015882097729121483
0.7735541125541125,0.7433322341140027,0.6955401069518717,0.7525659824046922,1247,149,85,169,0.7793104031766803,195,0.015331495801059221
0.7764993597951344,0.7477268661469292,0.7001161616161616,0.7512657240415486,1259,137,92,162,0.7698288698869662,192,0.013853130550526309
0.7795684556407448,0.7514560832734796,0.7039153175591533,0.7618870427593794,1256,140,83,171,0.7864709067527018,194,0.013282901709124509
0.777903743315508,0.7531340914436891,0.706929292929293,0.7629846769498307,1248,148,78,176,0.7934480969248472,196,0.0145085284515498
0.7822957283680176,0.7562366728086463,0.7283567318757193,0.7635549969630916,1264,132,86,168,0.7834307244545722,193,0.011172576526870356
0.786224880382775,0.7578705512196854,0.7207703349282296,0.7653550407722154,1276,120,91,163,0.7778861990388737,190,0.011255334529466709

0.7880379918588873,0.7683872906352665,0.6804242424242424,0.7536793662069712,1188,208,53,201,0.8211707240033391,174,0.011368424544816215
0.7880379918588873,0.7656738566352038,0.6804242424242424,0.7536793662069712,1188,208,53,201,0.8211707240033391,179,0.014371413888468278
0.7880379918588873,0.7624720765324821,0.6804242424242424,0.7536793662069712,1188,208,53,201,0.8211707240033391,186,0.01683239043162273
0.7822957283680176,0.7560623616108836,0.6775684556407449,0.7491908628302028,1198,198,62,192,0.8070358504613857,191,0.019752932318428326
0.7823567318757193,0.7413575614018666,0.6775684556407449,0.7813448295985062,1235,161,57,197,0.8301305191435597,196,0.020542560763173828
0.7823567318757193,0.7413575614018666,0.6775684556407449,0.7813448295985062,1235,161,57,197,0.8301305191435597,196,0.020542560763173828
0.7882957283680175,0.749223651464265,0.6942198100407055,0.7855300775934662,1253,143,64,190,0.8227979829885161,198,0.016750867738066815
0.7898636363636363,0.7562324481877946,0.7197720870678618,0.7780994873742169,1272,124,80,174,0.7981070775895134,192,0.015292974512211184
0.7938441558441558,0.7595117769958807,0.6911904761904762,0.7854029084326324,1276,120,77,177,0.8054452541569839,196,0.015757446862240947
0.7937219251336899,0.7631356502867851,0.7211904761904763,0.7802639806662047,1284,112,85,169,0.792562552173815,188,0.013657034634706756
0.7954805194805195,0.7657907790605671,0.6951695331695331,0.7931427567007272,1270,126,68,186,0.8210127924553843,193,0.013218505196075364
0.8002536997885836,0.7671862590442984,0.7229350649350649,0.7948835455949855,1288,108,77,177,0.809743248426325,194,0.013299175502283453
0.7937954545454545,0.768896238627971,0.7085415019762846,0.7822284186386479,1281,115,82,172,0.7973935654175033,190,0.013634168445879525
0.802009324009324,0.7730340946776179,0.7245385500575374,0.8008747453742997,1285,111,71,183,0.820479773481037,195,0.012188894836568008

0.7702957283680175,0.7238468402903143,0.6487045454545454,0.7005709778961917,1212,184,105,149,0.7274045078176117,192,0.022613349654054937
0.7729946524064172,0.7243186224784449,0.6487045454545454,0.7417539419570756,1260,136,99,155,0.7564075085170228,192,0.022562217899158583
0.7729946524064172,0.7261680934294057,0.6487045454545454,0.7417539419570756,1260,136,99,155,0.7564075085170228,191,0.022310731984951322
0.7729946524064172,0.728989910017075,0.6487045454545454,0.7417539419570756,1260,136,99,155,0.7564075085170228,191,0.020637450168301402
0.7729946524064172,0.7362493088586417,0.6626534090909091,0.7417539419570756,1260,136,99,155,0.7564075085170228,191,0.017508812366345324
0.7729946524064172,0.7362493088586417,0.6626534090909091,0.7417539419570756,1260,136,99,155,0.7564075085170228,191,0.017508812366345324
0.7768268398268399,0.7435984870628282,0.7065385500575375,0.7397620365246265,1276,120,108,146,0.7444216321097399,191,0.014586879753105199
0.7741436588103254,0.7475198422261325,0.7033698630136987,0.7369251203151013,1270,126,107,147,0.7442411389120772,194,0.012899846717019173
0.7850086580086579,0.7522233793304661,0.7068856304985338,0.7477192803628765,1295,101,112,142,0.7433527739548316,193,0.013947814012148216
0.779733499377335,0.756451488822394,0.7070086580086581,0.7474388674388674,1276,120,103,151,0.7542641517947792,199,0.012905618869823943
0.7834638694638695,0.7585485042721893,0.7114476409666283,0.7587072558434278,1275,121,95,159,0.7696540171017305,192,0.012061165993127168
0.7821435406698566,0.7613494561012781,0.7211363636363637,0.7572061904659049,1273,123,95,159,0.768937684723507,184,0.010150023583653824
0.782540184453228,0.7619345735143581,0.7137525252525253,0.7472064094454987,1286,110,108,146,0.7480032940008574,191,0.012819360577900268
0.7850230010952902,0.7672179879489923,0.7294638694638694,0.7541845284182828,1287,109,104,150,0.7562354759380006,192,0.01015748629933625

0.7529521531100478,0.07594526629018136,6.19622771102e-312,0.733190654538969,1199,197,75,179,0.781803465469395,200,0.22182588537423845
0.7637649667405765,0.14885951884775409,1.126779765263e-311,0.7399462130214522,1229,167,85,169,0.7728634117726688,199,0.2932851442667011
0.7637649667405765,0.22143254473929086,1.71669459529e-311,0.7399462130214522,1229,167,85,169,0.7728634117726688,199,0.33442612031764135
0.7637649667405765,0.3673924509680493,2.7097886256916e-311,0.7399462130214522,1229,167,85,169,0.7728634117726688,198,0.36396242727156225
0.7709350649350648,0.7267234671490121,0.6607365967365968,0.7503701560827454,1240,156,83,171,0.7807402477269139,196,0.019572105185232867
0.7709350649350648,0.7267234671490121,0.6607365967365968,0.7503701560827454,1240,156,83,171,0.7807402477269139,196,0.019572105185232867
0.7657582005623244,0.7361164841166874,0.6918275058275057,0.7363021467015858,1242,154,94,160,0.7598030367980506,196,0.016002938129303083
0.7686450216450217,0.742872234301156,0.7032987012987013,0.7455027392017183,1239,157,86,168,0.7744765697267784,190,0.011781427729070532
0.7732070707070707,0.7478637466586562,0.6940430622009569,0.7346669668414113,1269,127,108,146,0.7419144687859576,192,0.012088969354419167
0.7791002331002331,0.7506024688061297,0.7152499999999999,0.748246032286629,1273,123,101,153,0.7571266611014598,196,0.010662881449461594
0.7728708133971293,0.7531877397999004,0.7156443556443557,0.7565196533065918,1239,157,78,176,0.7902246012228413,190,0.010104507582842696
0.7778261738261738,0.7552726808378865,0.717674355495251,0.7555818319105648,1259,137,89,165,0.7757343816979898,193,0.010403788427652196
0.7778508682328907,0.7577588639336068,0.7252674571805007,0.750541196492458,1266,130,96,158,0.7644620174627168,183,0.008775034747945663
0.7782628262826283,0.7583420678901055,0.7158275058275059,0.7556104275517398,1261,135,90,164,0.7744822101392054,188,0.011058441994692586

0.7709350649350648,0.7258160817007584,0.6737649667405765,0.712271251425987,1156,240,70,184,0.7762448390226293,194,0.019578722465326177
0.7709350649350648,0.7243008089215095,0.6628863636363636,0.712271251425987,1156,240,70,184,0.7762448390226293,193,0.01997248922487574
0.7709350649350648,0.7231606284541593,0.6542604422604422,0.712271251425987,1156,240,70,184,0.7762448390226293,195,0.020805741061531345
0.7709350649350648,0.7205546242927656,0.6542604422604422,0.712271251425987,1156,240,70,184,0.7762448390226293,193,0.020860675091113227
0.7665227272727273,0.7166526047217079,0.6542604422604422,0.7574192334912049,1212,184,63,191,0.8100816731719424,194,0.0196747407706453
0.7665227272727273,0.7166526047217079,0.6542604422604422,0.7574192334912049,1212,184,63,191,0.8100816731719424,194,0.0196747407706453
0.7727433155080213,0.7249775347677797,0.6759618406285074,0.7668017707255375,1220,176,60,194,0.8188525144958599,192,0.016799193308050433
0.7694925373134328,0.730507373070238,0.6684422604422604,0.7584894613583137,1221,175,67,187,0.8054311531259166,193,0.015558370598264142
0.7686740576496675,0.7363847824630619,0.6989521531100478,0.7595892961323827,1217,179,64,190,0.8099040001804931,195,0.013366724149044544
0.7746740576496675,0.740294452646377,0.7010086580086581,0.7707542830861217,1222,174,58,196,0.8235058547480991,195,0.013863318500591412
0.7756948798328108,0.7428895268756781,0.6958561736770692,0.772170045794121,1224,172,58,196,0.8242221871263227,191,0.013164362056936347
0.7724775465498357,0.7455729127542017,0.7102145045965271,0.7650644715217596,1223,173,63,191,0.8140215012521715,191,0.012321365263722298
0.7818787878787878,0.7490937825465552,0.7038112773302647,0.7737006811838082,1246,150,69,185,0.8104482999796945,186,0.012717999961066533
0.7889184149184149,0.7509792176247118,0.7135831485587584,0.7827731919495067,1260,136,70,184,0.8134941226902511,193,0.012876850945482939

0.7802077922077922,0.7595977404986014,0.6703716283716284,0.7188980453913039,1141,255,57,197,0.7964628973670554,179,0.017649699857651423
0.7802077922077922,0.754763112218254,0.6703716283716284,0.7188980453913039,1141,255,57,197,0.7964628973670554,186,0.02290171715209298
0.7802077922077922,0.7493930669102943,0.6518636363636363,0.7188980453913039,1141,255,57,197,0.7964628973670554,190,0.027287078404525166
0.7802077922077922,0.7407643008890691,0.6518636363636363,0.7188980453913039,1141,255,57,197,0.7964628973670554,195,0.028961659278106573
0.7599467849223946,0.7198601481499515,0.6518636363636363,0.7486736780447183,1201,195,64,190,0.8041733411547052,191,0.020580614600729876
