f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8690476190476191,0.8183826327688357,0.7421875,0.8863636363636364,23,8,2,55,0.8534238822863611,20,0.03570897410105056
0.8952380952380952,0.860979958999383,0.8362282878411911,0.9090909090909091,24,7,1,56,0.878324844368987,11,0.015500443525181862
0.9091847265221877,0.88223761208832,0.8664238008500303,0.9204545454545454,25,6,1,56,0.8944538766270514,9,0.014592421015962679
0.9228521332554062,0.9036888761431473,0.8952380952380952,0.9318181818181818,26,5,1,56,0.9105829088851161,5,0.009019194819145648
0.9494252873563218,0.9253002351492198,0.9091847265221877,0.9545454545454546,28,3,1,56,0.9428409734012451,8,0.010327041770617449
0.9623663578047041,0.95138478204276,0.9362595972765464,0.9659090909090909,29,2,1,56,0.9589700056593096,5,0.005842440157306427
0.9750990379173741,0.9633188703270141,0.9617557583659277,0.9772727272727273,30,1,1,56,0.9750990379173741,4,0.003886339575747156
0.987455452601568,0.9666185953475989,0.9623663578047041,0.9886363636363636,30,1,0,57,0.9838709677419355,4,0.006906375406250001
0.987455452601568,0.9736413135523584,0.9623663578047041,0.9886363636363636,30,1,0,57,0.9838709677419355,4,0.006754561482717366
0.987455452601568,0.9785588340289485,0.9750990379173741,0.9886363636363636,30,1,0,57,0.9838709677419355,2,0.0055480164332587355
0.987455452601568,0.9822657584342066,0.9750990379173741,0.9886363636363636,30,1,0,57,0.9838709677419355,2,0.0060986135855057265
0.987455452601568,0.9874554526015678,0.987455452601568,0.9886363636363636,30,1,0,57,0.9838709677419355,1,2.220446049250313e-16
0.987455452601568,0.9874554526015678,0.987455452601568,0.9886363636363636,30,1,0,57,0.9838709677419355,1,2.220446049250313e-16
0.987455452601568,0.9874554526015678,0.987455452601568,0.9886363636363636,30,1,0,57,0.9838709677419355,1,2.220446049250313e-16

0.8809917355371901,0.8173381826031937,0.707641196013289,0.8977272727272727,23,8,1,56,0.8621958121109224,18,0.039611685085171995
0.8931390406800244,0.8555086368239708,0.8323809523809523,0.9090909090909091,23,8,0,57,0.8709677419354839,9,0.016389732315183758
0.8931390406800244,0.8755872140567703,0.8635235732009925,0.9090909090909091,23,8,0,57,0.8709677419354839,5,0.010598772120149964
0.9351319475158484,0.8927008408461102,0.878508973768983,0.9431818181818182,26,5,0,57,0.9193548387096775,7,0.012945196620994345
0.9485680888369374,0.915371219145218,0.9074380165289255,0.9545454545454546,27,4,0,57,0.935483870967742,6,0.009251026072429171
0.9485680888369374,0.9322097109414992,0.9214285714285715,0.9545454545454546,27,4,0,57,0.935483870967742,4,0.007699258763991018
0.9617557583659277,0.9469458130067229,0.9351319475158484,0.9659090909090909,28,3,0,57,0.9516129032258065,3,0.005762776172209023
0.9617557583659277,0.9496231023992567,0.9485680888369374,0.9659090909090909,28,3,0,57,0.9516129032258065,2,0.0035777250581607383
0.9617557583659277,0.9522606363050548,0.9485680888369374,0.9659090909090909,28,3,0,57,0.9516129032258065,2,0.005921248932897626
0.9617557583659277,0.9583269642883903,0.9485680888369374,0.9659090909090909,28,3,0,57,0.9516129032258065,2,0.005784563453828419
0.9617557583659277,0.9617557583659275,0.9617557583659277,0.9659090909090909,28,3,0,57,0.9516129032258065,1,2.220446049250313e-16
0.9747126436781608,0.9620148960721722,0.9617557583659277,0.9772727272727273,29,2,0,57,0.967741935483871,2,0.0018139639437126263
0.9747126436781608,0.9630514468971509,0.9617557583659277,0.9772727272727273,29,2,0,57,0.967741935483871,2,0.003887065593669914
0.9747126436781608,0.9635697223096403,0.9617557583659277,0.9772727272727273,29,2,0,57,0.967741935483871,2,0.00449587117143285

0.8166666666666667,0.7363530969626241,0.6848958333333333,0.8409090909090909,21,10,4,53,0.8036219581211093,16,0.029477722333396104
0.831343063541206,0.774635938594611,0.7543424317617865,0.8522727272727273,22,9,4,53,0.8197509903791738,11,0.017162228671563057
0.831343063541206,0.785371021901799,0.7705169504525233,0.8522727272727273,22,9,4,53,0.8197509903791738,9,0.011519639736388549
0.8457042665108123,0.8002024004916177,0.7862780813600485,0.8636363636363636,23,8,4,53,0.8358800226372383,9,0.013554042093151409
0.8481568627450979,0.8249544509937601,0.8166666666666667,0.875,20,11,0,57,0.8225806451612903,9,0.010896763482532388
0.8714202220923437,0.8558695685868963,0.8457042665108123,0.8863636363636364,24,7,3,54,0.8607809847198642,5,0.0077949884285392805
0.9003961516694963,0.865088032952426,0.8597711140084021,0.9090909090909091,27,4,4,53,0.9003961516694963,6,0.009276010347346332
0.9003961516694963,0.8781624229928516,0.8714202220923437,0.9090909090909091,27,4,4,53,0.9003961516694963,6,0.008117136022668753
0.9003961516694963,0.8860208992695763,0.8735632183908046,0.9090909090909091,27,4,4,53,0.9003961516694963,7,0.008958567315470452
0.9003961516694963,0.8922571500906781,0.8870990734141125,0.9090909090909091,27,4,4,53,0.9003961516694963,4,0.006211802153603853
0.9003961516694963,0.8961803289461348,0.8870990734141125,0.9090909090909091,27,4,4,53,0.9003961516694963,4,0.005642431931543971
