accuracy_best,accuracy_mean,accuracy_worst,fit_time__best,score_time__best,test_f1_macro__best,test_recall_macro__best,#phenotypes,stddev
1.0,0.9886324786324787,0.9673076923076923,0.0,0.001562190055847168,1.0,1.0,9,0.01086588359963239
1.0,0.9955128205128205,0.9762820512820513,0.0,0.0015625476837158204,1.0,1.0,6,0.006686361441233449
1.0,0.9986965811965812,0.9916666666666668,0.0,0.0015625476837158204,1.0,1.0,3,0.0029164122803187155
1.0,0.9992094017094016,0.9916666666666668,0.001562643051147461,0.0015625715255737304,1.0,1.0,3,0.0023737190931658668
1.0,0.9997222222222223,0.9916666666666668,0.0,0.0015625715255737304,1.0,1.0,2,0.0014958791130928928
1.0,0.9997222222222223,0.9916666666666668,0.0015625,0.0015627145767211914,1.0,1.0,2,0.0014958791130928928
1.0,1.0,1.0,0.0,0.0031252145767211915,1.0,1.0,1,0.0
1.0,1.0,1.0,0.001562952995300293,0.003125286102294922,1.0,1.0,1,0.0
1.0,1.0,1.0,0.0,0.0031247854232788084,1.0,1.0,1,0.0
1.0,1.0,1.0,0.0,0.003124856948852539,1.0,1.0,1,0.0
1.0,1.0,1.0,0.0015626192092895509,0.0031247377395629884,1.0,1.0,1,0.0

0.9756410256410257,0.7906410256410258,0.42051282051282046,28,0.13608060949817144
0.9762820512820515,0.9435470085470087,0.8057692307692308,0.0,0.0015626192092895509,0.9765343915343916,0.9800000000000001,18,0.03825046546082681
0.9839743589743591,0.9679487179487178,0.9365384615384617,0.0,0.003125309944152832,0.9841269841269842,0.9866666666666667,11,0.011141067441621983
0.9839743589743591,0.9777777777777776,0.9596153846153846,0.0015628576278686524,0.0,0.9841269841269842,0.9866666666666667,5,0.006117980718400007
0.9839743589743591,0.9826068376068375,0.9756410256410257,0.0,0.003124856948852539,0.9841269841269842,0.9866666666666667,3,0.003059661934986133
0.9839743589743591,0.9837179487179486,0.9762820512820515,0.0015626907348632812,0.0015626192092895509,0.9841269841269842,0.9866666666666667,2,0.0013808114890088423
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0,0.0015682935714721679,0.9841269841269842,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0015629768371582032,0.001562213897705078,0.9841269841269842,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0,0.003125429153442383,0.9841269841269842,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0015633583068847656,0.0015621423721313477,0.9841269841269842,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0,0.003125715255737305,0.9841269841269842,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0,0.0031252145767211915,0.9841269841269842,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0015622377395629883,0.0015625476837158204,0.9841269841269842,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0015627622604370117,0.0015626907348632812,0.9841269841269842,0.9866666666666667,1,2.220446049250313e-16

0.9833333333333334,0.7943589743589744,0.43397435897435893,27,0.14413267319355386
0.9916666666666666,0.970854700854701,0.9185897435897437,0.0,0.0015630722045898438,0.9915343915343915,0.9933333333333334,15,0.018663083545150057
0.9916666666666666,0.9846367521367522,0.9756410256410255,0.001562213897705078,0.0015625,0.9915343915343915,0.9933333333333334,5,0.0053899122637952315
0.9916666666666666,0.9889529914529915,0.9756410256410255,0.0,0.0031256675720214844,0.9915343915343915,0.9933333333333334,5,0.004827404980805968
0.9916666666666666,0.9911324786324786,0.9833333333333334,0.0,0.0031249523162841797,0.9915343915343915,0.9933333333333334,3,0.002000461083529558
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031250953674316407,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.003125286102294922,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.003125119209289551,0.0,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0015623092651367188,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031248807907104494,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031251907348632812,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.003125715255737305,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0015625476837158204,0.0015626668930053711,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031251907348632812,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16

0.9923076923076923,0.8025,0.5070512820512821,27,0.13989585819316144
0.9923076923076923,0.9713461538461537,0.9275641025641026,0.0,0.0015626192092895509,0.9915343915343915,0.9933333333333334,14,0.0204292836942336
0.9923076923076923,0.9878846153846155,0.9685897435897436,0.0,0.0031246662139892576,0.9915343915343915,0.9933333333333334,5,0.007198064335466496
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.0031247854232788084,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0015630245208740235,0.0015622615814208985,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.0031251430511474608,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0015628576278686524,0.0015626668930053711,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0015634775161743164,0.0015626668930053711,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.0031252622604370115,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.0031252622604370115,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.0031248807907104494,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.003124856948852539,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0015624046325683593,0.0031251907348632812,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.0015626192092895509,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16

0.9512820512820512,0.7683119658119658,0.3910256410256411,26,0.1540675653308474
0.9756410256410257,0.9438461538461538,0.8538461538461538,0.0,0.0031253814697265623,0.9751034151034151,0.9755555555555556,18,0.0244070600507305
0.9756410256410257,0.959145299145299,0.9435897435897436,0.0015626668930053711,0.0015626192092895509,0.9751034151034151,0.9755555555555556,10,0.008331579916342601
0.9756410256410257,0.9642948717948717,0.9512820512820512,0.0015624523162841796,0.0015627622604370117,0.9751034151034151,0.9755555555555556,11,0.008622767873161947
0.9756410256410257,0.9717094017094017,0.9596153846153846,0.0015626192092895509,0.0015625,0.9751034151034151,0.9755555555555556,5,0.005651052988879016
0.9756410256410257,0.9748717948717949,0.9679487179487178,0.0,0.0031252384185791017,0.9751034151034151,0.9755555555555556,2,0.002307692307692366
0.9756410256410257,0.9756410256410255,0.9756410256410257,0.0,0.0031249523162841797,0.9751034151034151,0.9755555555555556,1,2.220446049250313e-16
0.9756410256410257,0.9756410256410255,0.9756410256410257,0.0,0.004687786102294922,0.9751034151034151,0.9755555555555556,1,2.220446049250313e-16
0.9756410256410257,0.9756410256410255,0.9756410256410257,0.0015626668930053711,0.0015626192092895509,0.9751034151034151,0.9755555555555556,1,2.220446049250313e-16
0.9756410256410257,0.9756410256410255,0.9756410256410257,0.0,0.0015623807907104493,0.9751034151034151,0.9755555555555556,1,2.220446049250313e-16
0.9756410256410257,0.9756410256410255,0.9756410256410257,0.0,0.003125572204589844,0.9751034151034151,0.9755555555555556,1,2.220446049250313e-16
0.9756410256410257,0.9756410256410255,0.9756410256410257,0.0015627145767211914,0.0031257390975952147,0.9751034151034151,0.9755555555555556,1,2.220446049250313e-16
0.9756410256410257,0.9756410256410255,0.9756410256410257,0.0,0.0015624761581420898,0.9751034151034151,0.9755555555555556,1,2.220446049250313e-16
0.9756410256410257,0.9756410256410255,0.9756410256410257,0.0,0.0031252384185791017,0.9751034151034151,0.9755555555555556,1,2.220446049250313e-16

0.9756410256410257,0.7894230769230771,0.5570512820512821,26,0.1341431225539049
0.9839743589743591,0.9586538461538464,0.8782051282051283,0.0,0.003125,0.9841269841269842,0.9866666666666667,20,0.023125986542442956
0.9839743589743591,0.9732264957264957,0.9506410256410257,0.0,0.0031255245208740234,0.9841269841269842,0.9866666666666667,11,0.008165105603818845
0.9839743589743591,0.9803846153846153,0.9673076923076923,0.0,0.0015630722045898438,0.9841269841269842,0.9866666666666667,5,0.004594563672513961
0.9839743589743591,0.9823931623931623,0.9679487179487178,0.0,0.0031257390975952147,0.9841269841269842,0.9866666666666667,4,0.0036251812069143146
0.9839743589743591,0.9839102564102563,0.9833333333333334,0.0,0.0031256914138793946,0.9841269841269842,0.9866666666666667,2,0.00019230769230772494
0.9839743589743591,0.9839316239316237,0.9833333333333334,0.0015625953674316406,0.003125429153442383,0.9841269841269842,0.9866666666666667,2,0.00015989988832369986
0.9839743589743591,0.9839316239316237,0.9833333333333334,0.0,0.0031247377395629884,0.9841269841269842,0.9866666666666667,2,0.00015989988832369986
0.9916666666666668,0.9885470085470086,0.9833333333333334,0.0,0.0031254053115844726,0.9915343915343915,0.9933333333333334,3,0.003823771531327781
0.9916666666666668,0.9903632478632481,0.9833333333333334,0.0015625238418579101,0.0015623092651367188,0.9915343915343915,0.9933333333333334,3,0.0029164122803187337
0.9916666666666668,0.9911538461538463,0.9839743589743591,0.0,0.003124833106994629,0.9915343915343915,0.9933333333333334,2,0.0019187986598840658
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0,0.003125309944152832,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0015625953674316406,0.0015625715255737304,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0,0.0031252622604370115,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16

0.9839743589743591,0.7680555555555554,0.4833333333333334,28,0.15094314887296725
0.9916666666666666,0.956388888888889,0.8371794871794872,0.0,0.0015625238418579101,0.9915343915343915,0.9933333333333334,20,0.028004572184957117
0.9916666666666666,0.9717735042735043,0.9512820512820515,0.0,0.003124833106994629,0.9915343915343915,0.9933333333333334,17,0.012319798325615621
0.9916666666666666,0.9877564102564104,0.9756410256410257,0.0,0.0015625953674316406,0.9915343915343915,0.9933333333333334,8,0.0052453239353255745
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031254053115844726,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.003125286102294922,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0015631675720214843,0.0,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.003125286102294922,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031249284744262694,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0015641212463378905,0.0015610694885253907,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.001562643051147461,0.001562643051147461,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031251907348632812,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0015626192092895509,0.0015626192092895509,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.001562356948852539,0.001562356948852539,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16

0.9589743589743591,0.7515811965811967,0.5012820512820513,25,0.14499368343921332
0.9756410256410257,0.9390811965811967,0.8615384615384617,0.0015628337860107422,0.0,0.9756613756613757,0.9800000000000001,19,0.026985826007705212
0.9756410256410257,0.9601068376068377,0.9256410256410256,0.0015628576278686524,0.0,0.9756613756613757,0.9800000000000001,12,0.009944073467235482
0.9756410256410257,0.9714529914529914,0.9589743589743591,0.0,0.0031253576278686525,0.9756613756613757,0.9800000000000001,5,0.0047097817334687455
0.9756410256410257,0.9748076923076923,0.9673076923076923,0.0015627145767211914,0.0015625,0.9756613756613757,0.9800000000000001,3,0.0025000000000000196
0.9756410256410257,0.9753632478632478,0.9673076923076923,0.0015625476837158204,0.0031252145767211915,0.9756613756613757,0.9800000000000001,3,0.0014958791130929296
0.9756410256410257,0.9756410256410255,0.9756410256410255,0.0,0.0031248092651367187,0.9756613756613757,0.9800000000000001,2,2.183124970245698e-16
0.9756410256410257,0.9756410256410255,0.9756410256410255,0.0015620708465576172,0.0015630245208740235,0.9756613756613757,0.9800000000000001,2,2.183124970245698e-16
0.9756410256410257,0.9756410256410255,0.9756410256410255,0.0,0.003124856948852539,0.9756613756613757,0.9800000000000001,2,2.183124970245698e-16
0.9756410256410257,0.9756410256410255,0.9756410256410255,0.0,0.0031253576278686525,0.9756613756613757,0.9800000000000001,2,2.183124970245698e-16
0.9839743589743591,0.9786965811965811,0.9756410256410257,0.0,0.003124523162841797,0.9841269841269842,0.9866666666666667,2,0.004015786748555861
0.9839743589743591,0.9803632478632477,0.9756410256410257,0.0,0.0031252384185791017,0.9841269841269842,0.9866666666666667,2,0.004129463540921848
0.9839743589743591,0.9820299145299144,0.9756410256410257,0.0015624284744262696,0.0015630245208740235,0.9841269841269842,0.9866666666666667,2,0.0035246048723471235
0.9839743589743591,0.9825854700854699,0.9756410256410257,0.0,0.0031259775161743162,0.9841269841269842,0.9866666666666667,2,0.0031056499687497382

0.951923076923077,0.7672435897435897,0.41025641025641024,27,0.14867505552230542
0.9762820512820513,0.9371367521367522,0.8615384615384617,0.0015634536743164063,0.0015620708465576172,0.9767195767195768,0.9800000000000001,16,0.02152035088533795
0.9762820512820513,0.9493376068376072,0.9275641025641026,0.0015634059906005859,0.0,0.9767195767195768,0.9800000000000001,9,0.009301844324563272
0.9839743589743591,0.9557905982905982,0.9442307692307693,0.0,0.0015646934509277344,0.9851851851851852,0.9866666666666667,9,0.009853856680991287
0.9916666666666668,0.977008547008547,0.951923076923077,0.0,0.0031235218048095703,0.9925925925925926,0.9933333333333334,6,0.013921460820300973
0.9916666666666668,0.98982905982906,0.951923076923077,0.0015625715255737304,0.0015631675720214843,0.9925925925925926,0.9933333333333334,3,0.00729518597954493
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0015625238418579101,0.0015626668930053711,0.9925925925925926,0.9933333333333334,2,0.0013808114890088423
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0,0.003125596046447754,0.9925925925925926,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0,0.0015626668930053711,0.9925925925925926,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0,0.0031251430511474608,0.9925925925925926,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0015625715255737304,0.0,0.9925925925925926,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.001562190055847168,0.0015630006790161132,0.9925925925925926,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0015625953674316406,0.0031252622604370115,0.9925925925925926,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666668,0.9916666666666669,0.9916666666666668,0.0015630006790161132,0.001562190055847168,0.9925925925925926,0.9933333333333334,1,1.1102230246251565e-16

0.9679487179487181,0.8078205128205129,0.43589743589743585,26,0.15503170340233338
0.9839743589743591,0.952777777777778,0.8211538461538461,0.0015625953674316406,0.0015626192092895509,0.9848003848003849,0.9866666666666667,15,0.033195116685855605
0.9839743589743591,0.9705128205128207,0.9032051282051283,0.001562643051147461,0.0015630483627319335,0.9848003848003849,0.9866666666666667,8,0.014971299886571872
0.9839743589743591,0.9794444444444445,0.9679487179487181,0.0015625953674316406,0.0015625953674316406,0.9848003848003849,0.9866666666666667,4,0.005345127218377648
0.9839743589743591,0.9826495726495725,0.9679487179487181,0.0,0.0015625953674316406,0.9848003848003849,0.9866666666666667,4,0.00361458640235736
0.9839743589743591,0.9834401709401708,0.9679487179487181,0.0015625953674316406,0.0015625953674316406,0.9848003848003849,0.9866666666666667,2,0.0028766906021017746
0.9839743589743591,0.9834401709401708,0.9679487179487181,0.0,0.0031252622604370115,0.9848003848003849,0.9866666666666667,2,0.0028766906021017746
0.9839743589743591,0.9836965811965811,0.9756410256410255,0.0015624523162841796,0.0015629053115844727,0.9848003848003849,0.9866666666666667,2,0.0014958791130929726
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0031253814697265623,0.0,0.9848003848003849,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.001563262939453125,0.0015625476837158204,0.9848003848003849,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0,0.004687905311584473,0.9848003848003849,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0,0.003125286102294922,0.9848003848003849,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0,0.0031250715255737305,0.9848003848003849,0.9866666666666667,1,2.220446049250313e-16
0.9839743589743591,0.9839743589743589,0.9839743589743591,0.0015625476837158204,0.003125762939453125,0.9848003848003849,0.9866666666666667,1,2.220446049250313e-16

0.9839743589743591,0.762051282051282,0.36538461538461536,28,0.16787247894440122
1.0,0.9625427350427351,0.8775641025641026,0.0,0.0015630245208740235,1.0,1.0,21,0.028667386871779055
1.0,0.9852991452991453,0.9602564102564102,0.0015619993209838867,0.0015631675720214843,1.0,1.0,11,0.010022620336101544
1.0,0.9882905982905984,0.9602564102564102,0.0015628814697265625,0.0031248092651367187,1.0,1.0,7,0.009645158082651123
1.0,0.9947008547008546,0.9839743589743591,0.0015622377395629883,0.003125643730163574,1.0,1.0,4,0.006634813229085523
1.0,0.9976495726495725,0.9839743589743591,0.0015626192092895509,0.0015621662139892578,1.0,1.0,3,0.004632368245444149
1.0,0.9981837606837606,0.9839743589743591,0.0015625476837158204,0.0031253337860107423,1.0,1.0,3,0.0038889475904275994
1.0,0.999230769230769,0.9923076923076923,0.0,0.004688262939453125,1.0,1.0,2,0.0023076923076922997
1.0,0.9994871794871794,0.9923076923076923,0.0,0.0015629053115844727,1.0,1.0,2,0.0019187986598840656
1.0,0.9997435897435897,0.9923076923076923,0.0015627622604370117,0.0,1.0,1.0,2,0.0013808114890088421
1.0,1.0,1.0,0.001562786102294922,0.0015625476837158204,1.0,1.0,1,0.0
1.0,1.0,1.0,0.0015627145767211914,0.0015630006790161132,1.0,1.0,1,0.0
1.0,1.0,1.0,0.0015628337860107422,0.00312497615814209,1.0,1.0,1,0.0
1.0,1.0,1.0,0.0,0.0031248092651367187,1.0,1.0,1,0.0

0.9602564102564102,0.7410897435897437,0.42051282051282046,26,0.16416918636285244
0.9762820512820515,0.9544017094017093,0.9121794871794874,0.0,0.003124833106994629,0.9763347763347763,0.9783333333333333,14,0.01730431538228505
0.9916666666666668,0.9705128205128208,0.9288461538461539,0.0,0.0031256914138793946,0.9915343915343915,0.9933333333333334,9,0.010213585809428834
0.9916666666666668,0.9804700854700855,0.9679487179487181,0.0,0.0031253576278686525,0.9915343915343915,0.9933333333333334,5,0.007251873588141796
0.9916666666666668,0.9875427350427352,0.9756410256410257,0.0015630722045898438,0.0031252384185791017,0.9915343915343915,0.9933333333333334,4,0.005201620153097352
0.9916666666666668,0.9911538461538463,0.9839743589743591,0.0,0.003124856948852539,0.9915343915343915,0.9933333333333334,2,0.0019187986598840656
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0,0.003125309944152832,0.9915343915343915,0.9933333333333334,2,0.0013808114890088423
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0015626192092895509,0.001563119888305664,0.9915343915343915,0.9933333333333334,2,0.0013808114890088423
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0015626668930053711,0.001562213897705078,0.9915343915343915,0.9933333333333334,2,0.0013808114890088423
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0,0.0031252384185791017,0.9915343915343915,0.9933333333333334,2,0.0013808114890088423
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0015625953674316406,0.001562786102294922,0.9915343915343915,0.9933333333333334,2,0.0013808114890088423
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0,0.0031251907348632812,0.9915343915343915,0.9933333333333334,2,0.0013808114890088423
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0,0.003125286102294922,0.9915343915343915,0.9933333333333334,2,0.0013808114890088423
0.9916666666666668,0.9914102564102566,0.9839743589743591,0.0,0.0031252622604370115,0.9915343915343915,0.9933333333333334,2,0.0013808114890088423

0.9762820512820513,0.7674145299145301,0.0,27,0.1884961363769311
0.9916666666666666,0.9599572649572651,0.910897435897436,0.0015628814697265625,0.003124856948852539,0.9915343915343915,0.9933333333333334,16,0.018105037642843984
0.9916666666666666,0.977820512820513,0.9673076923076925,0.0,0.003125286102294922,0.9915343915343915,0.9933333333333334,6,0.009120603288119108
0.9916666666666666,0.99008547008547,0.9833333333333334,0.0015631437301635743,0.0,0.9915343915343915,0.9933333333333334,3,0.003165279348229239
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0015625238418579101,0.001563096046447754,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0015625238418579101,0.001562047004699707,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0015623092651367188,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.003124690055847168,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0031256675720214844,0.0015621185302734375,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031259536743164064,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.003124713897705078,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0015624523162841796,0.003125619888305664,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0,0.0031252384185791017,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16
0.9916666666666666,0.9916666666666667,0.9916666666666666,0.0015621662139892578,0.0031252384185791017,0.9915343915343915,0.9933333333333334,1,1.1102230246251565e-16

0.9762820512820515,0.7767307692307693,0.44423076923076915,25,0.15676698059301772
0.9923076923076923,0.92974358974359,0.8,0.0015625953674316406,0.0015625715255737304,0.9915343915343915,0.9933333333333334,25,0.052293340581845184
0.9923076923076923,0.9723290598290598,0.9051282051282051,0.0015626192092895509,0.0015625953674316406,0.9915343915343915,0.9933333333333334,12,0.0178853301739137
0.9923076923076923,0.9868376068376068,0.9762820512820513,0.0,0.0031248092651367187,0.9915343915343915,0.9933333333333334,6,0.006125588016547408
0.9923076923076923,0.9909829059829057,0.9839743589743589,0.0015626192092895509,0.0031252622604370115,0.9915343915343915,0.9933333333333334,3,0.0029650852578977263
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.003125166893005371,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.0031252145767211915,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
0.9923076923076923,0.992307692307692,0.9923076923076923,0.0,0.0015625953674316406,0.9915343915343915,0.9933333333333334,1,3.3306690738754696e-16
