f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8667426524464708,0.8280345698987223,0.7663911845730027,0.8825757575757576,162,13,18,71,0.8617335473515249,44,0.02069003919955456
0.8667426524464708,0.8410200552140294,0.8218984011333739,0.8825757575757576,162,13,18,71,0.8617335473515249,36,0.010571602536847009
0.8738112112871059,0.8504163741195111,0.831343063541206,0.8901515151515151,165,10,19,70,0.8646869983948635,35,0.009149306164221629
0.8738112112871059,0.8575414972521834,0.842857142857143,0.8901515151515151,165,10,19,70,0.8646869983948635,26,0.00656239821727769
0.8825138863707538,0.8669334041720376,0.8581454042172109,0.8977272727272727,166,9,18,71,0.8731621187800963,19,0.005488387375482766
0.8865079365079365,0.8774398913439595,0.8730074477084613,0.9015151515151515,167,8,18,71,0.8760192616372391,11,0.0028299438687201988
0.8872165626026948,0.8836052985363892,0.8777777777777778,0.9015151515151515,166,9,17,72,0.8787800963081862,9,0.0026420316102886156
0.8912165614544016,0.8863838158778549,0.8825138863707538,0.9053030303030303,167,8,17,72,0.8816372391653291,6,0.0018516973189925817
0.8912165614544016,0.8880786127904778,0.8865079365079365,0.9053030303030303,167,8,17,72,0.8816372391653291,4,0.0016498331666738855
0.8912165614544016,0.8902534137506146,0.8872165626026948,0.9053030303030303,167,8,17,72,0.8816372391653291,3,0.001627869057537878
0.8912165614544016,0.891188845468931,0.890523661817639,0.9053030303030303,167,8,17,72,0.8816372391653291,2,0.00013578004424226746
0.8912165614544016,0.8912165614544014,0.8912165614544016,0.9053030303030303,167,8,17,72,0.8816372391653291,1,2.220446049250313e-16
0.8912165614544016,0.8912165614544014,0.8912165614544016,0.9053030303030303,167,8,17,72,0.8816372391653291,1,2.220446049250313e-16
0.8912165614544016,0.8912165614544014,0.8912165614544016,0.9053030303030303,167,8,17,72,0.8816372391653291,1,2.220446049250313e-16

0.840950907758691,0.7973351744867141,0.7013792600160549,0.8598484848484849,159,16,21,68,0.8363081861958266,43,0.02522743879577881
0.840950907758691,0.8199312241872931,0.7904761904761906,0.8598484848484849,159,16,21,68,0.8363081861958266,34,0.0108770461031568
0.840950907758691,0.824474162490021,0.7992063492063493,0.8598484848484849,159,16,21,68,0.8363081861958266,29,0.008061472483603196
0.8525139664804469,0.8318651008068231,0.8215951607852188,0.8712121212121212,162,13,21,68,0.8448796147672553,24,0.006397515604602747
0.8581454042172109,0.8448666103651469,0.831343063541206,0.875,161,14,19,70,0.8532584269662922,27,0.006672137801565833
0.8675192229866451,0.8578377571625552,0.8515873015873014,0.8825757575757576,161,14,17,72,0.864494382022472,15,0.0036377801894784648
0.8706558662137444,0.8628896572239187,0.8564058611198102,0.8863636363636364,163,12,18,71,0.8645906902086677,12,0.003128703606202804
0.8706558662137444,0.864589759472207,0.8611896155110088,0.8863636363636364,163,12,18,71,0.8645906902086677,8,0.0030623781762472873
0.8706558662137444,0.8675385332816415,0.8620329239613274,0.8863636363636364,163,12,18,71,0.8645906902086677,9,0.0029906264553584984
0.8706558662137444,0.8695415373099352,0.8628482368984999,0.8863636363636364,163,12,18,71,0.8645906902086677,7,0.00201998747721245
0.8706558662137444,0.8706081455769001,0.8682698343715294,0.8863636363636364,163,12,18,71,0.8645906902086677,2,0.00033404445791009653
0.8706558662137444,0.8706558662137444,0.8706558662137444,0.8863636363636364,163,12,18,71,0.8645906902086677,1,0.0
0.8706558662137444,0.8706558662137444,0.8706558662137444,0.8863636363636364,163,12,18,71,0.8645906902086677,1,0.0
0.8706558662137444,0.8706558662137444,0.8706558662137444,0.8863636363636364,163,12,18,71,0.8645906902086677,1,0.0

0.8620329239613274,0.810596331272202,0.7591520559988058,0.8787878787878788,162,13,19,70,0.8561155698234351,43,0.023542457000290295
0.8620329239613274,0.8317011432834319,0.7904761904761906,0.8787878787878788,162,13,19,70,0.8561155698234351,39,0.016172836215552044
0.8673277941570623,0.8412403807857219,0.8102952704468253,0.8863636363636364,167,8,22,67,0.8535473515248796,39,0.012531853546205162
0.8799922072861874,0.8565681853263645,0.8330559808293949,0.8939393939393939,163,12,16,73,0.8758266452648475,39,0.010574786521194023
0.890523661817639,0.8700895547579768,0.8515873015873014,0.9053030303030303,168,7,18,71,0.878876404494382,32,0.007653413157359898
0.8992817688722279,0.8873158518191072,0.876172607879925,0.9128787878787878,169,6,17,72,0.8873515248796148,21,0.00486702013844346
0.8992817688722279,0.8971524366026854,0.890523661817639,0.9128787878787878,169,6,17,72,0.8873515248796148,5,0.002653130401584257
0.8992817688722279,0.8992008953995455,0.8952380952380952,0.9128787878787878,169,6,17,72,0.8873515248796148,2,0.0005661143087785803
0.8992817688722279,0.899281768872228,0.8992817688722279,0.9128787878787878,169,6,17,72,0.8873515248796148,1,1.1102230246251565e-16
0.8992817688722279,0.899281768872228,0.8992817688722279,0.9128787878787878,169,6,17,72,0.8873515248796148,1,1.1102230246251565e-16
0.8992817688722279,0.899281768872228,0.8992817688722279,0.9128787878787878,169,6,17,72,0.8873515248796148,1,1.1102230246251565e-16
0.8992817688722279,0.899281768872228,0.8992817688722279,0.9128787878787878,169,6,17,72,0.8873515248796148,1,1.1102230246251565e-16
0.8992817688722279,0.899281768872228,0.8992817688722279,0.9128787878787878,169,6,17,72,0.8873515248796148,1,1.1102230246251565e-16
0.8992817688722279,0.899281768872228,0.8992817688722279,0.9128787878787878,169,6,17,72,0.8873515248796148,1,1.1102230246251565e-16

0.831343063541206,0.7893210495757728,0.7478591663294213,0.8522727272727273,159,16,23,66,0.8250722311396469,40,0.01633800962905241
0.831343063541206,0.8029781754907702,0.782047753945771,0.8522727272727273,159,16,23,66,0.8250722311396469,37,0.010586427743973215
0.831343063541206,0.8092256794956616,0.782047753945771,0.8522727272727273,159,16,23,66,0.8250722311396469,40,0.010432266822268978
0.831343063541206,0.8162312329970893,0.7991420477539457,0.8522727272727273,159,16,23,66,0.8250722311396469,32,0.007501671980174136
0.8506290354789323,0.8305099709114203,0.8172775121927665,0.8712121212121212,164,11,23,66,0.8393579454253612,30,0.006846679392388664
0.8572902845348667,0.8484725989616371,0.8361640972040763,0.875,162,13,20,69,0.850497592295345,17,0.006617474891369464
0.8690476190476191,0.8595885817385113,0.8554912335992835,0.8863636363636364,165,10,20,69,0.8590690208667737,9,0.002714919518831153
0.8690476190476191,0.8626097064776116,0.8603174603174604,0.8863636363636364,165,10,20,69,0.8590690208667737,7,0.0021501822889985265
0.8698652645415708,0.8660510835098018,0.8611896155110088,0.8863636363636364,164,11,19,70,0.8618298555377207,7,0.002197306924822718
0.8698652645415708,0.8698652645415709,0.8698652645415708,0.8863636363636364,164,11,19,70,0.8618298555377207,1,1.1102230246251565e-16
0.8698652645415708,0.8698652645415709,0.8698652645415708,0.8863636363636364,164,11,19,70,0.8618298555377207,1,1.1102230246251565e-16
0.8698652645415708,0.8698652645415709,0.8698652645415708,0.8863636363636364,164,11,19,70,0.8618298555377207,1,1.1102230246251565e-16
0.8698652645415708,0.8698652645415709,0.8698652645415708,0.8863636363636364,164,11,19,70,0.8618298555377207,1,1.1102230246251565e-16
0.8698652645415708,0.8698652645415709,0.8698652645415708,0.8863636363636364,164,11,19,70,0.8618298555377207,1,1.1102230246251565e-16

0.8104683195592286,0.7634763310406878,0.7239425217567294,0.8371212121212122,160,15,28,61,0.7998394863563403,44,0.01936743726990998
