f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.6699784617522407,0.571665866083903,0.42120929673171176,0.772,27,48,9,166,0.6542857142857144,44,0.05230377092784369
0.689340942562592,0.6205703864885163,0.536527042639512,0.784,29,46,8,167,0.6704761904761904,42,0.029344721390839136
0.689340942562592,0.6391699672072653,0.5967641876969652,0.784,29,46,8,167,0.6704761904761904,42,0.022588430455799013
0.7181021771185705,0.6600866255113391,0.6169765155153095,0.792,35,40,12,163,0.699047619047619,37,0.021171438232398476
0.7386666666666666,0.7010665430377397,0.6674589502605812,0.804,38,37,12,163,0.719047619047619,37,0.016882180326524315
0.7747940974605354,0.7456020501523636,0.7173333333333334,0.832,41,34,8,167,0.7504761904761905,34,0.013235935375643361
0.7771836007130124,0.7649274440590922,0.7493333333333334,0.832,42,33,9,166,0.7542857142857143,23,0.006467202951644235
0.792,0.7744170164655216,0.7625129298515969,0.844,43,32,7,168,0.7666666666666666,21,0.005885544236389442
0.7920997920997921,0.7830467532843667,0.7730679107470816,0.84,45,30,10,165,0.7714285714285714,15,0.0046043244005826624
0.7984042101689159,0.7893188092470718,0.7813333333333334,0.848,44,31,7,168,0.7733333333333333,10,0.004093879886992364
0.7984042101689159,0.7934898066119221,0.7858292066278025,0.848,44,31,7,168,0.7733333333333333,7,0.003175590567561845
0.7984042101689159,0.7956578287189218,0.7879558948261238,0.848,44,31,7,168,0.7733333333333333,6,0.0032206155287393514
0.7984042101689159,0.7977717725200079,0.792,0.848,44,31,7,168,0.7733333333333333,3,0.0018973549360148663
0.7984042101689159,0.7984042101689159,0.7984042101689159,0.848,44,31,7,168,0.7733333333333333,1,0.0

0.6636449855532764,0.5716275126895908,0.473741764400339,0.756,29,46,15,160,0.6504761904761904,43,0.04208742720710065
0.6636449855532764,0.6079221492649362,0.5512702503681886,0.756,29,46,15,160,0.6504761904761904,44,0.024722927123560414
0.6778350515463918,0.624112014225402,0.5684841100619353,0.776,28,47,9,166,0.660952380952381,44,0.023335553360675415
0.6778350515463918,0.6438361417823484,0.6168949334354947,0.776,28,47,9,166,0.660952380952381,40,0.015946801118361355
0.7110708912100132,0.6743592894271341,0.646105010295127,0.788,34,41,12,163,0.6923809523809523,34,0.014765240672254296
0.7328768616847293,0.717368087937781,0.6964177292046145,0.804,36,39,10,165,0.7114285714285714,26,0.008408337904997863
0.7533459162663005,0.7385187747826911,0.7219738764473713,0.816,39,36,10,165,0.7314285714285714,23,0.007268728606032257
0.7533459162663005,0.7472805039415931,0.7328768616847293,0.816,39,36,10,165,0.7314285714285714,12,0.004344352589789722
0.7573914731189753,0.7533958038723799,0.7426218256691832,0.82,39,36,9,166,0.7342857142857143,8,0.003185215021964356
0.7614710729464828,0.7608999289706319,0.7573914731189753,0.824,39,36,8,167,0.7371428571428571,2,0.0014155682336831888
0.7614710729464828,0.7614710729464828,0.7614710729464828,0.824,39,36,8,167,0.7371428571428571,1,0.0
0.7614710729464828,0.7614710729464828,0.7614710729464828,0.824,39,36,8,167,0.7371428571428571,1,0.0
0.7614710729464828,0.7614710729464828,0.7614710729464828,0.824,39,36,8,167,0.7371428571428571,1,0.0
0.7614710729464828,0.7614710729464828,0.7614710729464828,0.824,39,36,8,167,0.7371428571428571,1,0.0

0.6747332812906583,0.5735928144623769,0.42589374379344586,0.76,31,44,16,159,0.660952380952381,46,0.06263959177962863
0.6892649207352972,0.6221715845829775,0.47916666666666663,0.772,32,43,14,161,0.6733333333333333,42,0.042589464946014136
0.6892649207352972,0.6454577866802452,0.5942982456140351,0.772,32,43,14,161,0.6733333333333333,41,0.018506923082767995
0.7193347193347193,0.658696788315541,0.6320000000000001,0.784,38,37,17,158,0.7047619047619047,37,0.016332029463479725
0.7193347193347193,0.6849943544367778,0.6561363031324874,0.784,38,37,17,158,0.7047619047619047,38,0.013437661003317097
0.7553217518962565,0.7216653089937766,0.7014986824769434,0.808,43,32,16,159,0.740952380952381,34,0.009473691157336449
0.7575953458306399,0.7378854717508558,0.7220849802371543,0.808,44,31,17,158,0.7447619047619047,32,0.008195568846391818
0.7757116059049016,0.7540912660279221,0.7374831989247311,0.824,45,30,14,161,0.76,26,0.00737277510721583
0.7777957336780865,0.7647026233046801,0.7505197505197505,0.824,46,29,15,160,0.7638095238095237,21,0.005738083631285304
0.7818366311516995,0.775216667234321,0.7676955397543632,0.828,46,29,14,161,0.7666666666666666,11,0.004107703790569717
0.7878959276018099,0.7829587849065633,0.771825396825397,0.832,47,28,14,161,0.7733333333333334,8,0.004354102514011373
0.7878959276018099,0.7878959276018099,0.7878959276018099,0.832,47,28,14,161,0.7733333333333334,1,0.0
0.7878959276018099,0.7878959276018099,0.7878959276018099,0.832,47,28,14,161,0.7733333333333334,1,0.0
0.7878959276018099,0.7878959276018099,0.7878959276018099,0.832,47,28,14,161,0.7733333333333334,1,0.0

0.646105010295127,0.5520367349847453,0.42120929673171176,0.736,29,46,20,155,0.6361904761904762,47,0.05775384328978009
0.6492354521890086,0.599974832854086,0.5310559826688859,0.764,24,51,8,167,0.6371428571428571,44,0.02732163773000027
0.6746730188138248,0.6157756006129719,0.5386614684860299,0.764,30,45,14,161,0.66,42,0.026684455895410592
