f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9381935665121506,0.8423191310709764,0.7020181498036029,0.9431818181818182,29,2,3,54,0.9414261460101867,24,0.05746265442626699
0.9381935665121506,0.8963243526069257,0.7363834422657952,0.9431818181818182,29,2,3,54,0.9414261460101867,16,0.048592510342780885
0.9381935665121506,0.9274497380341956,0.8362282878411911,0.9431818181818182,29,2,3,54,0.9414261460101867,6,0.022368170020930923
0.9381935665121506,0.9346527935916457,0.8931390406800244,0.9431818181818182,29,2,3,54,0.9414261460101867,4,0.010903415292492589
0.9381935665121506,0.935519640201685,0.8931390406800244,0.9431818181818182,29,2,3,54,0.9414261460101867,3,0.010086077762998398
0.9501980758347481,0.9469968733487222,0.9381935665121506,0.9545454545454546,29,2,2,55,0.9501980758347481,2,0.005308593762050609
0.9501980758347481,0.9493977752132418,0.9381935665121506,0.9545454545454546,29,2,2,55,0.9501980758347481,2,0.002994450732099586
0.9501980758347481,0.9493977752132418,0.9381935665121506,0.9545454545454546,29,2,2,55,0.9501980758347481,2,0.002994450732099586
0.9501980758347481,0.9501980758347482,0.9501980758347481,0.9545454545454546,29,2,2,55,0.9501980758347481,1,1.1102230246251565e-16
0.9501980758347481,0.9501980758347482,0.9501980758347481,0.9545454545454546,29,2,2,55,0.9501980758347481,1,1.1102230246251565e-16
0.9501980758347481,0.9501980758347482,0.9501980758347481,0.9545454545454546,29,2,2,55,0.9501980758347481,1,1.1102230246251565e-16
0.9501980758347481,0.9501980758347482,0.9501980758347481,0.9545454545454546,29,2,2,55,0.9501980758347481,1,1.1102230246251565e-16
0.9501980758347481,0.9501980758347482,0.9501980758347481,0.9545454545454546,29,2,2,55,0.9501980758347481,1,1.1102230246251565e-16
0.9501980758347481,0.9501980758347482,0.9501980758347481,0.9545454545454546,29,2,2,55,0.9501980758347481,1,1.1102230246251565e-16

0.9214285714285715,0.8288427273623603,0.6916442048517519,0.9318181818181818,25,6,0,57,0.9032258064516129,16,0.05277252685036449
0.9214285714285715,0.8856358064475227,0.8192523620429961,0.9318181818181818,25,6,0,57,0.9032258064516129,6,0.022913892008956698
0.9214285714285715,0.9068262235817592,0.878508973768983,0.9318181818181818,25,6,0,57,0.9032258064516129,4,0.013480019639855689
0.9214285714285715,0.9148261695797181,0.878508973768983,0.9318181818181818,25,6,0,57,0.9032258064516129,4,0.012043177501089838
0.9214285714285715,0.9204958677685949,0.9074380165289255,0.9318181818181818,25,6,0,57,0.9032258064516129,2,0.0034898575390217776
0.9214285714285715,0.9204958677685949,0.9074380165289255,0.9318181818181818,25,6,0,57,0.9032258064516129,2,0.0034898575390217776
0.9214285714285715,0.9214285714285713,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,2.220446049250313e-16
0.9214285714285715,0.9214285714285713,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,2.220446049250313e-16
0.9214285714285715,0.9214285714285713,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,2.220446049250313e-16
0.9214285714285715,0.9214285714285713,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,2.220446049250313e-16
0.9214285714285715,0.9214285714285713,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,2.220446049250313e-16
