f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.6339515484958735,0.5605666165690214,0.44567627494456763,0.736,26,49,17,158,0.6247619047619047,45,0.045805642907010405
0.6699784617522407,0.6196904954664846,0.6000000000000001,0.772,27,48,9,166,0.6542857142857144,42,0.014954822137585057
0.6741441997667558,0.6388570276287344,0.6236596493665902,0.772,28,47,10,165,0.6580952380952381,32,0.011469060327723001
0.6890013726835964,0.6593160024284159,0.6456916099773242,0.768,33,42,16,159,0.6742857142857143,30,0.012204874264225611
0.728,0.6967796079307468,0.6855777366170452,0.796,37,38,13,162,0.7095238095238096,29,0.01046875702024512
0.7771836007130124,0.735877033820151,0.7250436695348386,0.832,42,33,9,166,0.7542857142857143,35,0.01090482723314567
0.79624227865477,0.7536639061053825,0.7437798469220873,0.848,43,32,6,169,0.7695238095238095,27,0.010619571283827275
0.79624227865477,0.7656078834217194,0.7559629912571089,0.848,43,32,6,169,0.7695238095238095,28,0.010210207904063007
0.79624227865477,0.7739213472364335,0.7628972848982113,0.848,43,32,6,169,0.7695238095238095,26,0.009391228933577087
0.7962765624020561,0.7787516604134537,0.7689852150537635,0.844,45,30,9,166,0.7742857142857142,24,0.0075759256799103015
0.8002499436602405,0.7825629153156061,0.7747940974605354,0.844,47,28,11,164,0.7819047619047619,22,0.00653041612829662
0.8047328534335352,0.7859693592164747,0.7789566755083996,0.852,45,30,7,168,0.78,20,0.0056783722223915
0.8109879032258064,0.7876111458462846,0.7813333333333334,0.856,46,29,7,168,0.7866666666666666,17,0.005986885144298186
0.8109879032258064,0.788815565010445,0.7831555208604388,0.856,46,29,7,168,0.7866666666666666,18,0.005344613139087027

0.655561829474873,0.5683797514626577,0.44567627494456763,0.756,27,48,13,162,0.6428571428571428,44,0.050940694859446536
0.655561829474873,0.6263263242433262,0.6064350563930042,0.756,27,48,13,162,0.6428571428571428,38,0.01335368929304779
0.6746730188138248,0.6444301688211626,0.6288669667656355,0.764,30,45,14,161,0.66,31,0.011112304833709622
0.7115981897240217,0.6669747099166142,0.6533333333333333,0.792,33,42,10,165,0.6914285714285714,32,0.010253138259359713
0.7219738764473713,0.6861324258163006,0.6746730188138248,0.796,35,40,11,164,0.7019047619047619,33,0.010456472295536683
0.7318977350720659,0.7072092788112311,0.6970112734673344,0.8,37,38,12,163,0.7123809523809523,28,0.007066086749033178
0.7533459162663005,0.7203658773426863,0.7115981897240217,0.816,39,36,10,165,0.7314285714285714,25,0.007628039522880545
0.7533459162663005,0.7287954473726816,0.7219738764473713,0.816,39,36,10,165,0.7314285714285714,19,0.0063788312169118
0.7533459162663005,0.7322891312042988,0.7258771929824561,0.816,39,36,10,165,0.7314285714285714,21,0.006173754911387975
0.7544871393050419,0.7367885175895527,0.7297297297297298,0.812,41,34,13,162,0.7361904761904762,23,0.006638150125550382
0.7544871393050419,0.7390088914552325,0.7318977350720659,0.812,41,34,13,162,0.7361904761904762,21,0.006068777664536918
0.7544871393050419,0.7412955535494261,0.7347423818012053,0.812,41,34,13,162,0.7361904761904762,19,0.005109949502238019
0.764070006863418,0.7445072904190746,0.7386666666666666,0.824,40,35,9,166,0.740952380952381,17,0.005420894005588923
0.764070006863418,0.7462338195792415,0.7397866250325267,0.824,40,35,9,166,0.740952380952381,18,0.004775646026753043

0.663978494623656,0.6012534966484848,0.5096590451113678,0.744,32,43,21,154,0.6533333333333333,44,0.033647493819516726
0.6747332812906583,0.6402690256098562,0.6213333333333333,0.76,31,44,16,159,0.660952380952381,35,0.014775776112607041
0.6845197459608183,0.6608576190932705,0.6433173784977908,0.756,35,40,21,154,0.6733333333333333,32,0.012004929596008055
0.7089397089397089,0.6781694057099031,0.6674589502605812,0.776,37,38,18,157,0.6952380952380952,30,0.008801067855842013
0.7135217723453017,0.693495618813418,0.6849798387096775,0.784,36,39,15,160,0.6971428571428571,28,0.006578761863411374
0.7397709984786611,0.7203420684527635,0.7117918313570488,0.792,43,32,20,155,0.7295238095238095,32,0.007686003214717976
0.7579960094035836,0.7310080938040696,0.7250436695348386,0.804,46,29,20,155,0.7495238095238095,27,0.005527794069087695
0.7579960094035836,0.7391358587177947,0.7321428571428572,0.804,46,29,20,155,0.7495238095238095,26,0.007317993921320133
0.7579960094035836,0.7454807924684412,0.7373949579831933,0.804,46,29,20,155,0.7495238095238095,27,0.006216568489673558
0.7620203982515785,0.7493287005153397,0.7436206792543887,0.804,48,27,22,153,0.7571428571428571,24,0.004617633227791734
0.7620203982515785,0.7505648706034401,0.7453526865291571,0.804,48,27,22,153,0.7571428571428571,22,0.003976763467062887
0.7658382988899739,0.752218407399869,0.7474951519069166,0.812,46,29,18,157,0.7552380952380953,19,0.004459630341804434
0.7658382988899739,0.7533048661225535,0.7481182955016892,0.812,46,29,18,157,0.7552380952380953,20,0.004310800023990746
0.771825396825397,0.7555714716582433,0.7502497502497503,0.816,47,28,18,157,0.7619047619047619,22,0.004711341743473123

0.6415889190321798,0.5366959837368456,0.410377358490566,0.74,27,48,17,158,0.6314285714285715,46,0.06630529441545373
0.6596817745642811,0.6132532833975034,0.5903744100168741,0.756,28,47,14,161,0.6466666666666667,40,0.018208386549777338
0.6663291605301913,0.6367700087598669,0.6183548850574713,0.768,27,48,10,165,0.6514285714285715,36,0.011641217195019371
0.6783619354979393,0.6542509023266068,0.6422066094197243,0.764,31,44,15,160,0.6638095238095238,31,0.008760231626305978
0.7072599531615925,0.6765932380762024,0.6674589502605812,0.784,34,41,13,162,0.6895238095238095,27,0.008235114989871178
0.7173333333333334,0.6969440962599743,0.6890013726835964,0.788,36,39,14,161,0.7,27,0.006940644345721745
0.728,0.7104702999825048,0.7043136729820803,0.796,37,38,13,162,0.7095238095238096,15,0.004539042907803789
0.728,0.7162023229980323,0.7110708912100132,0.796,37,38,13,162,0.7095238095238096,21,0.0041637423030571625
0.74012474012474,0.7199437339584444,0.7149122807017545,0.8,40,35,15,160,0.7238095238095238,18,0.004477269017882538
0.74012474012474,0.7240970833453733,0.7202930062696586,0.8,40,35,15,160,0.7238095238095238,15,0.004154811741797761
0.7440397835307883,0.7276644701088486,0.7219738764473713,0.804,40,35,14,161,0.7266666666666667,21,0.004890573961899142
0.747983870967742,0.7306892458150679,0.7250436695348386,0.808,40,35,13,162,0.7295238095238095,20,0.005246815367925004
0.747983870967742,0.7339108372453197,0.728,0.808,40,35,13,162,0.7295238095238095,19,0.004991706791112402
0.747983870967742,0.7356086729400283,0.7298131851165663,0.808,40,35,13,162,0.7295238095238095,20,0.004495288258979824

0.6565559650232233,0.5815791753344071,0.4770028580688883,0.748,29,46,17,158,0.6447619047619048,45,0.04500716294118795
0.6969288793103448,0.6333793690415527,0.6120799462701777,0.784,31,44,10,165,0.6780952380952381,37,0.01627364873464314
0.6969288793103448,0.6508758298656758,0.6357808857808858,0.784,31,44,10,165,0.6780952380952381,34,0.012578060693308657
0.6969288793103448,0.6732408781613359,0.6600877192982457,0.784,31,44,10,165,0.6780952380952381,37,0.009635282034044127
0.7164818548387097,0.6979095307883987,0.6918030046595207,0.784,37,38,16,159,0.700952380952381,19,0.005179979856059613
