f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.73475753657986,0.7022527281482256,0.6543643391131688,0.8290909090909091,1176,220,62,192,0.7991561943009273,50,0.018185287244908806
0.7447078715382387,0.7204820780084941,0.6916287396917562,0.8484848484848485,1226,170,80,174,0.781631432890373,48,0.012636717215198465
0.7592787114845938,0.7308187816522838,0.6944444444444444,0.8545454545454545,1224,172,68,186,0.804537147756244,50,0.013814847455600448
0.7678934373857873,0.7453332837283593,0.7279624536336049,0.8703030303030304,1266,130,84,170,0.7880840647068114,49,0.009837588625364543
0.7821308296508309,0.7705176223930431,0.7594581284409065,0.8727272727272727,1252,144,66,188,0.8185028089253886,48,0.006115302162225712
0.7992727272727272,0.78684628380995,0.78063086548488,0.8884848484848484,1283,113,71,183,0.8197634411028134,47,0.004299174470272237
0.8067910489947212,0.8000253086979504,0.791938860460065,0.8945454545454545,1294,102,72,182,0.8217347652460347,46,0.0031086534534033624
0.8117954911433173,0.8058242870029879,0.799854439592431,0.896969696969697,1295,101,69,185,0.8279984432461702,44,0.002371059656427901
0.820418786229741,0.8104630729547984,0.8063320463320464,0.9024242424242425,1302,94,67,187,0.8344426144439682,44,0.002662616021152788
0.8214210415348935,0.8131277866891574,0.807439314208114,0.9066666666666666,1318,78,76,178,0.8224567380366852,48,0.002856779275882892
0.8214210415348935,0.8148559055633112,0.8100230001014307,0.9066666666666666,1318,78,76,178,0.8224567380366852,45,0.0023157167293728167
0.8214210415348935,0.8155446189061268,0.810681118582815,0.9066666666666666,1318,78,76,178,0.8224567380366852,42,0.0021552452381173185
0.8230470554590053,0.8165481912399325,0.8123278656559995,0.9054545454545454,1310,86,70,184,0.8314024321458385,42,0.002411599323018773
0.8270340348242422,0.8187132841239493,0.8141306080518607,0.9109090909090909,1326,70,77,177,0.8233535636125713,47,0.0027302078255823964

0.7665941567489167,0.7262931807101913,0.6645962732919254,0.8587878787878788,1227,169,64,190,0.8134856620716107,50,0.021320846472475556
0.7714512707016454,0.7414174900359646,0.6910270159848833,0.8624242424242424,1232,164,63,191,0.8172449969541773,47,0.015774961317009045
0.7714512707016454,0.7526277579999143,0.7215661375661375,0.8624242424242424,1232,164,63,191,0.8172449969541773,50,0.011096079897729559
0.7822364901016585,0.7646475248673401,0.7436210692122294,0.8654545454545455,1224,172,50,204,0.8399702186223856,49,0.010252372776689294
0.7927475750056395,0.7804990496792835,0.7666725736901174,0.8812121212121212,1266,130,66,188,0.8235171355729531,48,0.005241234749119798
0.8099349268732685,0.7961458166968317,0.7886954530118286,0.8927272727272727,1281,115,62,192,0.8367636441576608,49,0.004945420642585781
0.8322223976409453,0.8061305762566892,0.7952164341118821,0.9078787878787878,1303,93,59,195,0.8505488121291429,49,0.006209204668138614
0.8322223976409453,0.8149899946408705,0.8067607807901209,0.9078787878787878,1303,93,59,195,0.8505488121291429,47,0.005293775360623151
0.8330786356062732,0.8217698286400895,0.8151092802868607,0.9084848484848485,1304,92,59,195,0.8509069783182546,47,0.0039245169232844795
0.8359103603296778,0.8257757022356808,0.8167691974236639,0.9115151515151515,1312,84,62,192,0.8478667960201249,45,0.0036882482930326896
0.8359103603296778,0.8279703176211164,0.8223165226380824,0.9115151515151515,1312,84,62,192,0.8478667960201249,44,0.0027595591499095743
0.8370155740673669,0.8304308670983356,0.8250805152979066,0.9109090909090909,1307,89,58,196,0.8539499808225977,46,0.00249260035008457
0.8373949715964317,0.8318894996947086,0.8261146802697856,0.9115151515151515,1309,87,59,195,0.8526978092638133,43,0.0024493595416704974
0.8386500934416967,0.8339136408259681,0.8298529379413512,0.9127272727272727,1312,84,60,194,0.8518038038941407,40,0.002208587677564519

0.7404744360956234,0.702871200557021,0.6676771750868473,0.8539393939393939,1250,146,95,159,0.7606998623739367,49,0.019823575739882842
0.7634254431699687,0.7248616329936656,0.6891621072486078,0.8666666666666667,1260,136,84,170,0.7859350675721408,49,0.013594779335868983
0.7634254431699687,0.7342175656049252,0.7095631641086187,0.8666666666666667,1260,136,84,170,0.7859350675721408,48,0.009797392374499132
0.7634254431699687,0.745033427133934,0.7273916767263452,0.8666666666666667,1260,136,84,170,0.7859350675721408,48,0.006617342416661645
0.7668167832694912,0.7580725889966474,0.7469202236304933,0.8727272727272727,1276,120,90,164,0.7798547029758816,49,0.003912780301481253
0.7742515321173448,0.7678674453007514,0.7629277381498631,0.876969696969697,1280,116,87,167,0.7871928795433523,41,0.0025304864629387062
0.7778066606414631,0.7726665029195746,0.7660563682191457,0.8781818181818182,1279,117,84,170,0.7927402251652641,42,0.0024834393242493267
0.780908758653874,0.7748436728340512,0.7694382955174321,0.8775757575757576,1272,124,78,176,0.8020440854635291,46,0.002447412814810202
