accuracy_best,accuracy_mean,accuracy_worst,fit_time__best,score_time__best,test_f1_macro__best,test_recall_macro__best,#phenotypes,stddev
0.8763888888888889,0.8711574074074075,0.8430555555555556,0.0015626907348632812,0.0015629768371582032,0.8583166833166832,0.8666666666666668,6,0.009041537472290095

0.8388888888888889,0.762638888888889,0.6361111111111111,26,0.046967381532118005
0.861111111111111,0.8017592592592594,0.7708333333333334,0.0015629291534423827,0.003124833106994629,0.8315551115551116,0.8316666666666667,23,0.0201650001011885
0.861111111111111,0.8130092592592593,0.7833333333333333,0.0,0.004688191413879395,0.8315551115551116,0.8316666666666667,20,0.01886532889802685
0.861111111111111,0.8266203703703705,0.8041666666666668,0.0015626192092895509,0.0015625476837158204,0.8315551115551116,0.8316666666666667,15,0.014685853634779544
0.8972222222222224,0.8634259259259259,0.8180555555555555,0.0015626907348632812,0.0031255483627319336,0.8771844821844823,0.875,13,0.017459290293660244
0.9083333333333334,0.889212962962963,0.851388888888889,0.003125119209289551,0.001563119888305664,0.8888727938727939,0.8833333333333334,8,0.011473731703521336
0.9083333333333334,0.8986574074074076,0.8847222222222223,0.0015625476837158204,0.0015626907348632812,0.8888727938727939,0.8833333333333334,5,0.007526388191183739
0.9083333333333334,0.9038888888888894,0.8861111111111111,0.0,0.0,0.8888727938727939,0.8833333333333334,3,0.007370277311900915
0.9083333333333334,0.9061111111111114,0.8861111111111111,0.0031248092651367187,0.0015626668930053711,0.8888727938727939,0.8833333333333334,3,0.006017806225656296
0.9083333333333334,0.9068518518518524,0.8861111111111111,0.0015621423721313477,0.003125643730163574,0.8888727938727939,0.8833333333333334,4,0.004743054990691013
0.9083333333333334,0.9079629629629634,0.8972222222222224,0.0015626668930053711,0.0015630483627319335,0.8888727938727939,0.8833333333333334,3,0.0019945054841238818
0.9083333333333334,0.9079629629629634,0.8972222222222224,0.0,0.003124690055847168,0.8888727938727939,0.8833333333333334,3,0.0019945054841238818
0.9083333333333334,0.9079629629629634,0.8972222222222224,0.0015625953674316406,0.0031251430511474608,0.8888727938727939,0.8833333333333334,3,0.0019945054841238818
0.9083333333333334,0.9083333333333338,0.9083333333333334,0.0015630483627319335,0.0031254768371582033,0.8888727938727939,0.8833333333333334,1,3.3306690738754696e-16

0.8402777777777777,0.7570370370370371,0.6402777777777777,27,0.04899836927943517
0.8638888888888889,0.8173611111111112,0.75,0.0015625953674316406,0.001563096046447754,0.8398551448551448,0.85,21,0.025891387377450798
0.8847222222222223,0.8432407407407406,0.7819444444444444,0.0,0.0031253337860107423,0.8550632700632702,0.85,23,0.027040524889183983
0.898611111111111,0.8710185185185185,0.8277777777777777,0.0015624523162841796,0.0015627145767211914,0.8838511488511489,0.8833333333333334,18,0.016568900496075022
0.9097222222222221,0.891898148148148,0.8638888888888887,0.0015623092651367188,0.001562809944152832,0.8955394605394605,0.8916666666666666,11,0.010338181691471214
0.9097222222222221,0.9039351851851849,0.8861111111111111,0.0,0.003125596046447754,0.8955394605394605,0.8916666666666666,7,0.008162471627681278
0.9208333333333334,0.9123148148148149,0.898611111111111,0.0015625476837158204,0.0015621423721313477,0.9066933066933067,0.9,4,0.006208538746014938
0.9208333333333334,0.9193055555555557,0.9083333333333334,0.0015626192092895509,0.0015622854232788086,0.9066933066933067,0.9,3,0.0039012699736634127
0.9208333333333334,0.9200925925925927,0.9097222222222221,0.0015625,0.0015626907348632812,0.9066933066933067,0.9,2,0.002771598064277039
0.9208333333333334,0.9208333333333336,0.9208333333333334,0.001562786102294922,0.003124570846557617,0.9066933066933067,0.9,1,2.220446049250313e-16
0.9208333333333334,0.9208333333333336,0.9208333333333334,0.0,0.004687619209289551,0.9066933066933067,0.9,1,2.220446049250313e-16
0.9208333333333334,0.9208333333333336,0.9208333333333334,0.0,0.001562643051147461,0.9066933066933067,0.9,1,2.220446049250313e-16
0.9208333333333334,0.9208333333333336,0.9208333333333334,0.0031254768371582033,0.0015624284744262696,0.9066933066933067,0.9,1,2.220446049250313e-16
0.9208333333333334,0.9208333333333336,0.9208333333333334,0.0,0.003125643730163574,0.9066933066933067,0.9,1,2.220446049250313e-16

0.8527777777777776,0.7739814814814815,0.6944444444444444,23,0.0443037897786602
0.8527777777777776,0.8059259259259259,0.7625,0.0,0.0031248092651367187,0.8179853479853479,0.8083333333333332,20,0.02350721513147211
0.8527777777777776,0.8252314814814814,0.773611111111111,0.0015630483627319335,0.0031248092651367187,0.8179853479853479,0.8083333333333332,15,0.016843519002070602
0.8527777777777779,0.8354166666666667,0.8069444444444445,0.001562356948852539,0.003125715255737305,0.8251282051282051,0.8166666666666667,11,0.01064261128187622
0.875,0.8601851851851853,0.8291666666666666,0.003125309944152832,0.0015626668930053711,0.8474358974358974,0.8333333333333333,13,0.01342911839438765
0.875,0.8693981481481481,0.8291666666666666,0.0015622377395629883,0.0031256675720214844,0.8474358974358974,0.8333333333333333,7,0.011771373899601742
0.875,0.8735185185185185,0.8416666666666666,0.0,0.0031252622604370115,0.8474358974358974,0.8333333333333333,4,0.0061690574833759134
0.875,0.8743055555555556,0.8638888888888889,0.001562643051147461,0.0031252145767211915,0.8474358974358974,0.8333333333333333,3,0.0026045524405620656
0.875,0.8746759259259259,0.8652777777777778,0.0015625238418579101,0.0015625953674316406,0.8474358974358974,0.8333333333333333,2,0.0017451922986083984
0.875,0.8746759259259259,0.8652777777777778,0.0,0.0031252145767211915,0.8474358974358974,0.8333333333333333,2,0.0017451922986083984
0.875,0.8746759259259259,0.8652777777777778,0.003125786781311035,0.0015625238418579101,0.8474358974358974,0.8333333333333333,2,0.0017451922986083984
0.875,0.8746759259259259,0.8652777777777778,0.0015625715255737304,0.0031252622604370115,0.8474358974358974,0.8333333333333333,2,0.0017451922986083984
0.875,0.8746759259259259,0.8652777777777778,0.0015625476837158204,0.0015626907348632812,0.8474358974358974,0.8333333333333333,2,0.0017451922986083984
0.875,0.8746759259259259,0.8652777777777778,0.0015623807907104493,0.003124904632568359,0.8474358974358974,0.8333333333333333,2,0.0017451922986083984

0.8722222222222221,0.7581944444444443,0.6458333333333334,24,0.052418796203969144
0.8736111111111111,0.8034259259259261,0.6930555555555555,0.0015621185302734375,0.0,0.8463669663669663,0.8483333333333334,24,0.0422775182094853
0.8958333333333333,0.844351851851852,0.7708333333333334,0.0015625715255737304,0.0015619993209838867,0.863000333000333,0.8649999999999999,18,0.028504235239904196
0.8972222222222221,0.8728240740740741,0.8375,0.0,0.003125619888305664,0.8777189477189478,0.875,12,0.014356406087443995
0.9083333333333334,0.8861111111111111,0.8638888888888889,0.0,0.004688191413879395,0.8894072594072593,0.8833333333333334,13,0.010047469636208665
0.9305555555555556,0.9116203703703705,0.8847222222222222,0.003124713897705078,0.0,0.9095571095571096,0.9,13,0.014234059623338964
0.9305555555555556,0.9213425925925929,0.8861111111111111,0.0,0.0031250476837158202,0.9095571095571096,0.9,9,0.012736867547578334
0.9305555555555556,0.9273148148148153,0.898611111111111,0.0,0.0015625715255737304,0.9095571095571096,0.9,5,0.007916531296221871
0.9305555555555556,0.9287962962962967,0.898611111111111,0.0015625953674316406,0.0015630483627319335,0.9095571095571096,0.9,3,0.006737025838363433
0.9305555555555556,0.9287962962962967,0.898611111111111,0.0,0.0015627622604370117,0.9095571095571096,0.9,3,0.006737025838363433
0.9305555555555556,0.9294907407407411,0.9097222222222223,0.0,0.0031247615814208986,0.9095571095571096,0.9,3,0.004177198623502588
0.9305555555555556,0.9305555555555559,0.9305555555555556,0.0015623092651367188,0.0015634536743164063,0.9095571095571096,0.9,1,3.3306690738754696e-16
0.9305555555555556,0.9305555555555559,0.9305555555555556,0.0015628337860107422,0.0015625715255737304,0.9095571095571096,0.9,1,3.3306690738754696e-16
0.9305555555555556,0.9305555555555559,0.9305555555555556,0.0,0.0015625,0.9095571095571096,0.9,1,3.3306690738754696e-16

0.8638888888888889,0.7772222222222223,0.6013888888888889,26,0.05649165057211677
0.8652777777777777,0.8207407407407408,0.7513888888888889,0.0015624046325683593,0.0015663862228393554,0.8339460539460539,0.8333333333333334,26,0.02881162507337967
0.8875,0.8529629629629628,0.8083333333333332,0.0015625953674316406,0.0015631437301635743,0.8639310689310691,0.8583333333333332,22,0.01867778732529632
0.8888888888888887,0.8689351851851851,0.8430555555555556,0.0,0.004688167572021484,0.8601798201798203,0.8583333333333332,17,0.01338667634502787
0.9222222222222223,0.8874537037037037,0.8555555555555557,0.0,0.0031252384185791017,0.9013186813186815,0.8916666666666666,14,0.016147322545153716
0.9222222222222223,0.9096296296296295,0.8555555555555557,0.0,0.003125286102294922,0.9013186813186815,0.8916666666666666,8,0.015378177401501247
0.9222222222222223,0.9174074074074071,0.8555555555555557,0.0,0.0031248092651367187,0.9013186813186815,0.8916666666666666,5,0.01272802983514041
0.9222222222222223,0.9196296296296292,0.8555555555555557,0.0,0.004687809944152832,0.9013186813186815,0.8916666666666666,3,0.012064072203631336
0.9222222222222223,0.9203240740740738,0.8763888888888889,0.0015625,0.0,0.9013186813186815,0.8916666666666666,3,0.008398536068463278
0.9222222222222223,0.9206944444444443,0.8763888888888889,0.0,0.0046880245208740234,0.9013186813186815,0.8916666666666666,2,0.008227335122011058
0.9222222222222223,0.9218518518518516,0.9111111111111112,0.0,0.0031252622604370115,0.9013186813186815,0.8916666666666666,2,0.0019945054841238835
0.9222222222222223,0.9222222222222219,0.9222222222222223,0.0,0.0046882152557373045,0.9013186813186815,0.8916666666666666,1,3.3306690738754696e-16
0.9222222222222223,0.9222222222222219,0.9222222222222223,0.0,0.003125166893005371,0.9013186813186815,0.8916666666666666,1,3.3306690738754696e-16
0.9222222222222223,0.9222222222222219,0.9222222222222223,0.0,0.004688191413879395,0.9013186813186815,0.8916666666666666,1,3.3306690738754696e-16

0.7944444444444445,0.6980555555555554,0.6069444444444444,29,0.05613654539063711
0.8166666666666667,0.7466203703703703,0.6777777777777778,0.0,0.0046874284744262695,0.7743056943056943,0.775,26,0.03807630438236332
0.8166666666666667,0.7705555555555554,0.7138888888888888,0.001561117172241211,0.001562643051147461,0.7743056943056943,0.775,22,0.024092051692052117
0.8166666666666667,0.7913425925925927,0.7472222222222222,0.0,0.003125309944152832,0.7743056943056943,0.775,24,0.018249257740885743
0.8625,0.8225462962962964,0.8013888888888889,0.0015626907348632812,0.0015625953674316406,0.8237970362970364,0.825,18,0.015331065877256689
0.8847222222222223,0.8598148148148148,0.8166666666666668,0.0,0.0031252622604370115,0.8555977355977357,0.85,15,0.018574914127452904
0.8847222222222223,0.8787500000000001,0.8486111111111111,0.0015629768371582032,0.0015626907348632812,0.8555977355977357,0.85,9,0.009016374564539026
0.8958333333333334,0.8864814814814816,0.8722222222222221,0.0,0.003125,0.8694438894438894,0.8666666666666666,6,0.006660233521612753
0.8958333333333334,0.8906018518518518,0.8722222222222221,0.0,0.004687786102294922,0.8694438894438894,0.8666666666666666,4,0.006371588223382003
0.8958333333333334,0.8924537037037036,0.8722222222222221,0.0,0.004687857627868652,0.8694438894438894,0.8666666666666666,3,0.005997291626952171
0.8958333333333334,0.8946759259259257,0.8722222222222221,0.0,0.0031247615814208986,0.8694438894438894,0.8666666666666666,3,0.004621520676224262
0.8958333333333334,0.8950462962962961,0.8722222222222221,0.0004274129867553711,0.002680206298828125,0.8694438894438894,0.8666666666666666,2,0.004238324153763292
0.8958333333333334,0.8950925925925923,0.8736111111111111,0.0,0.003127384185791016,0.8694438894438894,0.8666666666666666,2,0.003989010968247787
0.8958333333333334,0.8954629629629627,0.8847222222222222,0.0,0.004688239097595215,0.8694438894438894,0.8666666666666666,2,0.0019945054841239034

0.8166666666666667,0.7239814814814813,0.5875000000000001,28,0.06305813884956855
0.8166666666666667,0.7726851851851851,0.7055555555555556,0.0,0.004687356948852539,0.7878621378621379,0.79,26,0.02808472386685759
0.8166666666666667,0.7865277777777778,0.7583333333333334,0.0015625476837158204,0.0031253337860107423,0.7878621378621379,0.79,21,0.014694899523864085
0.8166666666666667,0.7943055555555555,0.7708333333333334,0.0015625,0.003123354911804199,0.7547519147519147,0.7566666666666667,14,0.01167190138293689
0.851388888888889,0.8082407407407408,0.7930555555555555,0.0015625,0.0031255483627319336,0.820485347985348,0.8149999999999998,12,0.013494079888747358
0.875,0.8541203703703704,0.8166666666666667,0.0,0.004687809944152832,0.8592948717948719,0.8566666666666667,17,0.016917416715923037
0.8861111111111111,0.8743981481481479,0.851388888888889,0.0,0.003125166893005371,0.8701065601065601,0.8649999999999999,8,0.008498996350009546
0.8861111111111111,0.8786574074074075,0.8638888888888889,0.0,0.0031250715255737305,0.8701065601065601,0.8649999999999999,7,0.007122561431416854
0.8861111111111111,0.8819444444444445,0.8652777777777778,0.0,0.003125119209289551,0.8701065601065601,0.8649999999999999,6,0.005957669608201984
0.8861111111111111,0.8827314814814815,0.8652777777777778,0.0015625476837158204,0.0031251907348632812,0.8701065601065601,0.8649999999999999,6,0.005666522934512161
0.8861111111111111,0.8831018518518519,0.8652777777777778,0.0015625476837158204,0.001562190055847168,0.8701065601065601,0.8649999999999999,6,0.005510037293334472
0.8861111111111111,0.8843055555555556,0.8652777777777778,0.003125119209289551,0.0,0.8701065601065601,0.8649999999999999,5,0.004759520456876271
0.9083333333333334,0.8924537037037038,0.8847222222222222,0.0,0.004688477516174317,0.8924142524142524,0.8816666666666666,6,0.006885708395636538
0.9083333333333334,0.8971759259259261,0.8847222222222222,0.0031247854232788084,0.0015629768371582032,0.8924142524142524,0.8816666666666666,6,0.009578859216824765

0.8305555555555557,0.7519444444444444,0.6361111111111111,29,0.0560368044841078
0.875,0.814537037037037,0.7388888888888889,0.0015630483627319335,0.001562190055847168,0.8512326562326562,0.8566666666666667,25,0.03372595419380418
0.8875,0.8338888888888889,0.775,0.0,0.0015627622604370117,0.8683816183816184,0.8666666666666666,23,0.026994988865867556
0.898611111111111,0.858425925925926,0.8194444444444446,0.0,0.003125619888305664,0.8822277722277722,0.8833333333333332,21,0.019381290739448283
0.9208333333333334,0.8733796296296297,0.8319444444444443,0.0015625476837158204,0.0,0.9045354645354646,0.9,18,0.018261233553394846
0.9208333333333334,0.895,0.8638888888888889,0.0,0.0031247615814208986,0.9045354645354646,0.9,16,0.016159728688184126
0.9333333333333333,0.9078703703703705,0.875,0.0015626192092895509,0.0015626668930053711,0.9190809190809193,0.9083333333333332,11,0.01786701177419909
0.9333333333333333,0.920787037037037,0.8861111111111113,0.0,0.0031252145767211915,0.9190809190809193,0.9083333333333332,10,0.016560166418154793
0.9333333333333333,0.9280555555555556,0.8875,0.0,0.0031253576278686525,0.9190809190809193,0.9083333333333332,5,0.01165563852669689
0.9333333333333333,0.9302777777777778,0.8875,0.0015634059906005859,0.0015624523162841796,0.9190809190809193,0.9083333333333332,4,0.008845379626717035
0.9333333333333333,0.9321759259259259,0.898611111111111,0.0015628814697265625,0.0015623092651367188,0.9190809190809193,0.9083333333333332,2,0.006232829637887178
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0031253337860107423,0.0,0.9190809190809193,0.9083333333333332,1,0.0
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0015626668930053711,0.0015626192092895509,0.9190809190809193,0.9083333333333332,1,0.0
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.0015626907348632812,0.9190809190809193,0.9083333333333332,1,0.0

0.8736111111111111,0.7893518518518517,0.6708333333333334,27,0.046822015093262385
0.8875,0.8253703703703703,0.7486111111111111,0.0015630483627319335,0.0031252145767211915,0.8680708180708182,0.8566666666666667,27,0.03298610298895285
0.8875,0.8409722222222221,0.8041666666666666,0.0,0.003125166893005371,0.8680708180708182,0.8566666666666667,20,0.02122093146161983
0.8875,0.8522685185185185,0.8055555555555556,0.0,0.0031251907348632812,0.8680708180708182,0.8566666666666667,20,0.02042338429840349
0.8875,0.8655555555555557,0.8388888888888889,0.0015628576278686524,0.0015623807907104493,0.8680708180708182,0.8566666666666667,13,0.014462239750495862
0.898611111111111,0.8739814814814816,0.85,0.0,0.0015621423721313477,0.8819169719169719,0.8733333333333334,16,0.013287601614021562
0.898611111111111,0.8806944444444443,0.851388888888889,0.0015626668930053711,0.003125286102294922,0.8819169719169719,0.8733333333333334,12,0.011857727854717465
0.898611111111111,0.8868981481481479,0.851388888888889,0.0,0.004687690734863281,0.8819169719169719,0.8733333333333334,10,0.012037126068046773
0.898611111111111,0.8919907407407408,0.8736111111111111,0.0,0.0031252145767211915,0.8819169719169719,0.8733333333333334,8,0.008789105247762198
0.898611111111111,0.8939351851851851,0.875,0.0015625476837158204,0.0015625476837158204,0.8819169719169719,0.8733333333333334,6,0.007031704851161933
0.898611111111111,0.8947685185185185,0.875,0.001562952995300293,0.0015619993209838867,0.8819169719169719,0.8733333333333334,5,0.0068670065140240336
0.898611111111111,0.8947685185185185,0.875,0.001562643051147461,0.0015627384185791016,0.8819169719169719,0.8733333333333334,5,0.0068670065140240336
0.898611111111111,0.8951851851851852,0.875,0.0,0.004687833786010742,0.8819169719169719,0.8733333333333334,5,0.006706414430456205
0.898611111111111,0.8951851851851852,0.875,0.0015626192092895509,0.0031253814697265623,0.8819169719169719,0.8733333333333334,5,0.006706414430456205

0.7958333333333334,0.7462037037037039,0.6611111111111111,27,0.03525504760093662
0.8166666666666668,0.7806018518518519,0.7388888888888888,0.0015625476837158204,0.003125309944152832,0.7833150183150182,0.7716666666666665,24,0.01911252192969397
0.8166666666666668,0.7875,0.7388888888888888,0.0015626907348632812,0.003125286102294922,0.7833150183150182,0.7716666666666665,22,0.01911089577828734
0.8277777777777778,0.8041203703703704,0.7833333333333333,0.0,0.004685807228088379,0.7900183150183151,0.7799999999999999,17,0.011917947210255938
0.8638888888888889,0.824212962962963,0.7958333333333333,0.0015625715255737304,0.001562643051147461,0.8318648018648018,0.8166666666666664,18,0.013780518569484082
0.8638888888888889,0.8416666666666667,0.8083333333333332,0.0015630245208740235,0.003125572204589844,0.8318648018648018,0.8166666666666664,12,0.013791323985896019
0.8638888888888889,0.850185185185185,0.8277777777777778,0.0015626192092895509,0.0015623807907104493,0.8318648018648018,0.8166666666666664,9,0.011919295948679517
0.8638888888888889,0.8571296296296294,0.8305555555555555,0.0,0.0031248092651367187,0.8318648018648018,0.8166666666666664,7,0.010279862985001184
0.8638888888888889,0.8608796296296295,0.8416666666666668,0.0015630722045898438,0.0015626907348632812,0.8318648018648018,0.8166666666666664,4,0.005761052775399003
0.8638888888888889,0.8619907407407406,0.8416666666666668,0.003125286102294922,0.001562643051147461,0.8318648018648018,0.8166666666666664,4,0.005128033245378413
0.875,0.8657407407407407,0.8416666666666668,0.0,0.003125119209289551,0.8457109557109558,0.8333333333333333,3,0.0064682404431751555
0.875,0.8661111111111109,0.8416666666666668,0.0015626907348632812,0.0031252145767211915,0.8457109557109558,0.8333333333333333,3,0.0066666666666666445
0.875,0.8679629629629628,0.8416666666666668,0.0,0.004687786102294922,0.8457109557109558,0.8333333333333333,3,0.007304845527154056
0.875,0.8690740740740741,0.8416666666666668,0.0,0.0031252622604370115,0.8457109557109558,0.8333333333333333,3,0.007444352311941373

0.851388888888889,0.7524537037037038,0.6555555555555557,28,0.04569097326302985
0.8625,0.7969444444444446,0.7236111111111111,0.0,0.0031250476837158202,0.846474358974359,0.8566666666666667,21,0.03214790279817627
0.8625,0.8240277777777778,0.7611111111111111,0.0,0.004687047004699707,0.846474358974359,0.8566666666666667,19,0.02165108057634671
0.8861111111111111,0.8524074074074073,0.8166666666666668,0.0015627622604370117,0.0031252622604370115,0.8707198357198358,0.8816666666666666,15,0.015078384587077923
0.8861111111111111,0.8740740740740738,0.851388888888889,0.0,0.003125166893005371,0.8707198357198358,0.8816666666666666,7,0.009187219756744146
0.8972222222222221,0.8908796296296296,0.8736111111111111,0.0015625953674316406,0.0031250476837158202,0.8815315240315241,0.89,4,0.006950768725188308
0.8972222222222221,0.8946296296296296,0.8861111111111111,0.0015629768371582032,0.0031244516372680663,0.8815315240315241,0.89,2,0.004699473163129435
0.8972222222222221,0.8968518518518517,0.8861111111111111,0.0015625715255737304,0.0015623807907104493,0.8815315240315241,0.89,2,0.001994505484123884
0.8972222222222221,0.8968518518518517,0.8861111111111111,0.0,0.00312497615814209,0.8815315240315241,0.89,2,0.001994505484123884
0.8972222222222221,0.8968518518518517,0.8861111111111111,0.0,0.0031251430511474608,0.8815315240315241,0.89,2,0.001994505484123884
0.8972222222222221,0.8968518518518517,0.8861111111111111,0.0,0.003124833106994629,0.8815315240315241,0.89,2,0.001994505484123884
0.8972222222222221,0.8968518518518517,0.8861111111111111,0.0015630245208740235,0.0031247615814208986,0.8815315240315241,0.89,2,0.001994505484123884
0.8972222222222221,0.8968518518518517,0.8861111111111111,0.0,0.0031252384185791017,0.8815315240315241,0.89,2,0.001994505484123884
0.8972222222222221,0.8968518518518517,0.8861111111111111,0.001562809944152832,0.0015623807907104493,0.8815315240315241,0.89,2,0.001994505484123884

0.8527777777777776,0.7626851851851852,0.625,24,0.05067031812161781
0.8652777777777778,0.8244907407407408,0.7708333333333333,0.001562643051147461,0.001562786102294922,0.8504095904095905,0.85,20,0.023178174969668196
0.8763888888888889,0.8406944444444444,0.7930555555555555,0.0,0.003125286102294922,0.8608166833166834,0.8583333333333334,18,0.019487881377310674
0.898611111111111,0.8588425925925924,0.8416666666666666,0.0,0.0031251907348632812,0.8825699300699302,0.875,11,0.013544258219888743
0.898611111111111,0.8731018518518517,0.8430555555555556,0.001562643051147461,0.003125715255737305,0.8825699300699302,0.875,11,0.013173635312719765
0.898611111111111,0.8894444444444445,0.8763888888888889,0.0031253576278686525,0.0015625238418579101,0.8825699300699302,0.875,5,0.009485206154979902
0.898611111111111,0.8943055555555556,0.8763888888888889,0.0015625,0.0015626668930053711,0.8825699300699302,0.875,5,0.0071842842600510866
0.898611111111111,0.895787037037037,0.8777777777777777,0.0015629291534423827,0.0031251907348632812,0.8825699300699302,0.875,4,0.005408746980193048
0.898611111111111,0.8968518518518519,0.8777777777777779,0.0,0.004688239097595215,0.8825699300699302,0.875,4,0.004770091434218946
0.898611111111111,0.8975925925925927,0.8875,0.001562643051147461,0.0031252622604370115,0.8825699300699302,0.875,3,0.0030625621126927874
0.898611111111111,0.8975925925925927,0.8875,0.0015625953674316406,0.0015625715255737304,0.8825699300699302,0.875,3,0.0030625621126927874
0.898611111111111,0.897962962962963,0.888888888888889,0.0015626668930053711,0.0015625476837158204,0.8825699300699302,0.875,2,0.0024251483062423334
0.898611111111111,0.898287037037037,0.888888888888889,0.0,0.0031247377395629884,0.8825699300699302,0.875,2,0.0017451922986083778
0.898611111111111,0.898287037037037,0.888888888888889,0.0015625953674316406,0.003125166893005371,0.8825699300699302,0.875,2,0.0017451922986083778

0.8402777777777779,0.7613425925925926,0.6458333333333334,25,0.049201550887541835
0.8638888888888889,0.8119907407407406,0.7625,0.0,0.003124713897705078,0.8384398934398934,0.8333333333333333,21,0.025297823079026466
0.875,0.8262037037037037,0.7625,0.0015627384185791016,0.0015625,0.8501282051282051,0.8416666666666666,22,0.024649636819557348
0.898611111111111,0.8566666666666667,0.8069444444444445,0.0015626668930053711,0.0015626192092895509,0.88006993006993,0.8666666666666666,19,0.024057330359641357
0.9208333333333334,0.8819444444444444,0.851388888888889,0.0015626907348632812,0.0015624284744262696,0.9045354645354646,0.8916666666666666,17,0.01701034543599429
0.9208333333333334,0.9050462962962965,0.8652777777777777,0.0015627145767211914,0.003125119209289551,0.9045354645354646,0.8916666666666666,10,0.015050854010559963
0.9208333333333334,0.9175000000000001,0.8875,0.0015626668930053711,0.0015625953674316406,0.9045354645354646,0.8916666666666666,3,0.007114582486036504
0.9208333333333334,0.9204629629629631,0.9097222222222223,0.0,0.0015627622604370117,0.9045354645354646,0.8916666666666666,2,0.001994505484123883
0.9208333333333334,0.9208333333333336,0.9208333333333334,0.0015625476837158204,0.001562643051147461,0.9045354645354646,0.8916666666666666,1,2.220446049250313e-16
0.9208333333333334,0.9208333333333336,0.9208333333333334,0.0,0.0046874284744262695,0.9045354645354646,0.8916666666666666,1,2.220446049250313e-16
