f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.8833769405197975,0.7032360174448554,0.486483288967761,0.8867924528301887,7,0,0,0,0.8852040816326531,47,0.10534551825160143
0.8987394957983195,0.8441480852186293,0.7999999999999999,0.9056603773584906,8,0,0,0,0.9005102040816327,31,0.023579142502550204
0.8987394957983195,0.8675749418894045,0.8577006560199837,0.9056603773584906,8,0,0,0,0.9005102040816327,18,0.010808889656540022
0.9210884353741496,0.8895702232309927,0.8823696145124716,0.9245283018867925,8,0,0,0,0.9209183673469389,8,0.011768722169209682
0.9384615384615385,0.9135140671653278,0.8998168498168498,0.9433962264150944,8,0,0,0,0.9387755102040817,12,0.009917798829173534
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16
0.9384615384615385,0.9384615384615386,0.9384615384615385,0.9433962264150944,8,0,0,0,0.9387755102040817,1,1.1102230246251565e-16

0.9222789115646259,0.7481845526708227,0.33648515227462594,0.9245283018867925,7,0,0,0,0.923469387755102,46,0.12459227492360571
0.9396520146520146,0.8824530156069298,0.8245468816897388,0.9433962264150944,7,0,0,0,0.9413265306122449,30,0.03150626553195234
0.9396520146520146,0.9171012251054269,0.8983862775879583,0.9433962264150944,7,0,0,0,0.9413265306122449,19,0.014972872444436503
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16
0.9396520146520146,0.9396520146520144,0.9396520146520146,0.9433962264150944,7,0,0,0,0.9413265306122449,1,2.220446049250313e-16

0.9076430572228891,0.7059889521444873,0.3970579684865399,0.9056603773584906,8,0,0,0,0.9081632653061223,49,0.1237870264511992
0.9076430572228891,0.8626868358434037,0.8245944531658819,0.9056603773584906,8,0,0,0,0.9081632653061223,28,0.025366525683991573
0.9076430572228891,0.8901641439301767,0.8683273309323729,0.9056603773584906,8,0,0,0,0.9081632653061223,20,0.01287216657178408
0.9261904761904762,0.907699546485261,0.9031612645058023,0.9245283018867925,8,0,0,0,0.9260204081632653,8,0.004833181945510534
0.9428571428571428,0.9275238095238098,0.9261904761904762,0.9433962264150944,8,0,0,0,0.9438775510204082,2,0.004521553322083496
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16
0.9428571428571428,0.942857142857143,0.9428571428571428,0.9433962264150944,8,0,0,0,0.9438775510204082,1,1.1102230246251565e-16

0.8382109118951224,0.7170317870400786,0.4372015472855809,0.8301886792452831,6,0,0,0,0.8367346938775511,47,0.07908973510909613
0.8561486132914705,0.8018002157832937,0.7810077877304769,0.8490566037735849,6,0,0,0,0.854591836734694,28,0.016202991267268697
0.8561486132914705,0.8179358412271899,0.8036630036630037,0.8490566037735849,6,0,0,0,0.854591836734694,20,0.012429960269721256
0.8739706408879341,0.8481602778763329,0.8382109118951224,0.8679245283018868,6,0,0,0,0.8724489795918368,8,0.009128797719137483
0.8739706408879341,0.8628690223727818,0.8561486132914705,0.8679245283018868,6,0,0,0,0.8724489795918368,4,0.007805432093625394
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16
0.8739706408879341,0.873970640887934,0.8739706408879341,0.8679245283018868,6,0,0,0,0.8724489795918368,1,1.1102230246251565e-16

0.9235994397759103,0.7446784498709311,0.4949840075890496,0.9245283018867925,7,0,0,0,0.923469387755102,50,0.10562527964953293
