accuracy_best,accuracy_mean,accuracy_worst,f1_macro__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.6411564625850341,0.573629060721025,0.5226190476190475,0.6573426573426573,9,3,12,25,0.7128378378378378,49,0.02313840402202144
0.6920918367346938,0.5829058891563618,0.5159183673469387,0.711764705882353,9,3,9,28,0.7533783783783784,51,0.025070551393668147
0.6755102040816326,0.5890806166114464,0.5267857142857142,0.6816591704147925,8,4,9,28,0.7117117117117118,51,0.022806617038248506
0.6755102040816326,0.5944496834514692,0.5285714285714285,0.6816591704147925,8,4,9,28,0.7117117117117118,49,0.023529554830461284
0.6962585034013604,0.5998294013526155,0.5253968253968253,0.7,8,4,8,29,0.7252252252252251,50,0.02444504129445234
0.7329931972789117,0.6058763103959532,0.5309523809523808,0.7598039215686274,10,2,8,29,0.8085585585585586,55,0.02781245769726747
0.7179591836734694,0.6071459461173747,0.5426530612244899,0.7188315075639019,8,4,7,30,0.7387387387387387,50,0.02950519475564454
0.7489795918367347,0.6208454432472289,0.5437641723356009,0.7583561643835617,8,4,5,32,0.7657657657657657,53,0.0340513441761793

1.0,0.13274737755093016,0.0,0.6435601198117245,12,0,17,20,0.7702702702702703,186,0.20631289001158618
1.0,0.19231462927888476,0.00018616835981440444,0.6435601198117245,12,0,17,20,0.7702702702702703,173,0.24937438031040063
1.0,0.2526508921881977,0.00018616835981440444,0.6435601198117245,12,0,17,20,0.7702702702702703,165,0.27201474201109427
1.0,0.35885327267501244,0.00018616835981440444,0.6435601198117245,12,0,17,20,0.7702702702702703,136,0.2860201178070079
0.6907029478458049,0.6224361941629799,0.5601113172541744,0.7365591397849462,12,0,12,25,0.8378378378378378,49,0.02027535351441921
0.6907029478458049,0.6224361941629799,0.5601113172541744,0.7365591397849462,12,0,12,25,0.8378378378378378,49,0.02027535351441921
0.6895918367346938,0.6268815136427531,0.5793877551020409,0.7365591397849462,12,0,12,25,0.8378378378378378,52,0.01973556093366482
0.7122448979591837,0.6332539548803203,0.5893877551020409,0.7555555555555555,12,0,11,26,0.8513513513513513,53,0.022232321453873584
0.7146258503401361,0.6399977320298749,0.5793877551020409,0.7555555555555555,12,0,11,26,0.8513513513513513,51,0.023598778896919047
0.736326530612245,0.6474628676878678,0.5968460111317253,0.7748161764705881,12,0,10,27,0.8648648648648649,48,0.02465216313671582
0.736326530612245,0.6507397287236573,0.5342857142857143,0.7748161764705881,12,0,10,27,0.8648648648648649,52,0.02627301677384127
0.778061224489796,0.6560321422624995,0.5451530612244898,0.807843137254902,11,1,7,30,0.8637387387387387,55,0.030372981229774675
0.736326530612245,0.6562339026053311,0.5843537414965987,0.7679924242424242,11,1,9,28,0.8367117117117118,59,0.027556835786934703
0.7964285714285714,0.6687963855588857,0.5818877551020408,0.8348579682233991,12,0,7,30,0.9054054054054055,50,0.02840085577877369

1.0,0.2706699388807096,0.0,0.7111111111111111,11,1,12,25,0.7961711711711712,191,0.24295823475053657
1.0,0.3286226993392194,0.0,0.7111111111111111,11,1,12,25,0.7961711711711712,180,0.2641070967485294
1.0,0.38523601167156957,0.0,0.7111111111111111,11,1,12,25,0.7961711711711712,165,0.2764176310722652
1.0,0.4622078778386022,0.0,0.7111111111111111,11,1,12,25,0.7961711711711712,134,0.2877995208376522
0.788095238095238,0.6937127339007618,0.6172335600907028,0.8210745957224831,10,2,5,32,0.8490990990990992,54,0.026099363746697486
0.788095238095238,0.6937127339007618,0.6172335600907028,0.8210745957224831,10,2,5,32,0.8490990990990992,54,0.026099363746697486
0.788095238095238,0.7029976979903728,0.6356009070294785,0.8210745957224831,10,2,5,32,0.8490990990990992,46,0.021680648917778406
0.7964285714285714,0.7074451790273218,0.6044217687074829,0.8120547945205479,9,3,4,33,0.8209459459459459,44,0.02149548765961537
0.7839285714285713,0.7097109425296925,0.620408163265306,0.8120547945205479,9,3,4,33,0.8209459459459459,47,0.02277763743769068
0.8040816326530612,0.7134082710939854,0.6152133580705008,0.8344594594594594,9,3,3,34,0.8344594594594594,50,0.024771187443416914
0.8040816326530612,0.7206455520669806,0.6227891156462584,0.8344594594594594,9,3,3,34,0.8344594594594594,53,0.027797584171509616
0.788095238095238,0.723130223149866,0.6261224489795918,0.8120547945205479,9,3,4,33,0.8209459459459459,55,0.025667705288299678
0.809795918367347,0.730558797254333,0.6387755102040816,0.8344594594594594,9,3,3,34,0.8344594594594594,59,0.02722872258754013
0.809795918367347,0.7369369321155035,0.6369897959183674,0.8344594594594594,9,3,3,34,0.8344594594594594,48,0.026402640800095144

0.7959183673469388,0.08526837319467238,0.0,0.7404910929224844,10,2,9,28,0.795045045045045,24,0.2280615793436308
0.7959183673469388,0.15265495704732765,0.0,0.7404910929224844,10,2,9,28,0.795045045045045,39,0.2856755085891818
0.7959183673469388,0.22087212252657298,5e-324,0.7404910929224844,10,2,9,28,0.795045045045045,51,0.32076286736198406
0.7959183673469388,0.35703461202120534,5e-324,0.7404910929224844,10,2,9,28,0.795045045045045,66,0.342497637757186
0.7857142857142856,0.6822427541879221,0.5593537414965987,0.8285857071464268,11,1,6,31,0.8772522522522522,79,0.0421112611986769
0.7857142857142856,0.6822427541879221,0.5593537414965987,0.8285857071464268,11,1,6,31,0.8772522522522522,79,0.0421112611986769
0.7857142857142856,0.6999525685857093,0.5621315192743764,0.8285857071464268,11,1,6,31,0.8772522522522522,74,0.03892233149712923
0.7825396825396824,0.7085151602424186,0.5977551020408163,0.8348579682233991,12,0,7,30,0.9054054054054055,72,0.033902770699207885
0.7825396825396824,0.713640361931486,0.5860544217687076,0.8348579682233991,12,0,7,30,0.9054054054054055,63,0.03205357639171976
0.7839285714285713,0.7233084846700918,0.6344897959183674,0.8348579682233991,12,0,7,30,0.9054054054054055,54,0.02895942203307666
0.7839285714285713,0.7291127233877234,0.6172335600907028,0.8348579682233991,12,0,7,30,0.9054054054054055,52,0.028834660341742657
0.7857142857142856,0.7350546929261216,0.6152133580705008,0.8348579682233991,12,0,7,30,0.9054054054054055,53,0.028706774278665897
0.7857142857142856,0.7393017369535226,0.6755102040816326,0.8348579682233991,12,0,7,30,0.9054054054054055,42,0.026090319880931648
0.7857142857142856,0.7376798850950637,0.6369897959183674,0.8348579682233991,12,0,7,30,0.9054054054054055,54,0.030491907775706966

0.8367346938775511,0.08203131223934795,0.0,0.6487455197132617,10,2,14,23,0.7274774774774775,23,0.21843354079191452
0.8367346938775511,0.1436520029573601,0.0,0.6487455197132617,10,2,14,23,0.7274774774774775,35,0.2681167900724942
0.8367346938775511,0.20505375706226545,5e-324,0.6487455197132617,10,2,14,23,0.7274774774774775,41,0.29700513754306496
0.8367346938775511,0.3295761518301959,5e-324,0.6487455197132617,10,2,14,23,0.7274774774774775,52,0.3151170663729376
0.7146258503401361,0.6198623227029739,0.5576870748299321,0.7188315075639019,8,4,7,30,0.7387387387387387,59,0.024703780236138916
0.7146258503401361,0.6198623227029739,0.5576870748299321,0.7188315075639019,8,4,7,30,0.7387387387387387,59,0.024703780236138916
0.7306122448979592,0.6281497047770156,0.576530612244898,0.7240990990990992,7,5,5,32,0.7240990990990992,53,0.023611951517399785
0.7045918367346938,0.6336248437612685,0.5601113172541744,0.7,8,4,8,29,0.7252252252252251,56,0.023007565089583744
0.7179591836734694,0.6407126489581847,0.5770800627943485,0.7404910929224844,10,2,9,28,0.795045045045045,50,0.02361275980483991
0.7179591836734694,0.6467180122515207,0.5784786641929499,0.7404910929224844,10,2,9,28,0.795045045045045,50,0.02154825297603687
0.7513605442176872,0.6501313819175689,0.5977551020408163,0.7796101949025487,10,2,7,30,0.8220720720720721,45,0.02195913887835038
0.7914285714285714,0.6541882002917717,0.5954474097331239,0.8210745957224831,10,2,5,32,0.8490990990990992,51,0.02539563931961795
0.7914285714285714,0.6568114034774749,0.5960884353741496,0.8210745957224831,10,2,5,32,0.8490990990990992,52,0.02713814976057357
0.7489795918367347,0.6622754804719091,0.5784786641929499,0.7796101949025487,10,2,7,30,0.8220720720720721,60,0.03159200150270909

1.0,0.2496638334694571,0.0,0.5274633123689727,11,1,22,15,0.661036036036036,189,0.2123269753343409
1.0,0.28841701661028457,0.0,0.5274633123689727,11,1,22,15,0.661036036036036,182,0.21634473907248628
1.0,0.3243210915852302,0.0,0.5274633123689727,11,1,22,15,0.661036036036036,167,0.21679408981681458
1.0,0.3605614391180149,0.0,0.5274633123689727,11,1,22,15,0.661036036036036,134,0.21240647271348825
0.5653061224489796,0.4988999777999778,0.43153988868274584,0.6016260162601627,11,1,18,19,0.7150900900900901,50,0.022761935484849696
0.5653061224489796,0.4988999777999778,0.43153988868274584,0.6016260162601627,11,1,18,19,0.7150900900900901,50,0.022761935484849696
0.6020408163265305,0.5089274112791969,0.45081632653061227,0.6116550116550117,8,4,13,24,0.6576576576576576,56,0.023990410938984092
0.6020408163265305,0.5173912187019329,0.3982142857142857,0.6222222222222222,9,3,14,23,0.6858108108108107,49,0.02452984911812815
0.5988662131519273,0.5181078379020606,0.45510204081632655,0.6309260079751884,10,2,15,22,0.713963963963964,50,0.02409047827985655
0.6387755102040816,0.5240846979409478,0.4207482993197279,0.6666666666666666,10,2,13,24,0.7409909909909911,53,0.028183783110703426
0.6261224489795918,0.5285235603682032,0.48469387755102045,0.6397058823529411,9,3,13,24,0.6993243243243243,45,0.02338324520879153
0.7496598639455783,0.5328321448392876,0.43494897959183676,0.75,9,3,7,30,0.7804054054054055,60,0.03167272199996761
0.7496598639455783,0.5390868165564594,0.43673469387755104,0.75,9,3,7,30,0.7804054054054055,63,0.035200067749272534
0.6812244897959184,0.5389732666143381,0.4691836734693878,0.703030303030303,10,2,11,26,0.7680180180180181,62,0.030122227482137658

1.0,0.3528550836475429,0.0,0.5946691176470588,8,4,14,23,0.6441441441441441,196,0.19188385707130381
1.0,0.38936328667356457,0.06015,0.5946691176470588,8,4,14,23,0.6441441441441441,185,0.1938852449078549
1.0,0.42203172904198977,0.06015,0.5946691176470588,8,4,14,23,0.6441441441441441,171,0.18828206249952095
1.0,0.47710226586413584,0.064304,0.5946691176470588,8,4,14,23,0.6441441441441441,139,0.18263669282326267
0.6778911564625851,0.6111104054733782,0.5621315192743764,0.6816591704147925,8,4,9,28,0.7117117117117118,50,0.02190389163397371
0.6778911564625851,0.6111104054733782,0.5621315192743764,0.6816591704147925,8,4,9,28,0.7117117117117118,50,0.02190389163397371
0.7329931972789117,0.6190102449138163,0.5601113172541744,0.75,9,3,7,30,0.7804054054054055,54,0.0234579462693749
0.7329931972789117,0.6281385440131764,0.5777210884353742,0.7382478632478633,8,4,6,31,0.7522522522522522,51,0.024388408132268464
0.7329931972789117,0.6328821484071484,0.5593537414965987,0.7382478632478633,8,4,6,31,0.7522522522522522,55,0.027245062330286455
0.7329931972789117,0.6400019397269398,0.5804988662131519,0.7382478632478633,8,4,6,31,0.7522522522522522,52,0.025560591132387903
0.7546938775510205,0.6417182559503988,0.5777210884353742,0.7699530516431925,9,3,6,31,0.7939189189189189,54,0.028701205133719147
0.7329931972789117,0.6473593079539508,0.5777210884353742,0.7382478632478633,8,4,6,31,0.7522522522522522,53,0.02822811469774414
0.7458049886621315,0.6524297811315668,0.5804988662131519,0.7699530516431925,9,3,6,31,0.7939189189189189,52,0.030766061958143492
0.8030612244897959,0.6665727998192285,0.5977551020408163,0.7277777777777779,5,7,1,36,0.6948198198198199,53,0.0339586728757209

0.7079591836734694,0.0812800160157303,0.0,0.7306346826586707,9,3,8,29,0.7668918918918919,23,0.21533026843749084
0.7079591836734694,0.14455676426747854,0.0,0.7306346826586707,9,3,8,29,0.7668918918918919,33,0.2688046472213716
0.7090702947845805,0.2080955792223649,5e-324,0.7306346826586707,9,3,8,29,0.7668918918918919,42,0.3005808045950809
0.7122448979591837,0.3366723184553541,5e-324,0.7306346826586707,9,3,8,29,0.7668918918918919,53,0.32127023621955814
0.7655612244897959,0.6405409163257377,0.5581632653061225,0.7905982905982907,9,3,5,32,0.8074324324324325,65,0.03628305599076938
0.7655612244897959,0.6405409163257377,0.5581632653061225,0.7905982905982907,9,3,5,32,0.8074324324324325,65,0.03628305599076938
0.7655612244897959,0.6550904157350587,0.576530612244898,0.7905982905982907,9,3,5,32,0.8074324324324325,63,0.03281771935399775
0.7655612244897959,0.6678121671978816,0.5770800627943485,0.7905982905982907,9,3,5,32,0.8074324324324325,56,0.0294538072935093
0.7655612244897959,0.674727042600257,0.5777210884353742,0.7905982905982907,9,3,5,32,0.8074324324324325,55,0.031075547429154523
0.7697278911564627,0.6835116327183554,0.5793877551020409,0.7792792792792793,8,4,4,33,0.7792792792792793,53,0.02848514295293595
0.773061224489796,0.6915647273361558,0.6152133580705008,0.7792792792792793,8,4,4,33,0.7792792792792793,54,0.024475024244319247
0.773061224489796,0.6919822635697637,0.6127891156462585,0.7655502392344498,7,5,3,34,0.7511261261261262,57,0.025200751167720137
0.8714285714285713,0.6960695463266892,0.6138147566718994,0.8210745957224831,10,2,5,32,0.8490990990990992,62,0.02759744740575886
0.8397959183673469,0.6982852895120751,0.6044217687074829,0.8241626794258373,8,4,2,35,0.8063063063063063,55,0.029766214227487094

4.074071706273362,0.091928012286342,0.0,0.625,12,0,18,19,0.7567567567567568,25,0.34313112094585574
4.074071706273362,0.1507705098681253,0.0,0.625,12,0,18,19,0.7567567567567568,39,0.3720207800983032
4.074071706273362,0.20962293244554786,0.0,0.625,12,0,18,19,0.7567567567567568,51,0.38982507207230893
4.074071706273362,0.3277655327024338,0.0,0.625,12,0,18,19,0.7567567567567568,67,0.39833896267878577
0.7479591836734694,0.5866261711502783,0.4702947845804989,0.7404910929224844,10,2,9,28,0.795045045045045,77,0.04723465010093124
0.7479591836734694,0.5866261711502783,0.4702947845804989,0.7404910929224844,10,2,9,28,0.795045045045045,77,0.04723465010093124
0.8047619047619047,0.6120456076719732,0.5233766233766233,0.8210745957224831,10,2,5,32,0.8490990990990992,70,0.04285528222764561
0.809795918367347,0.6313530607289536,0.5036106750392464,0.8344594594594594,9,3,3,34,0.8344594594594594,86,0.049908319432817205
0.809795918367347,0.6416341342189557,0.5285714285714285,0.8344594594594594,9,3,3,34,0.8344594594594594,85,0.0494843890274405
0.809795918367347,0.6540518157437799,0.5219780219780219,0.8344594594594594,9,3,3,34,0.8344594594594594,89,0.05190677829679483
0.8064625850340137,0.6691679457447315,0.5621315192743764,0.8344594594594594,9,3,3,34,0.8344594594594594,81,0.046362859552157965
0.7914285714285714,0.6783295912420911,0.5621315192743764,0.8120547945205479,9,3,4,33,0.8209459459459459,77,0.042036497460212374
0.8047619047619047,0.686225277698492,0.5159183673469387,0.8120547945205479,9,3,4,33,0.8209459459459459,70,0.03895489912058193
0.8047619047619047,0.69158111848469,0.5621315192743764,0.8210745957224831,10,2,5,32,0.8490990990990992,73,0.04080431666424722

0.984367,0.5793286427765885,0.0,0.7111111111111111,11,1,12,25,0.7961711711711712,197,0.1997331661743745
0.984367,0.5859693309448487,0.0,0.7111111111111111,11,1,12,25,0.7961711711711712,184,0.198986697499769
0.9643510000000001,0.589294496053946,0.0,0.7297794117647058,11,1,11,26,0.8096846846846847,175,0.17917130744512152
0.873393,0.5993199322154037,0.0,0.7111111111111111,11,1,12,25,0.7961711711711712,142,0.1684952753341212
0.7673469387755102,0.693191970331256,0.6444897959183674,0.8,10,2,6,31,0.8355855855855856,51,0.02581962953544163
0.7673469387755102,0.693191970331256,0.6444897959183674,0.8,10,2,6,31,0.8355855855855856,51,0.02581962953544163
0.7825396825396824,0.7044425142317999,0.653968253968254,0.8348579682233991,12,0,7,30,0.9054054054054055,50,0.02845142358927469
0.7825396825396824,0.712439905530977,0.6311224489795918,0.8285857071464268,11,1,6,31,0.8772522522522522,57,0.029259335543335565
0.7839285714285713,0.7182687551535765,0.6678911564625851,0.8348579682233991,12,0,7,30,0.9054054054054055,54,0.02922727339027591
0.7825396825396824,0.7274257971195471,0.6695578231292517,0.8285857071464268,11,1,6,31,0.8772522522522522,52,0.02652832055983269
0.7964285714285714,0.7362236602683032,0.6689167974882261,0.8348579682233991,12,0,7,30,0.9054054054054055,55,0.026202197417402817
0.7857142857142856,0.7421067450406735,0.6571428571428571,0.8285857071464268,11,1,6,31,0.8772522522522522,49,0.022724259768965905
0.7857142857142856,0.7443141128712557,0.6261224489795918,0.8348579682233991,12,0,7,30,0.9054054054054055,47,0.02414466201504022
0.7964285714285714,0.7502142216910075,0.6895918367346938,0.8210745957224831,10,2,5,32,0.8490990990990992,40,0.020180177671527574

0.984367,0.5480860869069702,0.0,0.5596919127086009,10,2,19,18,0.6599099099099099,196,0.21216954069370209
0.984367,0.542097607219277,0.0,0.5596919127086009,10,2,19,18,0.6599099099099099,187,0.20766774556672665
0.9643510000000001,0.531834763908223,0.0,0.5775862068965517,10,2,18,19,0.6734234234234234,174,0.18267220594233022
