f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9134199134199135,0.5847385186604827,0.42857142857142855,0.95,3,0,1,16,0.9705882352941176,13,0.14860046176893413
1.0,0.7306054545421244,0.45945945945945943,1.0,3,0,0,17,1.0,12,0.14549273983566277
1.0,0.8074184173669469,0.6078431372549019,1.0,3,0,0,17,1.0,9,0.08995944870256083
1.0,0.9046636560782672,0.7849462365591398,1.0,3,0,0,17,1.0,6,0.048821023381507296
1.0,0.9757575757575756,0.9134199134199135,1.0,3,0,0,17,1.0,2,0.03887436245998898
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0

0.9134199134199135,0.6261492917515212,0.42857142857142855,0.95,3,0,1,16,0.9705882352941176,14,0.13750521343427824
0.9134199134199135,0.7610837365249131,0.6078431372549019,0.95,3,0,1,16,0.9705882352941176,9,0.0936523702669084
0.9134199134199135,0.8079101094983449,0.6078431372549019,0.95,3,0,1,16,0.9705882352941176,9,0.07433367558309854
1.0,0.8850992487904253,0.803921568627451,1.0,3,0,0,17,1.0,5,0.05400224360406686
1.0,0.9508143939393939,0.84375,1.0,3,0,0,17,1.0,4,0.048719856448029265
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0

0.7402597402597403,0.6011380111451433,0.42857142857142855,0.85,2,1,2,15,0.7745098039215685,13,0.0771077848661557
0.8857142857142857,0.6938297627946585,0.5238095238095238,0.95,2,1,0,17,0.8333333333333333,10,0.06916222115042495
1.0,0.7369651461757724,0.6000000000000001,1.0,3,0,0,17,1.0,10,0.06813381654292172
1.0,0.7707350288600289,0.6571428571428571,1.0,3,0,0,17,1.0,8,0.06519093727444024
1.0,0.9016878978864272,0.803921568627451,1.0,3,0,0,17,1.0,5,0.0739052622042659
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0

0.8857142857142857,0.5811235268882328,0.42857142857142855,0.95,2,1,0,17,0.8333333333333333,8,0.14820464438700992
0.8857142857142857,0.7125625134918304,0.45945945945945943,0.95,2,1,0,17,0.8333333333333333,9,0.11271046668657418
0.8857142857142857,0.7617517852693375,0.6078431372549019,0.95,2,1,0,17,0.8333333333333333,8,0.0760216758513885
0.8857142857142857,0.819636734997029,0.7222222222222222,0.95,2,1,0,17,0.8333333333333333,5,0.0678411486200989
1.0,0.8855086261777438,0.803921568627451,1.0,3,0,0,17,1.0,5,0.02338160281598057
1.0,0.9258181818181818,0.8857142857142857,1.0,3,0,0,17,1.0,3,0.040983556221818346
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0
1.0,1.0,1.0,1.0,3,0,0,17,1.0,1,0.0

1.0,0.7064530886883827,0.4444444444444444,1.0,3,0,0,17,1.0,10,0.12628181210346975
1.0,0.8146008159611101,0.45945945945945943,1.0,3,0,0,17,1.0,9,0.09523666555404262
1.0,0.8550475447754858,0.7222222222222222,1.0,3,0,0,17,1.0,7,0.07274646892691083
1.0,0.910150273745862,0.803921568627451,1.0,3,0,0,17,1.0,5,0.05666442712142707
1.0,0.9844155844155844,0.9134199134199135,1.0,3,0,0,17,1.0,2,0.03326298305159919
