f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7513726873800965,0.7073619694674143,0.6353756904554552,0.850909090909091,1224,172,74,180,0.7927261241341967,50,0.025308329731053205
0.7547708221865526,0.732232196794148,0.7227839715361202,0.8484848484848485,1210,186,64,190,0.807396836856711,50,0.008045607929745457
0.7642672371285739,0.7392213618114623,0.7311602703759567,0.863030303030303,1246,150,76,178,0.7966687724206394,46,0.007253127400220637
0.7767074629327945,0.7509618226834053,0.744464554425236,0.8727272727272727,1261,135,75,179,0.8040097691943235,46,0.006195281857468285
0.7852471990765696,0.7695565379830946,0.7629846769498307,0.88,1274,122,76,178,0.8066974257157683,46,0.005769079298418188
0.7978877030309892,0.7822664879247376,0.7771941242989918,0.8878787878787879,1283,113,72,182,0.8177949371658055,50,0.004358796365827277
0.7978877030309892,0.7863976283463745,0.782631409193533,0.8878787878787879,1283,113,72,182,0.8177949371658055,44,0.003622690872999141
0.8065671987620302,0.7930033600217173,0.7877872374765469,0.896969696969697,1304,92,78,176,0.813505403515105,46,0.004490418503732377
0.8065671987620302,0.7957509473574703,0.7914180933227426,0.896969696969697,1304,92,78,176,0.813505403515105,43,0.0037128718221073466
0.8108063947438577,0.7983211736454433,0.7942686376438856,0.9030303030303031,1321,75,85,169,0.8058147011709497,46,0.0038712579485111883
0.8108063947438577,0.8003694809205737,0.7964532143943901,0.9030303030303031,1321,75,85,169,0.8058147011709497,46,0.0035973692072071924
0.813999413273067,0.8028785828142986,0.7983126168021208,0.8993939393939394,1301,95,71,183,0.8262104325068249,48,0.003933152926367816
0.813999413273067,0.8045659040400153,0.8005077983315196,0.8993939393939394,1301,95,71,183,0.8262104325068249,47,0.0031898771553665888
0.8164804608801346,0.8064597903429811,0.8028468241727957,0.8987878787878788,1294,102,65,189,0.8355142928050899,44,0.003250257722625892

0.7705357380157847,0.7287737842034551,0.652969802153071,0.8636363636363636,1238,158,67,187,0.8115199783408162,50,0.023424899174327513
0.7738310517327673,0.7529942130524419,0.7409555782197292,0.8678787878787879,1248,148,70,184,0.8091961284209102,47,0.009611292933285382
0.7790065229674361,0.7618585842587973,0.7524665443063789,0.8696969696969697,1246,150,65,189,0.818322315727726,47,0.007519413354186848
0.7793388188608776,0.7713130304259349,0.7655312738147035,0.8666666666666667,1234,162,58,196,0.8278038490174402,47,0.0039889401293342125
0.7936791754022161,0.7830432300577386,0.7782171345898179,0.8806060606060606,1262,134,63,191,0.8279899826275297,48,0.004185101555240295
0.8130964928953629,0.7969289718160297,0.7931427567007272,0.8927272727272727,1275,121,56,198,0.8464256706450375,47,0.003527141296314945
0.8130964928953629,0.8016560384930806,0.7977550586905001,0.8927272727272727,1275,121,56,198,0.8464256706450375,47,0.003164687463460431
0.8136629128213468,0.806084039466954,0.8021263296259796,0.8939393939393939,1279,117,58,196,0.8439213275274688,47,0.0031731172409108573
0.8196248196248196,0.8100174419415781,0.8063809252578951,0.9030303030303031,1306,90,70,184,0.8299697673893915,46,0.003245256446837403
0.826180776124007,0.8134658298638054,0.8095174714242253,0.9072727272727272,1312,84,69,185,0.8340872684610698,44,0.0038734813151387877
