f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9849480602077592,0.9528690570506619,0.8938034188034188,0.9859154929577465,88,1,1,52,0.9849480602077592,28,0.01866890950624851
0.9849480602077592,0.9702103381793441,0.9625112202333809,0.9859154929577465,88,1,1,52,0.9849480602077592,9,0.006484114858044865
0.9849480602077592,0.9763430018236912,0.9698961204155183,0.9859154929577465,88,1,1,52,0.9849480602077592,7,0.004959655205951437
0.9849480602077592,0.9810409827612874,0.9773343974461293,0.9859154929577465,88,1,1,52,0.9849480602077592,4,0.003706654394224874
0.9924447991487098,0.9888463644570532,0.9849480602077592,0.9929577464788732,89,0,1,52,0.9905660377358491,2,0.003745369574460145
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16

0.9696581196581198,0.9516796420562588,0.8898492907801419,0.971830985915493,88,1,3,50,0.9660801356794573,11,0.014548720070669232
0.9696581196581198,0.9642335368723195,0.9619160006436731,0.971830985915493,88,1,3,50,0.9660801356794573,3,0.0035402664612020768
0.9771496003862039,0.968554085223228,0.9619160006436731,0.9788732394366197,89,0,3,50,0.9716981132075472,4,0.003760030129655061
0.9771496003862039,0.9702574381163666,0.9696581196581198,0.9788732394366197,89,0,3,50,0.9716981132075472,2,0.0020323877744036077
0.9773343974461293,0.9726927354352881,0.9696581196581198,0.9788732394366197,88,1,2,51,0.9755140979436082,4,0.0037075174529828613
0.9848290598290598,0.9777840771891051,0.9773343974461293,0.9859154929577465,89,0,2,51,0.9811320754716981,2,0.001779883699235432
0.9848290598290598,0.9791331164180326,0.9773343974461293,0.9859154929577465,89,0,2,51,0.9811320754716981,2,0.003200843869404179
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0

0.9925022440466762,0.9682068362493704,0.9388062917474682,0.9929577464788732,88,1,0,53,0.9943820224719101,19,0.012522763993401072
1.0,0.9821174171773418,0.9773343974461293,1.0,89,0,0,53,1.0,9,0.005981584825064051
1.0,0.9885913841539954,0.9849480602077592,1.0,89,0,0,53,1.0,5,0.004550967734686147
1.0,0.9938518401182744,0.9925022440466762,1.0,89,0,0,53,1.0,2,0.002880543772265045
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0

0.9773343974461293,0.9625481360782664,0.9314488011586118,0.9788732394366197,88,1,2,51,0.9755140979436082,14,0.013074645267390795
0.9848290598290598,0.9759621785594998,0.9696581196581198,0.9859154929577465,89,0,2,51,0.9811320754716981,4,0.0034891450238939362
0.9848290598290598,0.9783930976618549,0.9771496003862039,0.9859154929577465,89,0,2,51,0.9811320754716981,3,0.0028093241349534735
0.9848290598290598,0.9813334678973311,0.9771496003862039,0.9859154929577465,89,0,2,51,0.9811320754716981,3,0.0037878879604098838
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0

1.0,0.9848739892342594,0.9475157083267332,1.0,89,0,0,53,1.0,17,0.014529972947332652
1.0,0.9974450184860731,0.9924447991487098,1.0,89,0,0,53,1.0,3,0.003559789051948294
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0
1.0,1.0,1.0,1.0,89,0,0,53,1.0,1,0.0

0.9698961204155183,0.9485163588300459,0.9168927906358074,0.971830985915493,87,2,2,51,0.9698961204155183,19,0.01355720506516372
0.9773343974461293,0.966972411927136,0.9622239957435488,0.9788732394366197,88,1,2,51,0.9755140979436082,6,0.004442455450110077
0.9775067321400285,0.9717903534799219,0.9696581196581198,0.9788732394366197,87,2,1,52,0.9793300826796693,5,0.0032956536631310825
0.9848290598290598,0.9788402233104714,0.9773343974461293,0.9859154929577465,89,0,2,51,0.9811320754716981,3,0.0029946066992127735
0.9849480602077592,0.9848338198442077,0.9848290598290598,0.9859154929577465,88,1,1,52,0.9849480602077592,2,2.3319216560916665e-05
0.9849480602077592,0.9848433398745037,0.9848290598290598,0.9859154929577465,88,1,1,52,0.9849480602077592,2,3.8670545868801204e-05
0.9924447991487098,0.9859666635610305,0.9848290598290598,0.9929577464788732,89,0,1,52,0.9905660377358491,3,0.002614246039868024
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16
0.9924447991487098,0.9924447991487096,0.9924447991487098,0.9929577464788732,89,0,1,52,0.9905660377358491,1,1.1102230246251565e-16

0.9694031458737341,0.9520009601433428,0.9235078646843353,0.971830985915493,89,0,4,49,0.9622641509433962,15,0.010244497964497095
0.9771496003862039,0.9647634005550008,0.961586322566683,0.9788732394366197,89,0,3,50,0.9716981132075472,5,0.004251356026791784
0.9771496003862039,0.9686853750446963,0.9619160006436731,0.9788732394366197,89,0,3,50,0.9716981132075472,4,0.003791877103572416
0.9771496003862039,0.971458019852478,0.9694031458737341,0.9788732394366197,89,0,3,50,0.9716981132075472,3,0.003374886627129245
0.9771496003862039,0.9771496003862039,0.9771496003862039,0.9788732394366197,89,0,3,50,0.9716981132075472,1,0.0
0.9773343974461293,0.9771532963274023,0.9771496003862039,0.9788732394366197,88,1,2,51,0.9755140979436082,2,2.5871588389549953e-05
0.9773343974461293,0.9771828638569905,0.9771496003862039,0.9788732394366197,88,1,2,51,0.9755140979436082,2,7.099671200486294e-05
0.9848290598290598,0.9780469042724372,0.9771496003862039,0.9859154929577465,89,0,2,51,0.9811320754716981,3,0.0022618931090012413
0.9848290598290598,0.9827305543618391,0.9773343974461293,0.9859154929577465,89,0,2,51,0.9811320754716981,2,0.003365095063976246
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0

0.9694031458737341,0.9553405288688772,0.9220978714066272,0.971830985915493,89,0,4,49,0.9622641509433962,13,0.010358017288275755
0.9694031458737341,0.9657763483556059,0.961586322566683,0.971830985915493,89,0,4,49,0.9622641509433962,3,0.003776030061897522
0.9848290598290598,0.9711046860636929,0.9694031458737341,0.9859154929577465,89,0,2,51,0.9811320754716981,3,0.003876102667392383
0.9848290598290598,0.9761053064238948,0.9694031458737341,0.9859154929577465,89,0,2,51,0.9811320754716981,6,0.0052963931550102745
0.9848290598290598,0.9848290598290598,0.9848290598290598,0.9859154929577465,89,0,2,51,0.9811320754716981,1,0.0
0.9849480602077592,0.9848314398366338,0.9848290598290598,0.9859154929577465,88,1,1,52,0.9849480602077592,2,1.666005301791396e-05
0.9849480602077592,0.9848314398366338,0.9848290598290598,0.9859154929577465,88,1,1,52,0.9849480602077592,2,1.666005301791396e-05
