f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.7365591397849462,0.6731110118379139,0.6309260079751884,0.7551020408163265,12,0,12,25,0.8378378378378378,11,0.025515460415036877
0.7365591397849462,0.7120653722515874,0.6309260079751884,0.7551020408163265,12,0,12,25,0.8378378378378378,8,0.03333966780213799
0.7555555555555555,0.7338726669070386,0.6309260079751884,0.7755102040816326,12,0,11,26,0.8513513513513513,6,0.02732584316462842
0.7555555555555555,0.7485902031063324,0.7365591397849462,0.7755102040816326,12,0,11,26,0.8513513513513513,2,0.009154266566600353
0.7555555555555555,0.7530227001194746,0.7365591397849462,0.7755102040816326,12,0,11,26,0.8513513513513513,2,0.006457539646843898
0.7555555555555555,0.7549223416965354,0.7365591397849462,0.7755102040816326,12,0,11,26,0.8513513513513513,2,0.0034099609889860004
0.7748161764705881,0.7587656590413944,0.7555555555555555,0.7959183673469388,12,0,10,27,0.8648648648648649,2,0.007178009609144498
0.7748161764705881,0.7626177832244009,0.7555555555555555,0.7959183673469388,12,0,10,27,0.8648648648648649,2,0.009281585548745384
0.7748161764705881,0.7632598039215686,0.7555555555555555,0.7959183673469388,12,0,10,27,0.8648648648648649,2,0.009435738674201478
0.7748161764705881,0.7651858660130718,0.7555555555555555,0.7959183673469388,12,0,10,27,0.8648648648648649,2,0.00963031045751628
0.7748161764705881,0.7664699074074073,0.7555555555555555,0.7959183673469388,12,0,10,27,0.8648648648648649,2,0.009544323821297156
0.7748161764705881,0.7677539488017427,0.7555555555555555,0.7959183673469388,12,0,10,27,0.8648648648648649,2,0.009281585548745383
0.7748161764705881,0.7683959694989106,0.7555555555555555,0.7959183673469388,12,0,10,27,0.8648648648648649,2,0.009079543772588643
0.7748161764705881,0.7696800108932461,0.7555555555555555,0.7959183673469388,12,0,10,27,0.8648648648648649,2,0.00851736704059129

0.5833333333333333,0.553865281588673,0.5050505050505051,0.5918367346938775,11,1,19,18,0.7015765765765766,8,0.021566559869837104
0.6016260162601627,0.5757084702548326,0.5274633123689727,0.6122448979591837,11,1,18,19,0.7150900900900901,6,0.02066965135702119
0.6016260162601627,0.5881631656579661,0.5462962962962963,0.6122448979591837,11,1,18,19,0.7150900900900901,4,0.01708416023919982
0.6063424947145878,0.5938337716358136,0.5649048625792812,0.6122448979591837,12,0,19,18,0.7432432432432432,4,0.014079246268532151
0.625,0.6198802975873311,0.5649048625792812,0.6326530612244898,12,0,18,19,0.7567567567567568,3,0.01292343790852774
0.625,0.6242208672086721,0.6016260162601627,0.6326530612244898,12,0,18,19,0.7567567567567568,2,0.00419575848794354
0.625,0.625,0.625,0.6326530612244898,12,0,18,19,0.7567567567567568,1,0.0
0.625,0.625,0.625,0.6326530612244898,12,0,18,19,0.7567567567567568,1,0.0
0.625,0.625,0.625,0.6326530612244898,12,0,18,19,0.7567567567567568,1,0.0
0.625,0.625,0.625,0.6326530612244898,12,0,18,19,0.7567567567567568,1,0.0
0.625,0.625,0.625,0.6326530612244898,12,0,18,19,0.7567567567567568,1,0.0
0.625,0.625,0.625,0.6326530612244898,12,0,18,19,0.7567567567567568,1,0.0
0.625,0.625,0.625,0.6326530612244898,12,0,18,19,0.7567567567567568,1,0.0
0.625,0.625,0.625,0.6326530612244898,12,0,18,19,0.7567567567567568,1,0.0

0.8,0.6574425523970114,0.6116550116550117,0.8367346938775511,10,2,6,31,0.8355855855855856,11,0.04109837637403947
0.8,0.7108237452701258,0.6116550116550117,0.8367346938775511,10,2,6,31,0.8355855855855856,14,0.0627673354136069
