f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.5659524892020913,0.5208980177784559,0.44479332837677543,0.5661538461538461,177,148,134,191,0.5661538461538462,49,0.02114527623990193
0.584048312018278,0.5407597656677398,0.5068236998746868,0.5846153846153846,202,123,147,178,0.5846153846153845,49,0.015542005854191418
0.5940693038508208,0.5542620806782785,0.5242088506392444,0.5953846153846154,175,150,113,212,0.5953846153846154,48,0.014411488811302246
0.6086973009357136,0.5695594460410365,0.5394233252996059,0.6092307692307692,186,139,115,210,0.6092307692307692,49,0.013384901230084859
0.623917517950469,0.5870328541365347,0.5602634858465372,0.6246153846153846,189,136,108,217,0.6246153846153846,46,0.01294513282947642
0.639125359451072,0.6044410825181441,0.5825542513585056,0.64,192,133,101,224,0.64,48,0.01157310801162828
0.642052565707134,0.6138443777246207,0.591976488715154,0.6446153846153846,182,143,88,237,0.6446153846153846,47,0.009821206843860382
0.6422097580882422,0.6216795384173883,0.604606962041795,0.6430769230769231,193,132,100,225,0.6430769230769231,47,0.00883773953770011
0.6532478525076404,0.6292871492841782,0.6167697848370117,0.6538461538461539,199,126,99,226,0.6538461538461539,50,0.008495576381349255
0.6597672727617234,0.634876639484308,0.6177522313594932,0.66,206,119,102,223,0.6599999999999999,48,0.008603029592411124
0.6597672727617234,0.6394351529476727,0.6253015735198878,0.66,206,119,102,223,0.6599999999999999,49,0.008109549063225337
0.6597672727617234,0.6441076896660011,0.6290695351955945,0.66,206,119,102,223,0.6599999999999999,48,0.00815488763783541
0.6691924033793268,0.6499894215382729,0.6327195373263311,0.6692307692307692,221,104,111,214,0.6692307692307693,49,0.008588211887207334
0.6691924033793268,0.6540242100417437,0.638460682747178,0.6692307692307692,221,104,111,214,0.6692307692307693,46,0.0064664906318434336

0.5818645777698652,0.5326560982971179,0.48446774105720214,0.583076923076923,172,153,118,207,0.583076923076923,50,0.020465540631157672
0.5818645777698652,0.5473688881075721,0.5173680853696846,0.583076923076923,172,153,118,207,0.583076923076923,49,0.014546386853205596
0.5892297969936025,0.5586005667788301,0.5333590801286077,0.5892307692307692,191,134,133,192,0.5892307692307692,48,0.012401677214943735
0.5932916828623165,0.5713446019830091,0.5461012046367508,0.5938461538461538,181,144,120,205,0.5938461538461539,47,0.01082214679022067
0.6290332129536439,0.591482023299913,0.5707682148360115,0.6292307692307693,197,128,113,212,0.6292307692307693,49,0.012921437458136894
0.6352801630762893,0.6144206744385267,0.5953376841337812,0.6353846153846154,212,113,124,201,0.6353846153846154,47,0.010197544986421808
