f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.5994539300916752,0.5669233496377192,0.5244791999602253,0.6,183,142,118,207,0.6,48,0.017889413628723986
0.604606962041795,0.5866720212002257,0.5783617424242424,0.6046153846153847,198,127,130,195,0.6046153846153846,41,0.006701152614791349
0.6183712121212122,0.5979538714073998,0.5892064619208237,0.6184615384615385,196,129,119,206,0.6184615384615384,43,0.007565417420174558
0.6213090061670503,0.6081596767157689,0.6014620554473165,0.6215384615384615,194,131,115,210,0.6215384615384616,42,0.0052695497680758825
0.6365066727327875,0.6227942892648302,0.6180999763089314,0.6369230769230769,196,129,107,218,0.6369230769230769,37,0.004337032634852599
0.6504705795958203,0.6322162486837271,0.6291245540142858,0.6507692307692308,202,123,104,221,0.6507692307692308,34,0.0038793830259829854
0.6522253787878787,0.6395243184921275,0.6337213156673518,0.6523076923076923,207,118,108,217,0.6523076923076923,41,0.004860295184604559
0.656922264904769,0.6461421444068222,0.6415308255087091,0.6569230769230769,213,112,111,214,0.6569230769230769,37,0.003749681921810805
0.656922264904769,0.6486754233635789,0.6445741636308115,0.6569230769230769,213,112,111,214,0.6569230769230769,35,0.0033917619649764517
0.656922264904769,0.6509679415690417,0.6476514435993761,0.6569230769230769,213,112,111,214,0.6569230769230769,37,0.002648946914435204
0.6721765629328654,0.6533596698229163,0.6492307692307693,0.6723076923076923,212,113,100,225,0.6723076923076923,38,0.0035901571028012333
0.6721765629328654,0.6547527049780545,0.651908932362754,0.6723076923076923,212,113,100,225,0.6723076923076923,34,0.003451078699043889
0.6721765629328654,0.6559166442319025,0.6534122013124124,0.6723076923076923,212,113,100,225,0.6723076923076923,33,0.003449497959496274
0.6721765629328654,0.6570065554117178,0.6538060035365048,0.6723076923076923,212,113,100,225,0.6723076923076923,34,0.003511081459003285

0.6244873992556043,0.5907906287155721,0.5414993940312074,0.6246153846153846,209,116,128,197,0.6246153846153846,48,0.02121951363419073
0.6369093267437347,0.6160828177568299,0.6060606060606061,0.6369230769230769,205,120,116,209,0.6369230769230769,45,0.007127068728228752
0.63987725994185,0.626004183686873,0.6184579262288874,0.64,202,123,111,214,0.6399999999999999,37,0.005253166247954767
0.6552246722740017,0.6386417667018529,0.6322371863008056,0.6553846153846153,220,105,119,206,0.6553846153846155,39,0.006097446149108843
0.663069745864409,0.6525764671814597,0.6476848027531947,0.6630769230769231,217,108,111,214,0.6630769230769231,31,0.003934914473596581
0.6676639903044994,0.6597904029038187,0.6567857912395727,0.6676923076923077,214,111,105,220,0.6676923076923077,29,0.0024673895618211577
0.6815377077815569,0.6669729565114375,0.6629420999168898,0.6815384615384615,222,103,104,221,0.6815384615384615,35,0.004159514407518481
0.68307392259335,0.6729044464074042,0.669054526078977,0.683076923076923,221,104,102,223,0.6830769230769231,33,0.0034899019733633605
0.6876856548423517,0.6769188962686108,0.6723007117311375,0.6876923076923077,225,100,103,222,0.6876923076923076,30,0.0035631268255851218
0.6876856548423517,0.6793774550737953,0.6753838470623599,0.6876923076923077,225,100,103,222,0.6876923076923076,28,0.003105838553255465
0.6892278270090131,0.6812860956336779,0.6769200181776869,0.6892307692307692,223,102,100,225,0.6892307692307692,31,0.003159250608379425
0.6892278270090131,0.6824096180882677,0.6799242424242424,0.6892307692307692,223,102,100,225,0.6892307692307692,23,0.0026802606258344813
0.6907099349224348,0.683418232884724,0.6799969703855184,0.6907692307692308,220,105,96,229,0.6907692307692308,27,0.002800962418594184
0.6938280371619623,0.6846659146281547,0.6815196165453576,0.6938461538461539,228,97,102,223,0.6938461538461538,29,0.0026915777624982053

0.6045695240394744,0.5776844724992357,0.5322368358757302,0.6046153846153847,193,132,125,200,0.6046153846153846,50,0.01779981556972596
0.6215241287244013,0.5985401247302791,0.5892064619208237,0.6215384615384615,200,125,121,204,0.6215384615384616,44,0.00664614795934274
0.623068893775252,0.6052648593504398,0.5984377773832771,0.6230769230769231,204,121,124,201,0.6230769230769231,41,0.006242599051783877
0.6399147727272727,0.6143705228115874,0.6076913791511933,0.64,213,112,122,203,0.6399999999999999,35,0.00570188639899437
0.6399147727272727,0.6264317929654015,0.6214811237678608,0.64,213,112,122,203,0.6399999999999999,30,0.004559823438850616
0.6505831507903617,0.638259869564621,0.6337594696969697,0.6507692307692308,204,121,106,219,0.6507692307692308,35,0.004288063549787598
0.6538256701579976,0.6432587996676172,0.6398329165719482,0.6538461538461539,210,115,110,215,0.6538461538461539,37,0.0031644940086673155
0.6538453345451705,0.6460552070828589,0.6429924242424242,0.6538461538461539,213,112,113,212,0.6538461538461537,34,0.0028748140509506485
0.6553715643669346,0.6485483345634806,0.6459393147090309,0.6553846153846153,211,114,110,215,0.6553846153846155,33,0.0026422061414194046
0.6553715643669346,0.6502557307522596,0.6461538461538462,0.6553846153846153,211,114,110,215,0.6553846153846155,34,0.002487704963237802
