f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.5523160814713481,0.17052695582271316,0.0,11,0.24144028267030035
0.5523160814713481,0.34001966487735513,0.0,21,0.24098553295070188
0.5714858977298785,0.5125923362707164,0.46375739644970415,30,0.021029565158636288
0.5714858977298785,0.5125923362707164,0.46375739644970415,0.5753846153846154,156,169,107,218,0.5753846153846154,30,0.021029565158636288
0.5714858977298785,0.5125923362707164,0.46375739644970415,0.5753846153846154,156,169,107,218,0.5753846153846154,30,0.021029565158636288
0.5714858977298785,0.5367120450894173,0.4967141239438255,0.5753846153846154,156,169,107,218,0.5753846153846154,30,0.01932544077376411
0.6035936413619958,0.5710869989798003,0.5384615384615385,0.6046153846153847,180,145,112,213,0.6046153846153846,30,0.016485464499282006
0.605262217819047,0.5841420887946022,0.5523160814713481,0.6076923076923076,172,153,102,223,0.6076923076923078,29,0.011264304010554614
0.6262770254217154,0.5988118818477532,0.5523160814713481,0.6276923076923077,184,141,101,224,0.6276923076923077,28,0.01483590748220435
0.6281526318912823,0.6107296926302216,0.5811564728512262,0.6292307692307693,187,138,103,222,0.6292307692307693,30,0.013133910357711361
0.6369061828598711,0.6178093746918359,0.5817285692495424,0.64,178,147,87,238,0.64,29,0.012471945789694695
0.6422367884943923,0.6228127066887119,0.5817285692495424,0.6446153846153846,183,142,89,236,0.6446153846153846,29,0.013176444061137896
0.6427475249291562,0.6277256971297228,0.5862685499731808,0.6446153846153846,186,139,92,233,0.6446153846153846,30,0.012580965045980361
0.6451830333409281,0.6324691354068149,0.6050665847016019,0.6461538461538462,193,132,98,227,0.6461538461538461,29,0.011074891253038182

0.5811419095001185,0.1780080933592826,0.0,11,0.2522255526302975
0.5811419095001185,0.3529034954414565,0.0,20,0.25022072976020815
0.5811419095001185,0.534332540511555,0.4905654569520116,29,0.02301193973830112
0.5811419095001185,0.534332540511555,0.4905654569520116,0.5815384615384616,179,146,126,199,0.5815384615384616,29,0.02301193973830112
0.5811419095001185,0.534332540511555,0.4905654569520116,0.5815384615384616,179,146,126,199,0.5815384615384616,29,0.02301193973830112
0.5831299237094257,0.5513348502775004,0.5208814829609762,0.5876923076923077,157,168,100,225,0.5876923076923077,30,0.016468156814482375
0.5951690249245161,0.5692312112253024,0.5330404413769557,0.5953846153846154,186,139,124,201,0.5953846153846154,30,0.013207613961799102
0.6344423852248755,0.5834746998662262,0.5520012505595544,0.6353846153846154,190,135,102,223,0.6353846153846154,30,0.016173421802206562
0.6389534537219144,0.5982591803901386,0.5520012505595544,0.6415384615384615,181,144,89,236,0.6415384615384616,29,0.018310454948139536
0.644808743169399,0.6048729991782178,0.5520012505595544,0.6461538461538462,190,135,95,230,0.6461538461538462,30,0.020181664008615246
0.6501656111965972,0.6194133403727676,0.5635926609976322,0.6507692307692308,198,127,100,225,0.6507692307692308,30,0.019955961243201523
0.6501656111965972,0.6286562449342142,0.5983845423619676,0.6507692307692308,198,127,100,225,0.6507692307692308,29,0.011670790501647757
0.6560879347162905,0.6363734426615367,0.6155390173856653,0.6584615384615384,187,138,84,241,0.6584615384615384,30,0.008633574513342065
0.6560879347162905,0.6391045467209832,0.6272820498178642,0.6584615384615384,187,138,84,241,0.6584615384615384,30,0.007121368849292824

0.5799990059148068,0.18209162565655487,0.0,11,0.2577648797347266
0.5799990059148068,0.36062088372826523,0.0,21,0.2558541921580441
0.5937846206289237,0.5404725092777976,0.4783269310000739,30,0.027597182381506997
0.5937846206289237,0.5404725092777976,0.4783269310000739,0.5938461538461538,189,136,128,197,0.5938461538461539,30,0.027597182381506997
0.5937846206289237,0.5404725092777976,0.4783269310000739,0.5938461538461538,189,136,128,197,0.5938461538461539,30,0.027597182381506997
0.6012657178519745,0.5591046606869651,0.5083825108886102,0.6015384615384616,187,138,121,204,0.6015384615384616,30,0.02474224987792775
