f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9030303030303031,0.8036380841105804,0.6415226857704733,0.9090909090909091,29,2,6,51,0.9151103565365025,34,0.06053230107944468
0.9263392857142858,0.8704457631568485,0.8481568627450979,0.9318181818181818,29,2,4,53,0.9326542161856253,21,0.02120987214089785
0.9263392857142858,0.8890167712241234,0.8688879859135852,0.9318181818181818,29,2,4,53,0.9326542161856253,13,0.01409656142986001
0.9501980758347481,0.9176550660596726,0.9030303030303031,0.9545454545454546,29,2,2,55,0.9501980758347481,9,0.013630774075930531
0.950892857142857,0.9502258670870725,0.9501980758347481,0.9545454545454546,30,1,3,54,0.9575551782682512,2,0.00013614877501520845
0.9629161399072903,0.953721555469464,0.9501980758347481,0.9659090909090909,30,1,2,55,0.9663271080928126,4,0.0054701669041218115
0.9629161399072903,0.9624653185831699,0.9623663578047041,0.9659090909090909,30,1,2,55,0.9663271080928126,2,0.0002112193863825742
0.9629161399072903,0.9625202967934284,0.9623663578047041,0.9659090909090909,30,1,2,55,0.9663271080928126,2,0.00024685155183091394
0.9629161399072903,0.9626082619298422,0.9623663578047041,0.9659090909090909,30,1,2,55,0.9663271080928126,2,0.00027290465878003674
0.9750990379173741,0.9631597978674921,0.9629161399072903,0.9772727272727273,30,1,1,56,0.9750990379173741,2,0.0017056057214117272
0.9750990379173741,0.9634034558276937,0.9629161399072903,0.9772727272727273,30,1,1,56,0.9750990379173741,2,0.0023873506970459014
0.9750990379173741,0.963890771748097,0.9629161399072903,0.9772727272727273,30,1,1,56,0.9750990379173741,2,0.003305137378205931
0.9750990379173741,0.9646217456287018,0.9629161399072903,0.9772727272727273,30,1,1,56,0.9750990379173741,2,0.0042273076150739245
0.9754464285714286,0.9690145367254133,0.9629161399072903,0.9772727272727273,31,0,2,55,0.9824561403508771,3,0.0060985867881345815

0.9091847265221877,0.7614841316122178,0.6305025057564675,0.9204545454545454,25,6,1,56,0.8944538766270514,36,0.05823666956755811
0.9091847265221877,0.8325675171783453,0.7994791666666666,0.9204545454545454,25,6,1,56,0.8944538766270514,21,0.026242000688783355
0.9091847265221877,0.8629932570108728,0.8433520471039299,0.9204545454545454,25,6,1,56,0.8944538766270514,11,0.014400521061124126
0.9091847265221877,0.889453774098019,0.878508973768983,0.9204545454545454,25,6,1,56,0.8944538766270514,7,0.009658336248303714
0.9214285714285715,0.9145021498812663,0.9074380165289255,0.9318181818181818,25,6,0,57,0.9032258064516129,3,0.006148838379128627
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0
0.9214285714285715,0.9214285714285715,0.9214285714285715,0.9318181818181818,25,6,0,57,0.9032258064516129,1,0.0

0.8754951895868703,0.7658200942606658,0.597254004576659,0.8863636363636364,26,5,5,52,0.8754951895868703,29,0.059669711815403106
0.8852672750977835,0.836396965098879,0.8145806995364517,0.8977272727272727,25,6,3,54,0.8769100169779287,22,0.017411429816775025
0.8988505747126436,0.8608669234026339,0.8457042665108123,0.9090909090909091,26,5,3,54,0.8930390492359932,13,0.012004977536791679
0.8988505747126436,0.8793253431540528,0.8714202220923437,0.9090909090909091,26,5,3,54,0.8930390492359932,7,0.0073890266164271445
0.910763436187165,0.8986252262972324,0.8870990734141125,0.9204545454545454,26,5,2,55,0.9018109790605546,3,0.004417240860977594
0.9241379310344827,0.90677079059376,0.8988505747126436,0.9318181818181818,27,4,2,55,0.9179400113186191,4,0.006226297238703258
0.9241379310344827,0.9117083790803853,0.910763436187165,0.9318181818181818,27,4,2,55,0.9179400113186191,3,0.0031690212696944197
0.9241379310344827,0.9143042125035756,0.910763436187165,0.9318181818181818,27,4,2,55,0.9179400113186191,3,0.005260076954989545
0.9362595972765464,0.9243803643593239,0.9241379310344827,0.9431818181818182,27,4,1,56,0.9267119411431806,2,0.0016970332738889147
0.9362595972765464,0.9243803643593239,0.9241379310344827,0.9431818181818182,27,4,1,56,0.9267119411431806,2,0.0016970332738889147
0.9362595972765464,0.9243803643593239,0.9241379310344827,0.9431818181818182,27,4,1,56,0.9267119411431806,2,0.0016970332738889147
0.9362595972765464,0.9246227976841651,0.9241379310344827,0.9431818181818182,27,4,1,56,0.9267119411431806,2,0.0023753517700300874
0.9362595972765464,0.9246227976841651,0.9241379310344827,0.9431818181818182,27,4,1,56,0.9267119411431806,2,0.0023753517700300874
0.9362595972765464,0.9255925309835302,0.9241379310344827,0.9431818181818182,27,4,1,56,0.9267119411431806,2,0.003939075283148183

0.8754951895868703,0.7969157799412839,0.7020181498036029,0.8863636363636364,26,5,5,52,0.8754951895868703,28,0.03541755366060708
