f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.9797235023041475,0.9232376356442678,0.762057709883797,0.9777777777777777,15,0,0,1,0.9814814814814815,31,0.0517550761336439
0.9797235023041475,0.9593699724375375,0.9121732026143791,0.9777777777777777,15,0,0,1,0.9814814814814815,16,0.017635182015636127
1.0,0.9667632662576554,0.9337009423216319,1.0,15,0,0,0,1.0,11,0.015911788972169917
1.0,0.9804175471832869,0.9566538952745849,1.0,15,0,0,0,1.0,5,0.009199849323555108
1.0,0.9943180453614269,0.9794967381174278,1.0,15,0,0,0,1.0,3,0.009111449924807877
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0

0.9797235023041475,0.9090841954961429,0.7030228758169935,0.9777777777777777,15,0,0,1,0.9814814814814815,35,0.05989262529458636
1.0,0.9626903909638825,0.912962962962963,1.0,15,0,0,0,1.0,17,0.021189716623331665
1.0,0.9731104335715076,0.9325616911823809,1.0,15,0,0,0,1.0,10,0.015325518132420508
1.0,0.9832243879029194,0.9391705069124424,1.0,15,0,0,0,1.0,5,0.011301152586757221
1.0,0.9995944700460829,0.9797235023041475,1.0,15,0,0,0,1.0,2,0.0028387096774193494
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0

0.9764982373678026,0.9001097001548275,0.6823361823361823,0.9777777777777777,15,0,0,0,0.9722222222222222,32,0.06019656094504904
0.9797235023041475,0.9490436368800532,0.8653846153846154,0.9777777777777777,15,0,0,1,0.9814814814814815,19,0.020227079635340733
1.0,0.9624224373432733,0.9333032558839011,1.0,15,0,0,0,1.0,15,0.014432624939884606
1.0,0.9785778551412306,0.9563061353573689,1.0,15,0,0,0,1.0,8,0.013405514593896115
1.0,0.9990857142857144,0.9771428571428572,1.0,15,0,0,0,1.0,2,0.004479066958232086
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0

0.9566538952745849,0.8937623143892004,0.729563492063492,0.9555555555555556,14,1,0,0,0.9592592592592593,30,0.04981208413696289
0.9771428571428572,0.927144037713131,0.8682048984468339,0.9777777777777777,15,0,0,0,0.9814814814814815,19,0.02742340039100343
0.9794967381174278,0.9433801813326481,0.8896046482253378,0.9777777777777777,14,1,0,0,0.9777777777777779,15,0.02417540316772555
0.9797235023041475,0.9655171636674286,0.9342932929139826,0.9777777777777777,15,0,0,1,0.9814814814814815,10,0.01370632135368615
1.0,0.9798046632680669,0.9771428571428572,1.0,15,0,0,0,1.0,4,0.002962373688130866
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0

1.0,0.9317377041450718,0.7498412698412699,1.0,15,0,0,0,1.0,25,0.053331114042266085
1.0,0.9722431784717529,0.8946031746031746,1.0,15,0,0,0,1.0,10,0.020290150359441483
1.0,0.9814170347687587,0.9566538952745849,1.0,15,0,0,0,1.0,5,0.010456882483771244
1.0,0.9885181733457595,0.9794967381174278,1.0,15,0,0,0,1.0,2,0.01017755154564022
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
1.0,1.0,1.0,1.0,15,0,0,0,1.0,1,0.0
