f1_macro_best,f1_macro_mean,f1_macro_worst,accuracy__best,tn__best,fp__best,fn__best,tp__best,recall__best,#phenotypes,stddev
0.727787456445993,0.5758066855013085,0.32068657069079004,0.76,52,23,37,138,0.740952380952381,30,0.13932602694174906
0.75559466040989,0.6582891914480071,0.36610906217070605,0.78,58,17,38,137,0.7780952380952381,29,0.14150295826289735
0.7632575757575757,0.6883715776444823,0.3687288191906439,0.784,61,14,40,135,0.7923809523809524,26,0.13754764729333277
0.7797198396000791,0.7241181873047297,0.38082028928076084,0.804,59,16,33,142,0.799047619047619,22,0.10902365942538311
0.7860952831734358,0.7640448889210057,0.398832016489179,0.812,58,17,30,145,0.800952380952381,17,0.06838635068198087
0.7886029411764706,0.788296568627451,0.7794117647058824,0.816,57,18,28,147,0.8,2,0.0016498666688524767
0.7886029411764706,0.788296568627451,0.7794117647058824,0.816,57,18,28,147,0.8,2,0.0016498666688524767
0.7886029411764706,0.7886029411764707,0.7886029411764706,0.816,57,18,28,147,0.8,1,1.1102230246251565e-16
0.7886029411764706,0.7886029411764707,0.7886029411764706,0.816,57,18,28,147,0.8,1,1.1102230246251565e-16
0.7886029411764706,0.7886029411764707,0.7886029411764706,0.816,57,18,28,147,0.8,1,1.1102230246251565e-16
0.7886029411764706,0.7886029411764707,0.7886029411764706,0.816,57,18,28,147,0.8,1,1.1102230246251565e-16
0.7886029411764706,0.7886029411764707,0.7886029411764706,0.816,57,18,28,147,0.8,1,1.1102230246251565e-16
0.7886029411764706,0.7886029411764707,0.7886029411764706,0.816,57,18,28,147,0.8,1,1.1102230246251565e-16
0.7886029411764706,0.7886029411764707,0.7886029411764706,0.816,57,18,28,147,0.8,1,1.1102230246251565e-16

0.7077945795894514,0.566794853297092,0.33443571723852833,0.744,49,26,38,137,0.7180952380952381,30,0.14000870665539145
0.7150735294117647,0.6613819053765124,0.35605310085199127,0.752,49,26,36,139,0.7238095238095238,27,0.08363182366925764
0.7150735294117647,0.6884322918823299,0.3852892804220742,0.752,49,26,36,139,0.7238095238095238,23,0.057967432708492556
0.7363199199127621,0.722025503777757,0.6862449799196786,0.764,55,20,39,136,0.7552380952380953,18,0.009474647176873722
0.738474857513888,0.7375143849188296,0.7294567491522979,0.768,54,21,37,138,0.7542857142857142,5,0.002116193021187678
0.738474857513888,0.7384748575138882,0.738474857513888,0.768,54,21,37,138,0.7542857142857142,1,2.220446049250313e-16
0.738474857513888,0.7384748575138882,0.738474857513888,0.768,54,21,37,138,0.7542857142857142,1,2.220446049250313e-16
0.738474857513888,0.7384748575138882,0.738474857513888,0.768,54,21,37,138,0.7542857142857142,1,2.220446049250313e-16
0.7437557317796839,0.7404427085727138,0.738474857513888,0.772,55,20,37,138,0.7609523809523809,3,0.0023971957371408752
0.7437557317796839,0.742171469499945,0.738474857513888,0.772,55,20,37,138,0.7609523809523809,2,0.0024200006058554204
0.7527467587347827,0.7505955923458268,0.738474857513888,0.78,56,19,36,139,0.7704761904761905,5,0.00413750028135573
0.7527467587347827,0.7527467587347829,0.7527467587347827,0.78,56,19,36,139,0.7704761904761905,1,2.220446049250313e-16
0.7527467587347827,0.7527467587347829,0.7527467587347827,0.78,56,19,36,139,0.7704761904761905,1,2.220446049250313e-16
0.7527467587347827,0.7527467587347829,0.7527467587347827,0.78,56,19,36,139,0.7704761904761905,1,2.220446049250313e-16

0.6956168831168831,0.574532236084784,0.3635501422652623,0.712,60,15,57,118,0.7371428571428571,30,0.12749504545040036
0.7222222222222223,0.6873442529396533,0.4023181810687375,0.744,58,17,47,128,0.7523809523809524,28,0.05510534022052438
0.7420198128783708,0.7239684267040112,0.6847414880201765,0.76,62,13,47,128,0.779047619047619,24,0.012832511954747721
0.7543569323059419,0.7438445021031679,0.7194163860830529,0.772,63,12,45,130,0.7914285714285714,18,0.009408390695072214
0.765625,0.7596815465480914,0.7557401074743527,0.784,63,12,42,133,0.8,6,0.002982757738977761
0.7667426912709931,0.7661783499427223,0.7606989331523346,0.784,64,11,43,132,0.8038095238095239,4,0.0014035240991026301
0.7667426912709931,0.766579878096685,0.7629759873127511,0.784,64,11,43,132,0.8038095238095239,3,0.0006986188420601743
0.7667426912709931,0.766579878096685,0.7629759873127511,0.784,64,11,43,132,0.8038095238095239,3,0.0006986188420601743
0.7667426912709931,0.766579878096685,0.7629759873127511,0.784,64,11,43,132,0.8038095238095239,3,0.0006986188420601743
0.7667426912709931,0.766579878096685,0.7629759873127511,0.784,64,11,43,132,0.8038095238095239,3,0.0006986188420601743
0.7667426912709931,0.766579878096685,0.7629759873127511,0.784,64,11,43,132,0.8038095238095239,3,0.0006986188420601743
0.7667426912709931,0.766579878096685,0.7629759873127511,0.784,64,11,43,132,0.8038095238095239,3,0.0006986188420601743
0.7705190599075149,0.7671900161123001,0.7629759873127511,0.788,64,11,42,133,0.8066666666666666,5,0.001284724280427611
0.7705190599075149,0.7696184460939572,0.7629759873127511,0.788,64,11,42,133,0.8066666666666666,5,0.001825414172855495

0.6738338501160643,0.6401273443613303,0.5805081843709335,0.692,57,18,59,116,0.7114285714285714,28,0.0224193706839375
0.6961805555555556,0.6672583544179248,0.6343001261034048,0.72,55,20,50,125,0.7238095238095238,29,0.01599929120168401
0.7033987019331426,0.6839635502638163,0.6439999329882227,0.728,55,20,48,127,0.7295238095238095,23,0.013599593867615799
0.7048611111111112,0.6922676591919953,0.6524064171122994,0.728,56,19,49,126,0.7333333333333334,20,0.010634821779804593
0.7235468933582141,0.706271437319238,0.6772805507745266,0.744,59,16,48,127,0.7561904761904762,14,0.008469958319734263
0.7284997672855148,0.72325016459801,0.7070192929981984,0.748,60,15,48,127,0.7628571428571429,10,0.006258373188458338
0.7295694047037475,0.7282502083653218,0.7194163860830529,0.752,58,17,45,130,0.7580952380952382,5,0.0020925408204833756
0.7295694047037475,0.7288870233003536,0.7230769230769232,0.752,58,17,45,130,0.7580952380952382,5,0.0016588858754101495
0.7295694047037475,0.72907214077181,0.7230769230769232,0.752,58,17,45,130,0.7580952380952382,4,0.001448357554446014
0.7295694047037475,0.7295337501231394,0.7284997672855148,0.752,58,17,45,130,0.7580952380952382,2,0.00019200579270203843
0.7295694047037475,0.7295694047037472,0.7295694047037475,0.752,58,17,45,130,0.7580952380952382,1,3.3306690738754696e-16
0.7295694047037475,0.7295694047037472,0.7295694047037475,0.752,58,17,45,130,0.7580952380952382,1,3.3306690738754696e-16
0.7295694047037475,0.7295694047037472,0.7295694047037475,0.752,58,17,45,130,0.7580952380952382,1,3.3306690738754696e-16
0.7295694047037475,0.7295694047037472,0.7295694047037475,0.752,58,17,45,130,0.7580952380952382,1,3.3306690738754696e-16

0.7297495373678521,0.6671998110766049,0.5993589743589743,0.764,51,24,35,140,0.74,29,0.026936181967776043
0.7489959839357431,0.7216203150510482,0.6703868080444189,0.776,56,19,37,138,0.7676190476190476,27,0.01697998049658432
0.7531908892179676,0.7409905034896199,0.716392512762337,0.776,59,16,40,135,0.779047619047619,25,0.008291952782480766
0.7531908892179676,0.7507892414716134,0.7363199199127621,0.776,59,16,40,135,0.779047619047619,8,0.004056926882624568
0.7607061826432218,0.7552019727315672,0.7481041523041841,0.784,59,16,38,137,0.7847619047619048,7,0.003502815458435701
0.7607061826432218,0.7578921925277755,0.7504456327985739,0.784,59,16,38,137,0.7847619047619048,5,0.0036067728968505403
0.7607061826432218,0.7596126349725415,0.7504456327985739,0.784,59,16,38,137,0.7847619047619048,3,0.002821597618820442
0.7644821273040757,0.7620019313563767,0.7531908892179676,0.788,59,16,37,138,0.7876190476190477,6,0.002834165934916678
0.7644821273040757,0.7633953653266297,0.757960413080895,0.788,59,16,37,138,0.7876190476190477,4,0.0017725488657965626
0.7644821273040757,0.7638871899621551,0.7607061826432218,0.788,59,16,37,138,0.7876190476190477,3,0.001340944070401984
0.7644821273040757,0.7642303976600184,0.7607061826432218,0.788,59,16,37,138,0.7876190476190477,2,0.000941886082155589
0.7644821273040757,0.7642991711964624,0.7617377856898815,0.788,59,16,37,138,0.7876190476190477,2,0.0006845590715053986
0.7644821273040757,0.7644821273040754,0.7644821273040757,0.788,59,16,37,138,0.7876190476190477,1,3.3306690738754696e-16
0.7644821273040757,0.7644821273040754,0.7644821273040757,0.788,59,16,37,138,0.7876190476190477,1,3.3306690738754696e-16

0.7131541935006291,0.6603743528293318,0.6104940443282907,0.752,48,27,35,140,0.72,29,0.023970397333655222
0.7428705002337541,0.6990574347312227,0.6508811935443956,0.78,50,25,30,145,0.7476190476190476,27,0.02355599525547222
0.7428705002337541,0.7174448405639015,0.6685044315723359,0.78,50,25,30,145,0.7476190476190476,28,0.020270044792278737
0.7714285714285715,0.7481965173647963,0.6826740004231013,0.808,51,24,24,151,0.7714285714285715,24,0.016871586975822167
0.7755547005258432,0.7694018265108099,0.7542347247428918,0.804,56,19,30,145,0.7876190476190477,15,0.0059222906300989055
0.781805351804052,0.7811493060980813,0.7763864042933811,0.812,55,20,27,148,0.7895238095238095,3,0.0017020624134209512
0.781805351804052,0.7818053518040522,0.781805351804052,0.812,55,20,27,148,0.7895238095238095,1,2.220446049250313e-16
0.7857036374478235,0.7851838660286542,0.781805351804052,0.816,55,20,26,149,0.7923809523809524,2,0.0013251623044766266
0.7857036374478235,0.7855736945930313,0.781805351804052,0.816,55,20,26,149,0.7923809523809524,2,0.0006997636885665285
0.7857036374478235,0.7857036374478237,0.7857036374478235,0.816,55,20,26,149,0.7923809523809524,1,2.220446049250313e-16
0.7857036374478235,0.7857036374478237,0.7857036374478235,0.816,55,20,26,149,0.7923809523809524,1,2.220446049250313e-16
0.7857036374478235,0.7857036374478237,0.7857036374478235,0.816,55,20,26,149,0.7923809523809524,1,2.220446049250313e-16
0.7871789177585314,0.7865888056342482,0.7857036374478235,0.816,56,19,27,148,0.7961904761904762,2,0.0007227367977618366
0.7871789177585314,0.7868838616963899,0.7857036374478235,0.816,56,19,27,148,0.7961904761904762,2,0.000590112124283193

0.7150610583446404,0.5709221543597143,0.2924849972722313,0.748,51,24,39,136,0.7285714285714286,29,0.14746660980718448
0.7593582887700535,0.6790349600599904,0.362413884472708,0.784,58,17,37,138,0.780952380952381,30,0.10601153971163337
0.7720731511110317,0.739782823832071,0.6847414880201765,0.796,59,16,35,140,0.7933333333333333,25,0.022424469404919455
0.7796347225160427,0.759314088593435,0.7114274721046556,0.8,62,13,37,138,0.8076190476190477,24,0.014735318530148004
0.7834579554895618,0.7786755715755771,0.7593582887700535,0.804,62,13,36,139,0.8104761904761905,11,0.006861045088234018
0.7872943845717526,0.7846088842142191,0.7834579554895618,0.808,62,13,35,140,0.8133333333333334,2,0.0017580726667469483
0.7872943845717526,0.7872943845717525,0.7872943845717526,0.808,62,13,35,140,0.8133333333333334,1,1.1102230246251565e-16
0.7872943845717526,0.7872943845717525,0.7872943845717526,0.808,62,13,35,140,0.8133333333333334,1,1.1102230246251565e-16
0.7872943845717526,0.7872943845717525,0.7872943845717526,0.808,62,13,35,140,0.8133333333333334,1,1.1102230246251565e-16
0.7872943845717526,0.7872943845717525,0.7872943845717526,0.808,62,13,35,140,0.8133333333333334,1,1.1102230246251565e-16
0.7872943845717526,0.7872943845717525,0.7872943845717526,0.808,62,13,35,140,0.8133333333333334,1,1.1102230246251565e-16
0.7872943845717526,0.7872943845717525,0.7872943845717526,0.808,62,13,35,140,0.8133333333333334,1,1.1102230246251565e-16
0.7872943845717526,0.7872943845717525,0.7872943845717526,0.808,62,13,35,140,0.8133333333333334,1,1.1102230246251565e-16
0.7872943845717526,0.7872943845717525,0.7872943845717526,0.808,62,13,35,140,0.8133333333333334,1,1.1102230246251565e-16

0.7077945795894514,0.6572675803417062,0.5777234785745913,0.744,49,26,38,137,0.7180952380952381,30,0.026430065960711374
0.7204830053667263,0.7027434605430524,0.6571428571428573,0.76,48,27,33,142,0.7257142857142858,23,0.012787674298893563
0.7260574183651106,0.7118706933142855,0.6914886115224597,0.76,51,24,36,139,0.7371428571428571,22,0.008456589438291697
0.7443202571407699,0.7266455671711675,0.7011328488206607,0.776,53,22,34,141,0.7561904761904762,20,0.009472307551229624
0.7496859696710418,0.7404133243430296,0.7184896028826666,0.78,54,21,34,141,0.7628571428571429,11,0.009360394089964157
0.7496859696710418,0.7493825587251887,0.7405836412954433,0.78,54,21,34,141,0.7628571428571429,2,0.0016339179477085017
0.7496859696710418,0.7496859696710418,0.7496859696710418,0.78,54,21,34,141,0.7628571428571429,1,0.0
0.7496859696710418,0.7496859696710418,0.7496859696710418,0.78,54,21,34,141,0.7628571428571429,1,0.0
0.7496859696710418,0.7496859696710418,0.7496859696710418,0.78,54,21,34,141,0.7628571428571429,1,0.0
0.7496859696710418,0.7496859696710418,0.7496859696710418,0.78,54,21,34,141,0.7628571428571429,1,0.0
0.7496859696710418,0.7496859696710418,0.7496859696710418,0.78,54,21,34,141,0.7628571428571429,1,0.0
0.7496859696710418,0.7496859696710418,0.7496859696710418,0.78,54,21,34,141,0.7628571428571429,1,0.0
0.7496859696710418,0.7496859696710418,0.7496859696710418,0.78,54,21,34,141,0.7628571428571429,1,0.0
0.7496859696710418,0.7496859696710418,0.7496859696710418,0.78,54,21,34,141,0.7628571428571429,1,0.0

0.6720365220129086,0.6290689272895911,0.5863970588235294,0.7,51,24,51,124,0.6942857142857143,30,0.02050578973433981
0.6720365220129086,0.6528270447012898,0.6189024390243901,0.7,51,24,51,124,0.6942857142857143,22,0.014901584846427028
0.7039118983224621,0.6739355418107394,0.6505046372067649,0.732,53,22,45,130,0.7247619047619047,17,0.009793772175358678
0.7075297787861599,0.6941583924630572,0.6703296703296704,0.736,53,22,44,131,0.7276190476190476,16,0.010471316839978135
0.7075297787861599,0.7075297787861599,0.7075297787861599,0.736,53,22,44,131,0.7276190476190476,1,0.0
0.7075297787861599,0.7075297787861599,0.7075297787861599,0.736,53,22,44,131,0.7276190476190476,1,0.0
