validation_fitness
0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223
0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889,0.8763888888888889
0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334,0.9083333333333334
0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334
0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556
0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223
0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334
0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8875,0.9083333333333334,0.8972222222222221,0.8972222222222221,0.9083333333333334,0.8875,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.898611111111111,0.8972222222222221,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.8861111111111111
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111
0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221,0.8972222222222221
0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111,0.898611111111111
0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334
0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334
0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111
0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889,0.851388888888889
