validation_fitness
0.9379993696410864,0.936849357011635,0.9379993696410864,0.936849357011635,0.936849357011635,0.9379993696410864,0.936849357011635,0.9382248645493243,0.9379993696410864,0.936849357011635,0.936849357011635,0.9370784254505186,0.936849357011635,0.936849357011635,0.936849357011635,0.936849357011635,0.936849357011635,0.936849357011635,0.9379993696410864,0.9370784254505186,0.9370784254505186,0.936849357011635,0.936849357011635,0.936849357011635,0.9379993696410864,0.9370784254505186,0.9382248645493243,0.936849357011635,0.9382248645493243,0.936849357011635,0.936849357011635,0.936849357011635,0.9382248645493243,0.9379993696410864,0.936849357011635,0.936849357011635,0.936849357011635,0.9366182250644574,0.936849357011635,0.9366182250644574,0.9366182250644574,0.9370784254505186,0.936849357011635,0.936849357011635,0.9366182250644574,0.9366182250644574,0.936849357011635,0.9366182250644574,0.9366182250644574,0.9382248645493243
0.9495854680950164,0.9494081160898643,0.9494081160898643,0.9495854680950164,0.9494081160898643,0.9494081160898643,0.9488031914893617,0.9499355785974414,0.9494081160898643,0.9494081160898643,0.9495854680950164,0.9507287663378932,0.9507287663378932,0.9494081160898643,0.9497612825465572,0.9495854680950164,0.9495854680950164,0.9520447135537959,0.9499355785974414,0.9509010403028068,0.9495854680950164,0.9497612825465572,0.9494081160898643,0.9497612825465572,0.9494081160898643,0.9522119516906276,0.9507287663378932,0.9507287663378932,0.9509010403028068,0.9507287663378932,0.9497612825465572,0.9509010403028068,0.9494081160898643,0.9499355785974414,0.9494081160898643,0.9495854680950164,0.9497612825465572,0.9494081160898643,0.9494081160898643,0.9499355785974414,0.9497612825465572,0.9494081160898643,0.9520447135537959,0.9495854680950164,0.9495854680950164,0.9494081160898643,0.9494081160898643,0.9494081160898643,0.9497612825465572,0.9488031914893617
0.899964580760652,0.899964580760652,0.8988438500962197,0.8988438500962197,0.899964580760652,0.8988438500962197,0.899964580760652,0.8988438500962197,0.8988438500962197,0.8988438500962197,0.8988438500962197,0.899964580760652,0.899964580760652,0.901471282561253,0.8988438500962197,0.899964580760652,0.8988438500962197,0.9003496503496503,0.899964580760652,0.899964580760652,0.8988438500962197,0.8988438500962197,0.899964580760652,0.9003496503496503,0.9003496503496503,0.8988438500962197,0.8992321657589233,0.8992321657589233,0.899964580760652,0.8988438500962197,0.8988438500962197,0.8988438500962197,0.898451880738308,0.898451880738308,0.898451880738308,0.898451880738308,0.898451880738308,0.8988438500962197,0.898451880738308,0.898451880738308,0.8988438500962197,0.898451880738308,0.898451880738308,0.8988438500962197,0.898451880738308,0.898451880738308,0.898451880738308,0.898451880738308,0.898451880738308,0.898451880738308
0.9228070175438595,0.9247957666235347,0.9228070175438595,0.9228070175438595,0.9219580504167277,0.9228070175438595,0.9245168028620809,0.9219580504167277,0.9245168028620809,0.9228070175438595,0.9219580504167277,0.9228070175438595,0.9228070175438595,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9230946107189023,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265,0.9216669948377265
0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546,0.9554994845731546
0.9433380812885772,0.9433380812885772,0.9433380812885772,0.9440778647008184,0.9444723225376559,0.9444723225376559,0.9433380812885772,0.9456104811449668,0.9444723225376559,0.9444723225376559,0.9442759589600881,0.9456104811449668,0.9442759589600881,0.9433380812885772,0.9444723225376559,0.9444723225376559,0.9444723225376559,0.9433380812885772,0.9442759589600881,0.9433380812885772,0.9440778647008184,0.9456104811449668,0.9456104811449668,0.9456104811449668,0.9444723225376559,0.9444723225376559,0.9433380812885772,0.9442759589600881,0.9433380812885772,0.9444723225376559,0.9442759589600881,0.9433380812885772,0.9444723225376559,0.9433380812885772,0.9433380812885772,0.9444723225376559,0.9442759589600881,0.9444723225376559,0.9442759589600881,0.9442759589600881,0.9433380812885772,0.9444723225376559,0.9444723225376559,0.9456104811449668,0.9456104811449668,0.9433380812885772,0.9433380812885772,0.9442759589600881,0.9456104811449668,0.9442759589600881
0.9244941105406221,0.9242192284139621,0.9253461797719206,0.9239418700773487,0.9247665483196343,0.9239418700773487,0.9239418700773487,0.9253461797719206,0.9242192284139621,0.9264771410747705,0.9239418700773487,0.9239418700773487,0.9239418700773487,0.9242192284139621,0.9239418700773487,0.9250722146836908,0.9253461797719206,0.9242192284139621,0.9239418700773487,0.9247665483196343,0.9239418700773487,0.9242192284139621,0.9242192284139621,0.9242192284139621,0.9239418700773487,0.9239418700773487,0.9244941105406221,0.9242192284139621,0.9264771410747705,0.9242192284139621,0.9239418700773487,0.9242192284139621,0.9239418700773487,0.9256176940491864,0.9242192284139621,0.9242192284139621,0.9256176940491864,0.9239418700773487,0.9239418700773487,0.9239418700773487,0.9267452541334966,0.9267452541334966,0.9250722146836908,0.9253461797719206,0.9239418700773487,0.9264771410747705,0.9256176940491864,0.9283991013535273,0.9239418700773487,0.9244941105406221
0.9448599442584164,0.9456104811449668,0.9458016429716825,0.9458016429716825,0.9458016429716825,0.9456104811449668,0.9458016429716825,0.9458016429716825,0.9456104811449668,0.9459911443330873,0.9458016429716825,0.9448599442584164,0.9458016429716825,0.9456104811449668,0.9456104811449668,0.9458016429716825,0.9459911443330873,0.9456104811449668,0.9456104811449668,0.9471262226362367,0.9458016429716825,0.9448599442584164,0.9448599442584164,0.9471262226362367,0.9458016429716825,0.9459911443330873,0.9448599442584164,0.9456104811449668,0.9459911443330873,0.9458016429716825,0.9471262226362367,0.9458016429716825,0.9458016429716825,0.948446092317947,0.9459911443330873,0.9456104811449668,0.9459911443330873,0.9458016429716825,0.9459911443330873,0.9456104811449668,0.9458016429716825,0.9456104811449668,0.9456104811449668,0.9458016429716825,0.9458016429716825,0.9456104811449668,0.944666977177457,0.9458016429716825,0.944666977177457,0.9471262226362367
0.9292712798530314,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537,0.9278768177457537
0.9373054569330286,0.9373054569330286,0.9373054569330286,0.9373054569330286,0.9373054569330286,0.9388893969891405,0.9375304775548898,0.9375304775548898,0.9363950866621669,0.9375304775548898,0.9363950866621669,0.9363950866621669,0.9375304775548898,0.9375304775548898,0.9375304775548898,0.9363950866621669,0.9388893969891405,0.9375304775548898,0.9400292584526942,0.9373054569330286,0.9373054569330286,0.9373054569330286,0.9363950866621669,0.9363950866621669,0.9373054569330286,0.9388893969891405,0.9411731239688228,0.9375304775548898,0.9373054569330286,0.9370686322093436,0.9373054569330286,0.9373054569330286,0.9373054569330286,0.9373054569330286,0.9384483502863655,0.9373054569330286,0.9363950866621669,0.9373054569330286,0.9375304775548898,0.9375304775548898,0.9375304775548898,0.9375304775548898,0.9388893969891405,0.9370784254505186,0.9375304775548898,0.9373054569330286,0.9375304775548898,0.9375304775548898,0.9363950866621669,0.9373054569330286
