validation_fitness
0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956
0.944047619047619,0.9083333333333333,0.9217948717948719,0.9438075230092037,0.944047619047619,0.9083333333333333,0.9083333333333333,0.9273809523809524,0.9630952380952381,0.9249299719887956,0.9257056668821375,0.9032312925170068,0.9630952380952381,0.9083333333333333,0.9438075230092037,0.9438075230092037,0.9217948717948719,0.9630952380952381,0.9083333333333333,0.9273809523809524,0.9217948717948719,0.9032312925170068,0.9032312925170068,0.9630952380952381,0.9217948717948719,0.9630952380952381,0.9217948717948719,0.944047619047619,0.9222088835534213,0.9273809523809524
0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225,0.9225885225885225
0.8845864661654135,0.905921855921856,0.905921855921856,0.8845864661654135,0.8845864661654135,0.8845864661654135,0.9050581771170007,0.8845864661654135,0.9050581771170007,0.8845864661654135,0.905921855921856,0.905921855921856,0.8880988292752999,0.8845864661654135,0.8880988292752999,0.8845864661654135,0.8887349811719562,0.8845864661654135,0.8829365079365079,0.8845864661654135,0.8829365079365079,0.8845864661654135,0.8845864661654135,0.8829365079365079,0.905921855921856,0.8887354941976789,0.8845864661654135,0.8900960384153661,0.8900960384153661,0.8900960384153661
0.9416361416361416,0.9416361416361416,0.9416361416361416,0.9407724628312863,0.9407724628312863,0.9416361416361416,0.9407724628312863,0.9416361416361416,0.9407724628312863,0.9407724628312863,0.9416361416361416,0.9416361416361416,0.9416361416361416,0.9407724628312863,0.9407724628312863,0.9416361416361416,0.9407724628312863,0.9416361416361416,0.9396520146520146,0.9416361416361416,0.9407724628312863,0.9396520146520146,0.9416361416361416,0.9416361416361416,0.9407724628312863,0.9396520146520146,0.9416361416361416,0.9407724628312863,0.9416361416361416,0.9396520146520146
0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407,0.9475116362334407
0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372,0.9056294582610372
0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587,0.9087301587301587
0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8810960281548516,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8810960281548516,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8831932773109245,0.8807618593996303,0.8831932773109245,0.8807618593996303,0.8807618593996303,0.8807618593996303,0.8831932773109245,0.8831932773109245
0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289,0.9582633053221289
0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9206043956043956,0.9205343675931912
0.905952380952381,0.923469387755102,0.923469387755102,0.905952380952381,0.9059523809523808,0.923469387755102,0.923469387755102,0.9059523809523808,0.9059523809523808,0.923469387755102,0.905952380952381,0.9059523809523808,0.9059523809523808,0.905952380952381,0.923469387755102,0.9040416166466586,0.9040416166466586,0.9040416166466586,0.9040416166466586,0.9040416166466586,0.905952380952381,0.9040416166466586,0.923469387755102,0.905952380952381,0.9040416166466586,0.923469387755102,0.9040416166466586,0.9059523809523808,0.9059523809523808,0.9040416166466586
