f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
0.7346843699044956,0.746268656716418,32,7,10,18,0.7316849816849818,22,1111111111111111111111
