f1_macro,accuracy,tn,fp,fn,tp,recall,size,vector
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
0.803030303030303,0.8076923076923077,25,3,7,17,0.8005952380952381,60,111111111111111111111111111111111111111111111111111111111111
